river_w,river_w_std,cl_d,cl_d_std,up_dist,dn_dist,drain_area,pw_drain_area,grad
40.7744460727858,3.8638229529319,5991.99036175272,8.30263737057384,6278.375,10651.84,25901100,21256035.8936012,0.1625534
39.515061378479,3.23293498977221,5970.04809570312,4.66260366684844,6278.375,10651.84,25901100,21256035.8936012,0.1625534
25.7027261907404,0.446819950962997,6037.61878551136,4.24231262635607,6508.081,10422.13,22320900,18442307.8574002,0.08249579
27.631796184339,1.43675770057751,6018.27842310855,7.21106760829786,6308.375,10621.84,25900200,21255328.5713196,0.1029091
32.2270762125651,1.00489427529648,6082.953125,1.4140625,6665.359,10264.85,22308300,18432405.3454578,0.09664511
26.2252714369032,1.91993181142204,6062.70647063079,10.581620767921,6550.507,10379.71,22320000,18441600.5351186,0.09753917
37.7695465087891,0,6126.55113002232,3.05506318021143,6665.359,10264.85,22308300,18432405.3454578,0.09664511
37.9198755334925,1.28686814673996,6103.3839879919,10.7575194151325,6665.359,10264.85,22308300,18432405.3454578,0.09664511
32.1126937866211,0,6170.14908854167,1.41430664764901,6665.359,10264.85,22308300,18432405.3454578,0.09664511
34.3454442907263,1.92181417859538,6149.53423394097,10.7520995796645,6665.359,10264.85,22308300,18432405.3454578,0.09664511
38.7486328125,5.65215046980331,6192.65524088542,12.0436188192533,6665.359,10264.85,22308300,18432405.3454578,0.09664511
46.4775786680334,4.46528555962064,6235.81462545956,12.7074585752639,6822.638,10107.57,22292100,18419673.544389,0.08333334
23.9829071044922,3.26484529975793,6280.07888671875,9.73923940960474,6822.638,10107.57,22292100,18419673.544389,0.08333334
32.9746227264404,1.6071743631457,6260.53352864583,2.16187793994331,6822.638,10107.57,22292100,18419673.544389,0.08333334
35.8925921440125,4.34296063790964,6326.75673828125,7.94731953274465,6822.638,10107.57,22292100,18419673.544389,0.08333334
23.3108326594035,2.55131544402068,6305.37198893229,4.86087331872815,6822.638,10107.57,22292100,18419673.544389,0.08333334
39.4261254628499,3.72101813093878,6357.12781575521,9.86054424445604,6822.638,10107.57,22292100,18419673.544389,0.08333334
27.1132317860921,3.38287293633059,6389.69596354167,8.90558170212073,6865.064,10065.15,22291200,18418966.2221074,0.07861651
26.9064463101901,1.08644888485028,6432.96995192308,5.18136909087007,6907.491,10022.72,22290300,18418258.8998258,0.08759915
26.6228145150577,1.93758864613706,6414.56439568015,5.64110643673488,6865.064,10065.15,22291200,18418966.2221074,0.07861651
41.0389881134033,8.1198091426434,6460.61728515625,11.1637626822906,6907.491,10022.72,22290300,18418258.8998258,0.08759915
50.3220481872559,3.92092885120998,6498.73388671875,9.85933716776748,6907.491,10022.72,22290300,18418258.8998258,0.08759915
52.497465133667,0.828427664736914,6480.53857421875,0.707106781186548,6907.491,10022.72,22290300,18418258.8998258,0.08759915
32.0520339012146,0.62286530179949,6549.67352294922,3.28494378581061,6979.917,9950.292,22287600,18416136.932981,0.03952847
35.6619323383678,3.26770848977157,6529.34998668324,8.40647125348934,6979.917,9950.292,22287600,18416136.932981,0.03952847
46.2682266235352,7.32177045765822,6574.77980143229,11.4052820749006,6979.917,9950.292,22287600,18416136.932981,0.03952847
64.2994952731662,4.49983667660947,6610.26573350694,5.59085575650298,7094.77,9835.438,22254300,18389966.0085618,0.07095578
60.6306298573812,5.17090390131092,6610.15071614583,13.6005530022661,7052.343,9877.865,22255200,18390673.3308434,0.1133456
55.1461936950684,4.53357951531946,6642.44272460937,9.52404982875792,7094.77,9835.438,22254300,18389966.0085618,0.07095578
41.9190731048584,1.46221568523736,6685.11345563616,5.26262265773606,7137.196,9793.012,22251600,18387844.0417171,0.05803495
45.4230964183807,0.776241950598405,6667.15481567383,5.26732035878328,7094.77,9835.438,22254300,18389966.0085618,0.07095578
54.1602062225342,5.95807249477472,6712.25958658854,10.5478177939425,7137.196,9793.012,22251600,18387844.0417171,0.05803495
49.2515542772081,1.99570781315901,6759.31336805556,3.25151073462062,7137.196,9793.012,22251600,18387844.0417171,0.05803495
57.7060219900949,2.95451857299547,6741.87409319196,7.06397887466791,7137.196,9793.012,22251600,18387844.0417171,0.05803495
49.8163116455078,2.24974491758376,6782.71155598958,10.4915895602846,7167.196,9763.012,21624300,17894840.4114425,0.07095578
49.2693767547607,1.79518415547877,6817.2955078125,10.3478503325242,7167.196,9763.012,21624300,17894840.4114425,0.07095578
47.4467011769613,1.67842138184225,6852.66647135417,10.0521590210768,7167.196,9763.012,21624300,17894840.4114425,0.07095578
47.8040617624919,4.27844200873193,6885.28972981771,9.04415707190179,7312.048,9618.158,21585600,17864425.5533338,0.1062296
33.5700848261515,3.05020939294485,6916.75343424479,9.4094885924121,7444.475,9485.731,20763000,17217932.9879522,0.09428091
28.0805420557658,1.82948911675821,6949.18351236979,9.71369134409644,7444.475,9485.731,20763000,17217932.9879522,0.09428091
45.2597727775574,1.06068719145909,6991.64416503906,5.36022959458226,7486.901,9443.305,20762100,17217225.6656706,0.06481812
36.6900686536516,3.70479165892244,6974.61746651786,4.81614086870741,7444.475,9485.731,20763000,17217932.9879522,0.09428091
47.0797295888265,1.17075457777317,7015.783203125,8.93579939021616,7486.901,9443.305,20762100,17217225.6656706,0.06481812
40.8381754557292,1.68736289723338,7048.57229817708,10.4688290108058,7529.327,9400.878,20761200,17216518.343389,0.05335937
43.710079738072,0.571668500235371,7097.81612723214,2.35452261386705,7529.327,9400.878,20761200,17216518.343389,0.05335937
41.0182768780252,2.16306854480533,7080.71163807745,7.97450442127277,7529.327,9400.878,20761200,17216518.343389,0.05335937
42.1698834101359,0.91464489199649,7108.67154947917,4.27296989325141,7559.327,9370.878,20535300,17038980.4507077,0.07095578
