yr,mnth,dy,Q,R
1980,1,18,864000,0.579865771812081
1980,1,19,864000,0.579865771812081
1980,1,20,864000,0.579865771812081
1980,1,21,864000,0.579865771812081
1980,1,22,950400,0.637852348993289
1980,1,23,864000,0.579865771812081
1980,1,24,864000,0.579865771812081
1980,1,25,864000,0.579865771812081
1980,1,26,864000,0.579865771812081
1980,1,27,864000,0.579865771812081
1980,1,28,864000,0.579865771812081
1980,1,29,864000,0.579865771812081
1980,1,30,864000,0.579865771812081
1980,1,31,950400,0.637852348993289
1980,2,1,777600,0.521879194630872
1980,2,2,864000,0.579865771812081
1980,2,3,777600,0.521879194630872
1980,2,4,691200,0.463892617449664
1980,2,5,604800,0.405906040268456
1980,2,6,604800,0.405906040268456
1980,2,7,604800,0.405906040268456
1980,2,8,604800,0.405906040268456
1980,2,9,604800,0.405906040268456
1980,2,10,604800,0.405906040268456
1980,2,11,604800,0.405906040268456
1980,2,12,604800,0.405906040268456
1980,2,13,604800,0.405906040268456
1980,2,14,604800,0.405906040268456
1980,2,15,691200,0.463892617449664
1980,2,16,604800,0.405906040268456
1980,2,17,604800,0.405906040268456
1980,2,18,604800,0.405906040268456
1980,2,19,691200,0.463892617449664
1980,2,20,604800,0.405906040268456
1980,2,21,604800,0.405906040268456
1980,2,22,604800,0.405906040268456
1980,2,23,604800,0.405906040268456
1980,2,24,604800,0.405906040268456
1980,2,25,604800,0.405906040268456
1980,2,26,604800,0.405906040268456
1980,2,27,604800,0.405906040268456
1980,2,28,604800,0.405906040268456
1980,2,29,604800,0.405906040268456
1980,3,1,691200,0.463892617449664
1980,3,2,604800,0.405906040268456
1980,3,3,604800,0.405906040268456
1980,3,4,518400,0.347919463087248
1980,3,5,518400,0.347919463087248
1980,3,6,604800,0.405906040268456
1980,3,7,604800,0.405906040268456
1980,3,8,604800,0.405906040268456
1980,3,9,604800,0.405906040268456
1980,3,10,604800,0.405906040268456
1980,3,11,604800,0.405906040268456
1980,3,12,604800,0.405906040268456
1980,3,13,604800,0.405906040268456
1980,3,14,691200,0.463892617449664
1980,3,15,604800,0.405906040268456
1980,3,16,691200,0.463892617449664
1980,3,17,604800,0.405906040268456
1980,3,18,691200,0.463892617449664
1980,3,19,604800,0.405906040268456
1980,3,20,432000,0.28993288590604
1980,3,21,432000,0.28993288590604
1980,3,22,518400,0.347919463087248
1980,3,23,518400,0.347919463087248
1980,3,24,518400,0.347919463087248
1980,3,25,518400,0.347919463087248
1980,3,26,518400,0.347919463087248
1980,3,27,518400,0.347919463087248
1980,3,28,604800,0.405906040268456
1980,3,29,691200,0.463892617449664
1980,3,30,691200,0.463892617449664
1980,3,31,604800,0.405906040268456
1980,4,1,691200,0.463892617449664
1980,4,2,691200,0.463892617449664
1980,4,3,691200,0.463892617449664
1980,4,4,864000,0.579865771812081
1980,4,5,864000,0.579865771812081
1980,4,6,864000,0.579865771812081
1980,4,7,864000,0.579865771812081
1980,4,8,950400,0.637852348993289
1980,4,9,1382400,0.927785234899329
1980,4,10,1814400,1.21771812080537
1980,4,11,2764800,1.85557046979866
1980,4,12,2678400,1.79758389261745
1980,4,13,2851200,1.91355704697987
1980,4,14,2678400,1.79758389261745
1980,4,15,1468800,0.985771812080537
1980,4,16,1382400,0.927785234899329
1980,4,17,1382400,0.927785234899329
1980,4,18,1123200,0.753825503355705
1980,4,19,1123200,0.753825503355705
1980,4,20,1296000,0.869798657718121
1980,4,21,1296000,0.869798657718121
1980,4,22,1468800,0.985771812080537
1980,4,23,1987200,1.33369127516779
1980,4,24,2246400,1.50765100671141
1980,4,25,2505600,1.68161073825503
1980,4,26,3024000,2.02953020134228
1980,4,27,3024000,2.02953020134228
1980,4,28,2505600,1.68161073825503
1980,4,29,2160000,1.4496644295302
1980,4,30,2332800,1.56563758389262
1980,5,1,2419200,1.62362416107383
1980,5,2,2160000,1.4496644295302
1980,5,3,2332800,1.56563758389262
1980,5,4,3024000,2.02953020134228
1980,5,5,3024000,2.02953020134228
1980,5,6,3024000,2.02953020134228
1980,5,7,3283200,2.20348993288591
1980,5,8,3369600,2.26147651006711
1980,5,9,3542400,2.37744966442953
1980,5,10,4060800,2.72536912751678
1980,5,11,3974400,2.66738255033557
1980,5,12,3801600,2.55140939597315
1980,5,13,3801600,2.55140939597315
1980,5,14,5443200,3.65315436241611
1980,5,15,7430400,4.98684563758389
1980,5,16,6134400,4.11704697986577
1980,5,17,4924800,3.30523489932886
1980,5,18,4924800,3.30523489932886
1980,5,19,6566400,4.40697986577181
1980,5,20,6998400,4.69691275167785
1980,5,21,8121600,5.45073825503356
1980,5,22,9676800,6.4944966442953
1980,5,23,10195200,6.84241610738255
1980,5,24,10195200,6.84241610738255
1980,5,25,8640000,5.79865771812081
1980,5,26,5961600,4.00107382550336
1980,5,27,7430400,4.98684563758389
1980,5,28,9158400,6.14657718120805
1980,5,29,7603200,5.10281879194631
1980,5,30,6393600,4.2910067114094
1980,5,31,6998400,4.69691275167785
1980,6,1,7430400,4.98684563758389
1980,6,2,7603200,5.10281879194631
1980,6,3,8121600,5.45073825503356
1980,6,4,8640000,5.79865771812081
1980,6,5,9676800,6.4944966442953
1980,6,6,8640000,5.79865771812081
1980,6,7,9158400,6.14657718120805
1980,6,8,8899200,5.97261744966443
1980,6,9,7171200,4.81288590604027
1980,6,10,5961600,4.00107382550336
1980,6,11,5616000,3.76912751677852
1980,6,12,5961600,4.00107382550336
1980,6,13,7430400,4.98684563758389
1980,6,14,8121600,5.45073825503356
1980,6,15,6739200,4.52295302013423
1980,6,16,7603200,5.10281879194631
1980,6,17,6739200,4.52295302013423
1980,6,18,6739200,4.52295302013423
1980,6,19,5961600,4.00107382550336
1980,6,20,5270400,3.53718120805369
1980,6,21,5270400,3.53718120805369
1980,6,22,5788800,3.88510067114094
1980,6,23,5961600,4.00107382550336
1980,6,24,5616000,3.76912751677852
1980,6,25,6393600,4.2910067114094
1980,6,26,6739200,4.52295302013423
1980,6,27,6739200,4.52295302013423
1980,6,28,7862400,5.27677852348993
1980,6,29,8121600,5.45073825503356
1980,6,30,8640000,5.79865771812081
1980,7,1,8121600,5.45073825503356
1980,7,2,8121600,5.45073825503356
1980,7,3,7171200,4.81288590604027
1980,7,4,6739200,4.52295302013423
1980,7,5,7603200,5.10281879194631
1980,7,6,8121600,5.45073825503356
1980,7,7,8640000,5.79865771812081
1980,7,8,7862400,5.27677852348993
1980,7,9,8121600,5.45073825503356
1980,7,10,8121600,5.45073825503356
1980,7,11,7603200,5.10281879194631
1980,7,12,7862400,5.27677852348993
1980,7,13,7603200,5.10281879194631
1980,7,14,7171200,4.81288590604027
1980,7,15,7603200,5.10281879194631
1980,7,16,8121600,5.45073825503356
1980,7,17,7171200,4.81288590604027
1980,7,18,7171200,4.81288590604027
1980,7,19,7603200,5.10281879194631
1980,7,20,7171200,4.81288590604027
1980,7,21,6739200,4.52295302013423
1980,7,22,5961600,4.00107382550336
1980,7,23,6134400,4.11704697986577
1980,7,24,7603200,5.10281879194631
1980,7,25,9417600,6.32053691275168
1980,7,26,8640000,5.79865771812081
1980,7,27,8380800,5.62469798657718
1980,7,28,5961600,4.00107382550336
1980,7,29,6393600,4.2910067114094
1980,7,30,6393600,4.2910067114094
1980,7,31,7171200,4.81288590604027
1980,8,1,6998400,4.69691275167785
1980,8,2,4233600,2.84134228187919
1980,8,3,4233600,2.84134228187919
1980,8,4,4838400,3.24724832214765
1980,8,5,4924800,3.30523489932886
1980,8,6,5616000,3.76912751677852
1980,8,7,4665600,3.13127516778523
1980,8,8,4406400,2.95731543624161
1980,8,9,4665600,3.13127516778523
1980,8,10,4665600,3.13127516778523
1980,8,11,4665600,3.13127516778523
1980,8,12,4838400,3.24724832214765
1980,8,13,4665600,3.13127516778523
1980,8,14,4924800,3.30523489932886
1980,8,15,4838400,3.24724832214765
1980,8,16,4665600,3.13127516778523
1980,8,17,4665600,3.13127516778523
1980,8,18,3974400,2.66738255033557
1980,8,19,3974400,2.66738255033557
1980,8,20,4665600,3.13127516778523
1980,8,21,5097600,3.42120805369128
1980,8,22,3801600,2.55140939597315
1980,8,23,3628800,2.43543624161074
1980,8,24,3542400,2.37744966442953
1980,8,25,3542400,2.37744966442953
1980,8,26,3542400,2.37744966442953
1980,8,27,3456000,2.31946308724832
1980,8,28,3456000,2.31946308724832
1980,8,29,3542400,2.37744966442953
1980,8,30,3196800,2.1455033557047
1980,8,31,3283200,2.20348993288591
1980,9,1,3369600,2.26147651006711
1980,9,2,3283200,2.20348993288591
1980,9,3,3369600,2.26147651006711
1980,9,4,3542400,2.37744966442953
1980,9,5,3369600,2.26147651006711
1980,9,6,3369600,2.26147651006711
1980,9,7,3369600,2.26147651006711
1980,9,8,3024000,2.02953020134228
1980,9,9,3024000,2.02953020134228
1980,9,10,2764800,1.85557046979866
1980,9,11,3024000,2.02953020134228
1980,9,12,2764800,1.85557046979866
1980,9,13,2851200,1.91355704697987
1980,9,14,2851200,1.91355704697987
1980,9,15,2332800,1.56563758389262
1980,9,16,2332800,1.56563758389262
1980,9,17,2332800,1.56563758389262
1980,9,18,2246400,1.50765100671141
1980,9,19,2073600,1.39167785234899
1980,9,20,2073600,1.39167785234899
1980,9,21,2160000,1.4496644295302
1980,9,22,2073600,1.39167785234899
1980,9,23,2073600,1.39167785234899
1980,9,24,1987200,1.33369127516779
1980,9,25,1987200,1.33369127516779
1980,9,26,1728000,1.15973154362416
1980,9,27,1728000,1.15973154362416
1980,9,28,1641600,1.10174496644295
1980,9,29,1814400,1.21771812080537
1980,9,30,1900800,1.27570469798658
1980,10,1,1900800,1.27570469798658
1980,10,2,1728000,1.15973154362416
1980,10,3,1728000,1.15973154362416
1980,10,4,1987200,1.33369127516779
1980,10,5,2160000,1.4496644295302
1980,10,6,1900800,1.27570469798658
1980,10,7,1641600,1.10174496644295
1980,10,8,1641600,1.10174496644295
1980,10,9,1641600,1.10174496644295
1980,10,10,1728000,1.15973154362416
1980,10,11,1641600,1.10174496644295
1980,10,12,1728000,1.15973154362416
1980,10,13,1641600,1.10174496644295
1980,10,14,1468800,0.985771812080537
1980,10,15,1468800,0.985771812080537
1980,10,16,1555200,1.04375838926174
1980,10,17,1641600,1.10174496644295
1980,10,18,1641600,1.10174496644295
1980,10,19,1468800,0.985771812080537
1980,10,20,1382400,0.927785234899329
1980,10,21,1296000,0.869798657718121
1980,10,22,1296000,0.869798657718121
1980,10,23,1382400,0.927785234899329
1980,10,24,1296000,0.869798657718121
1980,10,25,1296000,0.869798657718121
1980,10,26,1296000,0.869798657718121
1980,10,27,1382400,0.927785234899329
1980,10,28,1296000,0.869798657718121
1980,10,29,1036800,0.695838926174497
1980,10,30,1036800,0.695838926174497
1980,10,31,1036800,0.695838926174497
1980,11,1,1123200,0.753825503355705
1980,11,2,1209600,0.811812080536913
1980,11,3,1123200,0.753825503355705
1980,11,4,1123200,0.753825503355705
1980,11,5,1123200,0.753825503355705
1980,11,6,1123200,0.753825503355705
1980,11,7,1123200,0.753825503355705
1980,11,8,1123200,0.753825503355705
1980,11,9,1209600,0.811812080536913
1980,11,10,1123200,0.753825503355705
1980,11,11,1296000,0.869798657718121
1980,11,12,1123200,0.753825503355705
1980,11,13,950400,0.637852348993289
1980,11,14,1123200,0.753825503355705
1980,11,15,1123200,0.753825503355705
1980,11,16,1036800,0.695838926174497
1980,11,17,1036800,0.695838926174497
1980,11,18,950400,0.637852348993289
1980,11,19,864000,0.579865771812081
1980,11,20,864000,0.579865771812081
1980,11,21,950400,0.637852348993289
1980,11,22,1123200,0.753825503355705
1980,11,23,1123200,0.753825503355705
1980,11,24,1123200,0.753825503355705
1980,11,25,1036800,0.695838926174497
1980,11,26,1036800,0.695838926174497
1980,11,27,1036800,0.695838926174497
1980,11,28,950400,0.637852348993289
1980,11,29,950400,0.637852348993289
1980,11,30,1036800,0.695838926174497
1980,12,1,950400,0.637852348993289
1980,12,2,777600,0.521879194630872
1980,12,3,864000,0.579865771812081
1980,12,4,864000,0.579865771812081
1980,12,5,950400,0.637852348993289
1980,12,6,1123200,0.753825503355705
1980,12,7,950400,0.637852348993289
1980,12,8,777600,0.521879194630872
1980,12,9,777600,0.521879194630872
1980,12,10,777600,0.521879194630872
1980,12,11,691200,0.463892617449664
1980,12,12,691200,0.463892617449664
1980,12,13,691200,0.463892617449664
1980,12,14,691200,0.463892617449664
1980,12,15,691200,0.463892617449664
1980,12,16,691200,0.463892617449664
1980,12,17,691200,0.463892617449664
1980,12,18,691200,0.463892617449664
1980,12,19,518400,0.347919463087248
1980,12,20,432000,0.28993288590604
1980,12,21,518400,0.347919463087248
1980,12,22,691200,0.463892617449664
1980,12,23,691200,0.463892617449664
1980,12,24,691200,0.463892617449664
1980,12,25,604800,0.405906040268456
1980,12,26,604800,0.405906040268456
1980,12,27,604800,0.405906040268456
1980,12,28,691200,0.463892617449664
1980,12,29,604800,0.405906040268456
1980,12,30,604800,0.405906040268456
1980,12,31,604800,0.405906040268456
1981,1,1,604800,0.405906040268456
1981,1,2,604800,0.405906040268456
1981,1,3,518400,0.347919463087248
1981,1,4,604800,0.405906040268456
1981,1,5,518400,0.347919463087248
1981,1,6,518400,0.347919463087248
1981,1,7,604800,0.405906040268456
1981,1,8,518400,0.347919463087248
1981,1,9,518400,0.347919463087248
1981,1,10,432000,0.28993288590604
1981,1,11,518400,0.347919463087248
1981,1,12,604800,0.405906040268456
1981,1,13,604800,0.405906040268456
1981,1,14,691200,0.463892617449664
1981,1,15,691200,0.463892617449664
1981,1,16,691200,0.463892617449664
1981,1,17,691200,0.463892617449664
1981,1,18,604800,0.405906040268456
1981,1,19,691200,0.463892617449664
1981,1,20,691200,0.463892617449664
1981,1,21,691200,0.463892617449664
1981,1,22,691200,0.463892617449664
1981,1,23,691200,0.463892617449664
1981,1,24,691200,0.463892617449664
1981,1,25,777600,0.521879194630872
1981,1,26,777600,0.521879194630872
1981,1,27,777600,0.521879194630872
1981,1,28,691200,0.463892617449664
1981,1,29,691200,0.463892617449664
1981,1,30,604800,0.405906040268456
1981,1,31,604800,0.405906040268456
1981,2,1,691200,0.463892617449664
1981,2,2,691200,0.463892617449664
1981,2,3,432000,0.28993288590604
1981,2,4,518400,0.347919463087248
1981,2,5,604800,0.405906040268456
1981,2,6,604800,0.405906040268456
1981,2,7,604800,0.405906040268456
1981,2,8,604800,0.405906040268456
1981,2,9,691200,0.463892617449664
1981,2,10,691200,0.463892617449664
1981,2,11,691200,0.463892617449664
1981,2,12,604800,0.405906040268456
1981,2,13,604800,0.405906040268456
1981,2,14,691200,0.463892617449664
1981,2,15,604800,0.405906040268456
1981,2,16,604800,0.405906040268456
1981,2,17,604800,0.405906040268456
1981,2,18,604800,0.405906040268456
1981,2,19,691200,0.463892617449664
1981,2,20,604800,0.405906040268456
1981,2,21,604800,0.405906040268456
1981,2,22,604800,0.405906040268456
1981,2,23,604800,0.405906040268456
1981,2,24,604800,0.405906040268456
1981,2,25,604800,0.405906040268456
1981,2,26,604800,0.405906040268456
1981,2,27,604800,0.405906040268456
1981,2,28,691200,0.463892617449664
1981,3,1,604800,0.405906040268456
1981,3,2,518400,0.347919463087248
1981,3,3,518400,0.347919463087248
1981,3,4,518400,0.347919463087248
1981,3,5,604800,0.405906040268456
1981,3,6,604800,0.405906040268456
1981,3,7,604800,0.405906040268456
1981,3,8,604800,0.405906040268456
1981,3,9,604800,0.405906040268456
1981,3,10,604800,0.405906040268456
1981,3,11,604800,0.405906040268456
1981,3,12,604800,0.405906040268456
1981,3,13,604800,0.405906040268456
1981,3,14,518400,0.347919463087248
1981,3,15,518400,0.347919463087248
1981,3,16,604800,0.405906040268456
1981,3,17,691200,0.463892617449664
1981,3,18,864000,0.579865771812081
1981,3,19,604800,0.405906040268456
1981,3,20,604800,0.405906040268456
1981,3,21,691200,0.463892617449664
1981,3,22,604800,0.405906040268456
1981,3,23,604800,0.405906040268456
1981,3,24,777600,0.521879194630872
1981,3,25,691200,0.463892617449664
1981,3,26,691200,0.463892617449664
1981,3,27,777600,0.521879194630872
1981,3,28,777600,0.521879194630872
1981,3,29,777600,0.521879194630872
1981,3,30,864000,0.579865771812081
1981,3,31,691200,0.463892617449664
1981,4,1,691200,0.463892617449664
1981,4,2,691200,0.463892617449664
1981,4,3,691200,0.463892617449664
1981,4,4,691200,0.463892617449664
1981,4,5,777600,0.521879194630872
1981,4,6,777600,0.521879194630872
1981,4,7,691200,0.463892617449664
1981,4,8,691200,0.463892617449664
1981,4,9,691200,0.463892617449664
1981,4,10,691200,0.463892617449664
1981,4,11,691200,0.463892617449664
1981,4,12,691200,0.463892617449664
1981,4,13,604800,0.405906040268456
1981,4,14,604800,0.405906040268456
1981,4,15,777600,0.521879194630872
1981,4,16,777600,0.521879194630872
1981,4,17,691200,0.463892617449664
1981,4,18,691200,0.463892617449664
1981,4,19,691200,0.463892617449664
1981,4,20,1036800,0.695838926174497
1981,4,21,1468800,0.985771812080537
1981,4,22,1468800,0.985771812080537
1981,4,23,1468800,0.985771812080537
1981,4,24,1382400,0.927785234899329
1981,4,25,1468800,0.985771812080537
1981,4,26,1468800,0.985771812080537
1981,4,27,1296000,0.869798657718121
1981,4,28,1382400,0.927785234899329
1981,4,29,1382400,0.927785234899329
1981,4,30,1555200,1.04375838926174
1981,5,1,1555200,1.04375838926174
1981,5,2,1382400,0.927785234899329
1981,5,3,1123200,0.753825503355705
1981,5,4,1036800,0.695838926174497
1981,5,5,1036800,0.695838926174497
1981,5,6,1036800,0.695838926174497
1981,5,7,1036800,0.695838926174497
1981,5,8,1036800,0.695838926174497
1981,5,9,1036800,0.695838926174497
1981,5,10,1382400,0.927785234899329
1981,5,11,2764800,1.85557046979866
1981,5,12,2764800,1.85557046979866
1981,5,13,2592000,1.73959731543624
1981,5,14,2764800,1.85557046979866
1981,5,15,2592000,1.73959731543624
1981,5,16,2419200,1.62362416107383
1981,5,17,2160000,1.4496644295302
1981,5,18,2160000,1.4496644295302
1981,5,19,1900800,1.27570469798658
1981,5,20,2160000,1.4496644295302
1981,5,21,1987200,1.33369127516779
1981,5,22,1900800,1.27570469798658
1981,5,23,1900800,1.27570469798658
1981,5,24,1987200,1.33369127516779
1981,5,25,1987200,1.33369127516779
1981,5,26,1900800,1.27570469798658
1981,5,27,1900800,1.27570469798658
1981,5,28,2160000,1.4496644295302
1981,5,29,2160000,1.4496644295302
1981,5,30,2073600,1.39167785234899
1981,5,31,1987200,1.33369127516779
1981,6,1,2073600,1.39167785234899
1981,6,2,3369600,2.26147651006711
1981,6,3,3715200,2.49342281879195
1981,6,4,4147200,2.78335570469799
1981,6,5,5184000,3.47919463087248
1981,6,6,4147200,2.78335570469799
1981,6,7,4147200,2.78335570469799
1981,6,8,4147200,2.78335570469799
1981,6,9,4665600,3.13127516778523
1981,6,10,5443200,3.65315436241611
1981,6,11,4924800,3.30523489932886
1981,6,12,5616000,3.76912751677852
1981,6,13,5702400,3.82711409395973
1981,6,14,6307200,4.23302013422819
1981,6,15,5702400,3.82711409395973
1981,6,16,5702400,3.82711409395973
1981,6,17,6134400,4.11704697986577
1981,6,18,5443200,3.65315436241611
1981,6,19,5443200,3.65315436241611
1981,6,20,5875200,3.94308724832215
1981,6,21,6566400,4.40697986577181
1981,6,22,6566400,4.40697986577181
1981,6,23,6566400,4.40697986577181
1981,6,24,6566400,4.40697986577181
1981,6,25,6652800,4.46496644295302
1981,6,26,6825600,4.58093959731544
1981,6,27,6307200,4.23302013422819
1981,6,28,6307200,4.23302013422819
1981,6,29,6566400,4.40697986577181
1981,6,30,5875200,3.94308724832215
1981,7,1,5702400,3.82711409395973
1981,7,2,6048000,4.05906040268456
1981,7,3,5875200,3.94308724832215
1981,7,4,5875200,3.94308724832215
1981,7,5,5875200,3.94308724832215
1981,7,6,5875200,3.94308724832215
1981,7,7,6134400,4.11704697986577
1981,7,8,6048000,4.05906040268456
1981,7,9,6825600,4.58093959731544
1981,7,10,6825600,4.58093959731544
1981,7,11,6825600,4.58093959731544
1981,7,12,6825600,4.58093959731544
1981,7,13,6998400,4.69691275167785
1981,7,14,7171200,4.81288590604027
1981,7,15,6566400,4.40697986577181
1981,7,16,6393600,4.2910067114094
1981,7,17,6825600,4.58093959731544
1981,7,18,7430400,4.98684563758389
1981,7,19,8380800,5.62469798657718
1981,7,20,8035200,5.39275167785235
1981,7,21,8035200,5.39275167785235
1981,7,22,7862400,5.27677852348993
1981,7,23,7862400,5.27677852348993
1981,7,24,7603200,5.10281879194631
1981,7,25,7776000,5.21879194630872
1981,7,26,7430400,4.98684563758389
1981,7,27,6566400,4.40697986577181
1981,7,28,6307200,4.23302013422819
1981,7,29,6134400,4.11704697986577
1981,7,30,6393600,4.2910067114094
1981,7,31,6393600,4.2910067114094
1981,8,1,6566400,4.40697986577181
1981,8,2,6307200,4.23302013422819
1981,8,3,6048000,4.05906040268456
1981,8,4,6048000,4.05906040268456
1981,8,5,5875200,3.94308724832215
1981,8,6,5443200,3.65315436241611
1981,8,7,5184000,3.47919463087248
1981,8,8,5184000,3.47919463087248
1981,8,9,5097600,3.42120805369128
1981,8,10,4665600,3.13127516778523
1981,8,11,4665600,3.13127516778523
1981,8,12,4665600,3.13127516778523
1981,8,13,4406400,2.95731543624161
1981,8,14,4406400,2.95731543624161
1981,8,15,4406400,2.95731543624161
1981,8,16,4406400,2.95731543624161
1981,8,17,6307200,4.23302013422819
1981,8,18,5184000,3.47919463087248
1981,8,19,4838400,3.24724832214765
1981,8,20,4579200,3.07328859060403
1981,8,21,4579200,3.07328859060403
1981,8,22,4665600,3.13127516778523
1981,8,23,4665600,3.13127516778523
1981,8,24,4579200,3.07328859060403
1981,8,25,4147200,2.78335570469799
1981,8,26,4406400,2.95731543624161
1981,8,27,4406400,2.95731543624161
1981,8,28,6998400,4.69691275167785
1981,8,29,6048000,4.05906040268456
1981,8,30,8380800,5.62469798657718
1981,8,31,7171200,4.81288590604027
1981,9,1,6307200,4.23302013422819
1981,9,2,5443200,3.65315436241611
1981,9,3,5443200,3.65315436241611
1981,9,4,5184000,3.47919463087248
1981,9,5,5184000,3.47919463087248
1981,9,6,5097600,3.42120805369128
1981,9,7,4924800,3.30523489932886
1981,9,8,4579200,3.07328859060403
1981,9,9,4579200,3.07328859060403
1981,9,10,4406400,2.95731543624161
1981,9,11,4147200,2.78335570469799
1981,9,12,3801600,2.55140939597315
1981,9,13,3715200,2.49342281879195
1981,9,14,3801600,2.55140939597315
1981,9,15,3715200,2.49342281879195
1981,9,16,3456000,2.31946308724832
1981,9,17,3369600,2.26147651006711
1981,9,18,3283200,2.20348993288591
1981,9,19,2937600,1.97154362416107
1981,9,20,2937600,1.97154362416107
1981,9,21,2937600,1.97154362416107
1981,9,22,2937600,1.97154362416107
1981,9,23,2937600,1.97154362416107
1981,9,24,2592000,1.73959731543624
1981,9,25,2592000,1.73959731543624
1981,9,26,2505600,1.68161073825503
1981,9,27,2592000,1.73959731543624
1981,9,28,2764800,1.85557046979866
1981,9,29,2678400,1.79758389261745
1981,9,30,2419200,1.62362416107383
1981,10,1,2332800,1.56563758389262
1981,10,2,2764800,1.85557046979866
1981,10,3,2419200,1.62362416107383
1981,10,4,2419200,1.62362416107383
1981,10,5,2505600,1.68161073825503
1981,10,6,2419200,1.62362416107383
1981,10,7,2246400,1.50765100671141
1981,10,8,2419200,1.62362416107383
1981,10,9,2419200,1.62362416107383
1981,10,10,2332800,1.56563758389262
1981,10,11,2160000,1.4496644295302
1981,10,12,1987200,1.33369127516779
1981,10,13,1987200,1.33369127516779
1981,10,14,1900800,1.27570469798658
1981,10,15,1987200,1.33369127516779
1981,10,16,1900800,1.27570469798658
1981,10,17,1987200,1.33369127516779
1981,10,18,1900800,1.27570469798658
1981,10,19,1814400,1.21771812080537
1981,10,20,1900800,1.27570469798658
1981,10,21,1987200,1.33369127516779
1981,10,22,1987200,1.33369127516779
1981,10,23,1987200,1.33369127516779
1981,10,24,1382400,0.927785234899329
1981,10,25,1382400,0.927785234899329
1981,10,26,1468800,0.985771812080537
1981,10,27,1728000,1.15973154362416
1981,10,28,1641600,1.10174496644295
1981,10,29,1641600,1.10174496644295
1981,10,30,1555200,1.04375838926174
1981,10,31,1555200,1.04375838926174
1981,11,1,1382400,0.927785234899329
1981,11,2,1296000,0.869798657718121
1981,11,3,1296000,0.869798657718121
1981,11,4,1296000,0.869798657718121
1981,11,5,1641600,1.10174496644295
1981,11,6,1209600,0.811812080536913
1981,11,7,1123200,0.753825503355705
1981,11,8,1123200,0.753825503355705
1981,11,9,1123200,0.753825503355705
1981,11,10,1036800,0.695838926174497
1981,11,11,1123200,0.753825503355705
1981,11,12,1123200,0.753825503355705
1981,11,13,1468800,0.985771812080537
1981,11,14,1123200,0.753825503355705
1981,11,15,1036800,0.695838926174497
1981,11,16,1036800,0.695838926174497
1981,11,17,1036800,0.695838926174497
1981,11,18,1036800,0.695838926174497
1981,11,19,1123200,0.753825503355705
1981,11,20,1382400,0.927785234899329
1981,11,21,1036800,0.695838926174497
1981,11,22,1036800,0.695838926174497
1981,11,23,1036800,0.695838926174497
1981,11,24,1123200,0.753825503355705
1981,11,25,950400,0.637852348993289
1981,11,26,864000,0.579865771812081
1981,11,27,950400,0.637852348993289
1981,11,28,777600,0.521879194630872
1981,11,29,777600,0.521879194630872
1981,11,30,950400,0.637852348993289
1981,12,1,1036800,0.695838926174497
1981,12,2,950400,0.637852348993289
1981,12,3,950400,0.637852348993289
1981,12,4,950400,0.637852348993289
1981,12,5,950400,0.637852348993289
1981,12,6,864000,0.579865771812081
1981,12,7,1036800,0.695838926174497
1981,12,8,864000,0.579865771812081
1981,12,9,950400,0.637852348993289
1981,12,10,950400,0.637852348993289
1981,12,11,864000,0.579865771812081
1981,12,12,864000,0.579865771812081
1981,12,13,950400,0.637852348993289
1981,12,14,950400,0.637852348993289
1981,12,15,864000,0.579865771812081
1981,12,16,864000,0.579865771812081
1981,12,17,950400,0.637852348993289
1981,12,18,864000,0.579865771812081
1981,12,19,777600,0.521879194630872
1981,12,20,777600,0.521879194630872
1981,12,21,777600,0.521879194630872
1981,12,22,604800,0.405906040268456
1981,12,23,604800,0.405906040268456
1981,12,24,518400,0.347919463087248
1981,12,25,691200,0.463892617449664
1981,12,26,518400,0.347919463087248
1981,12,27,432000,0.28993288590604
1981,12,28,432000,0.28993288590604
1981,12,29,518400,0.347919463087248
1981,12,30,864000,0.579865771812081
1981,12,31,691200,0.463892617449664
1982,1,1,691200,0.463892617449664
1982,1,2,777600,0.521879194630872
1982,1,3,691200,0.463892617449664
1982,1,4,691200,0.463892617449664
1982,1,5,691200,0.463892617449664
1982,1,6,691200,0.463892617449664
1982,1,7,604800,0.405906040268456
1982,1,8,691200,0.463892617449664
1982,1,9,691200,0.463892617449664
1982,1,10,604800,0.405906040268456
1982,1,11,518400,0.347919463087248
1982,1,12,518400,0.347919463087248
1982,1,13,604800,0.405906040268456
1982,1,14,518400,0.347919463087248
1982,1,15,432000,0.28993288590604
1982,1,16,518400,0.347919463087248
1982,1,17,604800,0.405906040268456
1982,1,18,604800,0.405906040268456
1982,1,19,518400,0.347919463087248
1982,1,20,518400,0.347919463087248
1982,1,21,432000,0.28993288590604
1982,1,22,432000,0.28993288590604
1982,1,23,432000,0.28993288590604
1982,1,24,518400,0.347919463087248
1982,1,25,518400,0.347919463087248
1982,1,26,518400,0.347919463087248
1982,1,27,518400,0.347919463087248
1982,1,28,604800,0.405906040268456
1982,1,29,604800,0.405906040268456
1982,1,30,604800,0.405906040268456
1982,1,31,518400,0.347919463087248
1982,2,1,604800,0.405906040268456
1982,2,2,604800,0.405906040268456
1982,2,3,604800,0.405906040268456
1982,2,4,604800,0.405906040268456
1982,2,5,518400,0.347919463087248
1982,2,6,518400,0.347919463087248
