yr,mnth,dy,Q,R
1982,2,22,432000,1.81512605042017
1982,2,23,432000,1.81512605042017
1982,2,24,518400,2.1781512605042
1982,2,25,518400,2.1781512605042
1982,2,26,691200,2.90420168067227
1982,2,27,691200,2.90420168067227
1982,2,28,864000,3.63025210084034
1982,3,1,2851200,11.9798319327731
1982,3,2,3369600,14.1579831932773
1982,3,3,1641600,6.89747899159664
1982,3,4,1209600,5.08235294117647
1982,3,5,1036800,4.3563025210084
1982,3,6,1123200,4.71932773109244
1982,3,7,864000,3.63025210084034
1982,3,8,1123200,4.71932773109244
1982,3,9,1209600,5.08235294117647
1982,3,10,1036800,4.3563025210084
1982,3,11,864000,3.63025210084034
1982,3,12,864000,3.63025210084034
1982,3,13,1036800,4.3563025210084
1982,3,14,1209600,5.08235294117647
1982,3,15,1468800,6.17142857142857
1982,3,16,1555200,6.53445378151261
1982,3,17,1555200,6.53445378151261
1982,3,18,1555200,6.53445378151261
1982,3,19,1468800,6.17142857142857
1982,3,20,1296000,5.4453781512605
1982,3,21,1123200,4.71932773109244
1982,3,22,1900800,7.98655462184874
1982,3,23,1900800,7.98655462184874
1982,3,24,1209600,5.08235294117647
1982,3,25,1123200,4.71932773109244
1982,3,26,777600,3.2672268907563
1982,3,27,691200,2.90420168067227
1982,3,28,691200,2.90420168067227
1982,3,29,604800,2.54117647058824
1982,3,30,1814400,7.62352941176471
1982,3,31,3888000,16.3361344537815
1982,4,1,17625600,74.0571428571429
1982,4,2,3974400,16.6991596638655
1982,4,3,2505600,10.527731092437
1982,4,4,2332800,9.80168067226891
1982,4,5,4147200,17.4252100840336
1982,4,6,3110400,13.0689075630252
1982,4,7,2246400,9.43865546218487
1982,4,8,1987200,8.34957983193277
1982,4,9,1900800,7.98655462184874
1982,4,10,1900800,7.98655462184874
1982,4,11,2246400,9.43865546218487
1982,4,12,2419200,10.1647058823529
1982,4,13,2851200,11.9798319327731
1982,4,14,2851200,11.9798319327731
1982,4,15,2937600,12.3428571428571
1982,4,16,3196800,13.4319327731092
1982,4,17,3110400,13.0689075630252
1982,4,18,3196800,13.4319327731092
1982,4,19,3196800,13.4319327731092
1982,4,20,2246400,9.43865546218487
1982,4,21,2160000,9.07563025210084
1982,4,22,2160000,9.07563025210084
1982,4,23,2160000,9.07563025210084
1982,4,24,4406400,18.5142857142857
1982,4,25,2678400,11.253781512605
1982,4,26,3628800,15.2470588235294
1982,4,27,2678400,11.253781512605
1982,4,28,2246400,9.43865546218487
1982,4,29,2073600,8.71260504201681
1982,4,30,2246400,9.43865546218487
1982,5,1,2073600,8.71260504201681
1982,5,2,1641600,6.89747899159664
1982,5,3,1468800,6.17142857142857
1982,5,4,1468800,6.17142857142857
1982,5,5,1382400,5.80840336134454
1982,5,6,1209600,5.08235294117647
1982,5,7,1123200,4.71932773109244
1982,5,8,1209600,5.08235294117647
1982,5,9,1036800,4.3563025210084
1982,5,10,1123200,4.71932773109244
1982,5,11,1468800,6.17142857142857
1982,5,12,1641600,6.89747899159664
1982,5,13,1641600,6.89747899159664
1982,5,14,1641600,6.89747899159664
1982,5,15,2160000,9.07563025210084
1982,5,16,1987200,8.34957983193277
1982,5,17,1555200,6.53445378151261
1982,5,18,1468800,6.17142857142857
1982,5,19,1382400,5.80840336134454
1982,5,20,1728000,7.26050420168067
1982,5,21,2160000,9.07563025210084
1982,5,22,1814400,7.62352941176471
1982,5,23,1814400,7.62352941176471
1982,5,24,1209600,5.08235294117647
1982,5,25,1123200,4.71932773109244
1982,5,26,1123200,4.71932773109244
1982,5,27,1036800,4.3563025210084
1982,5,28,950400,3.99327731092437
1982,5,29,950400,3.99327731092437
1982,5,30,950400,3.99327731092437
1982,5,31,864000,3.63025210084034
1982,6,1,1123200,4.71932773109244
1982,6,2,1123200,4.71932773109244
1982,6,3,777600,3.2672268907563
1982,6,4,604800,2.54117647058824
1982,6,5,864000,3.63025210084034
1982,6,6,691200,2.90420168067227
1982,6,7,1209600,5.08235294117647
1982,6,8,691200,2.90420168067227
1982,6,9,518400,2.1781512605042
1982,6,10,518400,2.1781512605042
1982,6,11,432000,1.81512605042017
1982,6,12,432000,1.81512605042017
1982,6,13,432000,1.81512605042017
1982,6,14,432000,1.81512605042017
1982,6,15,432000,1.81512605042017
1982,6,16,432000,1.81512605042017
1982,6,17,864000,3.63025210084034
1982,6,18,691200,2.90420168067227
1982,6,19,604800,2.54117647058824
1982,6,20,432000,1.81512605042017
1982,6,21,345600,1.45210084033613
1982,6,22,259200,1.0890756302521
1982,6,23,259200,1.0890756302521
1982,6,24,259200,1.0890756302521
1982,6,25,259200,1.0890756302521
1982,6,26,259200,1.0890756302521
1982,6,27,259200,1.0890756302521
1982,6,28,259200,1.0890756302521
1982,6,29,259200,1.0890756302521
1982,6,30,259200,1.0890756302521
1982,7,1,259200,1.0890756302521
1982,7,2,259200,1.0890756302521
1982,7,3,518400,2.1781512605042
1982,7,4,432000,1.81512605042017
1982,7,5,777600,3.2672268907563
1982,7,6,518400,2.1781512605042
1982,7,7,3628800,15.2470588235294
1982,7,8,1814400,7.62352941176471
1982,7,9,1382400,5.80840336134454
1982,7,10,1209600,5.08235294117647
1982,7,11,1123200,4.71932773109244
1982,7,12,1123200,4.71932773109244
1982,7,13,1036800,4.3563025210084
1982,7,14,950400,3.99327731092437
1982,7,15,691200,2.90420168067227
1982,7,16,950400,3.99327731092437
1982,7,17,1209600,5.08235294117647
1982,7,18,950400,3.99327731092437
1982,7,19,777600,3.2672268907563
1982,7,20,604800,2.54117647058824
1982,7,21,518400,2.1781512605042
1982,7,22,432000,1.81512605042017
1982,7,23,432000,1.81512605042017
1982,7,24,432000,1.81512605042017
1982,7,25,345600,1.45210084033613
1982,7,26,259200,1.0890756302521
1982,7,27,259200,1.0890756302521
1982,7,28,259200,1.0890756302521
1982,7,29,345600,1.45210084033613
1982,7,30,345600,1.45210084033613
1982,7,31,432000,1.81512605042017
1982,8,1,1036800,4.3563025210084
1982,8,2,2678400,11.253781512605
1982,8,3,3369600,14.1579831932773
1982,8,4,8467200,35.5764705882353
1982,8,5,9331200,39.2067226890756
1982,8,6,4579200,19.2403361344538
1982,8,7,3196800,13.4319327731092
1982,8,8,2246400,9.43865546218487
1982,8,9,1382400,5.80840336134454
1982,8,10,1123200,4.71932773109244
1982,8,11,1036800,4.3563025210084
1982,8,12,864000,3.63025210084034
1982,8,13,777600,3.2672268907563
1982,8,14,691200,2.90420168067227
1982,8,15,518400,2.1781512605042
1982,8,16,432000,1.81512605042017
1982,8,17,432000,1.81512605042017
1982,8,18,432000,1.81512605042017
1982,8,19,345600,1.45210084033613
1982,8,20,345600,1.45210084033613
1982,8,21,345600,1.45210084033613
1982,8,22,259200,1.0890756302521
1982,8,23,259200,1.0890756302521
1982,8,24,259200,1.0890756302521
1982,8,25,259200,1.0890756302521
1982,8,26,259200,1.0890756302521
1982,8,27,259200,1.0890756302521
1982,8,28,172800,0.726050420168067
1982,8,29,259200,1.0890756302521
1982,8,30,259200,1.0890756302521
1982,8,31,172800,0.726050420168067
1982,9,1,259200,1.0890756302521
1982,9,2,259200,1.0890756302521
1982,9,3,259200,1.0890756302521
1982,9,4,259200,1.0890756302521
1982,9,5,259200,1.0890756302521
1982,9,6,259200,1.0890756302521
1982,9,7,259200,1.0890756302521
1982,9,8,259200,1.0890756302521
1982,9,9,259200,1.0890756302521
1982,9,10,259200,1.0890756302521
1982,9,11,259200,1.0890756302521
1982,9,12,259200,1.0890756302521
1982,9,13,259200,1.0890756302521
1982,9,14,259200,1.0890756302521
1982,9,15,259200,1.0890756302521
1982,9,16,172800,0.726050420168067
1982,9,17,259200,1.0890756302521
1982,9,18,259200,1.0890756302521
1982,9,19,259200,1.0890756302521
1982,9,20,259200,1.0890756302521
1982,9,21,259200,1.0890756302521
1982,9,22,172800,0.726050420168067
1982,9,23,172800,0.726050420168067
1982,9,24,172800,0.726050420168067
1982,9,25,172800,0.726050420168067
1982,9,26,172800,0.726050420168067
1982,9,27,172800,0.726050420168067
1982,9,28,172800,0.726050420168067
1982,9,29,172800,0.726050420168067
1982,9,30,172800,0.726050420168067
1982,10,1,172800,0.726050420168067
1982,10,2,172800,0.726050420168067
1982,10,3,172800,0.726050420168067
1982,10,4,172800,0.726050420168067
1982,10,5,172800,0.726050420168067
1982,10,6,172800,0.726050420168067
1982,10,7,172800,0.726050420168067
1982,10,8,172800,0.726050420168067
1982,10,9,172800,0.726050420168067
1982,10,10,172800,0.726050420168067
1982,10,11,172800,0.726050420168067
1982,10,12,172800,0.726050420168067
1982,10,13,172800,0.726050420168067
1982,10,14,172800,0.726050420168067
1982,10,15,172800,0.726050420168067
1982,10,16,172800,0.726050420168067
1982,10,17,172800,0.726050420168067
1982,10,18,950400,3.99327731092437
1982,10,19,345600,1.45210084033613
1982,10,20,432000,1.81512605042017
1982,10,21,259200,1.0890756302521
1982,10,22,259200,1.0890756302521
1982,10,23,259200,1.0890756302521
1982,10,24,259200,1.0890756302521
1982,10,25,259200,1.0890756302521
1982,10,26,259200,1.0890756302521
1982,10,27,259200,1.0890756302521
1982,10,28,259200,1.0890756302521
1982,10,29,259200,1.0890756302521
1982,10,30,259200,1.0890756302521
1982,10,31,259200,1.0890756302521
1982,11,1,259200,1.0890756302521
1982,11,2,259200,1.0890756302521
1982,11,3,259200,1.0890756302521
1982,11,4,345600,1.45210084033613
1982,11,5,259200,1.0890756302521
1982,11,6,691200,2.90420168067227
1982,11,7,432000,1.81512605042017
1982,11,8,345600,1.45210084033613
1982,11,9,259200,1.0890756302521
1982,11,10,259200,1.0890756302521
1982,11,11,345600,1.45210084033613
1982,11,12,345600,1.45210084033613
1982,11,13,345600,1.45210084033613
1982,11,14,432000,1.81512605042017
1982,11,15,345600,1.45210084033613
1982,11,16,345600,1.45210084033613
1982,11,17,345600,1.45210084033613
1982,11,18,345600,1.45210084033613
1982,11,19,345600,1.45210084033613
1982,11,20,345600,1.45210084033613
1982,11,21,432000,1.81512605042017
1982,11,22,604800,2.54117647058824
1982,11,23,604800,2.54117647058824
1982,11,24,345600,1.45210084033613
1982,11,25,345600,1.45210084033613
1982,11,26,345600,1.45210084033613
1982,11,27,345600,1.45210084033613
1982,11,28,345600,1.45210084033613
1982,11,29,345600,1.45210084033613
1982,11,30,345600,1.45210084033613
1982,12,1,259200,1.0890756302521
1982,12,2,259200,1.0890756302521
1982,12,3,259200,1.0890756302521
1982,12,4,259200,1.0890756302521
1982,12,5,259200,1.0890756302521
1982,12,6,259200,1.0890756302521
1982,12,7,259200,1.0890756302521
1982,12,8,345600,1.45210084033613
1982,12,9,432000,1.81512605042017
1982,12,10,432000,1.81512605042017
1982,12,11,432000,1.81512605042017
1982,12,12,432000,1.81512605042017
1982,12,13,432000,1.81512605042017
1982,12,14,432000,1.81512605042017
1982,12,15,432000,1.81512605042017
1982,12,16,3024000,12.7058823529412
1982,12,17,950400,3.99327731092437
1982,12,18,518400,2.1781512605042
1982,12,19,432000,1.81512605042017
1982,12,20,432000,1.81512605042017
1982,12,21,518400,2.1781512605042
1982,12,22,518400,2.1781512605042
1982,12,23,518400,2.1781512605042
1982,12,24,518400,2.1781512605042
1982,12,25,518400,2.1781512605042
1982,12,26,604800,2.54117647058824
1982,12,27,777600,3.2672268907563
1982,12,28,1728000,7.26050420168067
1982,12,29,1036800,4.3563025210084
1982,12,30,864000,3.63025210084034
1982,12,31,2246400,9.43865546218487
1983,1,1,777600,3.2672268907563
1983,1,2,432000,1.81512605042017
1983,1,3,345600,1.45210084033613
1983,1,4,432000,1.81512605042017
1983,1,5,518400,2.1781512605042
1983,1,6,518400,2.1781512605042
1983,1,7,518400,2.1781512605042
1983,1,8,518400,2.1781512605042
1983,1,9,604800,2.54117647058824
1983,1,10,604800,2.54117647058824
1983,1,11,518400,2.1781512605042
1983,1,12,604800,2.54117647058824
1983,1,13,518400,2.1781512605042
1983,1,14,518400,2.1781512605042
1983,1,15,518400,2.1781512605042
1983,1,16,518400,2.1781512605042
1983,1,17,1209600,5.08235294117647
1983,1,18,1468800,6.17142857142857
1983,1,19,345600,1.45210084033613
1983,1,20,518400,2.1781512605042
1983,1,21,2332800,9.80168067226891
1983,1,22,691200,2.90420168067227
1983,1,23,691200,2.90420168067227
1983,1,24,172800,0.726050420168067
1983,1,25,172800,0.726050420168067
1983,1,26,172800,0.726050420168067
1983,1,27,259200,1.0890756302521
1983,1,28,259200,1.0890756302521
1983,1,29,345600,1.45210084033613
1983,1,30,518400,2.1781512605042
1983,1,31,1296000,5.4453781512605
1983,2,1,1296000,5.4453781512605
1983,2,2,1036800,4.3563025210084
1983,2,3,777600,3.2672268907563
1983,2,4,691200,2.90420168067227
1983,2,5,691200,2.90420168067227
1983,2,6,432000,1.81512605042017
1983,2,7,1123200,4.71932773109244
1983,2,8,1036800,4.3563025210084
1983,2,9,1209600,5.08235294117647
1983,2,10,1555200,6.53445378151261
1983,2,11,1814400,7.62352941176471
1983,2,12,2332800,9.80168067226891
1983,2,13,4233600,17.7882352941176
1983,2,14,2332800,9.80168067226891
1983,2,15,2419200,10.1647058823529
1983,2,16,1296000,5.4453781512605
1983,2,17,1296000,5.4453781512605
1983,2,18,864000,3.63025210084034
1983,2,19,604800,2.54117647058824
1983,2,20,432000,1.81512605042017
1983,2,21,345600,1.45210084033613
1983,2,22,259200,1.0890756302521
1983,2,23,259200,1.0890756302521
1983,2,24,259200,1.0890756302521
1983,2,25,259200,1.0890756302521
1983,2,26,172800,0.726050420168067
1983,2,27,259200,1.0890756302521
1983,2,28,259200,1.0890756302521
1983,3,1,345600,1.45210084033613
1983,3,2,345600,1.45210084033613
1983,3,3,432000,1.81512605042017
1983,3,4,432000,1.81512605042017
1983,3,5,432000,1.81512605042017
1983,3,6,432000,1.81512605042017
1983,3,7,432000,1.81512605042017
1983,3,8,345600,1.45210084033613
1983,3,9,345600,1.45210084033613
1983,3,10,345600,1.45210084033613
1983,3,11,518400,2.1781512605042
1983,3,12,1209600,5.08235294117647
1983,3,13,691200,2.90420168067227
1983,3,14,432000,1.81512605042017
1983,3,15,518400,2.1781512605042
1983,3,16,604800,2.54117647058824
1983,3,17,1123200,4.71932773109244
1983,3,18,1036800,4.3563025210084
1983,3,19,1468800,6.17142857142857
1983,3,20,1900800,7.98655462184874
1983,3,21,2505600,10.527731092437
1983,3,22,2332800,9.80168067226891
1983,3,23,2332800,9.80168067226891
1983,3,24,2851200,11.9798319327731
1983,3,25,3542400,14.8840336134454
1983,3,26,3974400,16.6991596638655
1983,3,27,4665600,19.6033613445378
1983,3,28,5270400,22.144537815126
1983,3,29,5788800,24.3226890756303
1983,3,30,5097600,21.418487394958
1983,3,31,4579200,19.2403361344538
1983,4,1,4233600,17.7882352941176
1983,4,2,2851200,11.9798319327731
1983,4,3,3801600,15.9731092436975
1983,4,4,3196800,13.4319327731092
1983,4,5,3024000,12.7058823529412
1983,4,6,3024000,12.7058823529412
1983,4,7,3024000,12.7058823529412
1983,4,8,3196800,13.4319327731092
1983,4,9,3110400,13.0689075630252
1983,4,10,3110400,13.0689075630252
1983,4,11,2851200,11.9798319327731
1983,4,12,3283200,13.7949579831933
1983,4,13,3283200,13.7949579831933
1983,4,14,2678400,11.253781512605
1983,4,15,2678400,11.253781512605
1983,4,16,2678400,11.253781512605
1983,4,17,5011200,21.0554621848739
1983,4,18,5184000,21.781512605042
1983,4,19,2764800,11.6168067226891
1983,4,20,1987200,8.34957983193277
1983,4,21,1555200,6.53445378151261
1983,4,22,1209600,5.08235294117647
1983,4,23,1209600,5.08235294117647
1983,4,24,1209600,5.08235294117647
1983,4,25,1209600,5.08235294117647
1983,4,26,1209600,5.08235294117647
1983,4,27,1209600,5.08235294117647
1983,4,28,1382400,5.80840336134454
1983,4,29,1641600,6.89747899159664
1983,4,30,1728000,7.26050420168067
1983,5,1,1814400,7.62352941176471
1983,5,2,1814400,7.62352941176471
1983,5,3,1900800,7.98655462184874
1983,5,4,3196800,13.4319327731092
1983,5,5,7776000,32.672268907563
1983,5,6,3542400,14.8840336134454
1983,5,7,1987200,8.34957983193277
1983,5,8,1728000,7.26050420168067
1983,5,9,3715200,15.6100840336134
1983,5,10,2160000,9.07563025210084
1983,5,11,1900800,7.98655462184874
1983,5,12,1814400,7.62352941176471
1983,5,13,1728000,7.26050420168067
1983,5,14,1728000,7.26050420168067
1983,5,15,1728000,7.26050420168067
1983,5,16,1814400,7.62352941176471
1983,5,17,1900800,7.98655462184874
1983,5,18,1728000,7.26050420168067
1983,5,19,1641600,6.89747899159664
1983,5,20,1641600,6.89747899159664
1983,5,21,1468800,6.17142857142857
1983,5,22,1468800,6.17142857142857
1983,5,23,1468800,6.17142857142857
1983,5,24,1555200,6.53445378151261
1983,5,25,1468800,6.17142857142857
1983,5,26,1209600,5.08235294117647
1983,5,27,1123200,4.71932773109244
1983,5,28,1209600,5.08235294117647
1983,5,29,1209600,5.08235294117647
1983,5,30,1209600,5.08235294117647
1983,5,31,1296000,5.4453781512605
1983,6,1,1123200,4.71932773109244
1983,6,2,950400,3.99327731092437
1983,6,3,864000,3.63025210084034
1983,6,4,1036800,4.3563025210084
1983,6,5,777600,3.2672268907563
1983,6,6,950400,3.99327731092437
1983,6,7,604800,2.54117647058824
1983,6,8,3110400,13.0689075630252
1983,6,9,1468800,6.17142857142857
1983,6,10,864000,3.63025210084034
1983,6,11,691200,2.90420168067227
1983,6,12,691200,2.90420168067227
1983,6,13,691200,2.90420168067227
1983,6,14,604800,2.54117647058824
1983,6,15,691200,2.90420168067227
1983,6,16,691200,2.90420168067227
1983,6,17,777600,3.2672268907563
1983,6,18,777600,3.2672268907563
1983,6,19,864000,3.63025210084034
1983,6,20,864000,3.63025210084034
1983,6,21,864000,3.63025210084034
1983,6,22,691200,2.90420168067227
1983,6,23,691200,2.90420168067227
1983,6,24,777600,3.2672268907563
1983,6,25,864000,3.63025210084034
1983,6,26,1123200,4.71932773109244
1983,6,27,518400,2.1781512605042
1983,6,28,518400,2.1781512605042
1983,6,29,518400,2.1781512605042
1983,6,30,518400,2.1781512605042
1983,7,1,518400,2.1781512605042
1983,7,2,518400,2.1781512605042
1983,7,3,432000,1.81512605042017
1983,7,4,432000,1.81512605042017
1983,7,5,432000,1.81512605042017
1983,7,6,518400,2.1781512605042
1983,7,7,345600,1.45210084033613
1983,7,8,345600,1.45210084033613
1983,7,9,259200,1.0890756302521
1983,7,10,259200,1.0890756302521
1983,7,11,259200,1.0890756302521
1983,7,12,259200,1.0890756302521
1983,7,13,259200,1.0890756302521
1983,7,14,259200,1.0890756302521
1983,7,15,259200,1.0890756302521
1983,7,16,259200,1.0890756302521
1983,7,17,259200,1.0890756302521
1983,7,18,345600,1.45210084033613
1983,7,19,777600,3.2672268907563
1983,7,20,864000,3.63025210084034
1983,7,21,604800,2.54117647058824
1983,7,22,518400,2.1781512605042
1983,7,23,518400,2.1781512605042
1983,7,24,604800,2.54117647058824
1983,7,25,864000,3.63025210084034
1983,7,26,691200,2.90420168067227
1983,7,27,5443200,22.8705882352941
1983,7,28,3801600,15.9731092436975
1983,7,29,2160000,9.07563025210084
1983,7,30,1728000,7.26050420168067
1983,7,31,1382400,5.80840336134454
1983,8,1,777600,3.2672268907563
1983,8,2,691200,2.90420168067227
1983,8,3,604800,2.54117647058824
1983,8,4,604800,2.54117647058824
1983,8,5,432000,1.81512605042017
1983,8,6,345600,1.45210084033613
1983,8,7,259200,1.0890756302521
1983,8,8,259200,1.0890756302521
1983,8,9,172800,0.726050420168067
1983,8,10,4406400,18.5142857142857
1983,8,11,1814400,7.62352941176471
1983,8,12,691200,2.90420168067227
1983,8,13,432000,1.81512605042017
1983,8,14,345600,1.45210084033613
1983,8,15,518400,2.1781512605042
1983,8,16,864000,3.63025210084034
1983,8,17,1382400,5.80840336134454
1983,8,18,1814400,7.62352941176471
1983,8,19,2160000,9.07563025210084
1983,8,20,2505600,10.527731092437
1983,8,21,3974400,16.6991596638655
1983,8,22,3024000,12.7058823529412
1983,8,23,3024000,12.7058823529412
1983,8,24,2678400,11.253781512605
1983,8,25,1987200,8.34957983193277
1983,8,26,1036800,4.3563025210084
1983,8,27,518400,2.1781512605042
1983,8,28,518400,2.1781512605042
1983,8,29,518400,2.1781512605042
1983,8,30,518400,2.1781512605042
1983,8,31,777600,3.2672268907563
1983,9,1,259200,1.0890756302521
1983,9,2,259200,1.0890756302521
1983,9,3,345600,1.45210084033613
1983,9,4,1814400,7.62352941176471
1983,9,5,1468800,6.17142857142857
1983,9,6,1036800,4.3563025210084
1983,9,7,864000,3.63025210084034
1983,9,8,777600,3.2672268907563
1983,9,9,864000,3.63025210084034
1983,9,10,777600,3.2672268907563
1983,9,11,518400,2.1781512605042
1983,9,12,432000,1.81512605042017
1983,9,13,432000,1.81512605042017
1983,9,14,345600,1.45210084033613
1983,9,15,345600,1.45210084033613
1983,9,16,259200,1.0890756302521
1983,9,17,259200,1.0890756302521
1983,9,18,259200,1.0890756302521
1983,9,19,259200,1.0890756302521
1983,9,20,259200,1.0890756302521
1983,9,21,259200,1.0890756302521
1983,9,22,259200,1.0890756302521
1983,9,23,259200,1.0890756302521
1983,9,24,691200,2.90420168067227
1983,9,25,518400,2.1781512605042
1983,9,26,777600,3.2672268907563
1983,9,27,864000,3.63025210084034
1983,9,28,864000,3.63025210084034
1983,9,29,950400,3.99327731092437
1983,9,30,950400,3.99327731092437
1983,10,1,345600,1.45210084033613
1983,10,2,345600,1.45210084033613
1983,10,3,777600,3.2672268907563
1983,10,4,777600,3.2672268907563
1983,10,5,1036800,4.3563025210084
1983,10,6,1123200,4.71932773109244
1983,10,7,1123200,4.71932773109244
1983,10,8,1209600,5.08235294117647
1983,10,9,1209600,5.08235294117647
1983,10,10,1209600,5.08235294117647
1983,10,11,1468800,6.17142857142857
1983,10,12,1296000,5.4453781512605
1983,10,13,1296000,5.4453781512605
1983,10,14,1296000,5.4453781512605
1983,10,15,1296000,5.4453781512605
1983,10,16,1296000,5.4453781512605
1983,10,17,1296000,5.4453781512605
1983,10,18,1209600,5.08235294117647
1983,10,19,1209600,5.08235294117647
1983,10,20,1209600,5.08235294117647
1983,10,21,1123200,4.71932773109244
1983,10,22,1123200,4.71932773109244
1983,10,23,1123200,4.71932773109244
1983,10,24,777600,3.2672268907563
1983,10,25,691200,2.90420168067227
1983,10,26,691200,2.90420168067227
1983,10,27,864000,3.63025210084034
1983,10,28,864000,3.63025210084034
1983,10,29,864000,3.63025210084034
1983,10,30,864000,3.63025210084034
1983,10,31,1641600,6.89747899159664
1983,11,1,2073600,8.71260504201681
1983,11,2,1209600,5.08235294117647
1983,11,3,1555200,6.53445378151261
1983,11,4,1728000,7.26050420168067
1983,11,5,1900800,7.98655462184874
1983,11,6,1900800,7.98655462184874
1983,11,7,1900800,7.98655462184874
1983,11,8,1900800,7.98655462184874
1983,11,9,1987200,8.34957983193277
1983,11,10,2505600,10.527731092437
1983,11,11,5184000,21.781512605042
1983,11,12,5270400,22.144537815126
1983,11,13,3196800,13.4319327731092
1983,11,14,2505600,10.527731092437
1983,11,15,2332800,9.80168067226891
1983,11,16,5788800,24.3226890756303
1983,11,17,5702400,23.9596638655462
1983,11,18,4060800,17.0621848739496
1983,11,19,3024000,12.7058823529412
1983,11,20,3888000,16.3361344537815
1983,11,21,7257600,30.4941176470588
1983,11,22,8467200,35.5764705882353
1983,11,23,8467200,35.5764705882353
1983,11,24,5270400,22.144537815126
1983,11,25,4406400,18.5142857142857
1983,11,26,3715200,15.6100840336134
1983,11,27,3456000,14.5210084033613
1983,11,28,3196800,13.4319327731092
1983,11,29,3283200,13.7949579831933
1983,11,30,5616000,23.5966386554622
1983,12,1,10108800,42.4739495798319
1983,12,2,4320000,18.1512605042017
1983,12,3,2246400,9.43865546218487
1983,12,4,2073600,8.71260504201681
1983,12,5,1382400,5.80840336134454
1983,12,6,864000,3.63025210084034
1983,12,7,604800,2.54117647058824
1983,12,8,1209600,5.08235294117647
1983,12,9,1468800,6.17142857142857
1983,12,10,864000,3.63025210084034
1983,12,11,777600,3.2672268907563
1983,12,12,777600,3.2672268907563
1983,12,13,2246400,9.43865546218487
1983,12,14,1382400,5.80840336134454
1983,12,15,950400,3.99327731092437
1983,12,16,864000,3.63025210084034
1983,12,17,777600,3.2672268907563
1983,12,18,777600,3.2672268907563
1983,12,19,691200,2.90420168067227
1983,12,20,691200,2.90420168067227
1983,12,21,604800,2.54117647058824
1983,12,22,518400,2.1781512605042
1983,12,23,518400,2.1781512605042
1983,12,24,432000,1.81512605042017
1983,12,25,345600,1.45210084033613
1983,12,26,259200,1.0890756302521
1983,12,27,172800,0.726050420168067
1983,12,28,345600,1.45210084033613
1983,12,29,2332800,9.80168067226891
1983,12,30,1900800,7.98655462184874
1983,12,31,777600,3.2672268907563
1984,1,1,604800,2.54117647058824
1984,1,2,1036800,4.3563025210084
1984,1,3,1209600,5.08235294117647
1984,1,4,1123200,4.71932773109244
1984,1,5,1209600,5.08235294117647
1984,1,6,1123200,4.71932773109244
1984,1,7,1123200,4.71932773109244
1984,1,8,1209600,5.08235294117647
1984,1,9,2505600,10.527731092437
1984,1,10,1641600,6.89747899159664
1984,1,11,1468800,6.17142857142857
1984,1,12,3715200,15.6100840336134
1984,1,13,3283200,13.7949579831933
1984,1,14,2419200,10.1647058823529
1984,1,15,4147200,17.4252100840336
1984,1,16,2851200,11.9798319327731
1984,1,17,2246400,9.43865546218487
1984,1,18,1468800,6.17142857142857
1984,1,19,1123200,4.71932773109244
1984,1,20,1382400,5.80840336134454
1984,1,21,864000,3.63025210084034
1984,1,22,777600,3.2672268907563
1984,1,23,777600,3.2672268907563
1984,1,24,777600,3.2672268907563
1984,1,25,777600,3.2672268907563
1984,1,26,777600,3.2672268907563
1984,1,27,777600,3.2672268907563
1984,1,28,777600,3.2672268907563
1984,1,29,777600,3.2672268907563
1984,1,30,777600,3.2672268907563
1984,1,31,691200,2.90420168067227
1984,2,1,518400,2.1781512605042
1984,2,2,432000,1.81512605042017
1984,2,3,345600,1.45210084033613
1984,2,4,345600,1.45210084033613
1984,2,5,345600,1.45210084033613
1984,2,6,345600,1.45210084033613
1984,2,7,345600,1.45210084033613
1984,2,8,345600,1.45210084033613
1984,2,9,345600,1.45210084033613
1984,2,10,432000,1.81512605042017
1984,2,11,432000,1.81512605042017
1984,2,12,1468800,6.17142857142857
1984,2,13,1123200,4.71932773109244
1984,2,14,777600,3.2672268907563
1984,2,15,691200,2.90420168067227
1984,2,16,604800,2.54117647058824
1984,2,17,518400,2.1781512605042
1984,2,18,518400,2.1781512605042
1984,2,19,432000,1.81512605042017
1984,2,20,432000,1.81512605042017
1984,2,21,432000,1.81512605042017
1984,2,22,432000,1.81512605042017
1984,2,23,432000,1.81512605042017
1984,2,24,432000,1.81512605042017
1984,2,25,345600,1.45210084033613
1984,2,26,345600,1.45210084033613
1984,2,27,345600,1.45210084033613
1984,2,28,345600,1.45210084033613
1984,2,29,345600,1.45210084033613
1984,3,1,691200,2.90420168067227
1984,3,2,432000,1.81512605042017
1984,3,3,518400,2.1781512605042
1984,3,4,691200,2.90420168067227
1984,3,5,691200,2.90420168067227
1984,3,6,777600,3.2672268907563
1984,3,7,950400,3.99327731092437
1984,3,8,777600,3.2672268907563
1984,3,9,1123200,4.71932773109244
1984,3,10,950400,3.99327731092437
1984,3,11,1036800,4.3563025210084
1984,3,12,1296000,5.4453781512605
1984,3,13,1123200,4.71932773109244
1984,3,14,950400,3.99327731092437
1984,3,15,950400,3.99327731092437
1984,3,16,777600,3.2672268907563
1984,3,17,777600,3.2672268907563
1984,3,18,1641600,6.89747899159664
1984,3,19,950400,3.99327731092437
1984,3,20,1036800,4.3563025210084
1984,3,21,1036800,4.3563025210084
1984,3,22,1296000,5.4453781512605
