yr,mnth,dy,Q,R
1980,1,13,1209600,0.318315789473684
1980,1,14,1036800,0.272842105263158
1980,1,15,950400,0.250105263157895
1980,1,16,1036800,0.272842105263158
1980,1,17,1123200,0.295578947368421
1980,1,18,1468800,0.386526315789474
1980,1,19,1209600,0.318315789473684
1980,1,20,1209600,0.318315789473684
1980,1,21,1123200,0.295578947368421
1980,1,22,1036800,0.272842105263158
1980,1,23,950400,0.250105263157895
1980,1,24,950400,0.250105263157895
1980,1,25,950400,0.250105263157895
1980,1,26,864000,0.227368421052632
1980,1,27,950400,0.250105263157895
1980,1,28,1036800,0.272842105263158
1980,1,29,1036800,0.272842105263158
1980,1,30,864000,0.227368421052632
1980,1,31,1468800,0.386526315789474
1980,2,1,1641600,0.432
1980,2,2,1814400,0.477473684210526
1980,2,3,1641600,0.432
1980,2,4,1296000,0.341052631578947
1980,2,5,1036800,0.272842105263158
1980,2,6,950400,0.250105263157895
1980,2,7,777600,0.204631578947368
1980,2,8,691200,0.181894736842105
1980,2,9,691200,0.181894736842105
1980,2,10,691200,0.181894736842105
1980,2,11,777600,0.204631578947368
1980,2,12,777600,0.204631578947368
1980,2,13,777600,0.204631578947368
1980,2,14,864000,0.227368421052632
1980,2,15,864000,0.227368421052632
1980,2,16,864000,0.227368421052632
1980,2,17,864000,0.227368421052632
1980,2,18,950400,0.250105263157895
1980,2,19,864000,0.227368421052632
1980,2,20,864000,0.227368421052632
1980,2,21,950400,0.250105263157895
1980,2,22,864000,0.227368421052632
1980,2,23,864000,0.227368421052632
1980,2,24,864000,0.227368421052632
1980,2,25,864000,0.227368421052632
1980,2,26,864000,0.227368421052632
1980,2,27,864000,0.227368421052632
1980,2,28,777600,0.204631578947368
1980,2,29,777600,0.204631578947368
1980,3,1,950400,0.250105263157895
1980,3,2,950400,0.250105263157895
1980,3,3,950400,0.250105263157895
1980,3,4,950400,0.250105263157895
1980,3,5,777600,0.204631578947368
1980,3,6,604800,0.159157894736842
1980,3,7,691200,0.181894736842105
1980,3,8,950400,0.250105263157895
1980,3,9,950400,0.250105263157895
1980,3,10,950400,0.250105263157895
1980,3,11,1036800,0.272842105263158
1980,3,12,1036800,0.272842105263158
1980,3,13,1036800,0.272842105263158
1980,3,14,950400,0.250105263157895
1980,3,15,950400,0.250105263157895
1980,3,16,950400,0.250105263157895
1980,3,17,1036800,0.272842105263158
1980,3,18,1036800,0.272842105263158
1980,3,19,1036800,0.272842105263158
1980,3,20,950400,0.250105263157895
1980,3,21,950400,0.250105263157895
1980,3,22,950400,0.250105263157895
1980,3,23,1036800,0.272842105263158
1980,3,24,1123200,0.295578947368421
1980,3,25,1296000,0.341052631578947
1980,3,26,1468800,0.386526315789474
1980,3,27,1641600,0.432
1980,3,28,1728000,0.454736842105263
1980,3,29,3283200,0.864
1980,3,30,2851200,0.750315789473684
1980,3,31,2505600,0.659368421052632
1980,4,1,1900800,0.50021052631579
1980,4,2,1814400,0.477473684210526
1980,4,3,1987200,0.522947368421053
1980,4,4,3110400,0.818526315789474
1980,4,5,3110400,0.818526315789474
1980,4,6,3024000,0.79578947368421
1980,4,7,2246400,0.591157894736842
1980,4,8,2160000,0.568421052631579
1980,4,9,3196800,0.841263157894737
1980,4,10,15811200,4.16084210526316
1980,4,11,20044800,5.27494736842105
1980,4,12,12268800,3.22863157894737
1980,4,13,8640000,2.27368421052632
1980,4,14,6393600,1.68252631578947
1980,4,15,5184000,1.36421052631579
1980,4,16,4147200,1.09136842105263
1980,4,17,3542400,0.932210526315789
1980,4,18,3196800,0.841263157894737
1980,4,19,3110400,0.818526315789474
1980,4,20,3801600,1.00042105263158
1980,4,21,5443200,1.43242105263158
1980,4,22,7344000,1.93263157894737
1980,4,23,9331200,2.45557894736842
1980,4,24,8812800,2.31915789473684
1980,4,25,8035200,2.11452631578947
1980,4,26,10108800,2.66021052631579
1980,4,27,8640000,2.27368421052632
1980,4,28,6566400,1.728
1980,4,29,7171200,1.88715789473684
1980,4,30,7171200,1.88715789473684
1980,5,1,8208000,2.16
1980,5,2,9331200,2.45557894736842
1980,5,3,7689600,2.02357894736842
1980,5,4,8812800,2.31915789473684
1980,5,5,10108800,2.66021052631579
1980,5,6,9936000,2.61473684210526
1980,5,7,9331200,2.45557894736842
1980,5,8,8985600,2.36463157894737
1980,5,9,10281600,2.70568421052632
1980,5,10,11836800,3.11494736842105
1980,5,11,12873600,3.38778947368421
1980,5,12,13132800,3.456
1980,5,13,13305600,3.50147368421053
1980,5,14,24451200,6.43452631578947
1980,5,15,19785600,5.20673684210526
1980,5,16,14688000,3.86526315789474
1980,5,17,12441600,3.27410526315789
1980,5,18,13737600,3.61515789473684
1980,5,19,14688000,3.86526315789474
1980,5,20,14688000,3.86526315789474
1980,5,21,13132800,3.456
1980,5,22,25056000,6.59368421052632
1980,5,23,31104000,8.18526315789474
1980,5,24,22032000,5.7978947368421
1980,5,25,15552000,4.09263157894737
1980,5,26,13305600,3.50147368421053
1980,5,27,14428800,3.79705263157895
1980,5,28,14169600,3.72884210526316
1980,5,29,13305600,3.50147368421053
1980,5,30,13305600,3.50147368421053
1980,5,31,13996800,3.68336842105263
1980,6,1,15552000,4.09263157894737
1980,6,2,16588800,4.36547368421053
1980,6,3,20304000,5.34315789473684
1980,6,4,24710400,6.50273684210526
1980,6,5,20044800,5.27494736842105
1980,6,6,14169600,3.72884210526316
1980,6,7,11836800,3.11494736842105
1980,6,8,11404800,3.00126315789474
1980,6,9,12268800,3.22863157894737
1980,6,10,11232000,2.95578947368421
1980,6,11,10454400,2.75115789473684
1980,6,12,11836800,3.11494736842105
1980,6,13,13996800,3.68336842105263
1980,6,14,13737600,3.61515789473684
1980,6,15,12441600,3.27410526315789
1980,6,16,11664000,3.06947368421053
1980,6,17,12268800,3.22863157894737
1980,6,18,13305600,3.50147368421053
1980,6,19,12096000,3.18315789473684
1980,6,20,12096000,3.18315789473684
1980,6,21,12700800,3.34231578947368
1980,6,22,12268800,3.22863157894737
1980,6,23,11404800,3.00126315789474
1980,6,24,12441600,3.27410526315789
1980,6,25,14688000,3.86526315789474
1980,6,26,16588800,4.36547368421053
1980,6,27,19094400,5.02484210526316
1980,6,28,20563200,5.41136842105263
1980,6,29,22291200,5.86610526315789
1980,6,30,20563200,5.41136842105263
1980,7,1,18057600,4.752
1980,7,2,16588800,4.36547368421053
1980,7,3,15120000,3.97894736842105
1980,7,4,15292800,4.02442105263158
1980,7,5,16329600,4.29726315789474
1980,7,6,23500800,6.18442105263158
1980,7,7,20563200,5.41136842105263
1980,7,8,18057600,4.752
1980,7,9,17280000,4.54736842105263
1980,7,10,15552000,4.09263157894737
1980,7,11,16329600,4.29726315789474
1980,7,12,18057600,4.752
1980,7,13,19785600,5.20673684210526
1980,7,14,19526400,5.13852631578947
1980,7,15,18576000,4.88842105263158
1980,7,16,17020800,4.47915789473684
1980,7,17,15552000,4.09263157894737
1980,7,18,15120000,3.97894736842105
1980,7,19,15552000,4.09263157894737
1980,7,20,15811200,4.16084210526316
1980,7,21,13996800,3.68336842105263
1980,7,22,13564800,3.56968421052632
1980,7,23,13564800,3.56968421052632
1980,7,24,15120000,3.97894736842105
1980,7,25,16070400,4.22905263157895
1980,7,26,17020800,4.47915789473684
1980,7,27,17020800,4.47915789473684
1980,7,28,18576000,4.88842105263158
1980,7,29,15120000,3.97894736842105
1980,7,30,14688000,3.86526315789474
1980,7,31,14169600,3.72884210526316
1980,8,1,11836800,3.11494736842105
1980,8,2,11059200,2.91031578947368
1980,8,3,15552000,4.09263157894737
1980,8,4,13305600,3.50147368421053
1980,8,5,13737600,3.61515789473684
1980,8,6,11404800,3.00126315789474
1980,8,7,10454400,2.75115789473684
1980,8,8,10886400,2.86484210526316
1980,8,9,10886400,2.86484210526316
1980,8,10,11059200,2.91031578947368
1980,8,11,11404800,3.00126315789474
1980,8,12,10108800,2.66021052631579
1980,8,13,10454400,2.75115789473684
1980,8,14,11059200,2.91031578947368
1980,8,15,11232000,2.95578947368421
1980,8,16,11404800,3.00126315789474
1980,8,17,11404800,3.00126315789474
1980,8,18,10281600,2.70568421052632
1980,8,19,9936000,2.61473684210526
1980,8,20,8985600,2.36463157894737
1980,8,21,8985600,2.36463157894737
1980,8,22,7171200,1.88715789473684
1980,8,23,7516800,1.97810526315789
1980,8,24,7689600,2.02357894736842
1980,8,25,7862400,2.06905263157895
1980,8,26,9331200,2.45557894736842
1980,8,27,9676800,2.54652631578947
1980,8,28,6998400,1.84168421052632
1980,8,29,6048000,1.59157894736842
1980,8,30,5529600,1.45515789473684
1980,8,31,5529600,1.45515789473684
1980,9,1,6048000,1.59157894736842
1980,9,2,9676800,2.54652631578947
1980,9,3,6739200,1.77347368421053
1980,9,4,6825600,1.79621052631579
1980,9,5,6566400,1.728
1980,9,6,6825600,1.79621052631579
1980,9,7,10281600,2.70568421052632
1980,9,8,7171200,1.88715789473684
1980,9,9,6393600,1.68252631578947
1980,9,10,4492800,1.18231578947368
1980,9,11,8985600,2.36463157894737
1980,9,12,6393600,1.68252631578947
1980,9,13,8985600,2.36463157894737
1980,9,14,6739200,1.77347368421053
1980,9,15,5184000,1.36421052631579
1980,9,16,4838400,1.27326315789474
1980,9,17,4579200,1.20505263157895
1980,9,18,4060800,1.06863157894737
1980,9,19,3801600,1.00042105263158
1980,9,20,3801600,1.00042105263158
1980,9,21,3715200,0.977684210526316
1980,9,22,3628800,0.954947368421053
1980,9,23,3542400,0.932210526315789
1980,9,24,4233600,1.11410526315789
1980,9,25,4233600,1.11410526315789
1980,9,26,3283200,0.864
1980,9,27,3283200,0.864
1980,9,28,3110400,0.818526315789474
1980,9,29,3715200,0.977684210526316
1980,9,30,3801600,1.00042105263158
1980,10,1,3974400,1.04589473684211
1980,10,2,3456000,0.909473684210526
1980,10,3,3369600,0.886736842105263
1980,10,4,4233600,1.11410526315789
1980,10,5,3974400,1.04589473684211
1980,10,6,3456000,0.909473684210526
1980,10,7,3283200,0.864
1980,10,8,3110400,0.818526315789474
1980,10,9,3024000,0.79578947368421
1980,10,10,2937600,0.773052631578947
1980,10,11,2937600,0.773052631578947
1980,10,12,2851200,0.750315789473684
1980,10,13,2851200,0.750315789473684
1980,10,14,2764800,0.727578947368421
1980,10,15,2678400,0.704842105263158
1980,10,16,2678400,0.704842105263158
1980,10,17,2505600,0.659368421052632
1980,10,18,2332800,0.613894736842105
1980,10,19,2332800,0.613894736842105
1980,10,20,2332800,0.613894736842105
1980,10,21,2246400,0.591157894736842
1980,10,22,2246400,0.591157894736842
1980,10,23,2246400,0.591157894736842
1980,10,24,2160000,0.568421052631579
1980,10,25,2160000,0.568421052631579
1980,10,26,2160000,0.568421052631579
1980,10,27,2073600,0.545684210526316
1980,10,28,1987200,0.522947368421053
1980,10,29,1987200,0.522947368421053
1980,10,30,1987200,0.522947368421053
1980,10,31,1987200,0.522947368421053
1980,11,1,1987200,0.522947368421053
1980,11,2,1987200,0.522947368421053
1980,11,3,1987200,0.522947368421053
1980,11,4,1900800,0.50021052631579
1980,11,5,1900800,0.50021052631579
1980,11,6,1900800,0.50021052631579
1980,11,7,1900800,0.50021052631579
1980,11,8,1814400,0.477473684210526
1980,11,9,1814400,0.477473684210526
1980,11,10,1987200,0.522947368421053
1980,11,11,1987200,0.522947368421053
1980,11,12,1987200,0.522947368421053
1980,11,13,3628800,0.954947368421053
1980,11,14,3196800,0.841263157894737
1980,11,15,2505600,0.659368421052632
1980,11,16,2505600,0.659368421052632
1980,11,17,2332800,0.613894736842105
1980,11,18,2246400,0.591157894736842
1980,11,19,2160000,0.568421052631579
1980,11,20,2160000,0.568421052631579
1980,11,21,2073600,0.545684210526316
1980,11,22,2073600,0.545684210526316
1980,11,23,1987200,0.522947368421053
1980,11,24,1987200,0.522947368421053
1980,11,25,1900800,0.50021052631579
1980,11,26,1900800,0.50021052631579
1980,11,27,1900800,0.50021052631579
1980,11,28,1814400,0.477473684210526
1980,11,29,1814400,0.477473684210526
1980,11,30,1814400,0.477473684210526
1980,12,1,1814400,0.477473684210526
1980,12,2,1728000,0.454736842105263
1980,12,3,1728000,0.454736842105263
1980,12,4,1728000,0.454736842105263
1980,12,5,1728000,0.454736842105263
1980,12,6,2678400,0.704842105263158
1980,12,7,2678400,0.704842105263158
1980,12,8,2246400,0.591157894736842
1980,12,9,2073600,0.545684210526316
1980,12,10,2073600,0.545684210526316
1980,12,11,1987200,0.522947368421053
1980,12,12,1987200,0.522947368421053
1980,12,13,1900800,0.50021052631579
1980,12,14,1641600,0.432
1980,12,15,1641600,0.432
1980,12,16,1641600,0.432
1980,12,17,1555200,0.409263157894737
1980,12,18,1468800,0.386526315789474
1980,12,19,1468800,0.386526315789474
1980,12,20,1468800,0.386526315789474
1980,12,21,1641600,0.432
1980,12,22,1641600,0.432
1980,12,23,1555200,0.409263157894737
1980,12,24,1555200,0.409263157894737
1980,12,25,1555200,0.409263157894737
1980,12,26,1468800,0.386526315789474
1980,12,27,1468800,0.386526315789474
1980,12,28,1555200,0.409263157894737
1980,12,29,1555200,0.409263157894737
1980,12,30,1468800,0.386526315789474
1980,12,31,1468800,0.386526315789474
1981,1,1,1296000,0.341052631578947
1981,1,2,1296000,0.341052631578947
1981,1,3,1296000,0.341052631578947
1981,1,4,1296000,0.341052631578947
1981,1,5,1296000,0.341052631578947
1981,1,6,1296000,0.341052631578947
1981,1,7,1296000,0.341052631578947
1981,1,8,1209600,0.318315789473684
1981,1,9,1123200,0.295578947368421
1981,1,10,1123200,0.295578947368421
1981,1,11,1123200,0.295578947368421
1981,1,12,1036800,0.272842105263158
1981,1,13,1123200,0.295578947368421
1981,1,14,1123200,0.295578947368421
1981,1,15,1123200,0.295578947368421
1981,1,16,1209600,0.318315789473684
1981,1,17,1209600,0.318315789473684
1981,1,18,1209600,0.318315789473684
1981,1,19,1209600,0.318315789473684
1981,1,20,1209600,0.318315789473684
1981,1,21,1123200,0.295578947368421
1981,1,22,1123200,0.295578947368421
1981,1,23,1123200,0.295578947368421
1981,1,24,1123200,0.295578947368421
1981,1,25,1123200,0.295578947368421
1981,1,26,1123200,0.295578947368421
1981,1,27,950400,0.250105263157895
1981,1,28,950400,0.250105263157895
1981,1,29,864000,0.227368421052632
1981,1,30,864000,0.227368421052632
1981,1,31,864000,0.227368421052632
1981,2,1,864000,0.227368421052632
1981,2,2,864000,0.227368421052632
1981,2,3,950400,0.250105263157895
1981,2,4,950400,0.250105263157895
1981,2,5,1036800,0.272842105263158
1981,2,6,1036800,0.272842105263158
1981,2,7,864000,0.227368421052632
1981,2,8,864000,0.227368421052632
1981,2,9,864000,0.227368421052632
1981,2,10,864000,0.227368421052632
1981,2,11,864000,0.227368421052632
1981,2,12,950400,0.250105263157895
1981,2,13,864000,0.227368421052632
1981,2,14,864000,0.227368421052632
1981,2,15,950400,0.250105263157895
1981,2,16,950400,0.250105263157895
1981,2,17,950400,0.250105263157895
1981,2,18,864000,0.227368421052632
1981,2,19,864000,0.227368421052632
1981,2,20,864000,0.227368421052632
1981,2,21,864000,0.227368421052632
1981,2,22,864000,0.227368421052632
1981,2,23,864000,0.227368421052632
1981,2,24,864000,0.227368421052632
1981,2,25,864000,0.227368421052632
1981,2,26,864000,0.227368421052632
1981,2,27,864000,0.227368421052632
1981,2,28,864000,0.227368421052632
1981,3,1,864000,0.227368421052632
1981,3,2,864000,0.227368421052632
1981,3,3,864000,0.227368421052632
1981,3,4,950400,0.250105263157895
1981,3,5,950400,0.250105263157895
1981,3,6,1036800,0.272842105263158
1981,3,7,1036800,0.272842105263158
1981,3,8,950400,0.250105263157895
1981,3,9,950400,0.250105263157895
1981,3,10,950400,0.250105263157895
1981,3,11,950400,0.250105263157895
1981,3,12,950400,0.250105263157895
1981,3,13,950400,0.250105263157895
1981,3,14,950400,0.250105263157895
1981,3,15,950400,0.250105263157895
1981,3,16,950400,0.250105263157895
1981,3,17,950400,0.250105263157895
1981,3,18,950400,0.250105263157895
1981,3,19,1036800,0.272842105263158
1981,3,20,1036800,0.272842105263158
1981,3,21,1296000,0.341052631578947
1981,3,22,1036800,0.272842105263158
1981,3,23,1036800,0.272842105263158
1981,3,24,1036800,0.272842105263158
1981,3,25,1036800,0.272842105263158
1981,3,26,1123200,0.295578947368421
1981,3,27,1123200,0.295578947368421
1981,3,28,1123200,0.295578947368421
1981,3,29,1209600,0.318315789473684
1981,3,30,1209600,0.318315789473684
1981,3,31,1123200,0.295578947368421
1981,4,1,1123200,0.295578947368421
1981,4,2,1123200,0.295578947368421
1981,4,3,1123200,0.295578947368421
1981,4,4,1123200,0.295578947368421
1981,4,5,1123200,0.295578947368421
1981,4,6,1036800,0.272842105263158
1981,4,7,1123200,0.295578947368421
1981,4,8,1036800,0.272842105263158
1981,4,9,1036800,0.272842105263158
1981,4,10,950400,0.250105263157895
1981,4,11,950400,0.250105263157895
1981,4,12,1036800,0.272842105263158
1981,4,13,1036800,0.272842105263158
1981,4,14,1036800,0.272842105263158
1981,4,15,1123200,0.295578947368421
1981,4,16,1209600,0.318315789473684
1981,4,17,1296000,0.341052631578947
1981,4,18,1209600,0.318315789473684
1981,4,19,1296000,0.341052631578947
1981,4,20,1468800,0.386526315789474
1981,4,21,1555200,0.409263157894737
1981,4,22,2073600,0.545684210526316
1981,4,23,2073600,0.545684210526316
1981,4,24,1987200,0.522947368421053
1981,4,25,2160000,0.568421052631579
1981,4,26,2678400,0.704842105263158
1981,4,27,3542400,0.932210526315789
1981,4,28,3542400,0.932210526315789
1981,4,29,3715200,0.977684210526316
1981,4,30,3974400,1.04589473684211
1981,5,1,4060800,1.06863157894737
1981,5,2,3715200,0.977684210526316
1981,5,3,3974400,1.04589473684211
1981,5,4,3974400,1.04589473684211
1981,5,5,4147200,1.09136842105263
1981,5,6,4406400,1.15957894736842
1981,5,7,4492800,1.18231578947368
1981,5,8,5443200,1.43242105263158
1981,5,9,5702400,1.50063157894737
1981,5,10,6134400,1.61431578947368
1981,5,11,7171200,1.88715789473684
1981,5,12,8985600,2.36463157894737
1981,5,13,10195200,2.68294736842105
1981,5,14,9331200,2.45557894736842
1981,5,15,7776000,2.04631578947368
1981,5,16,6998400,1.84168421052632
1981,5,17,6048000,1.59157894736842
1981,5,18,6048000,1.59157894736842
1981,5,19,5875200,1.54610526315789
1981,5,20,6048000,1.59157894736842
1981,5,21,6048000,1.59157894736842
1981,5,22,6307200,1.65978947368421
1981,5,23,6307200,1.65978947368421
1981,5,24,6825600,1.79621052631579
1981,5,25,7948800,2.09178947368421
1981,5,26,7948800,2.09178947368421
1981,5,27,7776000,2.04631578947368
1981,5,28,7948800,2.09178947368421
1981,5,29,7344000,1.93263157894737
1981,5,30,8121600,2.13726315789474
1981,5,31,9676800,2.54652631578947
1981,6,1,13564800,3.56968421052632
1981,6,2,14083200,3.70610526315789
1981,6,3,15120000,3.97894736842105
1981,6,4,17020800,4.47915789473684
1981,6,5,16848000,4.43368421052632
1981,6,6,14083200,3.70610526315789
1981,6,7,13046400,3.43326315789474
1981,6,8,15724800,4.13810526315789
1981,6,9,17020800,4.47915789473684
1981,6,10,17366400,4.57010526315789
1981,6,11,21168000,5.57052631578947
1981,6,12,20736000,5.45684210526316
1981,6,13,21168000,5.57052631578947
1981,6,14,21772800,5.72968421052632
1981,6,15,22204800,5.84336842105263
1981,6,16,18921600,4.97936842105263
1981,6,17,19699200,5.184
1981,6,18,17798400,4.68378947368421
1981,6,19,20131200,5.29768421052632
1981,6,20,21772800,5.72968421052632
1981,6,21,22809600,6.00252631578947
1981,6,22,23846400,6.27536842105263
1981,6,23,23846400,6.27536842105263
1981,6,24,23846400,6.27536842105263
1981,6,25,22809600,6.00252631578947
1981,6,26,21340800,5.616
1981,6,27,22032000,5.7978947368421
1981,6,28,20563200,5.41136842105263
1981,6,29,17539200,4.61557894736842
1981,6,30,16588800,4.36547368421053
1981,7,1,16588800,4.36547368421053
1981,7,2,16243200,4.27452631578947
1981,7,3,17020800,4.47915789473684
1981,7,4,18144000,4.77473684210526
1981,7,5,19958400,5.25221052631579
1981,7,6,22204800,5.84336842105263
1981,7,7,22636800,5.95705263157895
1981,7,8,24710400,6.50273684210526
1981,7,9,25920000,6.82105263157895
1981,7,10,23846400,6.27536842105263
1981,7,11,24278400,6.38905263157895
1981,7,12,20995200,5.52505263157895
1981,7,13,17798400,4.68378947368421
1981,7,14,15724800,4.13810526315789
1981,7,15,16243200,4.27452631578947
1981,7,16,16848000,4.43368421052632
1981,7,17,19353600,5.09305263157895
1981,7,18,22636800,5.95705263157895
1981,7,19,20563200,5.41136842105263
1981,7,20,19180800,5.04757894736842
1981,7,21,17366400,4.57010526315789
1981,7,22,17193600,4.52463157894737
1981,7,23,17193600,4.52463157894737
1981,7,24,20131200,5.29768421052632
1981,7,25,17798400,4.68378947368421
1981,7,26,17193600,4.52463157894737
1981,7,27,17020800,4.47915789473684
1981,7,28,16848000,4.43368421052632
1981,7,29,16243200,4.27452631578947
1981,7,30,17020800,4.47915789473684
1981,7,31,17798400,4.68378947368421
1981,8,1,17798400,4.68378947368421
1981,8,2,19699200,5.184
1981,8,3,27129600,7.13936842105263
1981,8,4,21340800,5.616
1981,8,5,17020800,4.47915789473684
1981,8,6,15552000,4.09263157894737
1981,8,7,13564800,3.56968421052632
1981,8,8,13046400,3.43326315789474
1981,8,9,12528000,3.29684210526316
1981,8,10,12009600,3.16042105263158
1981,8,11,11836800,3.11494736842105
1981,8,12,12009600,3.16042105263158
1981,8,13,12355200,3.25136842105263
1981,8,14,13564800,3.56968421052632
1981,8,15,11836800,3.11494736842105
1981,8,16,11664000,3.06947368421053
1981,8,17,11836800,3.11494736842105
1981,8,18,12700800,3.34231578947368
1981,8,19,11836800,3.11494736842105
1981,8,20,11664000,3.06947368421053
1981,8,21,11491200,3.024
1981,8,22,11836800,3.11494736842105
1981,8,23,11836800,3.11494736842105
1981,8,24,16243200,4.27452631578947
1981,8,25,13910400,3.66063157894737
1981,8,26,11836800,3.11494736842105
1981,8,27,11664000,3.06947368421053
1981,8,28,12528000,3.29684210526316
1981,8,29,10454400,2.75115789473684
1981,8,30,10627200,2.79663157894737
1981,8,31,11836800,3.11494736842105
1981,9,1,11145600,2.93305263157895
1981,9,2,10972800,2.88757894736842
1981,9,3,11491200,3.024
1981,9,4,11836800,3.11494736842105
1981,9,5,11318400,2.97852631578947
1981,9,6,10627200,2.79663157894737
1981,9,7,10281600,2.70568421052632
1981,9,8,9849600,2.592
1981,9,9,9331200,2.45557894736842
1981,9,10,8640000,2.27368421052632
1981,9,11,10195200,2.68294736842105
1981,9,12,12873600,3.38778947368421
1981,9,13,9158400,2.41010526315789
1981,9,14,7689600,2.02357894736842
1981,9,15,8294400,2.18273684210526
1981,9,16,7344000,1.93263157894737
1981,9,17,7344000,1.93263157894737
1981,9,18,7948800,2.09178947368421
1981,9,19,6998400,1.84168421052632
1981,9,20,6134400,1.61431578947368
1981,9,21,5702400,1.50063157894737
1981,9,22,5443200,1.43242105263158
1981,9,23,5443200,1.43242105263158
1981,9,24,4924800,1.296
1981,9,25,4665600,1.22778947368421
1981,9,26,4752000,1.25052631578947
1981,9,27,4665600,1.22778947368421
1981,9,28,4406400,1.15957894736842
1981,9,29,4320000,1.13684210526316
1981,9,30,4320000,1.13684210526316
1981,10,1,4147200,1.09136842105263
1981,10,2,4147200,1.09136842105263
1981,10,3,4060800,1.06863157894737
1981,10,4,4060800,1.06863157894737
1981,10,5,4060800,1.06863157894737
1981,10,6,3974400,1.04589473684211
1981,10,7,3888000,1.02315789473684
1981,10,8,3715200,0.977684210526316
1981,10,9,3542400,0.932210526315789
1981,10,10,3456000,0.909473684210526
1981,10,11,2851200,0.750315789473684
1981,10,12,2764800,0.727578947368421
1981,10,13,2592000,0.682105263157895
1981,10,14,2592000,0.682105263157895
1981,10,15,4233600,1.11410526315789
1981,10,16,3801600,1.00042105263158
1981,10,17,3369600,0.886736842105263
1981,10,18,3110400,0.818526315789474
1981,10,19,3024000,0.79578947368421
1981,10,20,2851200,0.750315789473684
1981,10,21,2592000,0.682105263157895
1981,10,22,2505600,0.659368421052632
1981,10,23,2505600,0.659368421052632
1981,10,24,2592000,0.682105263157895
1981,10,25,2505600,0.659368421052632
1981,10,26,2505600,0.659368421052632
1981,10,27,2419200,0.636631578947368
1981,10,28,2419200,0.636631578947368
1981,10,29,2332800,0.613894736842105
1981,10,30,2332800,0.613894736842105
1981,10,31,2246400,0.591157894736842
1981,11,1,2160000,0.568421052631579
1981,11,2,2073600,0.545684210526316
1981,11,3,2246400,0.591157894736842
1981,11,4,2851200,0.750315789473684
1981,11,5,2246400,0.591157894736842
1981,11,6,2160000,0.568421052631579
1981,11,7,2246400,0.591157894736842
1981,11,8,2332800,0.613894736842105
1981,11,9,2246400,0.591157894736842
1981,11,10,2246400,0.591157894736842
1981,11,11,2246400,0.591157894736842
1981,11,12,2332800,0.613894736842105
1981,11,13,2332800,0.613894736842105
1981,11,14,2246400,0.591157894736842
1981,11,15,2160000,0.568421052631579
1981,11,16,2073600,0.545684210526316
1981,11,17,2160000,0.568421052631579
1981,11,18,2160000,0.568421052631579
1981,11,19,2160000,0.568421052631579
1981,11,20,2160000,0.568421052631579
1981,11,21,2160000,0.568421052631579
1981,11,22,2160000,0.568421052631579
1981,11,23,2160000,0.568421052631579
1981,11,24,2073600,0.545684210526316
1981,11,25,2073600,0.545684210526316
1981,11,26,1987200,0.522947368421053
1981,11,27,1900800,0.50021052631579
1981,11,28,1900800,0.50021052631579
1981,11,29,1900800,0.50021052631579
1981,11,30,1900800,0.50021052631579
1981,12,1,1900800,0.50021052631579
1981,12,2,1900800,0.50021052631579
1981,12,3,1900800,0.50021052631579
1981,12,4,1900800,0.50021052631579
1981,12,5,1900800,0.50021052631579
1981,12,6,1900800,0.50021052631579
1981,12,7,1900800,0.50021052631579
1981,12,8,1900800,0.50021052631579
1981,12,9,1814400,0.477473684210526
1981,12,10,1814400,0.477473684210526
1981,12,11,1814400,0.477473684210526
1981,12,12,1814400,0.477473684210526
1981,12,13,1814400,0.477473684210526
1981,12,14,1814400,0.477473684210526
1981,12,15,1814400,0.477473684210526
1981,12,16,2332800,0.613894736842105
1981,12,17,2937600,0.773052631578947
1981,12,18,2505600,0.659368421052632
1981,12,19,1987200,0.522947368421053
1981,12,20,1814400,0.477473684210526
1981,12,21,1900800,0.50021052631579
1981,12,22,2073600,0.545684210526316
1981,12,23,2073600,0.545684210526316
1981,12,24,1987200,0.522947368421053
1981,12,25,1900800,0.50021052631579
1981,12,26,1900800,0.50021052631579
1981,12,27,1900800,0.50021052631579
1981,12,28,1814400,0.477473684210526
1981,12,29,1900800,0.50021052631579
1981,12,30,1900800,0.50021052631579
1981,12,31,1814400,0.477473684210526
1982,1,1,1814400,0.477473684210526
1982,1,2,1814400,0.477473684210526
1982,1,3,1814400,0.477473684210526
1982,1,4,1728000,0.454736842105263
1982,1,5,1728000,0.454736842105263
1982,1,6,1814400,0.477473684210526
1982,1,7,1814400,0.477473684210526
1982,1,8,1728000,0.454736842105263
1982,1,9,1641600,0.432
1982,1,10,1641600,0.432
1982,1,11,1641600,0.432
1982,1,12,1900800,0.50021052631579
1982,1,13,2160000,0.568421052631579
1982,1,14,1814400,0.477473684210526
1982,1,15,1641600,0.432
1982,1,16,1641600,0.432
1982,1,17,1555200,0.409263157894737
1982,1,18,1468800,0.386526315789474
1982,1,19,1555200,0.409263157894737
1982,1,20,1555200,0.409263157894737
1982,1,21,1641600,0.432
1982,1,22,1728000,0.454736842105263
1982,1,23,1728000,0.454736842105263
1982,1,24,1728000,0.454736842105263
1982,1,25,1728000,0.454736842105263
1982,1,26,1641600,0.432
1982,1,27,1641600,0.432
1982,1,28,1641600,0.432
1982,1,29,1641600,0.432
1982,1,30,1814400,0.477473684210526
