yr,mnth,dy,Q,R
1980,4,15,1987200,2.59764705882353
1980,4,16,1641600,2.14588235294118
1980,4,17,1987200,2.59764705882353
1980,4,18,4233600,5.53411764705882
1980,4,19,5184000,6.77647058823529
1980,4,20,3628800,4.74352941176471
1980,4,21,1987200,2.59764705882353
1980,4,22,1555200,2.03294117647059
1980,4,23,1296000,1.69411764705882
1980,4,24,1468800,1.92
1980,4,25,5616000,7.34117647058824
1980,4,26,4406400,5.76
1980,4,27,1987200,2.59764705882353
1980,4,28,1555200,2.03294117647059
1980,4,29,1296000,1.69411764705882
1980,4,30,950400,1.24235294117647
1980,5,1,777600,1.01647058823529
1980,5,2,691200,0.903529411764706
1980,5,3,604800,0.790588235294118
1980,5,4,518400,0.677647058823529
1980,5,5,432000,0.564705882352941
1980,5,6,345600,0.451764705882353
1980,5,7,259200,0.338823529411765
1980,5,8,259200,0.338823529411765
1980,5,9,259200,0.338823529411765
1980,5,10,345600,0.451764705882353
1980,5,11,259200,0.338823529411765
1980,5,12,172800,0.225882352941176
1980,5,13,5443200,7.11529411764706
1980,5,14,32832000,42.9176470588235
1980,5,15,7516800,9.82588235294117
1980,5,16,1987200,2.59764705882353
1980,5,17,1555200,2.03294117647059
1980,5,18,950400,1.24235294117647
1980,5,19,691200,0.903529411764706
1980,5,20,518400,0.677647058823529
1980,5,21,432000,0.564705882352941
1980,5,22,345600,0.451764705882353
1980,5,23,259200,0.338823529411765
1980,5,24,259200,0.338823529411765
1980,5,25,172800,0.225882352941176
1980,5,26,172800,0.225882352941176
1980,5,27,172800,0.225882352941176
1980,5,28,172800,0.225882352941176
1980,5,29,172800,0.225882352941176
1980,5,30,172800,0.225882352941176
1980,5,31,172800,0.225882352941176
1980,6,1,86400,0.112941176470588
1980,6,2,86400,0.112941176470588
1980,6,3,86400,0.112941176470588
1980,6,4,86400,0.112941176470588
1980,6,5,86400,0.112941176470588
1980,6,6,86400,0.112941176470588
1980,6,7,86400,0.112941176470588
1980,6,8,86400,0.112941176470588
1980,6,9,86400,0.112941176470588
1980,6,10,86400,0.112941176470588
1980,6,11,86400,0.112941176470588
1980,6,12,86400,0.112941176470588
1980,6,13,86400,0.112941176470588
1980,6,14,1987200,2.59764705882353
1980,6,15,5529600,7.22823529411765
1980,6,16,2764800,3.61411764705882
1980,6,17,1123200,1.46823529411765
1980,6,18,432000,0.564705882352941
1980,6,19,172800,0.225882352941176
1980,6,20,172800,0.225882352941176
1980,6,21,172800,0.225882352941176
1980,6,22,86400,0.112941176470588
1980,6,23,86400,0.112941176470588
1980,6,24,86400,0.112941176470588
1980,6,25,86400,0.112941176470588
1980,6,26,86400,0.112941176470588
1980,6,27,86400,0.112941176470588
1980,6,28,86400,0.112941176470588
1980,6,29,86400,0.112941176470588
1980,6,30,86400,0.112941176470588
1980,7,1,86400,0.112941176470588
1980,7,2,86400,0.112941176470588
1980,7,3,86400,0.112941176470588
1980,7,4,86400,0.112941176470588
1980,7,5,86400,0.112941176470588
1980,7,6,86400,0.112941176470588
1980,7,7,86400,0.112941176470588
1980,7,8,86400,0.112941176470588
1980,7,9,0,0
1980,7,10,0,0
1980,7,11,0,0
1980,7,12,0,0
1980,7,13,0,0
1980,7,14,0,0
1980,7,15,0,0
1980,7,16,0,0
1980,7,17,0,0
1980,7,18,0,0
1980,7,19,0,0
1980,7,20,0,0
1980,7,21,0,0
1980,7,22,0,0
1980,7,23,0,0
1980,7,24,0,0
1980,7,25,0,0
1980,7,26,0,0
1980,7,27,0,0
1980,7,28,0,0
1980,7,29,0,0
1980,7,30,0,0
1980,7,31,0,0
1980,8,1,0,0
1980,8,2,0,0
1980,8,3,0,0
1980,8,4,0,0
1980,8,5,0,0
1980,8,6,0,0
1980,8,7,0,0
1980,8,8,0,0
1980,8,9,0,0
1980,8,10,0,0
1980,8,11,0,0
1980,8,12,0,0
1980,8,13,0,0
1980,8,14,0,0
1980,8,15,0,0
1980,8,16,0,0
1980,8,17,0,0
1980,8,18,0,0
1980,8,19,0,0
1980,8,20,0,0
1980,8,21,0,0
1980,8,22,0,0
1980,8,23,0,0
1980,8,24,0,0
1980,8,25,0,0
1980,8,26,0,0
1980,8,27,0,0
1980,8,28,0,0
1980,8,29,0,0
1980,8,30,0,0
1980,8,31,0,0
1980,9,1,0,0
1980,9,2,0,0
1980,9,3,0,0
1980,9,4,0,0
1980,9,5,0,0
1980,9,6,0,0
1980,9,7,0,0
1980,9,8,0,0
1980,9,9,0,0
1980,9,10,0,0
1980,9,11,0,0
1980,9,12,0,0
1980,9,13,0,0
1980,9,14,0,0
1980,9,15,0,0
1980,9,16,0,0
1980,9,17,86400,0.112941176470588
1980,9,18,1814400,2.37176470588235
1980,9,19,1123200,1.46823529411765
1980,9,20,1296000,1.69411764705882
1980,9,21,691200,0.903529411764706
1980,9,22,432000,0.564705882352941
1980,9,23,259200,0.338823529411765
1980,9,24,172800,0.225882352941176
1980,9,25,172800,0.225882352941176
1980,9,26,86400,0.112941176470588
1980,9,27,86400,0.112941176470588
1980,9,28,86400,0.112941176470588
1980,9,29,86400,0.112941176470588
1980,9,30,86400,0.112941176470588
1980,10,1,86400,0.112941176470588
1980,10,2,86400,0.112941176470588
1980,10,3,86400,0.112941176470588
1980,10,4,86400,0.112941176470588
1980,10,5,777600,1.01647058823529
1980,10,6,12873600,16.8282352941176
1980,10,7,2160000,2.82352941176471
1980,10,8,777600,1.01647058823529
1980,10,9,518400,0.677647058823529
1980,10,10,432000,0.564705882352941
1980,10,11,432000,0.564705882352941
1980,10,12,345600,0.451764705882353
1980,10,13,259200,0.338823529411765
1980,10,14,259200,0.338823529411765
1980,10,15,259200,0.338823529411765
1980,10,16,86400,0.112941176470588
1980,10,17,86400,0.112941176470588
1980,10,18,86400,0.112941176470588
1980,10,19,86400,0.112941176470588
1980,10,20,86400,0.112941176470588
1980,10,21,86400,0.112941176470588
1980,10,22,86400,0.112941176470588
1980,10,23,86400,0.112941176470588
1980,10,24,86400,0.112941176470588
1980,10,25,86400,0.112941176470588
1980,10,26,86400,0.112941176470588
1980,10,27,86400,0.112941176470588
1980,10,28,86400,0.112941176470588
1980,10,29,518400,0.677647058823529
1980,10,30,345600,0.451764705882353
1980,10,31,1814400,2.37176470588235
1980,11,1,3456000,4.51764705882353
1980,11,2,1382400,1.80705882352941
1980,11,3,8035200,10.5035294117647
1980,11,4,1555200,2.03294117647059
1980,11,5,518400,0.677647058823529
1980,11,6,432000,0.564705882352941
1980,11,7,345600,0.451764705882353
1980,11,8,10454400,13.6658823529412
1980,11,9,14428800,18.8611764705882
1980,11,10,2160000,2.82352941176471
1980,11,11,10368000,13.5529411764706
1980,11,12,32832000,42.9176470588235
1980,11,13,4406400,5.76
1980,11,14,2764800,3.61411764705882
1980,11,15,8035200,10.5035294117647
1980,11,16,13737600,17.9576470588235
1980,11,17,4233600,5.53411764705882
1980,11,18,2073600,2.71058823529412
1980,11,19,1296000,1.69411764705882
1980,11,20,1382400,1.80705882352941
1980,11,21,13132800,17.1670588235294
1980,11,22,5616000,7.34117647058824
1980,11,23,3456000,4.51764705882353
1980,11,24,9158400,11.9717647058824
1980,11,25,8553600,11.1811764705882
1980,11,26,2246400,2.93647058823529
1980,11,27,1814400,2.37176470588235
1980,11,28,1296000,1.69411764705882
1980,11,29,950400,1.24235294117647
1980,11,30,864000,1.12941176470588
1980,12,1,1987200,2.59764705882353
1980,12,2,1123200,1.46823529411765
1980,12,3,12096000,15.8117647058824
1980,12,4,11145600,14.5694117647059
1980,12,5,5184000,6.77647058823529
1980,12,6,5270400,6.88941176470588
1980,12,7,3628800,4.74352941176471
1980,12,8,2160000,2.82352941176471
1980,12,9,3110400,4.06588235294118
1980,12,10,8035200,10.5035294117647
1980,12,11,2505600,3.27529411764706
1980,12,12,4406400,5.76
1980,12,13,29376000,38.4
1980,12,14,8726400,11.4070588235294
1980,12,15,2764800,3.61411764705882
1980,12,16,2160000,2.82352941176471
1980,12,17,1728000,2.25882352941176
1980,12,18,1382400,1.80705882352941
1980,12,19,1123200,1.46823529411765
1980,12,20,1036800,1.35529411764706
1980,12,21,777600,1.01647058823529
1980,12,22,518400,0.677647058823529
1980,12,23,432000,0.564705882352941
1980,12,24,518400,0.677647058823529
1980,12,25,1468800,1.92
1980,12,26,1382400,1.80705882352941
1980,12,27,950400,1.24235294117647
1980,12,28,1209600,1.58117647058824
1980,12,29,3110400,4.06588235294118
1980,12,30,1555200,2.03294117647059
1980,12,31,1900800,2.48470588235294
1981,1,1,3715200,4.85647058823529
1981,1,2,2160000,2.82352941176471
1981,1,3,1900800,2.48470588235294
1981,1,4,6393600,8.35764705882353
1981,1,5,35596800,46.5317647058824
1981,1,6,22636800,29.5905882352941
1981,1,7,16243200,21.2329411764706
1981,1,8,4147200,5.42117647058824
1981,1,9,2505600,3.27529411764706
1981,1,10,2419200,3.16235294117647
1981,1,11,2505600,3.27529411764706
1981,1,12,2851200,3.72705882352941
1981,1,13,2678400,3.50117647058824
1981,1,14,2505600,3.27529411764706
1981,1,15,2505600,3.27529411764706
1981,1,16,2851200,3.72705882352941
1981,1,17,3024000,3.95294117647059
1981,1,18,2678400,3.50117647058824
1981,1,19,2332800,3.04941176470588
1981,1,20,1814400,2.37176470588235
1981,1,21,1296000,1.69411764705882
1981,1,22,864000,1.12941176470588
1981,1,23,864000,1.12941176470588
1981,1,24,518400,0.677647058823529
1981,1,25,518400,0.677647058823529
1981,1,26,518400,0.677647058823529
1981,1,27,518400,0.677647058823529
1981,1,28,432000,0.564705882352941
1981,1,29,432000,0.564705882352941
1981,1,30,345600,0.451764705882353
1981,1,31,345600,0.451764705882353
1981,2,1,345600,0.451764705882353
1981,2,2,7344000,9.6
1981,2,3,4147200,5.42117647058824
1981,2,4,4406400,5.76
1981,2,5,2678400,3.50117647058824
1981,2,6,1900800,2.48470588235294
1981,2,7,1382400,1.80705882352941
1981,2,8,5875200,7.68
1981,2,9,15638400,20.4423529411765
1981,2,10,6825600,8.92235294117647
1981,2,11,2592000,3.38823529411765
1981,2,12,1728000,2.25882352941176
1981,2,13,1555200,2.03294117647059
1981,2,14,1555200,2.03294117647059
1981,2,15,4060800,5.30823529411765
1981,2,16,3110400,4.06588235294118
1981,2,17,2332800,3.04941176470588
1981,2,18,3456000,4.51764705882353
1981,2,19,2332800,3.04941176470588
1981,2,20,1296000,1.69411764705882
1981,2,21,1123200,1.46823529411765
1981,2,22,864000,1.12941176470588
1981,2,23,864000,1.12941176470588
1981,2,24,604800,0.790588235294118
1981,2,25,604800,0.790588235294118
1981,2,26,518400,0.677647058823529
1981,2,27,518400,0.677647058823529
1981,2,28,432000,0.564705882352941
1981,3,1,432000,0.564705882352941
1981,3,2,345600,0.451764705882353
1981,3,3,345600,0.451764705882353
1981,3,4,432000,0.564705882352941
1981,3,5,4406400,5.76
1981,3,6,14169600,18.5223529411765
1981,3,7,2851200,3.72705882352941
1981,3,8,1555200,2.03294117647059
1981,3,9,1123200,1.46823529411765
1981,3,10,864000,1.12941176470588
1981,3,11,864000,1.12941176470588
1981,3,12,12355200,16.1505882352941
1981,3,13,26006400,33.9952941176471
1981,3,14,8035200,10.5035294117647
1981,3,15,19440000,25.4117647058824
1981,3,16,5788800,7.56705882352941
1981,3,17,4060800,5.30823529411765
1981,3,18,2764800,3.61411764705882
1981,3,19,2332800,3.04941176470588
1981,3,20,1987200,2.59764705882353
1981,3,21,2160000,2.82352941176471
1981,3,22,2419200,3.16235294117647
1981,3,23,2419200,3.16235294117647
1981,3,24,1900800,2.48470588235294
1981,3,25,1296000,1.69411764705882
1981,3,26,864000,1.12941176470588
1981,3,27,518400,0.677647058823529
1981,3,28,432000,0.564705882352941
1981,3,29,777600,1.01647058823529
1981,3,30,2678400,3.50117647058824
1981,3,31,1728000,2.25882352941176
1981,4,1,1296000,1.69411764705882
1981,4,2,1123200,1.46823529411765
1981,4,3,1036800,1.35529411764706
1981,4,4,1555200,2.03294117647059
1981,4,5,1814400,2.37176470588235
1981,4,6,2160000,2.82352941176471
1981,4,7,2160000,2.82352941176471
1981,4,8,2160000,2.82352941176471
1981,4,9,3456000,4.51764705882353
1981,4,10,2419200,3.16235294117647
1981,4,11,2160000,2.82352941176471
1981,4,12,1814400,2.37176470588235
1981,4,13,1468800,1.92
1981,4,14,1209600,1.58117647058824
1981,4,15,950400,1.24235294117647
1981,4,16,777600,1.01647058823529
1981,4,17,691200,0.903529411764706
1981,4,18,604800,0.790588235294118
1981,4,19,604800,0.790588235294118
1981,4,20,604800,0.790588235294118
1981,4,21,777600,1.01647058823529
1981,4,22,518400,0.677647058823529
1981,4,23,518400,0.677647058823529
1981,4,24,432000,0.564705882352941
1981,4,25,432000,0.564705882352941
1981,4,26,518400,0.677647058823529
1981,4,27,4060800,5.30823529411765
1981,4,28,1296000,1.69411764705882
1981,4,29,1123200,1.46823529411765
1981,4,30,950400,1.24235294117647
1981,5,1,1123200,1.46823529411765
1981,5,2,864000,1.12941176470588
1981,5,3,604800,0.790588235294118
1981,5,4,518400,0.677647058823529
1981,5,5,518400,0.677647058823529
1981,5,6,432000,0.564705882352941
1981,5,7,518400,0.677647058823529
1981,5,8,691200,0.903529411764706
1981,5,9,518400,0.677647058823529
1981,5,10,691200,0.903529411764706
1981,5,11,1209600,1.58117647058824
1981,5,12,950400,1.24235294117647
1981,5,13,864000,1.12941176470588
1981,5,14,5184000,6.77647058823529
1981,5,15,19353600,25.2988235294118
1981,5,16,4492800,5.87294117647059
1981,5,17,1987200,2.59764705882353
1981,5,18,1296000,1.69411764705882
1981,5,19,950400,1.24235294117647
1981,5,20,777600,1.01647058823529
1981,5,21,604800,0.790588235294118
1981,5,22,518400,0.677647058823529
1981,5,23,518400,0.677647058823529
1981,5,24,604800,0.790588235294118
1981,5,25,518400,0.677647058823529
1981,5,26,518400,0.677647058823529
1981,5,27,1555200,2.03294117647059
1981,5,28,777600,1.01647058823529
1981,5,29,432000,0.564705882352941
1981,5,30,345600,0.451764705882353
1981,5,31,345600,0.451764705882353
1981,6,1,345600,0.451764705882353
1981,6,2,259200,0.338823529411765
1981,6,3,172800,0.225882352941176
1981,6,4,259200,0.338823529411765
1981,6,5,432000,0.564705882352941
1981,6,6,259200,0.338823529411765
1981,6,7,172800,0.225882352941176
1981,6,8,172800,0.225882352941176
1981,6,9,172800,0.225882352941176
1981,6,10,172800,0.225882352941176
1981,6,11,86400,0.112941176470588
1981,6,12,86400,0.112941176470588
1981,6,13,86400,0.112941176470588
1981,6,14,86400,0.112941176470588
1981,6,15,86400,0.112941176470588
1981,6,16,172800,0.225882352941176
1981,6,17,172800,0.225882352941176
1981,6,18,172800,0.225882352941176
1981,6,19,86400,0.112941176470588
1981,6,20,86400,0.112941176470588
1981,6,21,86400,0.112941176470588
1981,6,22,86400,0.112941176470588
1981,6,23,86400,0.112941176470588
1981,6,24,86400,0.112941176470588
1981,6,25,86400,0.112941176470588
1981,6,26,0,0
1981,6,27,86400,0.112941176470588
1981,6,28,259200,0.338823529411765
1981,6,29,86400,0.112941176470588
1981,6,30,86400,0.112941176470588
1981,7,1,86400,0.112941176470588
1981,7,2,0,0
1981,7,3,0,0
1981,7,4,0,0
1981,7,5,0,0
1981,7,6,172800,0.225882352941176
1981,7,7,86400,0.112941176470588
1981,7,8,172800,0.225882352941176
1981,7,9,777600,1.01647058823529
1981,7,10,432000,0.564705882352941
1981,7,11,172800,0.225882352941176
1981,7,12,172800,0.225882352941176
1981,7,13,172800,0.225882352941176
1981,7,14,1555200,2.03294117647059
1981,7,15,518400,0.677647058823529
1981,7,16,259200,0.338823529411765
1981,7,17,172800,0.225882352941176
1981,7,18,172800,0.225882352941176
1981,7,19,86400,0.112941176470588
1981,7,20,86400,0.112941176470588
1981,7,21,0,0
1981,7,22,0,0
1981,7,23,0,0
1981,7,24,0,0
1981,7,25,0,0
1981,7,26,0,0
1981,7,27,0,0
1981,7,28,0,0
1981,7,29,0,0
1981,7,30,0,0
1981,7,31,0,0
1981,8,1,0,0
1981,8,2,0,0
1981,8,3,0,0
1981,8,4,0,0
1981,8,5,0,0
1981,8,6,0,0
1981,8,7,0,0
1981,8,8,0,0
1981,8,9,0,0
1981,8,10,0,0
1981,8,11,0,0
1981,8,12,0,0
1981,8,13,0,0
1981,8,14,0,0
1981,8,15,0,0
1981,8,16,0,0
1981,8,17,0,0
1981,8,18,0,0
1981,8,19,0,0
1981,8,20,0,0
1981,8,21,0,0
1981,8,22,0,0
1981,8,23,0,0
1981,8,24,0,0
1981,8,25,0,0
1981,8,26,0,0
1981,8,27,0,0
1981,8,28,0,0
1981,8,29,0,0
1981,8,30,0,0
1981,8,31,0,0
1981,9,1,0,0
1981,9,2,0,0
1981,9,3,0,0
1981,9,4,0,0
1981,9,5,0,0
1981,9,6,0,0
1981,9,7,0,0
1981,9,8,0,0
1981,9,9,0,0
1981,9,10,0,0
1981,9,11,0,0
1981,9,12,0,0
1981,9,13,0,0
1981,9,14,0,0
1981,9,15,86400,0.112941176470588
1981,9,16,0,0
1981,9,17,518400,0.677647058823529
1981,9,18,2505600,3.27529411764706
1981,9,19,172800,0.225882352941176
1981,9,20,172800,0.225882352941176
1981,9,21,259200,0.338823529411765
1981,9,22,86400,0.112941176470588
1981,9,23,86400,0.112941176470588
1981,9,24,0,0
1981,9,25,0,0
1981,9,26,0,0
1981,9,27,0,0
1981,9,28,0,0
1981,9,29,0,0
1981,9,30,0,0
1981,10,1,0,0
1981,10,2,0,0
1981,10,3,0,0
1981,10,4,0,0
1981,10,5,0,0
1981,10,6,0,0
1981,10,7,0,0
1981,10,8,0,0
1981,10,9,0,0
1981,10,10,0,0
1981,10,11,0,0
1981,10,12,0,0
1981,10,13,0,0
1981,10,14,86400,0.112941176470588
1981,10,15,432000,0.564705882352941
1981,10,16,172800,0.225882352941176
1981,10,17,432000,0.564705882352941
1981,10,18,432000,0.564705882352941
1981,10,19,172800,0.225882352941176
1981,10,20,86400,0.112941176470588
1981,10,21,0,0
1981,10,22,0,0
1981,10,23,0,0
1981,10,24,0,0
1981,10,25,0,0
1981,10,26,0,0
1981,10,27,0,0
1981,10,28,0,0
1981,10,29,0,0
1981,10,30,0,0
1981,10,31,0,0
1981,11,1,0,0
1981,11,2,0,0
1981,11,3,1209600,1.58117647058824
1981,11,4,7084800,9.26117647058823
1981,11,5,1296000,1.69411764705882
1981,11,6,604800,0.790588235294118
1981,11,7,432000,0.564705882352941
1981,11,8,259200,0.338823529411765
1981,11,9,172800,0.225882352941176
1981,11,10,259200,0.338823529411765
1981,11,11,8467200,11.0682352941176
1981,11,12,4579200,5.98588235294118
1981,11,13,5702400,7.45411764705882
1981,11,14,5788800,7.56705882352941
1981,11,15,3888000,5.08235294117647
1981,11,16,1555200,2.03294117647059
1981,11,17,1123200,1.46823529411765
1981,11,18,3110400,4.06588235294118
1981,11,19,12009600,15.6988235294118
1981,11,20,2419200,3.16235294117647
1981,11,21,1209600,1.58117647058824
1981,11,22,1123200,1.46823529411765
1981,11,23,1123200,1.46823529411765
1981,11,24,9417600,12.3105882352941
1981,11,25,2505600,3.27529411764706
1981,11,26,1382400,1.80705882352941
1981,11,27,950400,1.24235294117647
1981,11,28,691200,0.903529411764706
1981,11,29,604800,0.790588235294118
1981,11,30,432000,0.564705882352941
1981,12,1,345600,0.451764705882353
1981,12,2,345600,0.451764705882353
1981,12,3,345600,0.451764705882353
1981,12,4,604800,0.790588235294118
1981,12,5,864000,1.12941176470588
1981,12,6,2678400,3.50117647058824
1981,12,7,4233600,5.53411764705882
1981,12,8,14860800,19.4258823529412
1981,12,9,44668800,58.3905882352941
1981,12,10,8985600,11.7458823529412
1981,12,11,9590400,12.5364705882353
1981,12,12,5529600,7.22823529411765
1981,12,13,2851200,3.72705882352941
1981,12,14,2764800,3.61411764705882
1981,12,15,41731200,54.5505882352941
1981,12,16,45878400,59.9717647058824
1981,12,17,15292800,19.9905882352941
1981,12,18,28252800,36.9317647058824
1981,12,19,8553600,11.1811764705882
1981,12,20,4233600,5.53411764705882
1981,12,21,2937600,3.84
1981,12,22,2332800,3.04941176470588
1981,12,23,2332800,3.04941176470588
1981,12,24,1900800,2.48470588235294
1981,12,25,1555200,2.03294117647059
1981,12,26,1209600,1.58117647058824
1981,12,27,1036800,1.35529411764706
1981,12,28,864000,1.12941176470588
1981,12,29,691200,0.903529411764706
1981,12,30,604800,0.790588235294118
1981,12,31,604800,0.790588235294118
1982,1,1,518400,0.677647058823529
1982,1,2,518400,0.677647058823529
1982,1,3,518400,0.677647058823529
1982,1,4,6739200,8.80941176470588
1982,1,5,1814400,2.37176470588235
1982,1,6,1209600,1.58117647058824
1982,1,7,2073600,2.71058823529412
1982,1,8,19872000,25.9764705882353
1982,1,9,4752000,6.21176470588235
1982,1,10,2851200,3.72705882352941
1982,1,11,2332800,3.04941176470588
1982,1,12,3024000,3.95294117647059
1982,1,13,28684800,37.4964705882353
1982,1,14,8121600,10.6164705882353
1982,1,15,4060800,5.30823529411765
1982,1,16,4406400,5.76
1982,1,17,4060800,5.30823529411765
1982,1,18,2678400,3.50117647058824
1982,1,19,1641600,2.14588235294118
1982,1,20,1382400,1.80705882352941
1982,1,21,1036800,1.35529411764706
1982,1,22,777600,1.01647058823529
1982,1,23,777600,1.01647058823529
1982,1,24,691200,0.903529411764706
1982,1,25,691200,0.903529411764706
1982,1,26,777600,1.01647058823529
1982,1,27,691200,0.903529411764706
1982,1,28,604800,0.790588235294118
1982,1,29,777600,1.01647058823529
1982,1,30,3369600,4.40470588235294
1982,1,31,6912000,9.03529411764706
1982,2,1,19094400,24.96
1982,2,2,9849600,12.8752941176471
1982,2,3,5443200,7.11529411764706
1982,2,4,2851200,3.72705882352941
1982,2,5,2246400,2.93647058823529
1982,2,6,1641600,2.14588235294118
1982,2,7,1987200,2.59764705882353
1982,2,8,9158400,11.9717647058824
1982,2,9,9849600,12.8752941176471
1982,2,10,4579200,5.98588235294118
1982,2,11,1987200,2.59764705882353
1982,2,12,1382400,1.80705882352941
1982,2,13,1209600,1.58117647058824
1982,2,14,1036800,1.35529411764706
1982,2,15,864000,1.12941176470588
1982,2,16,777600,1.01647058823529
1982,2,17,691200,0.903529411764706
1982,2,18,691200,0.903529411764706
1982,2,19,604800,0.790588235294118
1982,2,20,604800,0.790588235294118
1982,2,21,604800,0.790588235294118
1982,2,22,518400,0.677647058823529
1982,2,23,518400,0.677647058823529
1982,2,24,518400,0.677647058823529
1982,2,25,432000,0.564705882352941
1982,2,26,777600,1.01647058823529
1982,2,27,1555200,2.03294117647059
1982,2,28,2937600,3.84
1982,3,1,5011200,6.55058823529412
1982,3,2,6825600,8.92235294117647
1982,3,3,3196800,4.17882352941176
1982,3,4,2246400,2.93647058823529
1982,3,5,1641600,2.14588235294118
1982,3,6,1814400,2.37176470588235
1982,3,7,1555200,2.03294117647059
1982,3,8,1296000,1.69411764705882
1982,3,9,1296000,1.69411764705882
1982,3,10,1123200,1.46823529411765
1982,3,11,1123200,1.46823529411765
1982,3,12,1555200,2.03294117647059
1982,3,13,2678400,3.50117647058824
1982,3,14,3628800,4.74352941176471
1982,3,15,4924800,6.43764705882353
1982,3,16,7257600,9.48705882352941
1982,3,17,6825600,8.92235294117647
1982,3,18,3801600,4.96941176470588
1982,3,19,2246400,2.93647058823529
1982,3,20,1641600,2.14588235294118
1982,3,21,1296000,1.69411764705882
1982,3,22,1382400,1.80705882352941
1982,3,23,1382400,1.80705882352941
1982,3,24,2332800,3.04941176470588
1982,3,25,1555200,2.03294117647059
1982,3,26,1382400,1.80705882352941
1982,3,27,1382400,1.80705882352941
1982,3,28,1382400,1.80705882352941
1982,3,29,1555200,2.03294117647059
1982,3,30,2246400,2.93647058823529
1982,3,31,5356800,7.00235294117647
1982,4,1,25056000,32.7529411764706
1982,4,2,4320000,5.64705882352941
1982,4,3,2505600,3.27529411764706
1982,4,4,2073600,2.71058823529412
1982,4,5,2764800,3.61411764705882
1982,4,6,9331200,12.1976470588235
1982,4,7,3628800,4.74352941176471
1982,4,8,2505600,3.27529411764706
1982,4,9,1641600,2.14588235294118
1982,4,10,1296000,1.69411764705882
1982,4,11,1123200,1.46823529411765
1982,4,12,1036800,1.35529411764706
1982,4,13,1036800,1.35529411764706
1982,4,14,864000,1.12941176470588
1982,4,15,777600,1.01647058823529
1982,4,16,691200,0.903529411764706
1982,4,17,604800,0.790588235294118
1982,4,18,604800,0.790588235294118
1982,4,19,604800,0.790588235294118
1982,4,20,604800,0.790588235294118
1982,4,21,518400,0.677647058823529
1982,4,22,518400,0.677647058823529
1982,4,23,518400,0.677647058823529
1982,4,24,518400,0.677647058823529
1982,4,25,518400,0.677647058823529
1982,4,26,1209600,1.58117647058824
1982,4,27,1209600,1.58117647058824
1982,4,28,1036800,1.35529411764706
1982,4,29,777600,1.01647058823529
1982,4,30,604800,0.790588235294118
1982,5,1,518400,0.677647058823529
1982,5,2,518400,0.677647058823529
1982,5,3,432000,0.564705882352941
1982,5,4,432000,0.564705882352941
1982,5,5,345600,0.451764705882353
1982,5,6,345600,0.451764705882353
1982,5,7,345600,0.451764705882353
1982,5,8,259200,0.338823529411765
1982,5,9,259200,0.338823529411765
1982,5,10,259200,0.338823529411765
1982,5,11,259200,0.338823529411765
1982,5,12,172800,0.225882352941176
1982,5,13,172800,0.225882352941176
1982,5,14,345600,0.451764705882353
1982,5,15,864000,1.12941176470588
1982,5,16,432000,0.564705882352941
1982,5,17,345600,0.451764705882353
1982,5,18,345600,0.451764705882353
1982,5,19,345600,0.451764705882353
1982,5,20,950400,1.24235294117647
1982,5,21,432000,0.564705882352941
1982,5,22,604800,0.790588235294118
1982,5,23,604800,0.790588235294118
1982,5,24,345600,0.451764705882353
1982,5,25,259200,0.338823529411765
1982,5,26,172800,0.225882352941176
1982,5,27,172800,0.225882352941176
1982,5,28,172800,0.225882352941176
1982,5,29,172800,0.225882352941176
1982,5,30,172800,0.225882352941176
1982,5,31,172800,0.225882352941176
1982,6,1,172800,0.225882352941176
1982,6,2,86400,0.112941176470588
1982,6,3,86400,0.112941176470588
1982,6,4,86400,0.112941176470588
1982,6,5,86400,0.112941176470588
1982,6,6,86400,0.112941176470588
1982,6,7,86400,0.112941176470588
1982,6,8,86400,0.112941176470588
1982,6,9,86400,0.112941176470588
1982,6,10,86400,0.112941176470588
1982,6,11,86400,0.112941176470588
1982,6,12,86400,0.112941176470588
1982,6,13,86400,0.112941176470588
1982,6,14,86400,0.112941176470588
1982,6,15,86400,0.112941176470588
1982,6,16,86400,0.112941176470588
1982,6,17,86400,0.112941176470588
1982,6,18,86400,0.112941176470588
1982,6,19,86400,0.112941176470588
1982,6,20,86400,0.112941176470588
1982,6,21,86400,0.112941176470588
1982,6,22,86400,0.112941176470588
1982,6,23,86400,0.112941176470588
1982,6,24,86400,0.112941176470588
1982,6,25,86400,0.112941176470588
1982,6,26,86400,0.112941176470588
1982,6,27,518400,0.677647058823529
1982,6,28,172800,0.225882352941176
1982,6,29,86400,0.112941176470588
1982,6,30,86400,0.112941176470588
1982,7,1,86400,0.112941176470588
1982,7,2,86400,0.112941176470588
1982,7,3,1987200,2.59764705882353
1982,7,4,604800,0.790588235294118
1982,7,5,432000,0.564705882352941
1982,7,6,259200,0.338823529411765
1982,7,7,259200,0.338823529411765
1982,7,8,518400,0.677647058823529
1982,7,9,345600,0.451764705882353
1982,7,10,172800,0.225882352941176
1982,7,11,86400,0.112941176470588
1982,7,12,86400,0.112941176470588
1982,7,13,86400,0.112941176470588
1982,7,14,86400,0.112941176470588
1982,7,15,86400,0.112941176470588
1982,7,16,86400,0.112941176470588
1982,7,17,86400,0.112941176470588
1982,7,18,86400,0.112941176470588
1982,7,19,86400,0.112941176470588
1982,7,20,86400,0.112941176470588
1982,7,21,0,0
