yr,mnth,dy,Q,R
1982,3,18,1987200,7.79294117647059
1982,3,19,1468800,5.76
1982,3,20,1209600,4.74352941176471
1982,3,21,1036800,4.06588235294118
1982,3,22,1728000,6.77647058823529
1982,3,23,1728000,6.77647058823529
1982,3,24,1296000,5.08235294117647
1982,3,25,1036800,4.06588235294118
1982,3,26,950400,3.72705882352941
1982,3,27,777600,3.04941176470588
1982,3,28,777600,3.04941176470588
1982,3,29,691200,2.71058823529412
1982,3,30,2505600,9.82588235294117
1982,3,31,6220800,24.3952941176471
1982,4,1,20217600,79.2847058823529
1982,4,2,4752000,18.6352941176471
1982,4,3,2505600,9.82588235294117
1982,4,4,3110400,12.1976470588235
1982,4,5,5875200,23.04
1982,4,6,6652800,26.0894117647059
1982,4,7,3801600,14.9082352941176
1982,4,8,2332800,9.14823529411765
1982,4,9,2160000,8.47058823529412
1982,4,10,2246400,8.80941176470588
1982,4,11,2332800,9.14823529411765
1982,4,12,2678400,10.5035294117647
1982,4,13,3024000,11.8588235294118
1982,4,14,2678400,10.5035294117647
1982,4,15,2332800,9.14823529411765
1982,4,16,2332800,9.14823529411765
1982,4,17,2073600,8.13176470588235
1982,4,18,2246400,8.80941176470588
1982,4,19,2332800,9.14823529411765
1982,4,20,1814400,7.11529411764706
1982,4,21,1641600,6.43764705882353
1982,4,22,1814400,7.11529411764706
1982,4,23,1814400,7.11529411764706
1982,4,24,3456000,13.5529411764706
1982,4,25,2505600,9.82588235294117
1982,4,26,2764800,10.8423529411765
1982,4,27,2246400,8.80941176470588
1982,4,28,1728000,6.77647058823529
1982,4,29,1382400,5.42117647058824
1982,4,30,1641600,6.43764705882353
1982,5,1,1555200,6.09882352941177
1982,5,2,1382400,5.42117647058824
1982,5,3,1209600,4.74352941176471
1982,5,4,1123200,4.40470588235294
1982,5,5,1036800,4.06588235294118
1982,5,6,1036800,4.06588235294118
1982,5,7,1123200,4.40470588235294
1982,5,8,1123200,4.40470588235294
1982,5,9,1209600,4.74352941176471
1982,5,10,1296000,5.08235294117647
1982,5,11,1296000,5.08235294117647
1982,5,12,1382400,5.42117647058824
1982,5,13,1382400,5.42117647058824
1982,5,14,1728000,6.77647058823529
1982,5,15,1814400,7.11529411764706
1982,5,16,1641600,6.43764705882353
1982,5,17,1382400,5.42117647058824
1982,5,18,1382400,5.42117647058824
1982,5,19,1382400,5.42117647058824
1982,5,20,1555200,6.09882352941177
1982,5,21,1641600,6.43764705882353
1982,5,22,1555200,6.09882352941177
1982,5,23,1555200,6.09882352941177
1982,5,24,1209600,4.74352941176471
1982,5,25,1036800,4.06588235294118
1982,5,26,950400,3.72705882352941
1982,5,27,777600,3.04941176470588
1982,5,28,777600,3.04941176470588
1982,5,29,691200,2.71058823529412
1982,5,30,604800,2.37176470588235
1982,5,31,518400,2.03294117647059
1982,6,1,518400,2.03294117647059
1982,6,2,432000,1.69411764705882
1982,6,3,345600,1.35529411764706
1982,6,4,259200,1.01647058823529
1982,6,5,345600,1.35529411764706
1982,6,6,259200,1.01647058823529
1982,6,7,432000,1.69411764705882
1982,6,8,345600,1.35529411764706
1982,6,9,345600,1.35529411764706
1982,6,10,259200,1.01647058823529
1982,6,11,259200,1.01647058823529
1982,6,12,259200,1.01647058823529
1982,6,13,259200,1.01647058823529
1982,6,14,259200,1.01647058823529
1982,6,15,259200,1.01647058823529
1982,6,16,259200,1.01647058823529
1982,6,17,345600,1.35529411764706
1982,6,18,345600,1.35529411764706
1982,6,19,432000,1.69411764705882
1982,6,20,345600,1.35529411764706
1982,6,21,259200,1.01647058823529
1982,6,22,259200,1.01647058823529
1982,6,23,259200,1.01647058823529
1982,6,24,259200,1.01647058823529
1982,6,25,172800,0.677647058823529
1982,6,26,172800,0.677647058823529
1982,6,27,172800,0.677647058823529
1982,6,28,172800,0.677647058823529
1982,6,29,172800,0.677647058823529
1982,6,30,172800,0.677647058823529
1982,7,1,172800,0.677647058823529
1982,7,2,259200,1.01647058823529
1982,7,3,691200,2.71058823529412
1982,7,4,432000,1.69411764705882
1982,7,5,345600,1.35529411764706
1982,7,6,432000,1.69411764705882
1982,7,7,2160000,8.47058823529412
1982,7,8,864000,3.38823529411765
1982,7,9,604800,2.37176470588235
1982,7,10,432000,1.69411764705882
1982,7,11,432000,1.69411764705882
1982,7,12,345600,1.35529411764706
1982,7,13,345600,1.35529411764706
1982,7,14,259200,1.01647058823529
1982,7,15,259200,1.01647058823529
1982,7,16,345600,1.35529411764706
1982,7,17,432000,1.69411764705882
1982,7,18,432000,1.69411764705882
1982,7,19,345600,1.35529411764706
1982,7,20,259200,1.01647058823529
1982,7,21,259200,1.01647058823529
1982,7,22,259200,1.01647058823529
1982,7,23,259200,1.01647058823529
1982,7,24,259200,1.01647058823529
1982,7,25,259200,1.01647058823529
1982,7,26,259200,1.01647058823529
1982,7,27,259200,1.01647058823529
1982,7,28,172800,0.677647058823529
1982,7,29,345600,1.35529411764706
1982,7,30,432000,1.69411764705882
1982,7,31,691200,2.71058823529412
1982,8,1,1987200,7.79294117647059
1982,8,2,2160000,8.47058823529412
1982,8,3,1382400,5.42117647058824
1982,8,4,9590400,37.6094117647059
1982,8,5,10713600,42.0141176470588
1982,8,6,1641600,6.43764705882353
1982,8,7,777600,3.04941176470588
1982,8,8,604800,2.37176470588235
1982,8,9,518400,2.03294117647059
1982,8,10,432000,1.69411764705882
1982,8,11,432000,1.69411764705882
1982,8,12,432000,1.69411764705882
1982,8,13,345600,1.35529411764706
1982,8,14,345600,1.35529411764706
1982,8,15,345600,1.35529411764706
1982,8,16,345600,1.35529411764706
1982,8,17,345600,1.35529411764706
1982,8,18,345600,1.35529411764706
1982,8,19,259200,1.01647058823529
1982,8,20,259200,1.01647058823529
1982,8,21,259200,1.01647058823529
1982,8,22,259200,1.01647058823529
1982,8,23,259200,1.01647058823529
1982,8,24,259200,1.01647058823529
1982,8,25,259200,1.01647058823529
1982,8,26,259200,1.01647058823529
1982,8,27,259200,1.01647058823529
1982,8,28,172800,0.677647058823529
1982,8,29,345600,1.35529411764706
1982,8,30,259200,1.01647058823529
1982,8,31,259200,1.01647058823529
1982,9,1,172800,0.677647058823529
1982,9,2,172800,0.677647058823529
1982,9,3,172800,0.677647058823529
1982,9,4,432000,1.69411764705882
1982,9,5,345600,1.35529411764706
1982,9,6,259200,1.01647058823529
1982,9,7,259200,1.01647058823529
1982,9,8,172800,0.677647058823529
1982,9,9,432000,1.69411764705882
1982,9,10,345600,1.35529411764706
1982,9,11,259200,1.01647058823529
1982,9,12,172800,0.677647058823529
1982,9,13,172800,0.677647058823529
1982,9,14,172800,0.677647058823529
1982,9,15,172800,0.677647058823529
1982,9,16,172800,0.677647058823529
1982,9,17,172800,0.677647058823529
1982,9,18,172800,0.677647058823529
1982,9,19,172800,0.677647058823529
1982,9,20,172800,0.677647058823529
1982,9,21,172800,0.677647058823529
1982,9,22,172800,0.677647058823529
1982,9,23,172800,0.677647058823529
1982,9,24,259200,1.01647058823529
1982,9,25,172800,0.677647058823529
1982,9,26,172800,0.677647058823529
1982,9,27,172800,0.677647058823529
1982,9,28,172800,0.677647058823529
1982,9,29,172800,0.677647058823529
1982,9,30,172800,0.677647058823529
1982,10,1,172800,0.677647058823529
1982,10,2,172800,0.677647058823529
1982,10,3,172800,0.677647058823529
1982,10,4,172800,0.677647058823529
1982,10,5,86400,0.338823529411765
1982,10,6,86400,0.338823529411765
1982,10,7,86400,0.338823529411765
1982,10,8,86400,0.338823529411765
1982,10,9,86400,0.338823529411765
1982,10,10,86400,0.338823529411765
1982,10,11,86400,0.338823529411765
1982,10,12,86400,0.338823529411765
1982,10,13,86400,0.338823529411765
1982,10,14,86400,0.338823529411765
1982,10,15,86400,0.338823529411765
1982,10,16,86400,0.338823529411765
1982,10,17,86400,0.338823529411765
1982,10,18,1468800,5.76
1982,10,19,1382400,5.42117647058824
1982,10,20,864000,3.38823529411765
1982,10,21,604800,2.37176470588235
1982,10,22,432000,1.69411764705882
1982,10,23,432000,1.69411764705882
1982,10,24,345600,1.35529411764706
1982,10,25,259200,1.01647058823529
1982,10,26,259200,1.01647058823529
1982,10,27,259200,1.01647058823529
1982,10,28,172800,0.677647058823529
1982,10,29,172800,0.677647058823529
1982,10,30,172800,0.677647058823529
1982,10,31,172800,0.677647058823529
1982,11,1,172800,0.677647058823529
1982,11,2,172800,0.677647058823529
1982,11,3,172800,0.677647058823529
1982,11,4,172800,0.677647058823529
1982,11,5,172800,0.677647058823529
1982,11,6,604800,2.37176470588235
1982,11,7,518400,2.03294117647059
1982,11,8,259200,1.01647058823529
1982,11,9,259200,1.01647058823529
1982,11,10,259200,1.01647058823529
1982,11,11,172800,0.677647058823529
1982,11,12,172800,0.677647058823529
1982,11,13,172800,0.677647058823529
1982,11,14,172800,0.677647058823529
1982,11,15,172800,0.677647058823529
1982,11,16,172800,0.677647058823529
1982,11,17,172800,0.677647058823529
1982,11,18,172800,0.677647058823529
1982,11,19,172800,0.677647058823529
1982,11,20,172800,0.677647058823529
1982,11,21,259200,1.01647058823529
1982,11,22,432000,1.69411764705882
1982,11,23,432000,1.69411764705882
1982,11,24,259200,1.01647058823529
1982,11,25,259200,1.01647058823529
1982,11,26,172800,0.677647058823529
1982,11,27,172800,0.677647058823529
1982,11,28,172800,0.677647058823529
1982,11,29,172800,0.677647058823529
1982,11,30,172800,0.677647058823529
1982,12,1,172800,0.677647058823529
1982,12,2,172800,0.677647058823529
1982,12,3,172800,0.677647058823529
1982,12,4,86400,0.338823529411765
1982,12,5,86400,0.338823529411765
1982,12,6,86400,0.338823529411765
1982,12,7,86400,0.338823529411765
1982,12,8,86400,0.338823529411765
1982,12,9,259200,1.01647058823529
1982,12,10,172800,0.677647058823529
1982,12,11,172800,0.677647058823529
1982,12,12,172800,0.677647058823529
1982,12,13,172800,0.677647058823529
1982,12,14,172800,0.677647058823529
1982,12,15,345600,1.35529411764706
1982,12,16,5616000,22.0235294117647
1982,12,17,2851200,11.1811764705882
1982,12,18,1382400,5.42117647058824
1982,12,19,864000,3.38823529411765
1982,12,20,691200,2.71058823529412
1982,12,21,518400,2.03294117647059
1982,12,22,432000,1.69411764705882
1982,12,23,432000,1.69411764705882
1982,12,24,345600,1.35529411764706
1982,12,25,345600,1.35529411764706
1982,12,26,345600,1.35529411764706
1982,12,27,345600,1.35529411764706
1982,12,28,777600,3.04941176470588
1982,12,29,864000,3.38823529411765
1982,12,30,777600,3.04941176470588
1982,12,31,3715200,14.5694117647059
1983,1,1,1296000,5.08235294117647
1983,1,2,777600,3.04941176470588
1983,1,3,691200,2.71058823529412
1983,1,4,518400,2.03294117647059
1983,1,5,432000,1.69411764705882
1983,1,6,432000,1.69411764705882
1983,1,7,432000,1.69411764705882
1983,1,8,432000,1.69411764705882
1983,1,9,432000,1.69411764705882
1983,1,10,432000,1.69411764705882
1983,1,11,604800,2.37176470588235
1983,1,12,777600,3.04941176470588
1983,1,13,518400,2.03294117647059
1983,1,14,432000,1.69411764705882
1983,1,15,432000,1.69411764705882
1983,1,16,432000,1.69411764705882
1983,1,17,2937600,11.52
1983,1,18,3024000,11.8588235294118
1983,1,19,1209600,4.74352941176471
1983,1,20,1900800,7.45411764705882
1983,1,21,5097600,19.9905882352941
1983,1,22,2505600,9.82588235294117
1983,1,23,2505600,9.82588235294117
1983,1,24,1209600,4.74352941176471
1983,1,25,864000,3.38823529411765
1983,1,26,777600,3.04941176470588
1983,1,27,691200,2.71058823529412
1983,1,28,777600,3.04941176470588
1983,1,29,1814400,7.11529411764706
1983,1,30,1987200,7.79294117647059
1983,1,31,2505600,9.82588235294117
1983,2,1,2937600,11.52
1983,2,2,4752000,18.6352941176471
1983,2,3,3196800,12.5364705882353
1983,2,4,2592000,10.1647058823529
1983,2,5,2505600,9.82588235294117
1983,2,6,1555200,6.09882352941177
1983,2,7,1728000,6.77647058823529
1983,2,8,1555200,6.09882352941177
1983,2,9,1382400,5.42117647058824
1983,2,10,1209600,4.74352941176471
1983,2,11,1209600,4.74352941176471
1983,2,12,1814400,7.11529411764706
1983,2,13,4579200,17.9576470588235
1983,2,14,3024000,11.8588235294118
1983,2,15,2073600,8.13176470588235
1983,2,16,1728000,6.77647058823529
1983,2,17,1641600,6.43764705882353
1983,2,18,1209600,4.74352941176471
1983,2,19,1123200,4.40470588235294
1983,2,20,1036800,4.06588235294118
1983,2,21,864000,3.38823529411765
1983,2,22,864000,3.38823529411765
1983,2,23,864000,3.38823529411765
1983,2,24,864000,3.38823529411765
1983,2,25,691200,2.71058823529412
1983,2,26,691200,2.71058823529412
1983,2,27,604800,2.37176470588235
1983,2,28,864000,3.38823529411765
1983,3,1,1382400,5.42117647058824
1983,3,2,864000,3.38823529411765
1983,3,3,777600,3.04941176470588
1983,3,4,777600,3.04941176470588
1983,3,5,691200,2.71058823529412
1983,3,6,604800,2.37176470588235
1983,3,7,691200,2.71058823529412
1983,3,8,950400,3.72705882352941
1983,3,9,604800,2.37176470588235
1983,3,10,691200,2.71058823529412
1983,3,11,1382400,5.42117647058824
1983,3,12,2592000,10.1647058823529
1983,3,13,1468800,5.76
1983,3,14,1123200,4.40470588235294
1983,3,15,1123200,4.40470588235294
1983,3,16,1209600,4.74352941176471
1983,3,17,1296000,5.08235294117647
1983,3,18,1555200,6.09882352941177
1983,3,19,1900800,7.45411764705882
1983,3,20,2505600,9.82588235294117
1983,3,21,2937600,11.52
1983,3,22,2851200,11.1811764705882
1983,3,23,2851200,11.1811764705882
1983,3,24,3369600,13.2141176470588
1983,3,25,3715200,14.5694117647059
1983,3,26,4838400,18.9741176470588
1983,3,27,5443200,21.3458823529412
1983,3,28,6134400,24.0564705882353
1983,3,29,6307200,24.7341176470588
1983,3,30,5529600,21.6847058823529
1983,3,31,4579200,17.9576470588235
1983,4,1,4233600,16.6023529411765
1983,4,2,4147200,16.2635294117647
1983,4,3,4320000,16.9411764705882
1983,4,4,3888000,15.2470588235294
1983,4,5,3715200,14.5694117647059
1983,4,6,4060800,15.9247058823529
1983,4,7,4147200,16.2635294117647
1983,4,8,4147200,16.2635294117647
1983,4,9,3888000,15.2470588235294
1983,4,10,3628800,14.2305882352941
1983,4,11,3110400,12.1976470588235
1983,4,12,2764800,10.8423529411765
1983,4,13,2764800,10.8423529411765
1983,4,14,2764800,10.8423529411765
1983,4,15,2678400,10.5035294117647
1983,4,16,2592000,10.1647058823529
1983,4,17,4233600,16.6023529411765
1983,4,18,6307200,24.7341176470588
1983,4,19,3369600,13.2141176470588
1983,4,20,2505600,9.82588235294117
1983,4,21,2073600,8.13176470588235
1983,4,22,1814400,7.11529411764706
1983,4,23,1814400,7.11529411764706
1983,4,24,1555200,6.09882352941177
1983,4,25,1555200,6.09882352941177
1983,4,26,1468800,5.76
1983,4,27,1468800,5.76
1983,4,28,1555200,6.09882352941177
1983,4,29,1468800,5.76
1983,4,30,1468800,5.76
1983,5,1,1382400,5.42117647058824
1983,5,2,1209600,4.74352941176471
1983,5,3,1468800,5.76
1983,5,4,3110400,12.1976470588235
1983,5,5,15206400,59.6329411764706
1983,5,6,5011200,19.6517647058823
1983,5,7,2764800,10.8423529411765
1983,5,8,1814400,7.11529411764706
1983,5,9,3283200,12.8752941176471
1983,5,10,2160000,8.47058823529412
1983,5,11,1728000,6.77647058823529
1983,5,12,1555200,6.09882352941177
1983,5,13,1382400,5.42117647058824
1983,5,14,1209600,4.74352941176471
1983,5,15,1123200,4.40470588235294
1983,5,16,1123200,4.40470588235294
1983,5,17,1123200,4.40470588235294
1983,5,18,1123200,4.40470588235294
1983,5,19,1036800,4.06588235294118
1983,5,20,1036800,4.06588235294118
1983,5,21,950400,3.72705882352941
1983,5,22,864000,3.38823529411765
1983,5,23,864000,3.38823529411765
1983,5,24,777600,3.04941176470588
1983,5,25,691200,2.71058823529412
1983,5,26,691200,2.71058823529412
1983,5,27,604800,2.37176470588235
1983,5,28,604800,2.37176470588235
1983,5,29,691200,2.71058823529412
1983,5,30,604800,2.37176470588235
1983,5,31,518400,2.03294117647059
1983,6,1,518400,2.03294117647059
1983,6,2,518400,2.03294117647059
1983,6,3,604800,2.37176470588235
1983,6,4,518400,2.03294117647059
1983,6,5,518400,2.03294117647059
1983,6,6,777600,3.04941176470588
1983,6,7,777600,3.04941176470588
1983,6,8,6393600,25.0729411764706
1983,6,9,1641600,6.43764705882353
1983,6,10,950400,3.72705882352941
1983,6,11,777600,3.04941176470588
1983,6,12,691200,2.71058823529412
1983,6,13,691200,2.71058823529412
1983,6,14,604800,2.37176470588235
1983,6,15,518400,2.03294117647059
1983,6,16,518400,2.03294117647059
1983,6,17,518400,2.03294117647059
1983,6,18,432000,1.69411764705882
1983,6,19,345600,1.35529411764706
1983,6,20,345600,1.35529411764706
1983,6,21,345600,1.35529411764706
1983,6,22,950400,3.72705882352941
1983,6,23,950400,3.72705882352941
1983,6,24,604800,2.37176470588235
1983,6,25,518400,2.03294117647059
1983,6,26,518400,2.03294117647059
1983,6,27,432000,1.69411764705882
1983,6,28,345600,1.35529411764706
1983,6,29,345600,1.35529411764706
1983,6,30,432000,1.69411764705882
1983,7,1,345600,1.35529411764706
1983,7,2,259200,1.01647058823529
1983,7,3,259200,1.01647058823529
1983,7,4,259200,1.01647058823529
1983,7,5,259200,1.01647058823529
1983,7,6,345600,1.35529411764706
1983,7,7,345600,1.35529411764706
1983,7,8,259200,1.01647058823529
1983,7,9,259200,1.01647058823529
1983,7,10,172800,0.677647058823529
1983,7,11,172800,0.677647058823529
1983,7,12,172800,0.677647058823529
1983,7,13,172800,0.677647058823529
1983,7,14,172800,0.677647058823529
1983,7,15,172800,0.677647058823529
1983,7,16,172800,0.677647058823529
1983,7,17,172800,0.677647058823529
1983,7,18,172800,0.677647058823529
1983,7,19,518400,2.03294117647059
1983,7,20,345600,1.35529411764706
1983,7,21,345600,1.35529411764706
1983,7,22,259200,1.01647058823529
1983,7,23,259200,1.01647058823529
1983,7,24,259200,1.01647058823529
1983,7,25,345600,1.35529411764706
1983,7,26,604800,2.37176470588235
1983,7,27,6134400,24.0564705882353
1983,7,28,3283200,12.8752941176471
1983,7,29,1382400,5.42117647058824
1983,7,30,1468800,5.76
1983,7,31,864000,3.38823529411765
1983,8,1,691200,2.71058823529412
1983,8,2,518400,2.03294117647059
1983,8,3,518400,2.03294117647059
1983,8,4,432000,1.69411764705882
1983,8,5,345600,1.35529411764706
1983,8,6,345600,1.35529411764706
1983,8,7,345600,1.35529411764706
1983,8,8,345600,1.35529411764706
1983,8,9,345600,1.35529411764706
1983,8,10,2592000,10.1647058823529
1983,8,11,1209600,4.74352941176471
1983,8,12,691200,2.71058823529412
1983,8,13,518400,2.03294117647059
1983,8,14,432000,1.69411764705882
1983,8,15,432000,1.69411764705882
1983,8,16,345600,1.35529411764706
1983,8,17,345600,1.35529411764706
1983,8,18,345600,1.35529411764706
1983,8,19,345600,1.35529411764706
1983,8,20,345600,1.35529411764706
1983,8,21,432000,1.69411764705882
1983,8,22,432000,1.69411764705882
1983,8,23,432000,1.69411764705882
1983,8,24,259200,1.01647058823529
1983,8,25,259200,1.01647058823529
1983,8,26,259200,1.01647058823529
1983,8,27,259200,1.01647058823529
1983,8,28,518400,2.03294117647059
1983,8,29,345600,1.35529411764706
1983,8,30,259200,1.01647058823529
1983,8,31,259200,1.01647058823529
1983,9,1,172800,0.677647058823529
1983,9,2,172800,0.677647058823529
1983,9,3,259200,1.01647058823529
1983,9,4,345600,1.35529411764706
1983,9,5,345600,1.35529411764706
1983,9,6,345600,1.35529411764706
1983,9,7,259200,1.01647058823529
1983,9,8,172800,0.677647058823529
1983,9,9,259200,1.01647058823529
1983,9,10,172800,0.677647058823529
1983,9,11,172800,0.677647058823529
1983,9,12,172800,0.677647058823529
1983,9,13,172800,0.677647058823529
1983,9,14,172800,0.677647058823529
1983,9,15,172800,0.677647058823529
1983,9,16,172800,0.677647058823529
1983,9,17,172800,0.677647058823529
1983,9,18,172800,0.677647058823529
1983,9,19,172800,0.677647058823529
1983,9,20,86400,0.338823529411765
1983,9,21,86400,0.338823529411765
1983,9,22,86400,0.338823529411765
1983,9,23,86400,0.338823529411765
1983,9,24,432000,1.69411764705882
1983,9,25,518400,2.03294117647059
1983,9,26,432000,1.69411764705882
1983,9,27,259200,1.01647058823529
1983,9,28,172800,0.677647058823529
1983,9,29,172800,0.677647058823529
1983,9,30,172800,0.677647058823529
1983,10,1,172800,0.677647058823529
1983,10,2,345600,1.35529411764706
1983,10,3,691200,2.71058823529412
1983,10,4,518400,2.03294117647059
1983,10,5,345600,1.35529411764706
1983,10,6,345600,1.35529411764706
1983,10,7,259200,1.01647058823529
1983,10,8,259200,1.01647058823529
1983,10,9,172800,0.677647058823529
1983,10,10,172800,0.677647058823529
1983,10,11,432000,1.69411764705882
1983,10,12,259200,1.01647058823529
1983,10,13,259200,1.01647058823529
1983,10,14,172800,0.677647058823529
1983,10,15,172800,0.677647058823529
1983,10,16,172800,0.677647058823529
1983,10,17,172800,0.677647058823529
1983,10,18,172800,0.677647058823529
1983,10,19,172800,0.677647058823529
1983,10,20,172800,0.677647058823529
1983,10,21,172800,0.677647058823529
1983,10,22,172800,0.677647058823529
1983,10,23,172800,0.677647058823529
1983,10,24,259200,1.01647058823529
1983,10,25,172800,0.677647058823529
1983,10,26,172800,0.677647058823529
1983,10,27,259200,1.01647058823529
1983,10,28,172800,0.677647058823529
1983,10,29,172800,0.677647058823529
1983,10,30,172800,0.677647058823529
1983,10,31,1123200,4.40470588235294
1983,11,1,3369600,13.2141176470588
1983,11,2,1814400,7.11529411764706
1983,11,3,864000,3.38823529411765
1983,11,4,691200,2.71058823529412
1983,11,5,518400,2.03294117647059
1983,11,6,432000,1.69411764705882
1983,11,7,345600,1.35529411764706
1983,11,8,345600,1.35529411764706
1983,11,9,345600,1.35529411764706
1983,11,10,432000,1.69411764705882
1983,11,11,4492800,17.6188235294118
1983,11,12,9849600,38.6258823529412
1983,11,13,3283200,12.8752941176471
1983,11,14,1555200,6.09882352941177
1983,11,15,1209600,4.74352941176471
1983,11,16,10281600,40.32
1983,11,17,5875200,23.04
1983,11,18,2764800,10.8423529411765
1983,11,19,1814400,7.11529411764706
1983,11,20,1641600,6.43764705882353
1983,11,21,4320000,16.9411764705882
1983,11,22,6393600,25.0729411764706
1983,11,23,6393600,25.0729411764706
1983,11,24,3024000,11.8588235294118
1983,11,25,1900800,7.45411764705882
1983,11,26,1468800,5.76
1983,11,27,1209600,4.74352941176471
1983,11,28,1209600,4.74352941176471
1983,11,29,1382400,5.42117647058824
1983,11,30,5097600,19.9905882352941
1983,12,1,11664000,45.7411764705882
1983,12,2,7344000,28.8
1983,12,3,2937600,11.52
1983,12,4,2332800,9.14823529411765
1983,12,5,3024000,11.8588235294118
1983,12,6,1900800,7.45411764705882
1983,12,7,1728000,6.77647058823529
1983,12,8,2764800,10.8423529411765
1983,12,9,3888000,15.2470588235294
1983,12,10,2592000,10.1647058823529
1983,12,11,2246400,8.80941176470588
1983,12,12,1900800,7.45411764705882
1983,12,13,5961600,23.3788235294118
1983,12,14,2678400,10.5035294117647
1983,12,15,1814400,7.11529411764706
1983,12,16,1382400,5.42117647058824
1983,12,17,1209600,4.74352941176471
1983,12,18,1036800,4.06588235294118
1983,12,19,864000,3.38823529411765
1983,12,20,864000,3.38823529411765
1983,12,21,777600,3.04941176470588
1983,12,22,777600,3.04941176470588
1983,12,23,777600,3.04941176470588
1983,12,24,691200,2.71058823529412
1983,12,25,691200,2.71058823529412
1983,12,26,777600,3.04941176470588
1983,12,27,691200,2.71058823529412
1983,12,28,1036800,4.06588235294118
1983,12,29,5702400,22.3623529411765
1983,12,30,4406400,17.28
1983,12,31,1468800,5.76
1984,1,1,1209600,4.74352941176471
1984,1,2,1728000,6.77647058823529
1984,1,3,1987200,7.79294117647059
1984,1,4,1382400,5.42117647058824
1984,1,5,1468800,5.76
1984,1,6,1641600,6.43764705882353
1984,1,7,1728000,6.77647058823529
1984,1,8,1987200,7.79294117647059
1984,1,9,4752000,18.6352941176471
1984,1,10,2592000,10.1647058823529
1984,1,11,1641600,6.43764705882353
1984,1,12,3628800,14.2305882352941
1984,1,13,4320000,16.9411764705882
1984,1,14,2678400,10.5035294117647
1984,1,15,3196800,12.5364705882353
1984,1,16,2419200,9.48705882352941
1984,1,17,1814400,7.11529411764706
1984,1,18,1382400,5.42117647058824
1984,1,19,1209600,4.74352941176471
1984,1,20,1123200,4.40470588235294
1984,1,21,1036800,4.06588235294118
1984,1,22,1123200,4.40470588235294
1984,1,23,1123200,4.40470588235294
1984,1,24,1123200,4.40470588235294
1984,1,25,1036800,4.06588235294118
1984,1,26,950400,3.72705882352941
1984,1,27,864000,3.38823529411765
1984,1,28,777600,3.04941176470588
1984,1,29,691200,2.71058823529412
1984,1,30,604800,2.37176470588235
1984,1,31,604800,2.37176470588235
1984,2,1,518400,2.03294117647059
1984,2,2,518400,2.03294117647059
1984,2,3,432000,1.69411764705882
1984,2,4,432000,1.69411764705882
1984,2,5,432000,1.69411764705882
1984,2,6,432000,1.69411764705882
1984,2,7,432000,1.69411764705882
1984,2,8,432000,1.69411764705882
1984,2,9,345600,1.35529411764706
1984,2,10,345600,1.35529411764706
1984,2,11,432000,1.69411764705882
1984,2,12,2160000,8.47058823529412
1984,2,13,1555200,6.09882352941177
1984,2,14,1036800,4.06588235294118
1984,2,15,777600,3.04941176470588
1984,2,16,691200,2.71058823529412
1984,2,17,691200,2.71058823529412
1984,2,18,604800,2.37176470588235
1984,2,19,518400,2.03294117647059
1984,2,20,432000,1.69411764705882
1984,2,21,432000,1.69411764705882
1984,2,22,432000,1.69411764705882
1984,2,23,432000,1.69411764705882
1984,2,24,432000,1.69411764705882
1984,2,25,345600,1.35529411764706
1984,2,26,345600,1.35529411764706
1984,2,27,345600,1.35529411764706
1984,2,28,345600,1.35529411764706
1984,2,29,345600,1.35529411764706
1984,3,1,777600,3.04941176470588
1984,3,2,604800,2.37176470588235
1984,3,3,691200,2.71058823529412
1984,3,4,950400,3.72705882352941
1984,3,5,864000,3.38823529411765
1984,3,6,864000,3.38823529411765
1984,3,7,1036800,4.06588235294118
1984,3,8,864000,3.38823529411765
1984,3,9,950400,3.72705882352941
1984,3,10,777600,3.04941176470588
1984,3,11,950400,3.72705882352941
1984,3,12,1036800,4.06588235294118
1984,3,13,1123200,4.40470588235294
1984,3,14,1036800,4.06588235294118
1984,3,15,950400,3.72705882352941
1984,3,16,864000,3.38823529411765
1984,3,17,691200,2.71058823529412
1984,3,18,1296000,5.08235294117647
1984,3,19,1036800,4.06588235294118
1984,3,20,1036800,4.06588235294118
1984,3,21,864000,3.38823529411765
1984,3,22,864000,3.38823529411765
1984,3,23,864000,3.38823529411765
1984,3,24,1382400,5.42117647058824
1984,3,25,1209600,4.74352941176471
1984,3,26,950400,3.72705882352941
1984,3,27,777600,3.04941176470588
1984,3,28,691200,2.71058823529412
1984,3,29,777600,3.04941176470588
1984,3,30,777600,3.04941176470588
1984,3,31,691200,2.71058823529412
1984,4,1,1036800,4.06588235294118
1984,4,2,1555200,6.09882352941177
1984,4,3,950400,3.72705882352941
1984,4,4,864000,3.38823529411765
1984,4,5,864000,3.38823529411765
1984,4,6,950400,3.72705882352941
1984,4,7,864000,3.38823529411765
1984,4,8,950400,3.72705882352941
1984,4,9,950400,3.72705882352941
1984,4,10,777600,3.04941176470588
1984,4,11,777600,3.04941176470588
1984,4,12,777600,3.04941176470588
1984,4,13,777600,3.04941176470588
1984,4,14,691200,2.71058823529412
1984,4,15,777600,3.04941176470588
1984,4,16,777600,3.04941176470588
1984,4,17,777600,3.04941176470588
1984,4,18,1641600,6.43764705882353
1984,4,19,1382400,5.42117647058824
1984,4,20,8553600,33.5435294117647
1984,4,21,13564800,53.1952941176471
