yr,mnth,dy,Q,R
1980,2,10,691200,0.903529411764706
1980,2,11,1123200,1.46823529411765
1980,2,12,950400,1.24235294117647
1980,2,13,691200,0.903529411764706
1980,2,14,604800,0.790588235294118
1980,2,15,604800,0.790588235294118
1980,2,16,518400,0.677647058823529
1980,2,17,432000,0.564705882352941
1980,2,18,518400,0.677647058823529
1980,2,19,518400,0.677647058823529
1980,2,20,345600,0.451764705882353
1980,2,21,345600,0.451764705882353
1980,2,22,345600,0.451764705882353
1980,2,23,259200,0.338823529411765
1980,2,24,259200,0.338823529411765
1980,2,25,259200,0.338823529411765
1980,2,26,259200,0.338823529411765
1980,2,27,259200,0.338823529411765
1980,2,28,259200,0.338823529411765
1980,2,29,259200,0.338823529411765
1980,3,1,259200,0.338823529411765
1980,3,2,259200,0.338823529411765
1980,3,3,259200,0.338823529411765
1980,3,4,259200,0.338823529411765
1980,3,5,345600,0.451764705882353
1980,3,6,259200,0.338823529411765
1980,3,7,345600,0.451764705882353
1980,3,8,345600,0.451764705882353
1980,3,9,345600,0.451764705882353
1980,3,10,518400,0.677647058823529
1980,3,11,1641600,2.14588235294118
1980,3,12,1641600,2.14588235294118
1980,3,13,950400,1.24235294117647
1980,3,14,777600,1.01647058823529
1980,3,15,691200,0.903529411764706
1980,3,16,604800,0.790588235294118
1980,3,17,604800,0.790588235294118
1980,3,18,518400,0.677647058823529
1980,3,19,518400,0.677647058823529
1980,3,20,518400,0.677647058823529
1980,3,21,432000,0.564705882352941
1980,3,22,432000,0.564705882352941
1980,3,23,691200,0.903529411764706
1980,3,24,1382400,1.80705882352941
1980,3,25,1900800,2.48470588235294
1980,3,26,1468800,1.92
1980,3,27,1123200,1.46823529411765
1980,3,28,950400,1.24235294117647
1980,3,29,1641600,2.14588235294118
1980,3,30,1123200,1.46823529411765
1980,3,31,777600,1.01647058823529
1980,4,1,691200,0.903529411764706
1980,4,2,777600,1.01647058823529
1980,4,3,864000,1.12941176470588
1980,4,4,1036800,1.35529411764706
1980,4,5,1123200,1.46823529411765
1980,4,6,1296000,1.69411764705882
1980,4,7,1036800,1.35529411764706
1980,4,8,1123200,1.46823529411765
1980,4,9,8467200,11.0682352941176
1980,4,10,8035200,10.5035294117647
1980,4,11,6739200,8.80941176470588
1980,4,12,3715200,4.85647058823529
1980,4,13,2764800,3.61411764705882
1980,4,14,3715200,4.85647058823529
1980,4,15,2246400,2.93647058823529
1980,4,16,2073600,2.71058823529412
1980,4,17,2073600,2.71058823529412
1980,4,18,1641600,2.14588235294118
1980,4,19,1382400,1.80705882352941
1980,4,20,1900800,2.48470588235294
1980,4,21,1641600,2.14588235294118
1980,4,22,1728000,2.25882352941176
1980,4,23,1641600,2.14588235294118
1980,4,24,1468800,1.92
1980,4,25,8726400,11.4070588235294
1980,4,26,9244800,12.0847058823529
1980,4,27,5443200,7.11529411764706
1980,4,28,2678400,3.50117647058824
1980,4,29,1814400,2.37176470588235
1980,4,30,1641600,2.14588235294118
1980,5,1,1900800,2.48470588235294
1980,5,2,1382400,1.80705882352941
1980,5,3,1209600,1.58117647058824
1980,5,4,1382400,1.80705882352941
1980,5,5,950400,1.24235294117647
1980,5,6,864000,1.12941176470588
1980,5,7,864000,1.12941176470588
1980,5,8,864000,1.12941176470588
1980,5,9,864000,1.12941176470588
1980,5,10,950400,1.24235294117647
1980,5,11,1036800,1.35529411764706
1980,5,12,950400,1.24235294117647
1980,5,13,1382400,1.80705882352941
1980,5,14,9158400,11.9717647058824
1980,5,15,3369600,4.40470588235294
1980,5,16,2160000,2.82352941176471
1980,5,17,1900800,2.48470588235294
1980,5,18,1728000,2.25882352941176
1980,5,19,1900800,2.48470588235294
1980,5,20,1209600,1.58117647058824
1980,5,21,1209600,1.58117647058824
1980,5,22,2246400,2.93647058823529
1980,5,23,4320000,5.64705882352941
1980,5,24,2592000,3.38823529411765
1980,5,25,1555200,2.03294117647059
1980,5,26,1296000,1.69411764705882
1980,5,27,1728000,2.25882352941176
1980,5,28,1296000,1.69411764705882
1980,5,29,1036800,1.35529411764706
1980,5,30,691200,0.903529411764706
1980,5,31,691200,0.903529411764706
1980,6,1,777600,1.01647058823529
1980,6,2,777600,1.01647058823529
1980,6,3,777600,1.01647058823529
1980,6,4,777600,1.01647058823529
1980,6,5,604800,0.790588235294118
1980,6,6,604800,0.790588235294118
1980,6,7,691200,0.903529411764706
1980,6,8,691200,0.903529411764706
1980,6,9,1555200,2.03294117647059
1980,6,10,864000,1.12941176470588
1980,6,11,604800,0.790588235294118
1980,6,12,518400,0.677647058823529
1980,6,13,518400,0.677647058823529
1980,6,14,604800,0.790588235294118
1980,6,15,691200,0.903529411764706
1980,6,16,691200,0.903529411764706
1980,6,17,518400,0.677647058823529
1980,6,18,518400,0.677647058823529
1980,6,19,432000,0.564705882352941
1980,6,20,518400,0.677647058823529
1980,6,21,518400,0.677647058823529
1980,6,22,518400,0.677647058823529
1980,6,23,432000,0.564705882352941
1980,6,24,345600,0.451764705882353
1980,6,25,345600,0.451764705882353
1980,6,26,345600,0.451764705882353
1980,6,27,345600,0.451764705882353
1980,6,28,345600,0.451764705882353
1980,6,29,345600,0.451764705882353
1980,6,30,259200,0.338823529411765
1980,7,1,259200,0.338823529411765
1980,7,2,259200,0.338823529411765
1980,7,3,259200,0.338823529411765
1980,7,4,259200,0.338823529411765
1980,7,5,259200,0.338823529411765
1980,7,6,259200,0.338823529411765
1980,7,7,259200,0.338823529411765
1980,7,8,259200,0.338823529411765
1980,7,9,172800,0.225882352941176
1980,7,10,172800,0.225882352941176
1980,7,11,172800,0.225882352941176
1980,7,12,172800,0.225882352941176
1980,7,13,172800,0.225882352941176
1980,7,14,172800,0.225882352941176
1980,7,15,172800,0.225882352941176
1980,7,16,172800,0.225882352941176
1980,7,17,172800,0.225882352941176
1980,7,18,172800,0.225882352941176
1980,7,19,86400,0.112941176470588
1980,7,20,86400,0.112941176470588
1980,7,21,86400,0.112941176470588
1980,7,22,86400,0.112941176470588
1980,7,23,86400,0.112941176470588
1980,7,24,86400,0.112941176470588
1980,7,25,86400,0.112941176470588
1980,7,26,86400,0.112941176470588
1980,7,27,86400,0.112941176470588
1980,7,28,86400,0.112941176470588
1980,7,29,259200,0.338823529411765
1980,7,30,864000,1.12941176470588
1980,7,31,518400,0.677647058823529
1980,8,1,172800,0.225882352941176
1980,8,2,172800,0.225882352941176
1980,8,3,86400,0.112941176470588
1980,8,4,86400,0.112941176470588
1980,8,5,86400,0.112941176470588
1980,8,6,86400,0.112941176470588
1980,8,7,86400,0.112941176470588
1980,8,8,86400,0.112941176470588
1980,8,9,86400,0.112941176470588
1980,8,10,86400,0.112941176470588
1980,8,11,86400,0.112941176470588
1980,8,12,86400,0.112941176470588
1980,8,13,172800,0.225882352941176
1980,8,14,86400,0.112941176470588
1980,8,15,86400,0.112941176470588
1980,8,16,86400,0.112941176470588
1980,8,17,259200,0.338823529411765
1980,8,18,172800,0.225882352941176
1980,8,19,86400,0.112941176470588
1980,8,20,86400,0.112941176470588
1980,8,21,86400,0.112941176470588
1980,8,22,172800,0.225882352941176
1980,8,23,86400,0.112941176470588
1980,8,24,86400,0.112941176470588
1980,8,25,86400,0.112941176470588
1980,8,26,86400,0.112941176470588
1980,8,27,86400,0.112941176470588
1980,8,28,86400,0.112941176470588
1980,8,29,86400,0.112941176470588
1980,8,30,86400,0.112941176470588
1980,8,31,86400,0.112941176470588
1980,9,1,86400,0.112941176470588
1980,9,2,86400,0.112941176470588
1980,9,3,86400,0.112941176470588
1980,9,4,86400,0.112941176470588
1980,9,5,86400,0.112941176470588
1980,9,6,259200,0.338823529411765
1980,9,7,1123200,1.46823529411765
1980,9,8,518400,0.677647058823529
1980,9,9,172800,0.225882352941176
1980,9,10,86400,0.112941176470588
1980,9,11,86400,0.112941176470588
1980,9,12,86400,0.112941176470588
1980,9,13,86400,0.112941176470588
1980,9,14,172800,0.225882352941176
1980,9,15,172800,0.225882352941176
1980,9,16,172800,0.225882352941176
1980,9,17,518400,0.677647058823529
1980,9,18,2505600,3.27529411764706
1980,9,19,2505600,3.27529411764706
1980,9,20,1468800,1.92
1980,9,21,950400,1.24235294117647
1980,9,22,950400,1.24235294117647
1980,9,23,691200,0.903529411764706
1980,9,24,518400,0.677647058823529
1980,9,25,432000,0.564705882352941
1980,9,26,345600,0.451764705882353
1980,9,27,345600,0.451764705882353
1980,9,28,345600,0.451764705882353
1980,9,29,259200,0.338823529411765
1980,9,30,345600,0.451764705882353
1980,10,1,1209600,1.58117647058824
1980,10,2,691200,0.903529411764706
1980,10,3,518400,0.677647058823529
1980,10,4,518400,0.677647058823529
1980,10,5,1123200,1.46823529411765
1980,10,6,2419200,3.16235294117647
1980,10,7,1555200,2.03294117647059
1980,10,8,691200,0.903529411764706
1980,10,9,518400,0.677647058823529
1980,10,10,518400,0.677647058823529
1980,10,11,432000,0.564705882352941
1980,10,12,432000,0.564705882352941
1980,10,13,432000,0.564705882352941
1980,10,14,345600,0.451764705882353
1980,10,15,345600,0.451764705882353
1980,10,16,345600,0.451764705882353
1980,10,17,345600,0.451764705882353
1980,10,18,345600,0.451764705882353
1980,10,19,259200,0.338823529411765
1980,10,20,259200,0.338823529411765
1980,10,21,259200,0.338823529411765
1980,10,22,259200,0.338823529411765
1980,10,23,259200,0.338823529411765
1980,10,24,259200,0.338823529411765
1980,10,25,259200,0.338823529411765
1980,10,26,259200,0.338823529411765
1980,10,27,259200,0.338823529411765
1980,10,28,345600,0.451764705882353
1980,10,29,518400,0.677647058823529
1980,10,30,345600,0.451764705882353
1980,10,31,345600,0.451764705882353
1980,11,1,950400,1.24235294117647
1980,11,2,950400,1.24235294117647
1980,11,3,777600,1.01647058823529
1980,11,4,950400,1.24235294117647
1980,11,5,691200,0.903529411764706
1980,11,6,518400,0.677647058823529
1980,11,7,518400,0.677647058823529
1980,11,8,518400,0.677647058823529
1980,11,9,2764800,3.61411764705882
1980,11,10,1641600,2.14588235294118
1980,11,11,1036800,1.35529411764706
1980,11,12,1728000,2.25882352941176
1980,11,13,4924800,6.43764705882353
1980,11,14,2505600,3.27529411764706
1980,11,15,1900800,2.48470588235294
1980,11,16,3024000,3.95294117647059
1980,11,17,3456000,4.51764705882353
1980,11,18,1728000,2.25882352941176
1980,11,19,1296000,1.69411764705882
1980,11,20,1036800,1.35529411764706
1980,11,21,950400,1.24235294117647
1980,11,22,864000,1.12941176470588
1980,11,23,950400,1.24235294117647
1980,11,24,864000,1.12941176470588
1980,11,25,864000,1.12941176470588
1980,11,26,777600,1.01647058823529
1980,11,27,691200,0.903529411764706
1980,11,28,604800,0.790588235294118
1980,11,29,518400,0.677647058823529
1980,11,30,518400,0.677647058823529
1980,12,1,432000,0.564705882352941
1980,12,2,432000,0.564705882352941
1980,12,3,432000,0.564705882352941
1980,12,4,1209600,1.58117647058824
1980,12,5,3542400,4.63058823529412
1980,12,6,5788800,7.56705882352941
1980,12,7,5961600,7.79294117647059
1980,12,8,2160000,2.82352941176471
1980,12,9,1468800,1.92
1980,12,10,1123200,1.46823529411765
1980,12,11,1036800,1.35529411764706
1980,12,12,950400,1.24235294117647
1980,12,13,777600,1.01647058823529
1980,12,14,691200,0.903529411764706
1980,12,15,604800,0.790588235294118
1980,12,16,518400,0.677647058823529
1980,12,17,518400,0.677647058823529
1980,12,18,518400,0.677647058823529
1980,12,19,518400,0.677647058823529
1980,12,20,518400,0.677647058823529
1980,12,21,432000,0.564705882352941
1980,12,22,518400,0.677647058823529
1980,12,23,518400,0.677647058823529
1980,12,24,432000,0.564705882352941
1980,12,25,950400,1.24235294117647
1980,12,26,864000,1.12941176470588
1980,12,27,604800,0.790588235294118
1980,12,28,604800,0.790588235294118
1980,12,29,518400,0.677647058823529
1980,12,30,518400,0.677647058823529
1980,12,31,518400,0.677647058823529
1981,1,1,432000,0.564705882352941
1981,1,2,432000,0.564705882352941
1981,1,3,518400,0.677647058823529
1981,1,4,432000,0.564705882352941
1981,1,5,345600,0.451764705882353
1981,1,6,691200,0.903529411764706
1981,1,7,3110400,4.06588235294118
1981,1,8,1728000,2.25882352941176
1981,1,9,1036800,1.35529411764706
1981,1,10,1036800,1.35529411764706
1981,1,11,1036800,1.35529411764706
1981,1,12,1036800,1.35529411764706
1981,1,13,1036800,1.35529411764706
1981,1,14,1209600,1.58117647058824
1981,1,15,1036800,1.35529411764706
1981,1,16,1036800,1.35529411764706
1981,1,17,2246400,2.93647058823529
1981,1,18,1555200,2.03294117647059
1981,1,19,1296000,1.69411764705882
1981,1,20,1036800,1.35529411764706
1981,1,21,864000,1.12941176470588
1981,1,22,777600,1.01647058823529
1981,1,23,777600,1.01647058823529
1981,1,24,691200,0.903529411764706
1981,1,25,604800,0.790588235294118
1981,1,26,518400,0.677647058823529
1981,1,27,518400,0.677647058823529
1981,1,28,518400,0.677647058823529
1981,1,29,432000,0.564705882352941
1981,1,30,432000,0.564705882352941
1981,1,31,432000,0.564705882352941
1981,2,1,345600,0.451764705882353
1981,2,2,345600,0.451764705882353
1981,2,3,432000,0.564705882352941
1981,2,4,604800,0.790588235294118
1981,2,5,777600,1.01647058823529
1981,2,6,604800,0.790588235294118
1981,2,7,518400,0.677647058823529
1981,2,8,518400,0.677647058823529
1981,2,9,604800,0.790588235294118
1981,2,10,1900800,2.48470588235294
1981,2,11,1123200,1.46823529411765
1981,2,12,777600,1.01647058823529
1981,2,13,691200,0.903529411764706
1981,2,14,691200,0.903529411764706
1981,2,15,691200,0.903529411764706
1981,2,16,777600,1.01647058823529
1981,2,17,777600,1.01647058823529
1981,2,18,1468800,1.92
1981,2,19,1555200,2.03294117647059
1981,2,20,1036800,1.35529411764706
1981,2,21,864000,1.12941176470588
1981,2,22,1036800,1.35529411764706
1981,2,23,1036800,1.35529411764706
1981,2,24,777600,1.01647058823529
1981,2,25,777600,1.01647058823529
1981,2,26,604800,0.790588235294118
1981,2,27,518400,0.677647058823529
1981,2,28,518400,0.677647058823529
1981,3,1,345600,0.451764705882353
1981,3,2,345600,0.451764705882353
1981,3,3,518400,0.677647058823529
1981,3,4,432000,0.564705882352941
1981,3,5,432000,0.564705882352941
1981,3,6,1036800,1.35529411764706
1981,3,7,1123200,1.46823529411765
1981,3,8,691200,0.903529411764706
1981,3,9,518400,0.677647058823529
1981,3,10,518400,0.677647058823529
1981,3,11,518400,0.677647058823529
1981,3,12,691200,0.903529411764706
1981,3,13,777600,1.01647058823529
1981,3,14,777600,1.01647058823529
1981,3,15,3196800,4.17882352941176
1981,3,16,1814400,2.37176470588235
1981,3,17,1123200,1.46823529411765
1981,3,18,864000,1.12941176470588
1981,3,19,777600,1.01647058823529
1981,3,20,777600,1.01647058823529
1981,3,21,1900800,2.48470588235294
1981,3,22,1123200,1.46823529411765
1981,3,23,1123200,1.46823529411765
1981,3,24,777600,1.01647058823529
1981,3,25,691200,0.903529411764706
1981,3,26,777600,1.01647058823529
1981,3,27,777600,1.01647058823529
1981,3,28,777600,1.01647058823529
1981,3,29,777600,1.01647058823529
1981,3,30,777600,1.01647058823529
1981,3,31,777600,1.01647058823529
1981,4,1,777600,1.01647058823529
1981,4,2,691200,0.903529411764706
1981,4,3,691200,0.903529411764706
1981,4,4,1036800,1.35529411764706
1981,4,5,4665600,6.09882352941177
1981,4,6,2678400,3.50117647058824
1981,4,7,1468800,1.92
1981,4,8,1123200,1.46823529411765
1981,4,9,1036800,1.35529411764706
1981,4,10,950400,1.24235294117647
1981,4,11,864000,1.12941176470588
1981,4,12,1036800,1.35529411764706
1981,4,13,1123200,1.46823529411765
1981,4,14,1123200,1.46823529411765
1981,4,15,1036800,1.35529411764706
1981,4,16,950400,1.24235294117647
1981,4,17,777600,1.01647058823529
1981,4,18,777600,1.01647058823529
1981,4,19,864000,1.12941176470588
1981,4,20,1382400,1.80705882352941
1981,4,21,2160000,2.82352941176471
1981,4,22,1209600,1.58117647058824
1981,4,23,1209600,1.58117647058824
1981,4,24,864000,1.12941176470588
1981,4,25,1209600,1.58117647058824
1981,4,26,1382400,1.80705882352941
1981,4,27,2332800,3.04941176470588
1981,4,28,1987200,2.59764705882353
1981,4,29,2419200,3.16235294117647
1981,4,30,1814400,2.37176470588235
1981,5,1,2246400,2.93647058823529
1981,5,2,1987200,2.59764705882353
1981,5,3,1382400,1.80705882352941
1981,5,4,1382400,1.80705882352941
1981,5,5,1296000,1.69411764705882
1981,5,6,1209600,1.58117647058824
1981,5,7,1123200,1.46823529411765
1981,5,8,1814400,2.37176470588235
1981,5,9,2246400,2.93647058823529
1981,5,10,1728000,2.25882352941176
1981,5,11,7603200,9.93882352941177
1981,5,12,5616000,7.34117647058824
1981,5,13,5443200,7.11529411764706
1981,5,14,4320000,5.64705882352941
1981,5,15,8294400,10.8423529411765
1981,5,16,6739200,8.80941176470588
1981,5,17,2937600,3.84
1981,5,18,1900800,2.48470588235294
1981,5,19,1468800,1.92
1981,5,20,1123200,1.46823529411765
1981,5,21,1123200,1.46823529411765
1981,5,22,1036800,1.35529411764706
1981,5,23,1036800,1.35529411764706
1981,5,24,1123200,1.46823529411765
1981,5,25,1036800,1.35529411764706
1981,5,26,1123200,1.46823529411765
1981,5,27,1123200,1.46823529411765
1981,5,28,1123200,1.46823529411765
1981,5,29,1123200,1.46823529411765
1981,5,30,1123200,1.46823529411765
1981,5,31,1209600,1.58117647058824
1981,6,1,1814400,2.37176470588235
1981,6,2,1382400,1.80705882352941
1981,6,3,1123200,1.46823529411765
1981,6,4,1123200,1.46823529411765
1981,6,5,1382400,1.80705882352941
1981,6,6,1209600,1.58117647058824
1981,6,7,1123200,1.46823529411765
1981,6,8,1209600,1.58117647058824
1981,6,9,1209600,1.58117647058824
1981,6,10,1123200,1.46823529411765
1981,6,11,1036800,1.35529411764706
1981,6,12,1123200,1.46823529411765
1981,6,13,1209600,1.58117647058824
1981,6,14,1209600,1.58117647058824
1981,6,15,1296000,1.69411764705882
1981,6,16,1468800,1.92
1981,6,17,1296000,1.69411764705882
1981,6,18,1036800,1.35529411764706
1981,6,19,950400,1.24235294117647
1981,6,20,864000,1.12941176470588
1981,6,21,691200,0.903529411764706
1981,6,22,691200,0.903529411764706
1981,6,23,691200,0.903529411764706
1981,6,24,604800,0.790588235294118
1981,6,25,518400,0.677647058823529
1981,6,26,518400,0.677647058823529
1981,6,27,691200,0.903529411764706
1981,6,28,777600,1.01647058823529
1981,6,29,604800,0.790588235294118
1981,6,30,691200,0.903529411764706
1981,7,1,777600,1.01647058823529
1981,7,2,864000,1.12941176470588
1981,7,3,864000,1.12941176470588
1981,7,4,777600,1.01647058823529
1981,7,5,1209600,1.58117647058824
1981,7,6,777600,1.01647058823529
1981,7,7,604800,0.790588235294118
1981,7,8,1814400,2.37176470588235
1981,7,9,4060800,5.30823529411765
1981,7,10,3369600,4.40470588235294
1981,7,11,1814400,2.37176470588235
1981,7,12,5270400,6.88941176470588
1981,7,13,1814400,2.37176470588235
1981,7,14,2937600,3.84
1981,7,15,1468800,1.92
1981,7,16,518400,0.677647058823529
1981,7,17,604800,0.790588235294118
1981,7,18,1468800,1.92
1981,7,19,950400,1.24235294117647
1981,7,20,691200,0.903529411764706
1981,7,21,518400,0.677647058823529
1981,7,22,518400,0.677647058823529
1981,7,23,518400,0.677647058823529
1981,7,24,777600,1.01647058823529
1981,7,25,518400,0.677647058823529
1981,7,26,518400,0.677647058823529
1981,7,27,432000,0.564705882352941
1981,7,28,432000,0.564705882352941
1981,7,29,345600,0.451764705882353
1981,7,30,345600,0.451764705882353
1981,7,31,345600,0.451764705882353
1981,8,1,345600,0.451764705882353
1981,8,2,432000,0.564705882352941
1981,8,3,345600,0.451764705882353
1981,8,4,345600,0.451764705882353
1981,8,5,345600,0.451764705882353
1981,8,6,345600,0.451764705882353
1981,8,7,259200,0.338823529411765
1981,8,8,259200,0.338823529411765
1981,8,9,259200,0.338823529411765
1981,8,10,259200,0.338823529411765
1981,8,11,259200,0.338823529411765
1981,8,12,259200,0.338823529411765
1981,8,13,432000,0.564705882352941
1981,8,14,345600,0.451764705882353
1981,8,15,432000,0.564705882352941
1981,8,16,259200,0.338823529411765
1981,8,17,345600,0.451764705882353
1981,8,18,345600,0.451764705882353
1981,8,19,345600,0.451764705882353
1981,8,20,259200,0.338823529411765
1981,8,21,259200,0.338823529411765
1981,8,22,259200,0.338823529411765
1981,8,23,259200,0.338823529411765
1981,8,24,172800,0.225882352941176
1981,8,25,172800,0.225882352941176
1981,8,26,172800,0.225882352941176
1981,8,27,172800,0.225882352941176
1981,8,28,172800,0.225882352941176
1981,8,29,172800,0.225882352941176
1981,8,30,172800,0.225882352941176
1981,8,31,172800,0.225882352941176
1981,9,1,172800,0.225882352941176
1981,9,2,172800,0.225882352941176
1981,9,3,172800,0.225882352941176
1981,9,4,172800,0.225882352941176
1981,9,5,172800,0.225882352941176
1981,9,6,172800,0.225882352941176
1981,9,7,172800,0.225882352941176
1981,9,8,172800,0.225882352941176
1981,9,9,86400,0.112941176470588
1981,9,10,86400,0.112941176470588
1981,9,11,86400,0.112941176470588
1981,9,12,86400,0.112941176470588
1981,9,13,172800,0.225882352941176
1981,9,14,172800,0.225882352941176
1981,9,15,259200,0.338823529411765
1981,9,16,259200,0.338823529411765
1981,9,17,172800,0.225882352941176
1981,9,18,1123200,1.46823529411765
1981,9,19,950400,1.24235294117647
1981,9,20,518400,0.677647058823529
1981,9,21,345600,0.451764705882353
1981,9,22,259200,0.338823529411765
1981,9,23,259200,0.338823529411765
1981,9,24,172800,0.225882352941176
1981,9,25,172800,0.225882352941176
1981,9,26,172800,0.225882352941176
1981,9,27,172800,0.225882352941176
1981,9,28,172800,0.225882352941176
1981,9,29,86400,0.112941176470588
1981,9,30,86400,0.112941176470588
1981,10,1,86400,0.112941176470588
1981,10,2,86400,0.112941176470588
1981,10,3,86400,0.112941176470588
1981,10,4,86400,0.112941176470588
1981,10,5,86400,0.112941176470588
1981,10,6,172800,0.225882352941176
1981,10,7,259200,0.338823529411765
1981,10,8,86400,0.112941176470588
1981,10,9,86400,0.112941176470588
1981,10,10,86400,0.112941176470588
1981,10,11,86400,0.112941176470588
1981,10,12,86400,0.112941176470588
1981,10,13,86400,0.112941176470588
1981,10,14,86400,0.112941176470588
1981,10,15,172800,0.225882352941176
1981,10,16,259200,0.338823529411765
1981,10,17,259200,0.338823529411765
1981,10,18,172800,0.225882352941176
1981,10,19,172800,0.225882352941176
1981,10,20,172800,0.225882352941176
1981,10,21,172800,0.225882352941176
1981,10,22,86400,0.112941176470588
1981,10,23,86400,0.112941176470588
1981,10,24,86400,0.112941176470588
1981,10,25,86400,0.112941176470588
1981,10,26,86400,0.112941176470588
1981,10,27,86400,0.112941176470588
1981,10,28,86400,0.112941176470588
1981,10,29,86400,0.112941176470588
1981,10,30,86400,0.112941176470588
1981,10,31,86400,0.112941176470588
1981,11,1,86400,0.112941176470588
1981,11,2,86400,0.112941176470588
1981,11,3,259200,0.338823529411765
1981,11,4,1555200,2.03294117647059
1981,11,5,604800,0.790588235294118
1981,11,6,432000,0.564705882352941
1981,11,7,345600,0.451764705882353
1981,11,8,345600,0.451764705882353
1981,11,9,345600,0.451764705882353
1981,11,10,345600,0.451764705882353
1981,11,11,1036800,1.35529411764706
1981,11,12,1036800,1.35529411764706
1981,11,13,864000,1.12941176470588
1981,11,14,864000,1.12941176470588
1981,11,15,604800,0.790588235294118
1981,11,16,518400,0.677647058823529
1981,11,17,432000,0.564705882352941
1981,11,18,950400,1.24235294117647
1981,11,19,1987200,2.59764705882353
1981,11,20,1468800,1.92
1981,11,21,950400,1.24235294117647
1981,11,22,777600,1.01647058823529
1981,11,23,777600,1.01647058823529
1981,11,24,1987200,2.59764705882353
1981,11,25,1900800,2.48470588235294
1981,11,26,1036800,1.35529411764706
1981,11,27,777600,1.01647058823529
1981,11,28,604800,0.790588235294118
1981,11,29,518400,0.677647058823529
1981,11,30,518400,0.677647058823529
1981,12,1,432000,0.564705882352941
1981,12,2,432000,0.564705882352941
1981,12,3,432000,0.564705882352941
1981,12,4,432000,0.564705882352941
1981,12,5,345600,0.451764705882353
1981,12,6,345600,0.451764705882353
1981,12,7,950400,1.24235294117647
1981,12,8,604800,0.790588235294118
1981,12,9,2160000,2.82352941176471
1981,12,10,1555200,2.03294117647059
1981,12,11,864000,1.12941176470588
1981,12,12,691200,0.903529411764706
1981,12,13,604800,0.790588235294118
1981,12,14,518400,0.677647058823529
1981,12,15,1555200,2.03294117647059
1981,12,16,3024000,3.95294117647059
1981,12,17,6048000,7.90588235294118
1981,12,18,2419200,3.16235294117647
1981,12,19,1468800,1.92
1981,12,20,1036800,1.35529411764706
1981,12,21,950400,1.24235294117647
1981,12,22,864000,1.12941176470588
1981,12,23,864000,1.12941176470588
1981,12,24,1036800,1.35529411764706
1981,12,25,777600,1.01647058823529
1981,12,26,604800,0.790588235294118
1981,12,27,604800,0.790588235294118
1981,12,28,604800,0.790588235294118
1981,12,29,518400,0.677647058823529
1981,12,30,432000,0.564705882352941
1981,12,31,432000,0.564705882352941
1982,1,1,432000,0.564705882352941
1982,1,2,432000,0.564705882352941
1982,1,3,432000,0.564705882352941
1982,1,4,518400,0.677647058823529
1982,1,5,864000,1.12941176470588
1982,1,6,518400,0.677647058823529
1982,1,7,518400,0.677647058823529
1982,1,8,518400,0.677647058823529
1982,1,9,518400,0.677647058823529
1982,1,10,518400,0.677647058823529
1982,1,11,604800,0.790588235294118
1982,1,12,604800,0.790588235294118
1982,1,13,777600,1.01647058823529
1982,1,14,1814400,2.37176470588235
1982,1,15,1296000,1.69411764705882
1982,1,16,1123200,1.46823529411765
1982,1,17,1036800,1.35529411764706
1982,1,18,1036800,1.35529411764706
1982,1,19,950400,1.24235294117647
1982,1,20,950400,1.24235294117647
1982,1,21,864000,1.12941176470588
1982,1,22,777600,1.01647058823529
1982,1,23,777600,1.01647058823529
1982,1,24,604800,0.790588235294118
1982,1,25,432000,0.564705882352941
1982,1,26,432000,0.564705882352941
1982,1,27,432000,0.564705882352941
1982,1,28,432000,0.564705882352941
1982,1,29,432000,0.564705882352941
1982,1,30,432000,0.564705882352941
1982,1,31,518400,0.677647058823529
1982,2,1,1036800,1.35529411764706
1982,2,2,2160000,2.82352941176471
1982,2,3,1468800,1.92
1982,2,4,950400,1.24235294117647
1982,2,5,777600,1.01647058823529
1982,2,6,691200,0.903529411764706
1982,2,7,604800,0.790588235294118
1982,2,8,691200,0.903529411764706
1982,2,9,1382400,1.80705882352941
1982,2,10,1123200,1.46823529411765
1982,2,11,691200,0.903529411764706
1982,2,12,691200,0.903529411764706
1982,2,13,604800,0.790588235294118
1982,2,14,518400,0.677647058823529
1982,2,15,518400,0.677647058823529
1982,2,16,345600,0.451764705882353
1982,2,17,259200,0.338823529411765
1982,2,18,259200,0.338823529411765
1982,2,19,259200,0.338823529411765
1982,2,20,345600,0.451764705882353
1982,2,21,432000,0.564705882352941
1982,2,22,432000,0.564705882352941
1982,2,23,432000,0.564705882352941
1982,2,24,432000,0.564705882352941
1982,2,25,432000,0.564705882352941
1982,2,26,432000,0.564705882352941
1982,2,27,518400,0.677647058823529
1982,2,28,777600,1.01647058823529
1982,3,1,3024000,3.95294117647059
1982,3,2,2851200,3.72705882352941
1982,3,3,2073600,2.71058823529412
1982,3,4,1468800,1.92
1982,3,5,1036800,1.35529411764706
1982,3,6,950400,1.24235294117647
1982,3,7,950400,1.24235294117647
1982,3,8,864000,1.12941176470588
1982,3,9,777600,1.01647058823529
1982,3,10,777600,1.01647058823529
1982,3,11,777600,1.01647058823529
1982,3,12,950400,1.24235294117647
1982,3,13,950400,1.24235294117647
1982,3,14,950400,1.24235294117647
1982,3,15,950400,1.24235294117647
1982,3,16,950400,1.24235294117647
1982,3,17,1036800,1.35529411764706
