yr,mnth,dy,Q,R
1980,2,12,86400,0.260240963855422
1980,2,13,86400,0.260240963855422
1980,2,14,86400,0.260240963855422
1980,2,15,86400,0.260240963855422
1980,2,16,86400,0.260240963855422
1980,2,17,86400,0.260240963855422
1980,2,18,86400,0.260240963855422
1980,2,19,86400,0.260240963855422
1980,2,20,86400,0.260240963855422
1980,2,21,86400,0.260240963855422
1980,2,22,86400,0.260240963855422
1980,2,23,86400,0.260240963855422
1980,2,24,86400,0.260240963855422
1980,2,25,86400,0.260240963855422
1980,2,26,86400,0.260240963855422
1980,2,27,86400,0.260240963855422
1980,2,28,86400,0.260240963855422
1980,2,29,86400,0.260240963855422
1980,3,1,86400,0.260240963855422
1980,3,2,86400,0.260240963855422
1980,3,3,86400,0.260240963855422
1980,3,4,86400,0.260240963855422
1980,3,5,86400,0.260240963855422
1980,3,6,86400,0.260240963855422
1980,3,7,172800,0.520481927710843
1980,3,8,172800,0.520481927710843
1980,3,9,86400,0.260240963855422
1980,3,10,172800,0.520481927710843
1980,3,11,172800,0.520481927710843
1980,3,12,172800,0.520481927710843
1980,3,13,172800,0.520481927710843
1980,3,14,172800,0.520481927710843
1980,3,15,172800,0.520481927710843
1980,3,16,172800,0.520481927710843
1980,3,17,172800,0.520481927710843
1980,3,18,172800,0.520481927710843
1980,3,19,172800,0.520481927710843
1980,3,20,172800,0.520481927710843
1980,3,21,172800,0.520481927710843
1980,3,22,172800,0.520481927710843
1980,3,23,259200,0.780722891566265
1980,3,24,345600,1.04096385542169
1980,3,25,432000,1.30120481927711
1980,3,26,432000,1.30120481927711
1980,3,27,432000,1.30120481927711
1980,3,28,604800,1.82168674698795
1980,3,29,1036800,3.12289156626506
1980,3,30,950400,2.86265060240964
1980,3,31,777600,2.3421686746988
1980,4,1,604800,1.82168674698795
1980,4,2,691200,2.08192771084337
1980,4,3,691200,2.08192771084337
1980,4,4,1728000,5.20481927710843
1980,4,5,1296000,3.90361445783133
1980,4,6,1036800,3.12289156626506
1980,4,7,777600,2.3421686746988
1980,4,8,604800,1.82168674698795
1980,4,9,691200,2.08192771084337
1980,4,10,604800,1.82168674698795
1980,4,11,691200,2.08192771084337
1980,4,12,691200,2.08192771084337
1980,4,13,691200,2.08192771084337
1980,4,14,691200,2.08192771084337
1980,4,15,691200,2.08192771084337
1980,4,16,691200,2.08192771084337
1980,4,17,691200,2.08192771084337
1980,4,18,691200,2.08192771084337
1980,4,19,691200,2.08192771084337
1980,4,20,604800,1.82168674698795
1980,4,21,691200,2.08192771084337
1980,4,22,950400,2.86265060240964
1980,4,23,777600,2.3421686746988
1980,4,24,691200,2.08192771084337
1980,4,25,691200,2.08192771084337
1980,4,26,777600,2.3421686746988
1980,4,27,777600,2.3421686746988
1980,4,28,604800,1.82168674698795
1980,4,29,432000,1.30120481927711
1980,4,30,432000,1.30120481927711
1980,5,1,345600,1.04096385542169
1980,5,2,345600,1.04096385542169
1980,5,3,345600,1.04096385542169
1980,5,4,432000,1.30120481927711
1980,5,5,432000,1.30120481927711
1980,5,6,691200,2.08192771084337
1980,5,7,691200,2.08192771084337
1980,5,8,777600,2.3421686746988
1980,5,9,950400,2.86265060240964
1980,5,10,1036800,3.12289156626506
1980,5,11,950400,2.86265060240964
1980,5,12,1123200,3.38313253012048
1980,5,13,864000,2.60240963855422
1980,5,14,950400,2.86265060240964
1980,5,15,777600,2.3421686746988
1980,5,16,777600,2.3421686746988
1980,5,17,691200,2.08192771084337
1980,5,18,691200,2.08192771084337
1980,5,19,691200,2.08192771084337
1980,5,20,691200,2.08192771084337
1980,5,21,604800,1.82168674698795
1980,5,22,604800,1.82168674698795
1980,5,23,604800,1.82168674698795
1980,5,24,777600,2.3421686746988
1980,5,25,691200,2.08192771084337
1980,5,26,604800,1.82168674698795
1980,5,27,604800,1.82168674698795
1980,5,28,518400,1.56144578313253
1980,5,29,691200,2.08192771084337
1980,5,30,691200,2.08192771084337
1980,5,31,691200,2.08192771084337
1980,6,1,604800,1.82168674698795
1980,6,2,432000,1.30120481927711
1980,6,3,518400,1.56144578313253
1980,6,4,518400,1.56144578313253
1980,6,5,518400,1.56144578313253
1980,6,6,518400,1.56144578313253
1980,6,7,432000,1.30120481927711
1980,6,8,432000,1.30120481927711
1980,6,9,432000,1.30120481927711
1980,6,10,432000,1.30120481927711
1980,6,11,345600,1.04096385542169
1980,6,12,345600,1.04096385542169
1980,6,13,345600,1.04096385542169
1980,6,14,345600,1.04096385542169
1980,6,15,345600,1.04096385542169
1980,6,16,518400,1.56144578313253
1980,6,17,518400,1.56144578313253
1980,6,18,432000,1.30120481927711
1980,6,19,518400,1.56144578313253
1980,6,20,604800,1.82168674698795
1980,6,21,518400,1.56144578313253
1980,6,22,518400,1.56144578313253
1980,6,23,432000,1.30120481927711
1980,6,24,345600,1.04096385542169
1980,6,25,345600,1.04096385542169
1980,6,26,345600,1.04096385542169
1980,6,27,259200,0.780722891566265
1980,6,28,259200,0.780722891566265
1980,6,29,259200,0.780722891566265
1980,6,30,259200,0.780722891566265
1980,7,1,345600,1.04096385542169
1980,7,2,259200,0.780722891566265
1980,7,3,345600,1.04096385542169
1980,7,4,259200,0.780722891566265
1980,7,5,259200,0.780722891566265
1980,7,6,259200,0.780722891566265
1980,7,7,259200,0.780722891566265
1980,7,8,172800,0.520481927710843
1980,7,9,172800,0.520481927710843
1980,7,10,172800,0.520481927710843
1980,7,11,172800,0.520481927710843
1980,7,12,172800,0.520481927710843
1980,7,13,172800,0.520481927710843
1980,7,14,172800,0.520481927710843
1980,7,15,172800,0.520481927710843
1980,7,16,259200,0.780722891566265
1980,7,17,172800,0.520481927710843
1980,7,18,172800,0.520481927710843
1980,7,19,172800,0.520481927710843
1980,7,20,172800,0.520481927710843
1980,7,21,172800,0.520481927710843
1980,7,22,172800,0.520481927710843
1980,7,23,172800,0.520481927710843
1980,7,24,172800,0.520481927710843
1980,7,25,172800,0.520481927710843
1980,7,26,172800,0.520481927710843
1980,7,27,172800,0.520481927710843
1980,7,28,172800,0.520481927710843
1980,7,29,172800,0.520481927710843
1980,7,30,172800,0.520481927710843
1980,7,31,172800,0.520481927710843
1980,8,1,345600,1.04096385542169
1980,8,2,172800,0.520481927710843
1980,8,3,172800,0.520481927710843
1980,8,4,172800,0.520481927710843
1980,8,5,172800,0.520481927710843
1980,8,6,172800,0.520481927710843
1980,8,7,259200,0.780722891566265
1980,8,8,172800,0.520481927710843
1980,8,9,172800,0.520481927710843
1980,8,10,172800,0.520481927710843
1980,8,11,259200,0.780722891566265
1980,8,12,604800,1.82168674698795
1980,8,13,345600,1.04096385542169
1980,8,14,259200,0.780722891566265
1980,8,15,259200,0.780722891566265
1980,8,16,259200,0.780722891566265
1980,8,17,172800,0.520481927710843
1980,8,18,172800,0.520481927710843
1980,8,19,172800,0.520481927710843
1980,8,20,172800,0.520481927710843
1980,8,21,172800,0.520481927710843
1980,8,22,172800,0.520481927710843
1980,8,23,172800,0.520481927710843
1980,8,24,172800,0.520481927710843
1980,8,25,172800,0.520481927710843
1980,8,26,172800,0.520481927710843
1980,8,27,172800,0.520481927710843
1980,8,28,86400,0.260240963855422
1980,8,29,172800,0.520481927710843
1980,8,30,172800,0.520481927710843
1980,8,31,172800,0.520481927710843
1980,9,1,172800,0.520481927710843
1980,9,2,172800,0.520481927710843
1980,9,3,172800,0.520481927710843
1980,9,4,86400,0.260240963855422
1980,9,5,86400,0.260240963855422
1980,9,6,86400,0.260240963855422
1980,9,7,86400,0.260240963855422
1980,9,8,172800,0.520481927710843
1980,9,9,172800,0.520481927710843
1980,9,10,172800,0.520481927710843
1980,9,11,172800,0.520481927710843
1980,9,12,172800,0.520481927710843
1980,9,13,172800,0.520481927710843
1980,9,14,172800,0.520481927710843
1980,9,15,86400,0.260240963855422
1980,9,16,86400,0.260240963855422
1980,9,17,86400,0.260240963855422
1980,9,18,172800,0.520481927710843
1980,9,19,172800,0.520481927710843
1980,9,20,172800,0.520481927710843
1980,9,21,432000,1.30120481927711
1980,9,22,432000,1.30120481927711
1980,9,23,345600,1.04096385542169
1980,9,24,259200,0.780722891566265
1980,9,25,172800,0.520481927710843
1980,9,26,172800,0.520481927710843
1980,9,27,172800,0.520481927710843
1980,9,28,172800,0.520481927710843
1980,9,29,172800,0.520481927710843
1980,9,30,172800,0.520481927710843
1980,10,1,172800,0.520481927710843
1980,10,2,172800,0.520481927710843
1980,10,3,172800,0.520481927710843
1980,10,4,172800,0.520481927710843
1980,10,5,172800,0.520481927710843
1980,10,6,172800,0.520481927710843
1980,10,7,86400,0.260240963855422
1980,10,8,86400,0.260240963855422
1980,10,9,86400,0.260240963855422
1980,10,10,86400,0.260240963855422
1980,10,11,86400,0.260240963855422
1980,10,12,172800,0.520481927710843
1980,10,13,172800,0.520481927710843
1980,10,14,172800,0.520481927710843
1980,10,15,86400,0.260240963855422
1980,10,16,86400,0.260240963855422
1980,10,17,86400,0.260240963855422
1980,10,18,86400,0.260240963855422
1980,10,19,86400,0.260240963855422
1980,10,20,86400,0.260240963855422
1980,10,21,86400,0.260240963855422
1980,10,22,86400,0.260240963855422
1980,10,23,86400,0.260240963855422
1980,10,24,86400,0.260240963855422
1980,10,25,86400,0.260240963855422
1980,10,26,86400,0.260240963855422
1980,10,27,86400,0.260240963855422
1980,10,28,86400,0.260240963855422
1980,10,29,172800,0.520481927710843
1980,10,30,172800,0.520481927710843
1980,10,31,172800,0.520481927710843
1980,11,1,172800,0.520481927710843
1980,11,2,259200,0.780722891566265
1980,11,3,172800,0.520481927710843
1980,11,4,172800,0.520481927710843
1980,11,5,172800,0.520481927710843
1980,11,6,172800,0.520481927710843
1980,11,7,172800,0.520481927710843
1980,11,8,172800,0.520481927710843
1980,11,9,172800,0.520481927710843
1980,11,10,172800,0.520481927710843
1980,11,11,172800,0.520481927710843
1980,11,12,172800,0.520481927710843
1980,11,13,172800,0.520481927710843
1980,11,14,172800,0.520481927710843
1980,11,15,172800,0.520481927710843
1980,11,16,172800,0.520481927710843
1980,11,17,172800,0.520481927710843
1980,11,18,172800,0.520481927710843
1980,11,19,172800,0.520481927710843
1980,11,20,172800,0.520481927710843
1980,11,21,172800,0.520481927710843
1980,11,22,172800,0.520481927710843
1980,11,23,172800,0.520481927710843
1980,11,24,172800,0.520481927710843
1980,11,25,172800,0.520481927710843
1980,11,26,172800,0.520481927710843
1980,11,27,172800,0.520481927710843
1980,11,28,172800,0.520481927710843
1980,11,29,172800,0.520481927710843
1980,11,30,172800,0.520481927710843
1980,12,1,86400,0.260240963855422
1980,12,2,86400,0.260240963855422
1980,12,3,86400,0.260240963855422
1980,12,4,86400,0.260240963855422
1980,12,5,86400,0.260240963855422
1980,12,6,86400,0.260240963855422
1980,12,7,86400,0.260240963855422
1980,12,8,86400,0.260240963855422
1980,12,9,86400,0.260240963855422
1980,12,10,86400,0.260240963855422
1980,12,11,86400,0.260240963855422
1980,12,12,86400,0.260240963855422
1980,12,13,86400,0.260240963855422
1980,12,14,86400,0.260240963855422
1980,12,15,86400,0.260240963855422
1980,12,16,86400,0.260240963855422
1980,12,17,86400,0.260240963855422
1980,12,18,86400,0.260240963855422
1980,12,19,86400,0.260240963855422
1980,12,20,86400,0.260240963855422
1980,12,21,86400,0.260240963855422
1980,12,22,86400,0.260240963855422
1980,12,23,86400,0.260240963855422
1980,12,24,86400,0.260240963855422
1980,12,25,86400,0.260240963855422
1980,12,26,86400,0.260240963855422
1980,12,27,86400,0.260240963855422
1980,12,28,86400,0.260240963855422
1980,12,29,86400,0.260240963855422
1980,12,30,86400,0.260240963855422
1980,12,31,86400,0.260240963855422
1981,1,1,86400,0.260240963855422
1981,1,2,86400,0.260240963855422
1981,1,3,86400,0.260240963855422
1981,1,4,86400,0.260240963855422
1981,1,5,86400,0.260240963855422
1981,1,6,86400,0.260240963855422
1981,1,7,86400,0.260240963855422
1981,1,8,86400,0.260240963855422
1981,1,9,86400,0.260240963855422
1981,1,10,86400,0.260240963855422
1981,1,11,86400,0.260240963855422
1981,1,12,86400,0.260240963855422
1981,1,13,86400,0.260240963855422
1981,1,14,86400,0.260240963855422
1981,1,15,86400,0.260240963855422
1981,1,16,86400,0.260240963855422
1981,1,17,86400,0.260240963855422
1981,1,18,86400,0.260240963855422
1981,1,19,86400,0.260240963855422
1981,1,20,86400,0.260240963855422
1981,1,21,86400,0.260240963855422
1981,1,22,86400,0.260240963855422
1981,1,23,86400,0.260240963855422
1981,1,24,86400,0.260240963855422
1981,1,25,86400,0.260240963855422
1981,1,26,86400,0.260240963855422
1981,1,27,86400,0.260240963855422
1981,1,28,86400,0.260240963855422
1981,1,29,86400,0.260240963855422
1981,1,30,86400,0.260240963855422
1981,1,31,86400,0.260240963855422
1981,2,1,86400,0.260240963855422
1981,2,2,86400,0.260240963855422
1981,2,3,86400,0.260240963855422
1981,2,4,86400,0.260240963855422
1981,2,5,86400,0.260240963855422
1981,2,6,86400,0.260240963855422
1981,2,7,86400,0.260240963855422
1981,2,8,86400,0.260240963855422
1981,2,9,86400,0.260240963855422
1981,2,10,86400,0.260240963855422
1981,2,11,86400,0.260240963855422
1981,2,12,86400,0.260240963855422
1981,2,13,86400,0.260240963855422
1981,2,14,86400,0.260240963855422
1981,2,15,86400,0.260240963855422
1981,2,16,86400,0.260240963855422
1981,2,17,86400,0.260240963855422
1981,2,18,86400,0.260240963855422
1981,2,19,86400,0.260240963855422
1981,2,20,86400,0.260240963855422
1981,2,21,86400,0.260240963855422
1981,2,22,86400,0.260240963855422
1981,2,23,86400,0.260240963855422
1981,2,24,86400,0.260240963855422
1981,2,25,86400,0.260240963855422
1981,2,26,86400,0.260240963855422
1981,2,27,86400,0.260240963855422
1981,2,28,86400,0.260240963855422
1981,3,1,86400,0.260240963855422
1981,3,2,86400,0.260240963855422
1981,3,3,86400,0.260240963855422
1981,3,4,86400,0.260240963855422
1981,3,5,86400,0.260240963855422
1981,3,6,86400,0.260240963855422
1981,3,7,86400,0.260240963855422
1981,3,8,86400,0.260240963855422
1981,3,9,86400,0.260240963855422
1981,3,10,86400,0.260240963855422
1981,3,11,172800,0.520481927710843
1981,3,12,172800,0.520481927710843
1981,3,13,172800,0.520481927710843
1981,3,14,259200,0.780722891566265
1981,3,15,259200,0.780722891566265
1981,3,16,172800,0.520481927710843
1981,3,17,172800,0.520481927710843
1981,3,18,172800,0.520481927710843
1981,3,19,172800,0.520481927710843
1981,3,20,259200,0.780722891566265
1981,3,21,345600,1.04096385542169
1981,3,22,259200,0.780722891566265
1981,3,23,259200,0.780722891566265
1981,3,24,172800,0.520481927710843
1981,3,25,172800,0.520481927710843
1981,3,26,172800,0.520481927710843
1981,3,27,172800,0.520481927710843
1981,3,28,172800,0.520481927710843
1981,3,29,259200,0.780722891566265
1981,3,30,259200,0.780722891566265
1981,3,31,259200,0.780722891566265
1981,4,1,172800,0.520481927710843
1981,4,2,172800,0.520481927710843
1981,4,3,172800,0.520481927710843
1981,4,4,172800,0.520481927710843
1981,4,5,259200,0.780722891566265
1981,4,6,345600,1.04096385542169
1981,4,7,345600,1.04096385542169
1981,4,8,259200,0.780722891566265
1981,4,9,259200,0.780722891566265
1981,4,10,259200,0.780722891566265
1981,4,11,259200,0.780722891566265
1981,4,12,259200,0.780722891566265
1981,4,13,259200,0.780722891566265
1981,4,14,345600,1.04096385542169
1981,4,15,518400,1.56144578313253
1981,4,16,691200,2.08192771084337
1981,4,17,864000,2.60240963855422
1981,4,18,691200,2.08192771084337
1981,4,19,691200,2.08192771084337
1981,4,20,1036800,3.12289156626506
1981,4,21,1555200,4.68433734939759
1981,4,22,1123200,3.38313253012048
1981,4,23,1123200,3.38313253012048
1981,4,24,1123200,3.38313253012048
1981,4,25,1123200,3.38313253012048
1981,4,26,1382400,4.16385542168675
1981,4,27,1123200,3.38313253012048
1981,4,28,950400,2.86265060240964
1981,4,29,864000,2.60240963855422
1981,4,30,864000,2.60240963855422
1981,5,1,777600,2.3421686746988
1981,5,2,777600,2.3421686746988
1981,5,3,777600,2.3421686746988
1981,5,4,691200,2.08192771084337
1981,5,5,691200,2.08192771084337
1981,5,6,691200,2.08192771084337
1981,5,7,777600,2.3421686746988
1981,5,8,864000,2.60240963855422
1981,5,9,1036800,3.12289156626506
1981,5,10,1123200,3.38313253012048
1981,5,11,1036800,3.12289156626506
1981,5,12,1382400,4.16385542168675
1981,5,13,1123200,3.38313253012048
1981,5,14,950400,2.86265060240964
1981,5,15,950400,2.86265060240964
1981,5,16,1209600,3.6433734939759
1981,5,17,1728000,5.20481927710843
1981,5,18,1468800,4.42409638554217
1981,5,19,1209600,3.6433734939759
1981,5,20,1296000,3.90361445783133
1981,5,21,1468800,4.42409638554217
1981,5,22,1296000,3.90361445783133
1981,5,23,1296000,3.90361445783133
1981,5,24,1382400,4.16385542168675
1981,5,25,1209600,3.6433734939759
1981,5,26,1209600,3.6433734939759
1981,5,27,1123200,3.38313253012048
1981,5,28,1382400,4.16385542168675
1981,5,29,1209600,3.6433734939759
1981,5,30,1123200,3.38313253012048
1981,5,31,1123200,3.38313253012048
1981,6,1,1123200,3.38313253012048
1981,6,2,1123200,3.38313253012048
1981,6,3,1641600,4.94457831325301
1981,6,4,2592000,7.80722891566265
1981,6,5,2764800,8.3277108433735
1981,6,6,2073600,6.24578313253012
1981,6,7,1555200,4.68433734939759
1981,6,8,1468800,4.42409638554217
1981,6,9,1382400,4.16385542168675
1981,6,10,1209600,3.6433734939759
1981,6,11,1123200,3.38313253012048
1981,6,12,1036800,3.12289156626506
1981,6,13,1036800,3.12289156626506
1981,6,14,950400,2.86265060240964
1981,6,15,1123200,3.38313253012048
1981,6,16,1036800,3.12289156626506
1981,6,17,1209600,3.6433734939759
1981,6,18,1296000,3.90361445783133
1981,6,19,1123200,3.38313253012048
1981,6,20,1036800,3.12289156626506
1981,6,21,1036800,3.12289156626506
1981,6,22,1036800,3.12289156626506
1981,6,23,1036800,3.12289156626506
1981,6,24,1209600,3.6433734939759
1981,6,25,1641600,4.94457831325301
1981,6,26,1468800,4.42409638554217
1981,6,27,1468800,4.42409638554217
1981,6,28,1555200,4.68433734939759
1981,6,29,1209600,3.6433734939759
1981,6,30,1296000,3.90361445783133
1981,7,1,1900800,5.72530120481928
1981,7,2,1814400,5.46506024096386
1981,7,3,1728000,5.20481927710843
1981,7,4,1641600,4.94457831325301
1981,7,5,2073600,6.24578313253012
1981,7,6,2073600,6.24578313253012
1981,7,7,1728000,5.20481927710843
1981,7,8,1555200,4.68433734939759
1981,7,9,1382400,4.16385542168675
1981,7,10,1123200,3.38313253012048
1981,7,11,950400,2.86265060240964
1981,7,12,777600,2.3421686746988
1981,7,13,691200,2.08192771084337
1981,7,14,691200,2.08192771084337
1981,7,15,691200,2.08192771084337
1981,7,16,691200,2.08192771084337
1981,7,17,691200,2.08192771084337
1981,7,18,691200,2.08192771084337
1981,7,19,864000,2.60240963855422
1981,7,20,777600,2.3421686746988
1981,7,21,691200,2.08192771084337
1981,7,22,691200,2.08192771084337
1981,7,23,691200,2.08192771084337
1981,7,24,604800,1.82168674698795
1981,7,25,518400,1.56144578313253
1981,7,26,518400,1.56144578313253
1981,7,27,432000,1.30120481927711
1981,7,28,432000,1.30120481927711
1981,7,29,432000,1.30120481927711
1981,7,30,432000,1.30120481927711
1981,7,31,432000,1.30120481927711
1981,8,1,432000,1.30120481927711
1981,8,2,432000,1.30120481927711
1981,8,3,432000,1.30120481927711
1981,8,4,432000,1.30120481927711
1981,8,5,432000,1.30120481927711
1981,8,6,432000,1.30120481927711
1981,8,7,604800,1.82168674698795
1981,8,8,518400,1.56144578313253
1981,8,9,432000,1.30120481927711
1981,8,10,604800,1.82168674698795
1981,8,11,604800,1.82168674698795
1981,8,12,604800,1.82168674698795
1981,8,13,518400,1.56144578313253
1981,8,14,432000,1.30120481927711
1981,8,15,518400,1.56144578313253
1981,8,16,518400,1.56144578313253
1981,8,17,518400,1.56144578313253
1981,8,18,518400,1.56144578313253
1981,8,19,518400,1.56144578313253
1981,8,20,518400,1.56144578313253
1981,8,21,518400,1.56144578313253
1981,8,22,432000,1.30120481927711
1981,8,23,432000,1.30120481927711
1981,8,24,432000,1.30120481927711
1981,8,25,432000,1.30120481927711
1981,8,26,345600,1.04096385542169
1981,8,27,345600,1.04096385542169
1981,8,28,345600,1.04096385542169
1981,8,29,345600,1.04096385542169
1981,8,30,345600,1.04096385542169
1981,8,31,345600,1.04096385542169
1981,9,1,345600,1.04096385542169
1981,9,2,345600,1.04096385542169
1981,9,3,259200,0.780722891566265
1981,9,4,259200,0.780722891566265
1981,9,5,259200,0.780722891566265
1981,9,6,259200,0.780722891566265
1981,9,7,259200,0.780722891566265
1981,9,8,259200,0.780722891566265
1981,9,9,259200,0.780722891566265
1981,9,10,259200,0.780722891566265
1981,9,11,259200,0.780722891566265
1981,9,12,259200,0.780722891566265
1981,9,13,259200,0.780722891566265
1981,9,14,259200,0.780722891566265
1981,9,15,345600,1.04096385542169
1981,9,16,259200,0.780722891566265
1981,9,17,172800,0.520481927710843
1981,9,18,172800,0.520481927710843
1981,9,19,172800,0.520481927710843
1981,9,20,172800,0.520481927710843
1981,9,21,172800,0.520481927710843
1981,9,22,172800,0.520481927710843
1981,9,23,172800,0.520481927710843
1981,9,24,172800,0.520481927710843
1981,9,25,172800,0.520481927710843
1981,9,26,172800,0.520481927710843
1981,9,27,172800,0.520481927710843
1981,9,28,172800,0.520481927710843
1981,9,29,172800,0.520481927710843
1981,9,30,172800,0.520481927710843
1981,10,1,172800,0.520481927710843
1981,10,2,172800,0.520481927710843
1981,10,3,172800,0.520481927710843
1981,10,4,172800,0.520481927710843
1981,10,5,172800,0.520481927710843
1981,10,6,259200,0.780722891566265
1981,10,7,259200,0.780722891566265
1981,10,8,172800,0.520481927710843
1981,10,9,172800,0.520481927710843
1981,10,10,172800,0.520481927710843
1981,10,11,259200,0.780722891566265
1981,10,12,172800,0.520481927710843
1981,10,13,172800,0.520481927710843
1981,10,14,172800,0.520481927710843
1981,10,15,172800,0.520481927710843
1981,10,16,604800,1.82168674698795
1981,10,17,259200,0.780722891566265
1981,10,18,259200,0.780722891566265
1981,10,19,172800,0.520481927710843
1981,10,20,172800,0.520481927710843
1981,10,21,172800,0.520481927710843
1981,10,22,172800,0.520481927710843
1981,10,23,172800,0.520481927710843
1981,10,24,172800,0.520481927710843
1981,10,25,172800,0.520481927710843
1981,10,26,172800,0.520481927710843
1981,10,27,172800,0.520481927710843
1981,10,28,172800,0.520481927710843
1981,10,29,172800,0.520481927710843
1981,10,30,172800,0.520481927710843
1981,10,31,172800,0.520481927710843
1981,11,1,172800,0.520481927710843
1981,11,2,172800,0.520481927710843
1981,11,3,172800,0.520481927710843
1981,11,4,172800,0.520481927710843
1981,11,5,172800,0.520481927710843
1981,11,6,172800,0.520481927710843
1981,11,7,172800,0.520481927710843
1981,11,8,172800,0.520481927710843
1981,11,9,172800,0.520481927710843
1981,11,10,172800,0.520481927710843
1981,11,11,259200,0.780722891566265
1981,11,12,345600,1.04096385542169
1981,11,13,432000,1.30120481927711
1981,11,14,345600,1.04096385542169
1981,11,15,259200,0.780722891566265
1981,11,16,172800,0.520481927710843
1981,11,17,172800,0.520481927710843
1981,11,18,172800,0.520481927710843
1981,11,19,172800,0.520481927710843
1981,11,20,172800,0.520481927710843
1981,11,21,172800,0.520481927710843
1981,11,22,172800,0.520481927710843
1981,11,23,172800,0.520481927710843
1981,11,24,172800,0.520481927710843
1981,11,25,172800,0.520481927710843
1981,11,26,172800,0.520481927710843
1981,11,27,172800,0.520481927710843
1981,11,28,172800,0.520481927710843
1981,11,29,172800,0.520481927710843
1981,11,30,172800,0.520481927710843
1981,12,1,172800,0.520481927710843
1981,12,2,172800,0.520481927710843
1981,12,3,172800,0.520481927710843
1981,12,4,172800,0.520481927710843
1981,12,5,172800,0.520481927710843
1981,12,6,86400,0.260240963855422
1981,12,7,172800,0.520481927710843
1981,12,8,172800,0.520481927710843
1981,12,9,172800,0.520481927710843
1981,12,10,172800,0.520481927710843
1981,12,11,172800,0.520481927710843
1981,12,12,172800,0.520481927710843
1981,12,13,172800,0.520481927710843
1981,12,14,86400,0.260240963855422
1981,12,15,86400,0.260240963855422
1981,12,16,172800,0.520481927710843
1981,12,17,172800,0.520481927710843
1981,12,18,172800,0.520481927710843
1981,12,19,172800,0.520481927710843
1981,12,20,86400,0.260240963855422
1981,12,21,172800,0.520481927710843
1981,12,22,86400,0.260240963855422
1981,12,23,86400,0.260240963855422
1981,12,24,86400,0.260240963855422
1981,12,25,86400,0.260240963855422
1981,12,26,86400,0.260240963855422
1981,12,27,86400,0.260240963855422
1981,12,28,86400,0.260240963855422
1981,12,29,86400,0.260240963855422
1981,12,30,86400,0.260240963855422
1981,12,31,86400,0.260240963855422
1982,1,1,172800,0.520481927710843
1982,1,2,172800,0.520481927710843
1982,1,3,172800,0.520481927710843
1982,1,4,172800,0.520481927710843
1982,1,5,172800,0.520481927710843
1982,1,6,172800,0.520481927710843
1982,1,7,172800,0.520481927710843
1982,1,8,172800,0.520481927710843
1982,1,9,172800,0.520481927710843
1982,1,10,86400,0.260240963855422
1982,1,11,86400,0.260240963855422
1982,1,12,86400,0.260240963855422
1982,1,13,86400,0.260240963855422
1982,1,14,86400,0.260240963855422
1982,1,15,86400,0.260240963855422
1982,1,16,86400,0.260240963855422
1982,1,17,86400,0.260240963855422
1982,1,18,86400,0.260240963855422
1982,1,19,86400,0.260240963855422
1982,1,20,86400,0.260240963855422
1982,1,21,86400,0.260240963855422
1982,1,22,172800,0.520481927710843
1982,1,23,172800,0.520481927710843
1982,1,24,172800,0.520481927710843
1982,1,25,172800,0.520481927710843
1982,1,26,172800,0.520481927710843
1982,1,27,172800,0.520481927710843
1982,1,28,172800,0.520481927710843
1982,1,29,172800,0.520481927710843
1982,1,30,172800,0.520481927710843
1982,1,31,172800,0.520481927710843
1982,2,1,172800,0.520481927710843
1982,2,2,86400,0.260240963855422
1982,2,3,86400,0.260240963855422
1982,2,4,172800,0.520481927710843
1982,2,5,86400,0.260240963855422
1982,2,6,172800,0.520481927710843
1982,2,7,172800,0.520481927710843
1982,2,8,172800,0.520481927710843
1982,2,9,172800,0.520481927710843
1982,2,10,86400,0.260240963855422
1982,2,11,86400,0.260240963855422
1982,2,12,172800,0.520481927710843
1982,2,13,172800,0.520481927710843
1982,2,14,86400,0.260240963855422
1982,2,15,86400,0.260240963855422
1982,2,16,172800,0.520481927710843
1982,2,17,172800,0.520481927710843
1982,2,18,86400,0.260240963855422
1982,2,19,172800,0.520481927710843
1982,2,20,86400,0.260240963855422
1982,2,21,86400,0.260240963855422
1982,2,22,86400,0.260240963855422
1982,2,23,86400,0.260240963855422
1982,2,24,86400,0.260240963855422
1982,2,25,86400,0.260240963855422
1982,2,26,172800,0.520481927710843
1982,2,27,172800,0.520481927710843
1982,2,28,172800,0.520481927710843
1982,3,1,172800,0.520481927710843
1982,3,2,172800,0.520481927710843
1982,3,3,172800,0.520481927710843
1982,3,4,172800,0.520481927710843
1982,3,5,172800,0.520481927710843
1982,3,6,172800,0.520481927710843
1982,3,7,172800,0.520481927710843
1982,3,8,172800,0.520481927710843
1982,3,9,172800,0.520481927710843
1982,3,10,172800,0.520481927710843
1982,3,11,172800,0.520481927710843
1982,3,12,86400,0.260240963855422
1982,3,13,86400,0.260240963855422
1982,3,14,172800,0.520481927710843
1982,3,15,172800,0.520481927710843
1982,3,16,172800,0.520481927710843
1982,3,17,172800,0.520481927710843
1982,3,18,172800,0.520481927710843
1982,3,19,259200,0.780722891566265
1982,3,20,172800,0.520481927710843
1982,3,21,172800,0.520481927710843
1982,3,22,172800,0.520481927710843
1982,3,23,172800,0.520481927710843
1982,3,24,172800,0.520481927710843
