yr,mnth,dy,Q,R
1978,3,30,1209600,0.474539034915653
1978,3,31,1296000,0.508434680266771
1978,4,1,1296000,0.508434680266771
1978,4,2,1468800,0.576225970969007
1978,4,3,2332800,0.915182424480188
1978,4,4,2505600,0.982973715182424
1978,4,5,3196800,1.25413887799137
1978,4,6,4320000,1.6947822675559
1978,4,7,5356800,2.10153001176932
1978,4,8,5443200,2.13542565712044
1978,4,9,7430400,2.91502550019616
1978,4,10,10454400,4.10137308748529
1978,4,11,8640000,3.38956453511181
1978,4,12,6652800,2.60996469203609
1978,4,13,5616000,2.20321694782268
1978,4,14,5443200,2.13542565712044
1978,4,15,5961600,2.33879952922715
1978,4,16,7430400,2.91502550019616
1978,4,17,10022400,3.9318948607297
1978,4,18,12700800,4.98265986661436
1978,4,19,12096000,4.74539034915653
1978,4,20,10800000,4.23695566888976
1978,4,21,8985600,3.52514711651628
1978,4,22,7257600,2.84723420949392
1978,4,23,6480000,2.54217340133386
1978,4,24,6652800,2.60996469203609
1978,4,25,6307200,2.47438211063162
1978,4,26,5616000,2.20321694782268
1978,4,27,5616000,2.20321694782268
1978,4,28,5616000,2.20321694782268
1978,4,29,6912000,2.71165162808945
1978,4,30,6912000,2.71165162808945
1978,5,1,7689600,3.01671243624951
1978,5,2,8380800,3.28787759905845
1978,5,3,9763200,3.83020792467634
1978,5,4,12528000,4.91486857591212
1978,5,5,14169600,5.55888583758337
1978,5,6,20217600,7.93158101216163
1978,5,7,12441600,4.880972930561
1978,5,8,9504000,3.72852098862299
1978,5,9,9676800,3.79631227932523
1978,5,10,10540800,4.13526873283641
1978,5,11,12441600,4.880972930561
1978,5,12,11491200,4.50812083169871
1978,5,13,11491200,4.50812083169871
1978,5,14,12441600,4.880972930561
1978,5,15,10454400,4.10137308748529
1978,5,16,9504000,3.72852098862299
1978,5,17,11404800,4.47422518634759
1978,5,18,11404800,4.47422518634759
1978,5,19,10540800,4.13526873283641
1978,5,20,9417600,3.69462534327187
1978,5,21,8294400,3.25398195370734
1978,5,22,7430400,2.91502550019616
1978,5,23,7257600,2.84723420949392
1978,5,24,7084800,2.77944291879168
1978,5,25,7430400,2.91502550019616
1978,5,26,8726400,3.42346018046293
1978,5,27,8553600,3.35566888976069
1978,5,28,7776000,3.05060808160063
1978,5,29,7430400,2.91502550019616
1978,5,30,7344000,2.88112985484504
1978,5,31,6825600,2.67775598273833
1978,6,1,6739200,2.64386033738721
1978,6,2,5788800,2.27100823852491
1978,6,3,5097600,1.99984307571597
1978,6,4,4579200,1.79646920360926
1978,6,5,4579200,1.79646920360926
1978,6,6,4492800,1.76257355825814
1978,6,7,4406400,1.72867791290702
1978,6,8,4406400,1.72867791290702
1978,6,9,4492800,1.76257355825814
1978,6,10,4665600,1.83036484896038
1978,6,11,4838400,1.89815613966261
1978,6,12,4406400,1.72867791290702
1978,6,13,4233600,1.66088662220479
1978,6,14,4233600,1.66088662220479
1978,6,15,4233600,1.66088662220479
1978,6,16,4060800,1.59309533150255
1978,6,17,3974400,1.55919968615143
1978,6,18,3888000,1.52530404080031
1978,6,19,3542400,1.38972145939584
1978,6,20,3542400,1.38972145939584
1978,6,21,3715200,1.45751275009808
1978,6,22,3542400,1.38972145939584
1978,6,23,3369600,1.32193016869361
1978,6,24,3628800,1.42361710474696
1978,6,25,2937600,1.15245194193801
1978,6,26,2678400,1.05076500588466
1978,6,27,2505600,0.982973715182424
1978,6,28,2419200,0.949078069831306
1978,6,29,2246400,0.88128677912907
1978,6,30,2073600,0.813495488426834
1978,7,1,2073600,0.813495488426834
1978,7,2,2246400,0.88128677912907
1978,7,3,1987200,0.779599843075716
1978,7,4,1900800,0.745704197724598
1978,7,5,1900800,0.745704197724598
1978,7,6,1814400,0.71180855237348
1978,7,7,1728000,0.677912907022362
1978,7,8,1728000,0.677912907022362
1978,7,9,1641600,0.644017261671244
1978,7,10,1555200,0.610121616320126
1978,7,11,1468800,0.576225970969007
1978,7,12,1468800,0.576225970969007
1978,7,13,1382400,0.542330325617889
1978,7,14,1382400,0.542330325617889
1978,7,15,1382400,0.542330325617889
1978,7,16,1296000,0.508434680266771
1978,7,17,1296000,0.508434680266771
1978,7,18,1296000,0.508434680266771
1978,7,19,1209600,0.474539034915653
1978,7,20,1209600,0.474539034915653
1978,7,21,1209600,0.474539034915653
1978,7,22,1123200,0.440643389564535
1978,7,23,1123200,0.440643389564535
1978,7,24,1123200,0.440643389564535
1978,7,25,1123200,0.440643389564535
1978,7,26,1036800,0.406747744213417
1978,7,27,1036800,0.406747744213417
1978,7,28,1036800,0.406747744213417
1978,7,29,1036800,0.406747744213417
1978,7,30,1036800,0.406747744213417
1978,7,31,1036800,0.406747744213417
1978,8,1,1036800,0.406747744213417
1978,8,2,950400,0.372852098862299
1978,8,3,950400,0.372852098862299
1978,8,4,950400,0.372852098862299
1978,8,5,950400,0.372852098862299
1978,8,6,950400,0.372852098862299
1978,8,7,950400,0.372852098862299
1978,8,8,950400,0.372852098862299
1978,8,9,950400,0.372852098862299
1978,8,10,864000,0.338956453511181
1978,8,11,864000,0.338956453511181
1978,8,12,777600,0.305060808160063
1978,8,13,864000,0.338956453511181
1978,8,14,777600,0.305060808160063
1978,8,15,777600,0.305060808160063
1978,8,16,777600,0.305060808160063
1978,8,17,777600,0.305060808160063
1978,8,18,777600,0.305060808160063
1978,8,19,777600,0.305060808160063
1978,8,20,777600,0.305060808160063
1978,8,21,777600,0.305060808160063
1978,8,22,777600,0.305060808160063
1978,8,23,691200,0.271165162808945
1978,8,24,691200,0.271165162808945
1978,8,25,691200,0.271165162808945
1978,8,26,691200,0.271165162808945
1978,8,27,691200,0.271165162808945
1978,8,28,691200,0.271165162808945
1978,8,29,691200,0.271165162808945
1978,8,30,691200,0.271165162808945
1978,8,31,691200,0.271165162808945
1978,9,1,691200,0.271165162808945
1978,9,2,691200,0.271165162808945
1978,9,3,691200,0.271165162808945
1978,9,4,691200,0.271165162808945
1978,9,5,691200,0.271165162808945
1978,9,6,691200,0.271165162808945
1978,9,7,777600,0.305060808160063
1978,9,8,691200,0.271165162808945
1978,9,9,691200,0.271165162808945
1978,9,10,691200,0.271165162808945
1978,9,11,691200,0.271165162808945
1978,9,12,604800,0.237269517457827
1978,9,13,604800,0.237269517457827
1978,9,14,604800,0.237269517457827
1978,9,15,604800,0.237269517457827
1978,9,16,604800,0.237269517457827
1978,9,17,604800,0.237269517457827
1978,9,18,604800,0.237269517457827
1978,9,19,604800,0.237269517457827
1978,9,20,604800,0.237269517457827
1978,9,21,604800,0.237269517457827
1978,9,22,604800,0.237269517457827
1978,9,23,604800,0.237269517457827
1978,9,24,604800,0.237269517457827
1978,9,25,604800,0.237269517457827
1978,9,26,604800,0.237269517457827
1978,9,27,604800,0.237269517457827
1978,9,28,604800,0.237269517457827
1978,9,29,604800,0.237269517457827
1978,9,30,604800,0.237269517457827
1978,10,1,604800,0.237269517457827
1978,10,2,604800,0.237269517457827
1978,10,3,604800,0.237269517457827
1978,10,4,604800,0.237269517457827
1978,10,5,604800,0.237269517457827
1978,10,6,604800,0.237269517457827
1978,10,7,604800,0.237269517457827
1978,10,8,604800,0.237269517457827
1978,10,9,604800,0.237269517457827
1978,10,10,604800,0.237269517457827
1978,10,11,604800,0.237269517457827
1978,10,12,604800,0.237269517457827
1978,10,13,604800,0.237269517457827
1978,10,14,604800,0.237269517457827
1978,10,15,604800,0.237269517457827
1978,10,16,604800,0.237269517457827
1978,10,17,604800,0.237269517457827
1978,10,18,691200,0.271165162808945
1978,10,19,691200,0.271165162808945
1978,10,20,691200,0.271165162808945
1978,10,21,691200,0.271165162808945
1978,10,22,691200,0.271165162808945
1978,10,23,691200,0.271165162808945
1978,10,24,777600,0.305060808160063
1978,10,25,864000,0.338956453511181
1978,10,26,777600,0.305060808160063
1978,10,27,864000,0.338956453511181
1978,10,28,950400,0.372852098862299
1978,10,29,864000,0.338956453511181
1978,10,30,777600,0.305060808160063
1978,10,31,864000,0.338956453511181
1978,11,1,950400,0.372852098862299
1978,11,2,864000,0.338956453511181
1978,11,3,777600,0.305060808160063
1978,11,4,777600,0.305060808160063
1978,11,5,777600,0.305060808160063
1978,11,6,691200,0.271165162808945
1978,11,7,691200,0.271165162808945
1978,11,8,691200,0.271165162808945
1978,11,9,691200,0.271165162808945
1978,11,10,604800,0.237269517457827
1978,11,11,604800,0.237269517457827
1978,11,12,604800,0.237269517457827
1978,11,13,691200,0.271165162808945
1978,11,14,604800,0.237269517457827
1978,11,15,518400,0.203373872106709
1978,11,16,604800,0.237269517457827
1978,11,17,604800,0.237269517457827
1978,11,18,691200,0.271165162808945
1978,11,19,691200,0.271165162808945
1978,11,20,691200,0.271165162808945
1978,11,21,691200,0.271165162808945
1978,11,22,691200,0.271165162808945
1978,11,23,691200,0.271165162808945
1978,11,24,604800,0.237269517457827
1978,11,25,604800,0.237269517457827
1978,11,26,691200,0.271165162808945
1978,11,27,691200,0.271165162808945
1978,11,28,691200,0.271165162808945
1978,11,29,691200,0.271165162808945
1978,11,30,691200,0.271165162808945
1978,12,1,691200,0.271165162808945
1978,12,2,691200,0.271165162808945
1978,12,3,691200,0.271165162808945
1978,12,4,691200,0.271165162808945
1978,12,5,691200,0.271165162808945
1978,12,6,691200,0.271165162808945
1978,12,7,691200,0.271165162808945
1978,12,8,691200,0.271165162808945
1978,12,9,691200,0.271165162808945
1978,12,10,691200,0.271165162808945
1978,12,11,691200,0.271165162808945
1978,12,12,691200,0.271165162808945
1978,12,13,691200,0.271165162808945
1978,12,14,604800,0.237269517457827
1978,12,15,691200,0.271165162808945
1978,12,16,691200,0.271165162808945
1978,12,17,518400,0.203373872106709
1978,12,18,518400,0.203373872106709
1978,12,19,604800,0.237269517457827
1978,12,20,691200,0.271165162808945
1978,12,21,691200,0.271165162808945
1978,12,22,691200,0.271165162808945
1978,12,23,604800,0.237269517457827
1978,12,24,518400,0.203373872106709
1978,12,25,604800,0.237269517457827
1978,12,26,691200,0.271165162808945
1978,12,27,691200,0.271165162808945
1978,12,28,691200,0.271165162808945
1978,12,29,604800,0.237269517457827
1978,12,30,604800,0.237269517457827
1978,12,31,691200,0.271165162808945
1979,1,1,691200,0.271165162808945
1979,1,2,691200,0.271165162808945
1979,1,3,604800,0.237269517457827
1979,1,4,691200,0.271165162808945
1979,1,5,604800,0.237269517457827
1979,1,6,604800,0.237269517457827
1979,1,7,604800,0.237269517457827
1979,1,8,604800,0.237269517457827
1979,1,9,604800,0.237269517457827
1979,1,10,604800,0.237269517457827
1979,1,11,604800,0.237269517457827
1979,1,12,604800,0.237269517457827
1979,1,13,604800,0.237269517457827
1979,1,14,604800,0.237269517457827
1979,1,15,604800,0.237269517457827
1979,1,16,604800,0.237269517457827
1979,1,17,691200,0.271165162808945
1979,1,18,604800,0.237269517457827
1979,1,19,604800,0.237269517457827
1979,1,20,518400,0.203373872106709
1979,1,21,518400,0.203373872106709
1979,1,22,518400,0.203373872106709
1979,1,23,518400,0.203373872106709
1979,1,24,518400,0.203373872106709
1979,1,25,518400,0.203373872106709
1979,1,26,518400,0.203373872106709
1979,1,27,518400,0.203373872106709
1979,1,28,518400,0.203373872106709
1979,1,29,518400,0.203373872106709
1979,1,30,518400,0.203373872106709
1979,1,31,518400,0.203373872106709
1979,2,1,518400,0.203373872106709
1979,2,2,518400,0.203373872106709
1979,2,3,518400,0.203373872106709
1979,2,4,518400,0.203373872106709
1979,2,5,518400,0.203373872106709
1979,2,6,518400,0.203373872106709
1979,2,7,518400,0.203373872106709
1979,2,8,518400,0.203373872106709
1979,2,9,518400,0.203373872106709
1979,2,10,518400,0.203373872106709
1979,2,11,604800,0.237269517457827
1979,2,12,604800,0.237269517457827
1979,2,13,604800,0.237269517457827
1979,2,14,604800,0.237269517457827
1979,2,15,864000,0.338956453511181
1979,2,16,950400,0.372852098862299
1979,2,17,864000,0.338956453511181
1979,2,18,777600,0.305060808160063
1979,2,19,691200,0.271165162808945
1979,2,20,777600,0.305060808160063
1979,2,21,691200,0.271165162808945
1979,2,22,691200,0.271165162808945
1979,2,23,691200,0.271165162808945
1979,2,24,691200,0.271165162808945
1979,2,25,691200,0.271165162808945
1979,2,26,604800,0.237269517457827
1979,2,27,604800,0.237269517457827
1979,2,28,604800,0.237269517457827
1979,3,1,604800,0.237269517457827
1979,3,2,604800,0.237269517457827
1979,3,3,691200,0.271165162808945
1979,3,4,604800,0.237269517457827
1979,3,5,604800,0.237269517457827
1979,3,6,604800,0.237269517457827
1979,3,7,604800,0.237269517457827
1979,3,8,604800,0.237269517457827
1979,3,9,604800,0.237269517457827
1979,3,10,691200,0.271165162808945
1979,3,11,691200,0.271165162808945
1979,3,12,691200,0.271165162808945
1979,3,13,864000,0.338956453511181
1979,3,14,864000,0.338956453511181
1979,3,15,864000,0.338956453511181
1979,3,16,950400,0.372852098862299
1979,3,17,950400,0.372852098862299
1979,3,18,1036800,0.406747744213417
1979,3,19,1123200,0.440643389564535
1979,3,20,1382400,0.542330325617889
1979,3,21,1555200,0.610121616320126
1979,3,22,1987200,0.779599843075716
1979,3,23,2073600,0.813495488426834
1979,3,24,2246400,0.88128677912907
1979,3,25,2073600,0.813495488426834
1979,3,26,1728000,0.677912907022362
1979,3,27,1555200,0.610121616320126
1979,3,28,1468800,0.576225970969007
1979,3,29,1555200,0.610121616320126
1979,3,30,1555200,0.610121616320126
1979,3,31,2332800,0.915182424480188
1979,4,1,3456000,1.35582581404472
1979,4,2,3974400,1.55919968615143
1979,4,3,4665600,1.83036484896038
1979,4,4,7948800,3.11839937230286
1979,4,5,11232000,4.40643389564535
1979,4,6,8553600,3.35566888976069
1979,4,7,7862400,3.08450372695175
1979,4,8,7084800,2.77944291879168
1979,4,9,7257600,2.84723420949392
1979,4,10,7776000,3.05060808160063
1979,4,11,8467200,3.32177324440957
1979,4,12,8380800,3.28787759905845
1979,4,13,7689600,3.01671243624951
1979,4,14,7257600,2.84723420949392
1979,4,15,6825600,2.67775598273833
1979,4,16,4579200,1.79646920360926
1979,4,17,3801600,1.4914083954492
1979,4,18,3456000,1.35582581404472
1979,4,19,3888000,1.52530404080031
1979,4,20,4924800,1.93205178501373
1979,4,21,5356800,2.10153001176932
1979,4,22,8208000,3.22008630835622
1979,4,23,7171200,2.8133385641428
1979,4,24,5270400,2.0676343664182
1979,4,25,5184000,2.03373872106709
1979,4,26,4406400,1.72867791290702
1979,4,27,3542400,1.38972145939584
1979,4,28,3628800,1.42361710474696
1979,4,29,4060800,1.59309533150255
1979,4,30,4406400,1.72867791290702
1979,5,1,5529600,2.16932130247156
1979,5,2,6048000,2.37269517457827
1979,5,3,6480000,2.54217340133386
1979,5,4,6652800,2.60996469203609
1979,5,5,6998400,2.74554727344057
1979,5,6,6739200,2.64386033738721
1979,5,7,6134400,2.40659081992938
1979,5,8,6220800,2.4404864652805
1979,5,9,6393600,2.50827775598274
1979,5,10,6393600,2.50827775598274
1979,5,11,6393600,2.50827775598274
1979,5,12,6393600,2.50827775598274
1979,5,13,6393600,2.50827775598274
1979,5,14,6998400,2.74554727344057
1979,5,15,6825600,2.67775598273833
1979,5,16,5788800,2.27100823852491
1979,5,17,5443200,2.13542565712044
1979,5,18,5270400,2.0676343664182
1979,5,19,5011200,1.96594743036485
1979,5,20,4924800,1.93205178501373
1979,5,21,5184000,2.03373872106709
1979,5,22,5184000,2.03373872106709
1979,5,23,4924800,1.93205178501373
1979,5,24,4838400,1.89815613966261
1979,5,25,5011200,1.96594743036485
1979,5,26,4924800,1.93205178501373
1979,5,27,4924800,1.93205178501373
1979,5,28,4924800,1.93205178501373
1979,5,29,5097600,1.99984307571597
1979,5,30,4838400,1.89815613966261
1979,5,31,4838400,1.89815613966261
1979,6,1,6566400,2.57606904668497
1979,6,2,5184000,2.03373872106709
1979,6,3,4665600,1.83036484896038
1979,6,4,4579200,1.79646920360926
1979,6,5,4924800,1.93205178501373
1979,6,6,5788800,2.27100823852491
1979,6,7,5270400,2.0676343664182
1979,6,8,4924800,1.93205178501373
1979,6,9,3888000,1.52530404080031
1979,6,10,3542400,1.38972145939584
1979,6,11,3196800,1.25413887799137
1979,6,12,3196800,1.25413887799137
1979,6,13,3542400,1.38972145939584
1979,6,14,5529600,2.16932130247156
1979,6,15,4665600,1.83036484896038
1979,6,16,3974400,1.55919968615143
1979,6,17,3196800,1.25413887799137
1979,6,18,2937600,1.15245194193801
1979,6,19,2678400,1.05076500588466
1979,6,20,2764800,1.08466065123578
1979,6,21,2678400,1.05076500588466
1979,6,22,2419200,0.949078069831306
1979,6,23,2937600,1.15245194193801
1979,6,24,2678400,1.05076500588466
1979,6,25,2160000,0.847391133777952
1979,6,26,1900800,0.745704197724598
1979,6,27,1728000,0.677912907022362
1979,6,28,1900800,0.745704197724598
1979,6,29,1555200,0.610121616320126
1979,6,30,1555200,0.610121616320126
1979,7,1,1382400,0.542330325617889
1979,7,2,1382400,0.542330325617889
1979,7,3,1296000,0.508434680266771
1979,7,4,1555200,0.610121616320126
1979,7,5,1641600,0.644017261671244
1979,7,6,1382400,0.542330325617889
1979,7,7,1900800,0.745704197724598
1979,7,8,1728000,0.677912907022362
1979,7,9,1468800,0.576225970969007
1979,7,10,1296000,0.508434680266771
1979,7,11,1123200,0.440643389564535
1979,7,12,1036800,0.406747744213417
1979,7,13,1036800,0.406747744213417
1979,7,14,1036800,0.406747744213417
1979,7,15,950400,0.372852098862299
1979,7,16,950400,0.372852098862299
1979,7,17,950400,0.372852098862299
1979,7,18,950400,0.372852098862299
1979,7,19,950400,0.372852098862299
1979,7,20,950400,0.372852098862299
1979,7,21,950400,0.372852098862299
1979,7,22,950400,0.372852098862299
1979,7,23,950400,0.372852098862299
1979,7,24,864000,0.338956453511181
1979,7,25,864000,0.338956453511181
1979,7,26,864000,0.338956453511181
1979,7,27,777600,0.305060808160063
1979,7,28,777600,0.305060808160063
1979,7,29,777600,0.305060808160063
1979,7,30,777600,0.305060808160063
1979,7,31,777600,0.305060808160063
1979,8,1,777600,0.305060808160063
1979,8,2,691200,0.271165162808945
1979,8,3,691200,0.271165162808945
1979,8,4,691200,0.271165162808945
1979,8,5,691200,0.271165162808945
1979,8,6,691200,0.271165162808945
1979,8,7,691200,0.271165162808945
1979,8,8,691200,0.271165162808945
1979,8,9,691200,0.271165162808945
1979,8,10,691200,0.271165162808945
1979,8,11,691200,0.271165162808945
1979,8,12,691200,0.271165162808945
1979,8,13,691200,0.271165162808945
1979,8,14,691200,0.271165162808945
1979,8,15,691200,0.271165162808945
1979,8,16,604800,0.237269517457827
1979,8,17,604800,0.237269517457827
1979,8,18,518400,0.203373872106709
1979,8,19,518400,0.203373872106709
1979,8,20,604800,0.237269517457827
1979,8,21,604800,0.237269517457827
1979,8,22,518400,0.203373872106709
1979,8,23,518400,0.203373872106709
1979,8,24,518400,0.203373872106709
1979,8,25,604800,0.237269517457827
1979,8,26,604800,0.237269517457827
1979,8,27,604800,0.237269517457827
1979,8,28,518400,0.203373872106709
1979,8,29,518400,0.203373872106709
1979,8,30,518400,0.203373872106709
1979,8,31,518400,0.203373872106709
1979,9,1,518400,0.203373872106709
1979,9,2,518400,0.203373872106709
1979,9,3,518400,0.203373872106709
1979,9,4,518400,0.203373872106709
1979,9,5,518400,0.203373872106709
1979,9,6,518400,0.203373872106709
1979,9,7,432000,0.16947822675559
1979,9,8,432000,0.16947822675559
1979,9,9,432000,0.16947822675559
1979,9,10,432000,0.16947822675559
1979,9,11,432000,0.16947822675559
1979,9,12,432000,0.16947822675559
1979,9,13,432000,0.16947822675559
1979,9,14,432000,0.16947822675559
1979,9,15,432000,0.16947822675559
1979,9,16,432000,0.16947822675559
1979,9,17,432000,0.16947822675559
1979,9,18,432000,0.16947822675559
1979,9,19,432000,0.16947822675559
1979,9,20,432000,0.16947822675559
1979,9,21,432000,0.16947822675559
1979,9,22,432000,0.16947822675559
1979,9,23,432000,0.16947822675559
1979,9,24,432000,0.16947822675559
1979,9,25,432000,0.16947822675559
1979,9,26,432000,0.16947822675559
1979,9,27,432000,0.16947822675559
1979,9,28,432000,0.16947822675559
1979,9,29,432000,0.16947822675559
1979,9,30,432000,0.16947822675559
1979,10,1,432000,0.16947822675559
1979,10,2,432000,0.16947822675559
1979,10,3,518400,0.203373872106709
1979,10,4,604800,0.237269517457827
1979,10,5,691200,0.271165162808945
1979,10,6,691200,0.271165162808945
1979,10,7,691200,0.271165162808945
1979,10,8,691200,0.271165162808945
1979,10,9,604800,0.237269517457827
1979,10,10,691200,0.271165162808945
1979,10,11,1036800,0.406747744213417
1979,10,12,1036800,0.406747744213417
1979,10,13,864000,0.338956453511181
1979,10,14,777600,0.305060808160063
1979,10,15,777600,0.305060808160063
1979,10,16,691200,0.271165162808945
1979,10,17,691200,0.271165162808945
1979,10,18,691200,0.271165162808945
1979,10,19,691200,0.271165162808945
1979,10,20,604800,0.237269517457827
1979,10,21,604800,0.237269517457827
1979,10,22,691200,0.271165162808945
1979,10,23,777600,0.305060808160063
1979,10,24,864000,0.338956453511181
1979,10,25,864000,0.338956453511181
1979,10,26,950400,0.372852098862299
1979,10,27,1123200,0.440643389564535
1979,10,28,950400,0.372852098862299
1979,10,29,864000,0.338956453511181
1979,10,30,864000,0.338956453511181
1979,10,31,777600,0.305060808160063
1979,11,1,777600,0.305060808160063
