yr,mnth,dy,Q,R
1980,12,24,0,0
1980,12,25,0,0
1980,12,26,0,0
1980,12,27,0,0
1980,12,28,0,0
1980,12,29,0,0
1980,12,30,0,0
1980,12,31,0,0
1981,1,1,0,0
1981,1,2,0,0
1981,1,3,0,0
1981,1,4,86400,0.429850746268657
1981,1,5,4233600,21.0626865671642
1981,1,6,7948800,39.5462686567164
1981,1,7,2764800,13.755223880597
1981,1,8,604800,3.0089552238806
1981,1,9,345600,1.71940298507463
1981,1,10,259200,1.28955223880597
1981,1,11,172800,0.859701492537313
1981,1,12,172800,0.859701492537313
1981,1,13,259200,1.28955223880597
1981,1,14,1641600,8.16716417910448
1981,1,15,432000,2.14925373134328
1981,1,16,1382400,6.87761194029851
1981,1,17,864000,4.29850746268657
1981,1,18,345600,1.71940298507463
1981,1,19,259200,1.28955223880597
1981,1,20,172800,0.859701492537313
1981,1,21,86400,0.429850746268657
1981,1,22,86400,0.429850746268657
1981,1,23,86400,0.429850746268657
1981,1,24,86400,0.429850746268657
1981,1,25,86400,0.429850746268657
1981,1,26,86400,0.429850746268657
1981,1,27,0,0
1981,1,28,0,0
1981,1,29,0,0
1981,1,30,0,0
1981,1,31,0,0
1981,2,1,0,0
1981,2,2,172800,0.859701492537313
1981,2,3,259200,1.28955223880597
1981,2,4,345600,1.71940298507463
1981,2,5,259200,1.28955223880597
1981,2,6,172800,0.859701492537313
1981,2,7,86400,0.429850746268657
1981,2,8,86400,0.429850746268657
1981,2,9,259200,1.28955223880597
1981,2,10,345600,1.71940298507463
1981,2,11,172800,0.859701492537313
1981,2,12,86400,0.429850746268657
1981,2,13,86400,0.429850746268657
1981,2,14,86400,0.429850746268657
1981,2,15,2851200,14.1850746268657
1981,2,16,1036800,5.15820895522388
1981,2,17,432000,2.14925373134328
1981,2,18,345600,1.71940298507463
1981,2,19,259200,1.28955223880597
1981,2,20,172800,0.859701492537313
1981,2,21,172800,0.859701492537313
1981,2,22,86400,0.429850746268657
1981,2,23,86400,0.429850746268657
1981,2,24,86400,0.429850746268657
1981,2,25,86400,0.429850746268657
1981,2,26,86400,0.429850746268657
1981,2,27,0,0
1981,2,28,0,0
1981,3,1,0,0
1981,3,2,0,0
1981,3,3,0,0
1981,3,4,0,0
1981,3,5,950400,4.72835820895522
1981,3,6,864000,4.29850746268657
1981,3,7,259200,1.28955223880597
1981,3,8,86400,0.429850746268657
1981,3,9,86400,0.429850746268657
1981,3,10,86400,0.429850746268657
1981,3,11,86400,0.429850746268657
1981,3,12,86400,0.429850746268657
1981,3,13,1036800,5.15820895522388
1981,3,14,345600,1.71940298507463
1981,3,15,604800,3.0089552238806
1981,3,16,259200,1.28955223880597
1981,3,17,345600,1.71940298507463
1981,3,18,259200,1.28955223880597
1981,3,19,86400,0.429850746268657
1981,3,20,86400,0.429850746268657
1981,3,21,172800,0.859701492537313
1981,3,22,172800,0.859701492537313
1981,3,23,172800,0.859701492537313
1981,3,24,86400,0.429850746268657
1981,3,25,86400,0.429850746268657
1981,3,26,86400,0.429850746268657
1981,3,27,0,0
1981,3,28,0,0
1981,3,29,86400,0.429850746268657
1981,3,30,86400,0.429850746268657
1981,3,31,86400,0.429850746268657
1981,4,1,86400,0.429850746268657
1981,4,2,0,0
1981,4,3,0,0
1981,4,4,345600,1.71940298507463
1981,4,5,172800,0.859701492537313
1981,4,6,172800,0.859701492537313
1981,4,7,3024000,15.044776119403
1981,4,8,691200,3.43880597014925
1981,4,9,345600,1.71940298507463
1981,4,10,259200,1.28955223880597
1981,4,11,172800,0.859701492537313
1981,4,12,172800,0.859701492537313
1981,4,13,86400,0.429850746268657
1981,4,14,86400,0.429850746268657
1981,4,15,86400,0.429850746268657
1981,4,16,86400,0.429850746268657
1981,4,17,0,0
1981,4,18,0,0
1981,4,19,0,0
1981,4,20,86400,0.429850746268657
1981,4,21,0,0
1981,4,22,0,0
1981,4,23,0,0
1981,4,24,0,0
1981,4,25,0,0
1981,4,26,0,0
1981,4,27,0,0
1981,4,28,0,0
1981,4,29,0,0
1981,4,30,0,0
1981,5,1,0,0
1981,5,2,0,0
1981,5,3,0,0
1981,5,4,0,0
1981,5,5,0,0
1981,5,6,0,0
1981,5,7,0,0
1981,5,8,0,0
1981,5,9,0,0
1981,5,10,0,0
1981,5,11,0,0
1981,5,12,86400,0.429850746268657
1981,5,13,86400,0.429850746268657
1981,5,14,1123200,5.58805970149254
1981,5,15,864000,4.29850746268657
1981,5,16,259200,1.28955223880597
1981,5,17,86400,0.429850746268657
1981,5,18,0,0
1981,5,19,0,0
1981,5,20,0,0
1981,5,21,0,0
1981,5,22,0,0
1981,5,23,0,0
1981,5,24,0,0
1981,5,25,0,0
1981,5,26,0,0
1981,5,27,0,0
1981,5,28,0,0
1981,5,29,0,0
1981,5,30,0,0
1981,5,31,0,0
1981,6,1,0,0
1981,6,2,0,0
1981,6,3,0,0
1981,6,4,0,0
1981,6,5,0,0
1981,6,6,0,0
1981,6,7,0,0
1981,6,8,0,0
1981,6,9,0,0
1981,6,10,0,0
1981,6,11,0,0
1981,6,12,0,0
1981,6,13,0,0
1981,6,14,0,0
1981,6,15,0,0
1981,6,16,0,0
1981,6,17,0,0
1981,6,18,0,0
1981,6,19,0,0
1981,6,20,0,0
1981,6,21,0,0
1981,6,22,0,0
1981,6,23,0,0
1981,6,24,0,0
1981,6,25,0,0
1981,6,26,0,0
1981,6,27,0,0
1981,6,28,0,0
1981,6,29,0,0
1981,6,30,0,0
1981,7,1,0,0
1981,7,2,0,0
1981,7,3,0,0
1981,7,4,0,0
1981,7,5,0,0
1981,7,6,0,0
1981,7,7,0,0
1981,7,8,0,0
1981,7,9,0,0
1981,7,10,0,0
1981,7,11,0,0
1981,7,12,0,0
1981,7,13,0,0
1981,7,14,0,0
1981,7,15,0,0
1981,7,16,0,0
1981,7,17,0,0
1981,7,18,0,0
1981,7,19,0,0
1981,7,20,0,0
1981,7,21,0,0
1981,7,22,0,0
1981,7,23,0,0
1981,7,24,0,0
1981,7,25,0,0
1981,7,26,0,0
1981,7,27,0,0
1981,7,28,0,0
1981,7,29,0,0
1981,7,30,0,0
1981,7,31,0,0
1981,8,1,0,0
1981,8,2,0,0
1981,8,3,0,0
1981,8,4,0,0
1981,8,5,0,0
1981,8,6,0,0
1981,8,7,0,0
1981,8,8,0,0
1981,8,9,0,0
1981,8,10,0,0
1981,8,11,0,0
1981,8,12,0,0
1981,8,13,0,0
1981,8,14,0,0
1981,8,15,0,0
1981,8,16,0,0
1981,8,17,0,0
1981,8,18,0,0
1981,8,19,0,0
1981,8,20,0,0
1981,8,21,0,0
1981,8,22,0,0
1981,8,23,0,0
1981,8,24,0,0
1981,8,25,0,0
1981,8,26,0,0
1981,8,27,0,0
1981,8,28,0,0
1981,8,29,0,0
1981,8,30,0,0
1981,8,31,0,0
1981,9,1,0,0
1981,9,2,0,0
1981,9,3,0,0
1981,9,4,0,0
1981,9,5,0,0
1981,9,6,0,0
1981,9,7,0,0
1981,9,8,0,0
1981,9,9,0,0
1981,9,10,0,0
1981,9,11,0,0
1981,9,12,0,0
1981,9,13,0,0
1981,9,14,0,0
1981,9,15,0,0
1981,9,16,0,0
1981,9,17,0,0
1981,9,18,0,0
1981,9,19,0,0
1981,9,20,0,0
1981,9,21,0,0
1981,9,22,0,0
1981,9,23,0,0
1981,9,24,0,0
1981,9,25,0,0
1981,9,26,0,0
1981,9,27,0,0
1981,9,28,0,0
1981,9,29,0,0
1981,9,30,0,0
1981,10,1,0,0
1981,10,2,0,0
1981,10,3,0,0
1981,10,4,0,0
1981,10,5,0,0
1981,10,6,0,0
1981,10,7,0,0
1981,10,8,0,0
1981,10,9,0,0
1981,10,10,0,0
1981,10,11,0,0
1981,10,12,0,0
1981,10,13,0,0
1981,10,14,0,0
1981,10,15,0,0
1981,10,16,0,0
1981,10,17,0,0
1981,10,18,0,0
1981,10,19,0,0
1981,10,20,0,0
1981,10,21,0,0
1981,10,22,0,0
1981,10,23,0,0
1981,10,24,0,0
1981,10,25,0,0
1981,10,26,0,0
1981,10,27,0,0
1981,10,28,0,0
1981,10,29,0,0
1981,10,30,0,0
1981,10,31,0,0
1981,11,1,0,0
1981,11,2,0,0
1981,11,3,0,0
1981,11,4,86400,0.429850746268657
1981,11,5,0,0
1981,11,6,0,0
1981,11,7,0,0
1981,11,8,0,0
1981,11,9,0,0
1981,11,10,0,0
1981,11,11,0,0
1981,11,12,0,0
1981,11,13,0,0
1981,11,14,0,0
1981,11,15,0,0
1981,11,16,0,0
1981,11,17,0,0
1981,11,18,259200,1.28955223880597
1981,11,19,86400,0.429850746268657
1981,11,20,86400,0.429850746268657
1981,11,21,0,0
1981,11,22,0,0
1981,11,23,0,0
1981,11,24,259200,1.28955223880597
1981,11,25,86400,0.429850746268657
1981,11,26,0,0
1981,11,27,0,0
1981,11,28,0,0
1981,11,29,0,0
1981,11,30,0,0
1981,12,1,0,0
1981,12,2,0,0
1981,12,3,0,0
1981,12,4,0,0
1981,12,5,172800,0.859701492537313
1981,12,6,1814400,9.02686567164179
1981,12,7,259200,1.28955223880597
1981,12,8,1382400,6.87761194029851
1981,12,9,1987200,9.88656716417911
1981,12,10,345600,1.71940298507463
1981,12,11,172800,0.859701492537313
1981,12,12,432000,2.14925373134328
1981,12,13,172800,0.859701492537313
1981,12,14,86400,0.429850746268657
1981,12,15,1728000,8.59701492537313
1981,12,16,8467200,42.1253731343284
1981,12,17,604800,3.0089552238806
1981,12,18,1987200,9.88656716417911
1981,12,19,345600,1.71940298507463
1981,12,20,172800,0.859701492537313
1981,12,21,172800,0.859701492537313
1981,12,22,172800,0.859701492537313
1981,12,23,172800,0.859701492537313
1981,12,24,86400,0.429850746268657
1981,12,25,86400,0.429850746268657
1981,12,26,0,0
1981,12,27,0,0
1981,12,28,0,0
1981,12,29,0,0
1981,12,30,0,0
1981,12,31,0,0
1982,1,1,0,0
1982,1,2,0,0
1982,1,3,0,0
1982,1,4,0,0
1982,1,5,0,0
1982,1,6,0,0
1982,1,7,0,0
1982,1,8,1728000,8.59701492537313
1982,1,9,432000,2.14925373134328
1982,1,10,259200,1.28955223880597
1982,1,11,86400,0.429850746268657
1982,1,12,172800,0.859701492537313
1982,1,13,3715200,18.4835820895522
1982,1,14,604800,3.0089552238806
1982,1,15,259200,1.28955223880597
1982,1,16,172800,0.859701492537313
1982,1,17,172800,0.859701492537313
1982,1,18,86400,0.429850746268657
1982,1,19,86400,0.429850746268657
1982,1,20,86400,0.429850746268657
1982,1,21,0,0
1982,1,22,0,0
1982,1,23,0,0
1982,1,24,0,0
1982,1,25,0,0
1982,1,26,0,0
1982,1,27,0,0
1982,1,28,0,0
1982,1,29,0,0
1982,1,30,86400,0.429850746268657
1982,1,31,432000,2.14925373134328
1982,2,1,432000,2.14925373134328
1982,2,2,259200,1.28955223880597
1982,2,3,172800,0.859701492537313
1982,2,4,86400,0.429850746268657
1982,2,5,86400,0.429850746268657
1982,2,6,0,0
1982,2,7,0,0
1982,2,8,345600,1.71940298507463
1982,2,9,777600,3.86865671641791
1982,2,10,259200,1.28955223880597
1982,2,11,86400,0.429850746268657
1982,2,12,0,0
1982,2,13,0,0
1982,2,14,0,0
1982,2,15,0,0
1982,2,16,0,0
1982,2,17,0,0
1982,2,18,0,0
1982,2,19,0,0
1982,2,20,0,0
1982,2,21,0,0
1982,2,22,0,0
1982,2,23,0,0
1982,2,24,0,0
1982,2,25,0,0
1982,2,26,0,0
1982,2,27,86400,0.429850746268657
1982,2,28,172800,0.859701492537313
1982,3,1,259200,1.28955223880597
1982,3,2,691200,3.43880597014925
1982,3,3,259200,1.28955223880597
1982,3,4,86400,0.429850746268657
1982,3,5,86400,0.429850746268657
1982,3,6,86400,0.429850746268657
1982,3,7,86400,0.429850746268657
1982,3,8,0,0
1982,3,9,0,0
1982,3,10,0,0
1982,3,11,86400,0.429850746268657
1982,3,12,86400,0.429850746268657
1982,3,13,86400,0.429850746268657
1982,3,14,86400,0.429850746268657
1982,3,15,86400,0.429850746268657
1982,3,16,86400,0.429850746268657
1982,3,17,86400,0.429850746268657
1982,3,18,86400,0.429850746268657
1982,3,19,0,0
1982,3,20,0,0
1982,3,21,0,0
1982,3,22,0,0
1982,3,23,0,0
1982,3,24,86400,0.429850746268657
1982,3,25,0,0
1982,3,26,86400,0.429850746268657
1982,3,27,86400,0.429850746268657
1982,3,28,172800,0.859701492537313
1982,3,29,259200,1.28955223880597
1982,3,30,172800,0.859701492537313
1982,3,31,172800,0.859701492537313
1982,4,1,2419200,12.0358208955224
1982,4,2,432000,2.14925373134328
1982,4,3,172800,0.859701492537313
1982,4,4,172800,0.859701492537313
1982,4,5,86400,0.429850746268657
1982,4,6,259200,1.28955223880597
1982,4,7,172800,0.859701492537313
1982,4,8,86400,0.429850746268657
1982,4,9,86400,0.429850746268657
1982,4,10,86400,0.429850746268657
1982,4,11,86400,0.429850746268657
1982,4,12,86400,0.429850746268657
1982,4,13,86400,0.429850746268657
1982,4,14,86400,0.429850746268657
1982,4,15,0,0
1982,4,16,0,0
1982,4,17,0,0
1982,4,18,0,0
1982,4,19,0,0
1982,4,20,0,0
1982,4,21,0,0
1982,4,22,0,0
1982,4,23,0,0
1982,4,24,0,0
1982,4,25,0,0
1982,4,26,0,0
1982,4,27,0,0
1982,4,28,0,0
1982,4,29,0,0
1982,4,30,0,0
1982,5,1,0,0
1982,5,2,0,0
1982,5,3,0,0
1982,5,4,0,0
1982,5,5,0,0
1982,5,6,0,0
1982,5,7,0,0
1982,5,8,0,0
1982,5,9,0,0
1982,5,10,0,0
1982,5,11,0,0
1982,5,12,0,0
1982,5,13,0,0
1982,5,14,0,0
1982,5,15,0,0
1982,5,16,0,0
1982,5,17,0,0
1982,5,18,0,0
1982,5,19,259200,1.28955223880597
1982,5,20,345600,1.71940298507463
1982,5,21,172800,0.859701492537313
1982,5,22,345600,1.71940298507463
1982,5,23,345600,1.71940298507463
1982,5,24,0,0
1982,5,25,0,0
1982,5,26,0,0
1982,5,27,0,0
1982,5,28,0,0
1982,5,29,0,0
1982,5,30,0,0
1982,5,31,0,0
1982,6,1,0,0
1982,6,2,0,0
1982,6,3,0,0
1982,6,4,0,0
1982,6,5,0,0
1982,6,6,0,0
1982,6,7,0,0
1982,6,8,0,0
1982,6,9,0,0
1982,6,10,0,0
1982,6,11,0,0
1982,6,12,0,0
1982,6,13,0,0
1982,6,14,0,0
1982,6,15,0,0
1982,6,16,0,0
1982,6,17,0,0
1982,6,18,0,0
1982,6,19,0,0
1982,6,20,0,0
1982,6,21,0,0
1982,6,22,0,0
1982,6,23,0,0
1982,6,24,0,0
1982,6,25,0,0
1982,6,26,0,0
1982,6,27,0,0
1982,6,28,0,0
1982,6,29,0,0
1982,6,30,0,0
1982,7,1,0,0
1982,7,2,0,0
1982,7,3,0,0
1982,7,4,0,0
1982,7,5,0,0
1982,7,6,0,0
1982,7,7,0,0
1982,7,8,0,0
1982,7,9,0,0
1982,7,10,0,0
1982,7,11,0,0
1982,7,12,0,0
1982,7,13,0,0
1982,7,14,0,0
1982,7,15,0,0
1982,7,16,86400,0.429850746268657
1982,7,17,0,0
1982,7,18,0,0
1982,7,19,0,0
1982,7,20,0,0
1982,7,21,0,0
1982,7,22,0,0
1982,7,23,0,0
1982,7,24,0,0
1982,7,25,0,0
1982,7,26,0,0
1982,7,27,0,0
1982,7,28,0,0
1982,7,29,0,0
1982,7,30,0,0
1982,7,31,0,0
1982,8,1,0,0
1982,8,2,0,0
1982,8,3,0,0
1982,8,4,0,0
1982,8,5,0,0
1982,8,6,0,0
1982,8,7,0,0
1982,8,8,0,0
1982,8,9,0,0
1982,8,10,0,0
1982,8,11,0,0
1982,8,12,0,0
1982,8,13,0,0
1982,8,14,0,0
1982,8,15,0,0
1982,8,16,0,0
1982,8,17,0,0
1982,8,18,0,0
1982,8,19,0,0
1982,8,20,0,0
1982,8,21,0,0
1982,8,22,0,0
1982,8,23,0,0
1982,8,24,0,0
1982,8,25,0,0
1982,8,26,0,0
1982,8,27,0,0
1982,8,28,0,0
1982,8,29,0,0
1982,8,30,0,0
1982,8,31,0,0
1982,9,1,0,0
1982,9,2,0,0
1982,9,3,0,0
1982,9,4,0,0
1982,9,5,0,0
1982,9,6,0,0
1982,9,7,0,0
1982,9,8,0,0
1982,9,9,0,0
1982,9,10,0,0
1982,9,11,0,0
1982,9,12,0,0
1982,9,13,0,0
1982,9,14,0,0
1982,9,15,0,0
1982,9,16,0,0
1982,9,17,0,0
1982,9,18,0,0
1982,9,19,0,0
1982,9,20,0,0
1982,9,21,0,0
1982,9,22,0,0
1982,9,23,0,0
1982,9,24,0,0
1982,9,25,0,0
1982,9,26,0,0
1982,9,27,0,0
1982,9,28,0,0
1982,9,29,0,0
1982,9,30,0,0
1982,10,1,0,0
1982,10,2,0,0
1982,10,3,0,0
1982,10,4,0,0
1982,10,5,0,0
1982,10,6,0,0
1982,10,7,0,0
1982,10,8,0,0
1982,10,9,0,0
1982,10,10,0,0
1982,10,11,0,0
1982,10,12,0,0
1982,10,13,0,0
1982,10,14,0,0
1982,10,15,0,0
1982,10,16,0,0
1982,10,17,0,0
1982,10,18,0,0
1982,10,19,0,0
1982,10,20,0,0
1982,10,21,0,0
1982,10,22,0,0
1982,10,23,0,0
1982,10,24,0,0
1982,10,25,0,0
1982,10,26,0,0
1982,10,27,0,0
1982,10,28,0,0
1982,10,29,0,0
1982,10,30,0,0
1982,10,31,0,0
1982,11,1,0,0
1982,11,2,0,0
1982,11,3,0,0
1982,11,4,0,0
1982,11,5,0,0
1982,11,6,0,0
1982,11,7,0,0
1982,11,8,0,0
1982,11,9,0,0
1982,11,10,0,0
1982,11,11,0,0
1982,11,12,0,0
1982,11,13,0,0
1982,11,14,0,0
1982,11,15,0,0
1982,11,16,0,0
1982,11,17,0,0
1982,11,18,0,0
1982,11,19,0,0
1982,11,20,0,0
1982,11,21,0,0
1982,11,22,0,0
1982,11,23,0,0
1982,11,24,0,0
1982,11,25,0,0
1982,11,26,0,0
1982,11,27,0,0
1982,11,28,0,0
1982,11,29,0,0
1982,11,30,0,0
1982,12,1,0,0
1982,12,2,0,0
1982,12,3,0,0
1982,12,4,0,0
1982,12,5,0,0
1982,12,6,0,0
1982,12,7,0,0
1982,12,8,0,0
1982,12,9,0,0
1982,12,10,0,0
1982,12,11,0,0
1982,12,12,0,0
1982,12,13,0,0
1982,12,14,0,0
1982,12,15,0,0
1982,12,16,0,0
1982,12,17,0,0
1982,12,18,0,0
1982,12,19,0,0
1982,12,20,0,0
1982,12,21,0,0
1982,12,22,0,0
1982,12,23,0,0
1982,12,24,0,0
1982,12,25,0,0
1982,12,26,0,0
1982,12,27,0,0
1982,12,28,0,0
1982,12,29,0,0
1982,12,30,172800,0.859701492537313
1982,12,31,86400,0.429850746268657
1983,1,1,0,0
1983,1,2,0,0
1983,1,3,0,0
1983,1,4,0,0
1983,1,5,0,0
1983,1,6,0,0
1983,1,7,0,0
1983,1,8,0,0
1983,1,9,0,0
1983,1,10,86400,0.429850746268657
1983,1,11,0,0
1983,1,12,172800,0.859701492537313
1983,1,13,86400,0.429850746268657
1983,1,14,0,0
1983,1,15,0,0
1983,1,16,0,0
1983,1,17,345600,1.71940298507463
1983,1,18,691200,3.43880597014925
1983,1,19,777600,3.86865671641791
1983,1,20,4060800,20.2029850746269
1983,1,21,864000,4.29850746268657
1983,1,22,259200,1.28955223880597
1983,1,23,259200,1.28955223880597
1983,1,24,432000,2.14925373134328
1983,1,25,172800,0.859701492537313
1983,1,26,86400,0.429850746268657
1983,1,27,86400,0.429850746268657
1983,1,28,432000,2.14925373134328
1983,1,29,3628800,18.0537313432836
1983,1,30,1123200,5.58805970149254
1983,1,31,1468800,7.30746268656716
1983,2,1,2160000,10.7462686567164
1983,2,2,1209600,6.01791044776119
1983,2,3,518400,2.57910447761194
1983,2,4,345600,1.71940298507463
1983,2,5,259200,1.28955223880597
1983,2,6,172800,0.859701492537313
1983,2,7,604800,3.0089552238806
1983,2,8,172800,0.859701492537313
1983,2,9,172800,0.859701492537313
1983,2,10,86400,0.429850746268657
1983,2,11,86400,0.429850746268657
1983,2,12,86400,0.429850746268657
1983,2,13,172800,0.859701492537313
1983,2,14,86400,0.429850746268657
1983,2,15,86400,0.429850746268657
1983,2,16,86400,0.429850746268657
1983,2,17,0,0
1983,2,18,0,0
1983,2,19,0,0
1983,2,20,0,0
1983,2,21,0,0
1983,2,22,0,0
1983,2,23,0,0
1983,2,24,86400,0.429850746268657
1983,2,25,86400,0.429850746268657
1983,2,26,0,0
1983,2,27,86400,0.429850746268657
1983,2,28,259200,1.28955223880597
1983,3,1,604800,3.0089552238806
1983,3,2,172800,0.859701492537313
1983,3,3,86400,0.429850746268657
1983,3,4,86400,0.429850746268657
1983,3,5,86400,0.429850746268657
1983,3,6,0,0
1983,3,7,86400,0.429850746268657
1983,3,8,5702400,28.3701492537313
1983,3,9,691200,3.43880597014925
1983,3,10,691200,3.43880597014925
1983,3,11,1296000,6.44776119402985
1983,3,12,1468800,7.30746268656716
1983,3,13,691200,3.43880597014925
1983,3,14,259200,1.28955223880597
1983,3,15,259200,1.28955223880597
1983,3,16,345600,1.71940298507463
1983,3,17,259200,1.28955223880597
1983,3,18,432000,2.14925373134328
1983,3,19,518400,2.57910447761194
1983,3,20,432000,2.14925373134328
1983,3,21,604800,3.0089552238806
1983,3,22,691200,3.43880597014925
1983,3,23,691200,3.43880597014925
1983,3,24,518400,2.57910447761194
1983,3,25,345600,1.71940298507463
1983,3,26,432000,2.14925373134328
1983,3,27,345600,1.71940298507463
1983,3,28,345600,1.71940298507463
1983,3,29,172800,0.859701492537313
1983,3,30,172800,0.859701492537313
1983,3,31,86400,0.429850746268657
1983,4,1,86400,0.429850746268657
1983,4,2,86400,0.429850746268657
1983,4,3,86400,0.429850746268657
1983,4,4,0,0
1983,4,5,0,0
1983,4,6,0,0
1983,4,7,0,0
1983,4,8,0,0
1983,4,9,0,0
1983,4,10,0,0
1983,4,11,0,0
1983,4,12,0,0
1983,4,13,0,0
1983,4,14,0,0
1983,4,15,0,0
1983,4,16,0,0
1983,4,17,0,0
1983,4,18,0,0
1983,4,19,0,0
1983,4,20,0,0
1983,4,21,0,0
1983,4,22,0,0
1983,4,23,0,0
1983,4,24,0,0
1983,4,25,0,0
1983,4,26,0,0
1983,4,27,0,0
1983,4,28,0,0
1983,4,29,0,0
1983,4,30,0,0
1983,5,1,0,0
1983,5,2,0,0
1983,5,3,0,0
1983,5,4,0,0
1983,5,5,172800,0.859701492537313
1983,5,6,86400,0.429850746268657
1983,5,7,0,0
1983,5,8,0,0
1983,5,9,0,0
1983,5,10,0,0
1983,5,11,0,0
1983,5,12,0,0
1983,5,13,0,0
1983,5,14,0,0
1983,5,15,0,0
1983,5,16,0,0
1983,5,17,0,0
1983,5,18,0,0
1983,5,19,0,0
1983,5,20,0,0
1983,5,21,0,0
1983,5,22,0,0
1983,5,23,0,0
1983,5,24,0,0
1983,5,25,0,0
1983,5,26,0,0
1983,5,27,0,0
1983,5,28,0,0
1983,5,29,0,0
1983,5,30,0,0
1983,5,31,0,0
1983,6,1,0,0
1983,6,2,0,0
1983,6,3,0,0
1983,6,4,0,0
1983,6,5,0,0
1983,6,6,0,0
1983,6,7,0,0
1983,6,8,0,0
1983,6,9,0,0
1983,6,10,0,0
1983,6,11,0,0
1983,6,12,0,0
1983,6,13,0,0
1983,6,14,0,0
1983,6,15,0,0
1983,6,16,0,0
1983,6,17,0,0
1983,6,18,0,0
1983,6,19,0,0
1983,6,20,0,0
1983,6,21,0,0
1983,6,22,0,0
1983,6,23,0,0
1983,6,24,0,0
1983,6,25,0,0
1983,6,26,0,0
1983,6,27,0,0
1983,6,28,0,0
1983,6,29,0,0
1983,6,30,0,0
1983,7,1,0,0
1983,7,2,0,0
1983,7,3,0,0
1983,7,4,0,0
1983,7,5,0,0
1983,7,6,0,0
1983,7,7,0,0
1983,7,8,0,0
1983,7,9,0,0
1983,7,10,0,0
1983,7,11,0,0
1983,7,12,0,0
1983,7,13,0,0
1983,7,14,0,0
1983,7,15,0,0
1983,7,16,0,0
1983,7,17,0,0
1983,7,18,0,0
1983,7,19,0,0
1983,7,20,0,0
1983,7,21,0,0
1983,7,22,0,0
1983,7,23,0,0
1983,7,24,0,0
1983,7,25,0,0
1983,7,26,0,0
1983,7,27,0,0
1983,7,28,0,0
1983,7,29,0,0
1983,7,30,0,0
1983,7,31,0,0
1983,8,1,0,0
1983,8,2,0,0
1983,8,3,0,0
1983,8,4,0,0
1983,8,5,0,0
1983,8,6,0,0
1983,8,7,0,0
1983,8,8,0,0
1983,8,9,0,0
1983,8,10,0,0
1983,8,11,0,0
1983,8,12,0,0
1983,8,13,0,0
1983,8,14,0,0
1983,8,15,0,0
1983,8,16,0,0
1983,8,17,0,0
1983,8,18,0,0
1983,8,19,0,0
1983,8,20,0,0
1983,8,21,0,0
1983,8,22,0,0
1983,8,23,0,0
1983,8,24,0,0
1983,8,25,0,0
1983,8,26,0,0
1983,8,27,0,0
1983,8,28,0,0
1983,8,29,0,0
1983,8,30,0,0
1983,8,31,0,0
1983,9,1,0,0
1983,9,2,0,0
1983,9,3,0,0
1983,9,4,0,0
1983,9,5,0,0
1983,9,6,0,0
1983,9,7,0,0
1983,9,8,0,0
1983,9,9,0,0
1983,9,10,0,0
1983,9,11,0,0
1983,9,12,0,0
1983,9,13,0,0
1983,9,14,0,0
1983,9,15,0,0
1983,9,16,0,0
1983,9,17,0,0
1983,9,18,0,0
1983,9,19,0,0
1983,9,20,0,0
1983,9,21,0,0
1983,9,22,0,0
1983,9,23,0,0
1983,9,24,0,0
1983,9,25,0,0
1983,9,26,0,0
1983,9,27,0,0
1983,9,28,0,0
1983,9,29,0,0
1983,9,30,0,0
1983,10,1,0,0
1983,10,2,0,0
1983,10,3,0,0
1983,10,4,0,0
1983,10,5,0,0
1983,10,6,0,0
1983,10,7,0,0
1983,10,8,0,0
1983,10,9,0,0
1983,10,10,0,0
1983,10,11,0,0
1983,10,12,0,0
1983,10,13,0,0
1983,10,14,0,0
1983,10,15,0,0
1983,10,16,0,0
1983,10,17,0,0
1983,10,18,0,0
1983,10,19,0,0
1983,10,20,0,0
1983,10,21,0,0
1983,10,22,0,0
1983,10,23,0,0
1983,10,24,0,0
1983,10,25,0,0
1983,10,26,0,0
1983,10,27,0,0
1983,10,28,0,0
1983,10,29,0,0
1983,10,30,0,0
1983,10,31,0,0
1983,11,1,0,0
1983,11,2,0,0
1983,11,3,0,0
1983,11,4,0,0
1983,11,5,0,0
1983,11,6,0,0
1983,11,7,0,0
1983,11,8,0,0
1983,11,9,0,0
1983,11,10,0,0
1983,11,11,0,0
1983,11,12,0,0
1983,11,13,0,0
1983,11,14,0,0
1983,11,15,0,0
1983,11,16,0,0
1983,11,17,0,0
1983,11,18,0,0
1983,11,19,0,0
1983,11,20,0,0
1983,11,21,0,0
1983,11,22,0,0
1983,11,23,0,0
1983,11,24,0,0
1983,11,25,0,0
1983,11,26,0,0
1983,11,27,0,0
1983,11,28,0,0
1983,11,29,0,0
1983,11,30,0,0
1983,12,1,691200,3.43880597014925
1983,12,2,172800,0.859701492537313
1983,12,3,0,0
1983,12,4,0,0
1983,12,5,0,0
1983,12,6,0,0
1983,12,7,0,0
1983,12,8,0,0
1983,12,9,0,0
1983,12,10,0,0
1983,12,11,345600,1.71940298507463
1983,12,12,0,0
1983,12,13,518400,2.57910447761194
1983,12,14,86400,0.429850746268657
1983,12,15,0,0
1983,12,16,0,0
1983,12,17,0,0
1983,12,18,0,0
1983,12,19,0,0
1983,12,20,0,0
1983,12,21,0,0
1983,12,22,0,0
1983,12,23,0,0
1983,12,24,0,0
1983,12,25,0,0
