yr,mnth,dy,Q,R
1982,5,9,432000,0.0951541850220264
1982,5,10,432000,0.0951541850220264
1982,5,11,518400,0.114185022026432
1982,5,12,432000,0.0951541850220264
1982,5,13,432000,0.0951541850220264
1982,5,14,432000,0.0951541850220264
1982,5,15,432000,0.0951541850220264
1982,5,16,604800,0.133215859030837
1982,5,17,604800,0.133215859030837
1982,5,18,518400,0.114185022026432
1982,5,19,518400,0.114185022026432
1982,5,20,604800,0.133215859030837
1982,5,21,604800,0.133215859030837
1982,5,22,691200,0.152246696035242
1982,5,23,691200,0.152246696035242
1982,5,24,691200,0.152246696035242
1982,5,25,691200,0.152246696035242
1982,5,26,518400,0.114185022026432
1982,5,27,604800,0.133215859030837
1982,5,28,604800,0.133215859030837
1982,5,29,604800,0.133215859030837
1982,5,30,604800,0.133215859030837
1982,5,31,604800,0.133215859030837
1982,6,1,604800,0.133215859030837
1982,6,2,518400,0.114185022026432
1982,6,3,518400,0.114185022026432
1982,6,4,518400,0.114185022026432
1982,6,5,518400,0.114185022026432
1982,6,6,432000,0.0951541850220264
1982,6,7,432000,0.0951541850220264
1982,6,8,432000,0.0951541850220264
1982,6,9,432000,0.0951541850220264
1982,6,10,432000,0.0951541850220264
1982,6,11,432000,0.0951541850220264
1982,6,12,518400,0.114185022026432
1982,6,13,604800,0.133215859030837
1982,6,14,604800,0.133215859030837
1982,6,15,432000,0.0951541850220264
1982,6,16,432000,0.0951541850220264
1982,6,17,518400,0.114185022026432
1982,6,18,777600,0.171277533039648
1982,6,19,864000,0.190308370044053
1982,6,20,777600,0.171277533039648
1982,6,21,777600,0.171277533039648
1982,6,22,691200,0.152246696035242
1982,6,23,691200,0.152246696035242
1982,6,24,604800,0.133215859030837
1982,6,25,518400,0.114185022026432
1982,6,26,518400,0.114185022026432
1982,6,27,518400,0.114185022026432
1982,6,28,432000,0.0951541850220264
1982,6,29,518400,0.114185022026432
1982,6,30,518400,0.114185022026432
1982,7,1,518400,0.114185022026432
1982,7,2,345600,0.0761233480176211
1982,7,3,864000,0.190308370044053
1982,7,4,432000,0.0951541850220264
1982,7,5,604800,0.133215859030837
1982,7,6,864000,0.190308370044053
1982,7,7,691200,0.152246696035242
1982,7,8,777600,0.171277533039648
1982,7,9,604800,0.133215859030837
1982,7,10,604800,0.133215859030837
1982,7,11,432000,0.0951541850220264
1982,7,12,432000,0.0951541850220264
1982,7,13,432000,0.0951541850220264
1982,7,14,345600,0.0761233480176211
1982,7,15,345600,0.0761233480176211
1982,7,16,432000,0.0951541850220264
1982,7,17,518400,0.114185022026432
1982,7,18,2592000,0.570925110132159
1982,7,19,3110400,0.68511013215859
1982,7,20,2160000,0.475770925110132
1982,7,21,950400,0.209339207048458
1982,7,22,518400,0.114185022026432
1982,7,23,518400,0.114185022026432
1982,7,24,518400,0.114185022026432
1982,7,25,691200,0.152246696035242
1982,7,26,518400,0.114185022026432
1982,7,27,432000,0.0951541850220264
1982,7,28,345600,0.0761233480176211
1982,7,29,345600,0.0761233480176211
1982,7,30,345600,0.0761233480176211
1982,7,31,345600,0.0761233480176211
1982,8,1,777600,0.171277533039648
1982,8,2,864000,0.190308370044053
1982,8,3,691200,0.152246696035242
1982,8,4,864000,0.190308370044053
1982,8,5,1296000,0.285462555066079
1982,8,6,1123200,0.247400881057269
1982,8,7,691200,0.152246696035242
1982,8,8,604800,0.133215859030837
1982,8,9,604800,0.133215859030837
1982,8,10,604800,0.133215859030837
1982,8,11,518400,0.114185022026432
1982,8,12,518400,0.114185022026432
1982,8,13,604800,0.133215859030837
1982,8,14,518400,0.114185022026432
1982,8,15,518400,0.114185022026432
1982,8,16,518400,0.114185022026432
1982,8,17,518400,0.114185022026432
1982,8,18,518400,0.114185022026432
1982,8,19,432000,0.0951541850220264
1982,8,20,432000,0.0951541850220264
1982,8,21,432000,0.0951541850220264
1982,8,22,432000,0.0951541850220264
1982,8,23,432000,0.0951541850220264
1982,8,24,604800,0.133215859030837
1982,8,25,691200,0.152246696035242
1982,8,26,518400,0.114185022026432
1982,8,27,518400,0.114185022026432
1982,8,28,518400,0.114185022026432
1982,8,29,518400,0.114185022026432
1982,8,30,432000,0.0951541850220264
1982,8,31,604800,0.133215859030837
1982,9,1,604800,0.133215859030837
1982,9,2,604800,0.133215859030837
1982,9,3,604800,0.133215859030837
1982,9,4,604800,0.133215859030837
1982,9,5,691200,0.152246696035242
1982,9,6,691200,0.152246696035242
1982,9,7,518400,0.114185022026432
1982,9,8,518400,0.114185022026432
1982,9,9,518400,0.114185022026432
1982,9,10,604800,0.133215859030837
1982,9,11,604800,0.133215859030837
1982,9,12,518400,0.114185022026432
1982,9,13,604800,0.133215859030837
1982,9,14,604800,0.133215859030837
1982,9,15,604800,0.133215859030837
1982,9,16,604800,0.133215859030837
1982,9,17,604800,0.133215859030837
1982,9,18,604800,0.133215859030837
1982,9,19,604800,0.133215859030837
1982,9,20,604800,0.133215859030837
1982,9,21,604800,0.133215859030837
1982,9,22,604800,0.133215859030837
1982,9,23,604800,0.133215859030837
1982,9,24,604800,0.133215859030837
1982,9,25,604800,0.133215859030837
1982,9,26,604800,0.133215859030837
1982,9,27,691200,0.152246696035242
1982,9,28,691200,0.152246696035242
1982,9,29,604800,0.133215859030837
1982,9,30,691200,0.152246696035242
1982,10,1,691200,0.152246696035242
1982,10,2,604800,0.133215859030837
1982,10,3,604800,0.133215859030837
1982,10,4,604800,0.133215859030837
1982,10,5,604800,0.133215859030837
1982,10,6,604800,0.133215859030837
1982,10,7,604800,0.133215859030837
1982,10,8,604800,0.133215859030837
1982,10,9,604800,0.133215859030837
1982,10,10,604800,0.133215859030837
1982,10,11,604800,0.133215859030837
1982,10,12,518400,0.114185022026432
1982,10,13,345600,0.0761233480176211
1982,10,14,432000,0.0951541850220264
1982,10,15,432000,0.0951541850220264
1982,10,16,345600,0.0761233480176211
1982,10,17,345600,0.0761233480176211
1982,10,18,345600,0.0761233480176211
1982,10,19,432000,0.0951541850220264
1982,10,20,432000,0.0951541850220264
1982,10,21,518400,0.114185022026432
1982,10,22,518400,0.114185022026432
1982,10,23,518400,0.114185022026432
1982,10,24,518400,0.114185022026432
1982,10,25,432000,0.0951541850220264
1982,10,26,432000,0.0951541850220264
1982,10,27,518400,0.114185022026432
1982,10,28,518400,0.114185022026432
1982,10,29,432000,0.0951541850220264
1982,10,30,432000,0.0951541850220264
1982,10,31,345600,0.0761233480176211
1982,11,1,432000,0.0951541850220264
1982,11,2,432000,0.0951541850220264
1982,11,3,345600,0.0761233480176211
1982,11,4,432000,0.0951541850220264
1982,11,5,432000,0.0951541850220264
1982,11,6,432000,0.0951541850220264
1982,11,7,432000,0.0951541850220264
1982,11,8,432000,0.0951541850220264
1982,11,9,345600,0.0761233480176211
1982,11,10,345600,0.0761233480176211
1982,11,11,345600,0.0761233480176211
1982,11,12,345600,0.0761233480176211
1982,11,13,432000,0.0951541850220264
1982,11,14,345600,0.0761233480176211
1982,11,15,259200,0.0570925110132159
1982,11,16,259200,0.0570925110132159
1982,11,17,345600,0.0761233480176211
1982,11,18,432000,0.0951541850220264
1982,11,19,432000,0.0951541850220264
1982,11,20,432000,0.0951541850220264
1982,11,21,432000,0.0951541850220264
1982,11,22,345600,0.0761233480176211
1982,11,23,345600,0.0761233480176211
1982,11,24,259200,0.0570925110132159
1982,11,25,259200,0.0570925110132159
1982,11,26,345600,0.0761233480176211
1982,11,27,259200,0.0570925110132159
1982,11,28,345600,0.0761233480176211
1982,11,29,345600,0.0761233480176211
1982,11,30,432000,0.0951541850220264
1982,12,1,345600,0.0761233480176211
1982,12,2,345600,0.0761233480176211
1982,12,3,259200,0.0570925110132159
1982,12,4,259200,0.0570925110132159
1982,12,5,259200,0.0570925110132159
1982,12,6,259200,0.0570925110132159
1982,12,7,259200,0.0570925110132159
1982,12,8,259200,0.0570925110132159
1982,12,9,259200,0.0570925110132159
1982,12,10,259200,0.0570925110132159
1982,12,11,345600,0.0761233480176211
1982,12,12,432000,0.0951541850220264
1982,12,13,432000,0.0951541850220264
1982,12,14,259200,0.0570925110132159
1982,12,15,172800,0.0380616740088106
1982,12,16,345600,0.0761233480176211
1982,12,17,345600,0.0761233480176211
1982,12,18,345600,0.0761233480176211
1982,12,19,345600,0.0761233480176211
1982,12,20,345600,0.0761233480176211
1982,12,21,432000,0.0951541850220264
1982,12,22,259200,0.0570925110132159
1982,12,23,259200,0.0570925110132159
1982,12,24,259200,0.0570925110132159
1982,12,25,259200,0.0570925110132159
1982,12,26,259200,0.0570925110132159
1982,12,27,259200,0.0570925110132159
1982,12,28,259200,0.0570925110132159
1982,12,29,345600,0.0761233480176211
1982,12,30,259200,0.0570925110132159
1982,12,31,259200,0.0570925110132159
1983,1,1,259200,0.0570925110132159
1983,1,2,259200,0.0570925110132159
1983,1,3,259200,0.0570925110132159
1983,1,4,259200,0.0570925110132159
1983,1,5,259200,0.0570925110132159
1983,1,6,172800,0.0380616740088106
1983,1,7,259200,0.0570925110132159
1983,1,8,259200,0.0570925110132159
1983,1,9,259200,0.0570925110132159
1983,1,10,259200,0.0570925110132159
1983,1,11,259200,0.0570925110132159
1983,1,12,259200,0.0570925110132159
1983,1,13,259200,0.0570925110132159
1983,1,14,259200,0.0570925110132159
1983,1,15,345600,0.0761233480176211
1983,1,16,259200,0.0570925110132159
1983,1,17,259200,0.0570925110132159
1983,1,18,259200,0.0570925110132159
1983,1,19,259200,0.0570925110132159
1983,1,20,259200,0.0570925110132159
1983,1,21,345600,0.0761233480176211
1983,1,22,345600,0.0761233480176211
1983,1,23,345600,0.0761233480176211
1983,1,24,259200,0.0570925110132159
1983,1,25,259200,0.0570925110132159
1983,1,26,259200,0.0570925110132159
1983,1,27,172800,0.0380616740088106
1983,1,28,172800,0.0380616740088106
1983,1,29,259200,0.0570925110132159
1983,1,30,172800,0.0380616740088106
1983,1,31,259200,0.0570925110132159
1983,2,1,259200,0.0570925110132159
1983,2,2,259200,0.0570925110132159
1983,2,3,259200,0.0570925110132159
1983,2,4,259200,0.0570925110132159
1983,2,5,259200,0.0570925110132159
1983,2,6,259200,0.0570925110132159
1983,2,7,172800,0.0380616740088106
1983,2,8,172800,0.0380616740088106
1983,2,9,172800,0.0380616740088106
1983,2,10,172800,0.0380616740088106
1983,2,11,172800,0.0380616740088106
1983,2,12,172800,0.0380616740088106
1983,2,13,172800,0.0380616740088106
1983,2,14,172800,0.0380616740088106
1983,2,15,172800,0.0380616740088106
1983,2,16,172800,0.0380616740088106
1983,2,17,172800,0.0380616740088106
1983,2,18,172800,0.0380616740088106
1983,2,19,172800,0.0380616740088106
1983,2,20,172800,0.0380616740088106
1983,2,21,172800,0.0380616740088106
1983,2,22,172800,0.0380616740088106
1983,2,23,172800,0.0380616740088106
1983,2,24,172800,0.0380616740088106
1983,2,25,172800,0.0380616740088106
1983,2,26,172800,0.0380616740088106
1983,2,27,172800,0.0380616740088106
1983,2,28,172800,0.0380616740088106
1983,3,1,172800,0.0380616740088106
1983,3,2,172800,0.0380616740088106
1983,3,3,172800,0.0380616740088106
1983,3,4,172800,0.0380616740088106
1983,3,5,172800,0.0380616740088106
1983,3,6,172800,0.0380616740088106
1983,3,7,172800,0.0380616740088106
1983,3,8,172800,0.0380616740088106
1983,3,9,172800,0.0380616740088106
1983,3,10,259200,0.0570925110132159
1983,3,11,259200,0.0570925110132159
1983,3,12,259200,0.0570925110132159
1983,3,13,259200,0.0570925110132159
1983,3,14,259200,0.0570925110132159
1983,3,15,259200,0.0570925110132159
1983,3,16,259200,0.0570925110132159
1983,3,17,259200,0.0570925110132159
1983,3,18,259200,0.0570925110132159
1983,3,19,259200,0.0570925110132159
1983,3,20,259200,0.0570925110132159
1983,3,21,172800,0.0380616740088106
1983,3,22,172800,0.0380616740088106
1983,3,23,172800,0.0380616740088106
1983,3,24,172800,0.0380616740088106
1983,3,25,259200,0.0570925110132159
1983,3,26,259200,0.0570925110132159
1983,3,27,172800,0.0380616740088106
1983,3,28,259200,0.0570925110132159
1983,3,29,259200,0.0570925110132159
1983,3,30,259200,0.0570925110132159
1983,3,31,172800,0.0380616740088106
1983,4,1,172800,0.0380616740088106
1983,4,2,172800,0.0380616740088106
1983,4,3,172800,0.0380616740088106
1983,4,4,172800,0.0380616740088106
1983,4,5,172800,0.0380616740088106
1983,4,6,172800,0.0380616740088106
1983,4,7,345600,0.0761233480176211
1983,4,8,432000,0.0951541850220264
1983,4,9,432000,0.0951541850220264
1983,4,10,345600,0.0761233480176211
1983,4,11,172800,0.0380616740088106
1983,4,12,259200,0.0570925110132159
1983,4,13,259200,0.0570925110132159
1983,4,14,259200,0.0570925110132159
1983,4,15,345600,0.0761233480176211
1983,4,16,259200,0.0570925110132159
1983,4,17,259200,0.0570925110132159
1983,4,18,345600,0.0761233480176211
1983,4,19,604800,0.133215859030837
1983,4,20,518400,0.114185022026432
1983,4,21,604800,0.133215859030837
1983,4,22,950400,0.209339207048458
1983,4,23,950400,0.209339207048458
1983,4,24,691200,0.152246696035242
1983,4,25,518400,0.114185022026432
1983,4,26,518400,0.114185022026432
1983,4,27,518400,0.114185022026432
1983,4,28,518400,0.114185022026432
1983,4,29,432000,0.0951541850220264
1983,4,30,432000,0.0951541850220264
1983,5,1,432000,0.0951541850220264
1983,5,2,432000,0.0951541850220264
1983,5,3,432000,0.0951541850220264
1983,5,4,345600,0.0761233480176211
1983,5,5,432000,0.0951541850220264
1983,5,6,691200,0.152246696035242
1983,5,7,950400,0.209339207048458
1983,5,8,864000,0.190308370044053
1983,5,9,864000,0.190308370044053
1983,5,10,864000,0.190308370044053
1983,5,11,518400,0.114185022026432
1983,5,12,345600,0.0761233480176211
1983,5,13,345600,0.0761233480176211
1983,5,14,345600,0.0761233480176211
1983,5,15,259200,0.0570925110132159
1983,5,16,172800,0.0380616740088106
1983,5,17,172800,0.0380616740088106
1983,5,18,172800,0.0380616740088106
1983,5,19,172800,0.0380616740088106
1983,5,20,172800,0.0380616740088106
1983,5,21,259200,0.0570925110132159
1983,5,22,259200,0.0570925110132159
1983,5,23,259200,0.0570925110132159
1983,5,24,345600,0.0761233480176211
1983,5,25,518400,0.114185022026432
1983,5,26,432000,0.0951541850220264
1983,5,27,432000,0.0951541850220264
1983,5,28,518400,0.114185022026432
1983,5,29,518400,0.114185022026432
1983,5,30,604800,0.133215859030837
1983,5,31,691200,0.152246696035242
1983,6,1,604800,0.133215859030837
1983,6,2,604800,0.133215859030837
1983,6,3,604800,0.133215859030837
1983,6,4,691200,0.152246696035242
1983,6,5,864000,0.190308370044053
1983,6,6,777600,0.171277533039648
1983,6,7,604800,0.133215859030837
1983,6,8,604800,0.133215859030837
1983,6,9,691200,0.152246696035242
1983,6,10,691200,0.152246696035242
1983,6,11,604800,0.133215859030837
1983,6,12,518400,0.114185022026432
1983,6,13,518400,0.114185022026432
1983,6,14,518400,0.114185022026432
1983,6,15,604800,0.133215859030837
1983,6,16,604800,0.133215859030837
1983,6,17,864000,0.190308370044053
1983,6,18,1036800,0.228370044052863
1983,6,19,1382400,0.304493392070485
1983,6,20,1728000,0.380616740088106
1983,6,21,1296000,0.285462555066079
1983,6,22,1987200,0.437709251101322
1983,6,23,1987200,0.437709251101322
1983,6,24,1728000,0.380616740088106
1983,6,25,1036800,0.228370044052863
1983,6,26,1468800,0.32352422907489
1983,6,27,1555200,0.342555066079295
1983,6,28,1123200,0.247400881057269
1983,6,29,950400,0.209339207048458
1983,6,30,691200,0.152246696035242
1983,7,1,604800,0.133215859030837
1983,7,2,691200,0.152246696035242
1983,7,3,864000,0.190308370044053
1983,7,4,777600,0.171277533039648
1983,7,5,691200,0.152246696035242
1983,7,6,604800,0.133215859030837
1983,7,7,691200,0.152246696035242
1983,7,8,691200,0.152246696035242
1983,7,9,604800,0.133215859030837
1983,7,10,604800,0.133215859030837
1983,7,11,691200,0.152246696035242
1983,7,12,777600,0.171277533039648
1983,7,13,950400,0.209339207048458
1983,7,14,604800,0.133215859030837
1983,7,15,864000,0.190308370044053
1983,7,16,777600,0.171277533039648
1983,7,17,691200,0.152246696035242
1983,7,18,691200,0.152246696035242
1983,7,19,777600,0.171277533039648
1983,7,20,691200,0.152246696035242
1983,7,21,691200,0.152246696035242
1983,7,22,777600,0.171277533039648
1983,7,23,777600,0.171277533039648
1983,7,24,864000,0.190308370044053
1983,7,25,864000,0.190308370044053
1983,7,26,864000,0.190308370044053
1983,7,27,777600,0.171277533039648
1983,7,28,864000,0.190308370044053
1983,7,29,1036800,0.228370044052863
1983,7,30,864000,0.190308370044053
1983,7,31,691200,0.152246696035242
1983,8,1,777600,0.171277533039648
1983,8,2,777600,0.171277533039648
1983,8,3,950400,0.209339207048458
1983,8,4,950400,0.209339207048458
1983,8,5,777600,0.171277533039648
1983,8,6,691200,0.152246696035242
1983,8,7,691200,0.152246696035242
1983,8,8,691200,0.152246696035242
1983,8,9,691200,0.152246696035242
1983,8,10,691200,0.152246696035242
1983,8,11,691200,0.152246696035242
1983,8,12,691200,0.152246696035242
1983,8,13,691200,0.152246696035242
1983,8,14,691200,0.152246696035242
1983,8,15,777600,0.171277533039648
1983,8,16,777600,0.171277533039648
1983,8,17,777600,0.171277533039648
1983,8,18,691200,0.152246696035242
1983,8,19,691200,0.152246696035242
1983,8,20,691200,0.152246696035242
1983,8,21,604800,0.133215859030837
1983,8,22,518400,0.114185022026432
1983,8,23,518400,0.114185022026432
1983,8,24,432000,0.0951541850220264
1983,8,25,432000,0.0951541850220264
1983,8,26,432000,0.0951541850220264
1983,8,27,432000,0.0951541850220264
1983,8,28,432000,0.0951541850220264
1983,8,29,432000,0.0951541850220264
1983,8,30,518400,0.114185022026432
1983,8,31,518400,0.114185022026432
1983,9,1,432000,0.0951541850220264
1983,9,2,518400,0.114185022026432
1983,9,3,432000,0.0951541850220264
1983,9,4,432000,0.0951541850220264
1983,9,5,345600,0.0761233480176211
1983,9,6,345600,0.0761233480176211
1983,9,7,345600,0.0761233480176211
1983,9,8,432000,0.0951541850220264
1983,9,9,432000,0.0951541850220264
1983,9,10,432000,0.0951541850220264
1983,9,11,432000,0.0951541850220264
1983,9,12,518400,0.114185022026432
1983,9,13,518400,0.114185022026432
1983,9,14,518400,0.114185022026432
1983,9,15,518400,0.114185022026432
1983,9,16,604800,0.133215859030837
1983,9,17,691200,0.152246696035242
1983,9,18,691200,0.152246696035242
1983,9,19,604800,0.133215859030837
1983,9,20,691200,0.152246696035242
1983,9,21,691200,0.152246696035242
1983,9,22,604800,0.133215859030837
1983,9,23,604800,0.133215859030837
1983,9,24,691200,0.152246696035242
1983,9,25,691200,0.152246696035242
1983,9,26,691200,0.152246696035242
1983,9,27,691200,0.152246696035242
1983,9,28,691200,0.152246696035242
1983,9,29,604800,0.133215859030837
1983,9,30,518400,0.114185022026432
1983,10,1,518400,0.114185022026432
1983,10,2,518400,0.114185022026432
1983,10,3,777600,0.171277533039648
1983,10,4,691200,0.152246696035242
1983,10,5,777600,0.171277533039648
1983,10,6,691200,0.152246696035242
1983,10,7,518400,0.114185022026432
1983,10,8,518400,0.114185022026432
1983,10,9,518400,0.114185022026432
1983,10,10,518400,0.114185022026432
1983,10,11,518400,0.114185022026432
1983,10,12,432000,0.0951541850220264
1983,10,13,518400,0.114185022026432
1983,10,14,432000,0.0951541850220264
1983,10,15,432000,0.0951541850220264
1983,10,16,432000,0.0951541850220264
1983,10,17,518400,0.114185022026432
1983,10,18,518400,0.114185022026432
1983,10,19,518400,0.114185022026432
1983,10,20,518400,0.114185022026432
1983,10,21,518400,0.114185022026432
1983,10,22,518400,0.114185022026432
1983,10,23,518400,0.114185022026432
1983,10,24,518400,0.114185022026432
1983,10,25,518400,0.114185022026432
1983,10,26,518400,0.114185022026432
1983,10,27,518400,0.114185022026432
1983,10,28,432000,0.0951541850220264
1983,10,29,518400,0.114185022026432
1983,10,30,518400,0.114185022026432
1983,10,31,518400,0.114185022026432
1983,11,1,518400,0.114185022026432
1983,11,2,432000,0.0951541850220264
1983,11,3,432000,0.0951541850220264
1983,11,4,345600,0.0761233480176211
1983,11,5,345600,0.0761233480176211
1983,11,6,345600,0.0761233480176211
1983,11,7,345600,0.0761233480176211
1983,11,8,345600,0.0761233480176211
1983,11,9,345600,0.0761233480176211
1983,11,10,345600,0.0761233480176211
1983,11,11,345600,0.0761233480176211
1983,11,12,432000,0.0951541850220264
1983,11,13,432000,0.0951541850220264
1983,11,14,432000,0.0951541850220264
1983,11,15,345600,0.0761233480176211
1983,11,16,345600,0.0761233480176211
1983,11,17,345600,0.0761233480176211
1983,11,18,345600,0.0761233480176211
1983,11,19,345600,0.0761233480176211
1983,11,20,432000,0.0951541850220264
1983,11,21,345600,0.0761233480176211
1983,11,22,345600,0.0761233480176211
1983,11,23,345600,0.0761233480176211
1983,11,24,345600,0.0761233480176211
1983,11,25,345600,0.0761233480176211
1983,11,26,432000,0.0951541850220264
1983,11,27,345600,0.0761233480176211
1983,11,28,345600,0.0761233480176211
1983,11,29,345600,0.0761233480176211
1983,11,30,345600,0.0761233480176211
1983,12,1,345600,0.0761233480176211
1983,12,2,345600,0.0761233480176211
1983,12,3,345600,0.0761233480176211
1983,12,4,345600,0.0761233480176211
1983,12,5,345600,0.0761233480176211
1983,12,6,345600,0.0761233480176211
1983,12,7,345600,0.0761233480176211
1983,12,8,345600,0.0761233480176211
1983,12,9,345600,0.0761233480176211
1983,12,10,345600,0.0761233480176211
1983,12,11,345600,0.0761233480176211
1983,12,12,345600,0.0761233480176211
1983,12,13,345600,0.0761233480176211
1983,12,14,345600,0.0761233480176211
1983,12,15,345600,0.0761233480176211
1983,12,16,345600,0.0761233480176211
1983,12,17,345600,0.0761233480176211
1983,12,18,345600,0.0761233480176211
1983,12,19,345600,0.0761233480176211
1983,12,20,345600,0.0761233480176211
1983,12,21,345600,0.0761233480176211
1983,12,22,345600,0.0761233480176211
1983,12,23,345600,0.0761233480176211
1983,12,24,432000,0.0951541850220264
1983,12,25,432000,0.0951541850220264
1983,12,26,432000,0.0951541850220264
1983,12,27,432000,0.0951541850220264
1983,12,28,518400,0.114185022026432
1983,12,29,518400,0.114185022026432
1983,12,30,604800,0.133215859030837
1983,12,31,604800,0.133215859030837
1984,1,1,518400,0.114185022026432
1984,1,2,518400,0.114185022026432
1984,1,3,518400,0.114185022026432
1984,1,4,518400,0.114185022026432
1984,1,5,518400,0.114185022026432
1984,1,6,432000,0.0951541850220264
1984,1,7,432000,0.0951541850220264
1984,1,8,518400,0.114185022026432
1984,1,9,518400,0.114185022026432
1984,1,10,432000,0.0951541850220264
1984,1,11,432000,0.0951541850220264
1984,1,12,432000,0.0951541850220264
1984,1,13,432000,0.0951541850220264
1984,1,14,432000,0.0951541850220264
1984,1,15,432000,0.0951541850220264
1984,1,16,432000,0.0951541850220264
1984,1,17,345600,0.0761233480176211
1984,1,18,345600,0.0761233480176211
1984,1,19,345600,0.0761233480176211
1984,1,20,345600,0.0761233480176211
1984,1,21,345600,0.0761233480176211
1984,1,22,345600,0.0761233480176211
1984,1,23,345600,0.0761233480176211
1984,1,24,345600,0.0761233480176211
1984,1,25,345600,0.0761233480176211
1984,1,26,345600,0.0761233480176211
1984,1,27,345600,0.0761233480176211
1984,1,28,345600,0.0761233480176211
1984,1,29,345600,0.0761233480176211
1984,1,30,345600,0.0761233480176211
1984,1,31,345600,0.0761233480176211
1984,2,1,345600,0.0761233480176211
1984,2,2,345600,0.0761233480176211
1984,2,3,345600,0.0761233480176211
1984,2,4,345600,0.0761233480176211
1984,2,5,345600,0.0761233480176211
1984,2,6,345600,0.0761233480176211
1984,2,7,259200,0.0570925110132159
1984,2,8,259200,0.0570925110132159
1984,2,9,259200,0.0570925110132159
1984,2,10,259200,0.0570925110132159
1984,2,11,259200,0.0570925110132159
1984,2,12,259200,0.0570925110132159
1984,2,13,259200,0.0570925110132159
1984,2,14,259200,0.0570925110132159
1984,2,15,259200,0.0570925110132159
1984,2,16,259200,0.0570925110132159
1984,2,17,259200,0.0570925110132159
1984,2,18,345600,0.0761233480176211
1984,2,19,345600,0.0761233480176211
1984,2,20,345600,0.0761233480176211
1984,2,21,345600,0.0761233480176211
1984,2,22,345600,0.0761233480176211
1984,2,23,345600,0.0761233480176211
1984,2,24,345600,0.0761233480176211
1984,2,25,345600,0.0761233480176211
1984,2,26,345600,0.0761233480176211
1984,2,27,432000,0.0951541850220264
1984,2,28,432000,0.0951541850220264
1984,2,29,345600,0.0761233480176211
1984,3,1,259200,0.0570925110132159
1984,3,2,345600,0.0761233480176211
1984,3,3,345600,0.0761233480176211
1984,3,4,432000,0.0951541850220264
1984,3,5,432000,0.0951541850220264
1984,3,6,518400,0.114185022026432
1984,3,7,432000,0.0951541850220264
1984,3,8,345600,0.0761233480176211
1984,3,9,345600,0.0761233480176211
1984,3,10,345600,0.0761233480176211
1984,3,11,345600,0.0761233480176211
1984,3,12,345600,0.0761233480176211
1984,3,13,345600,0.0761233480176211
1984,3,14,345600,0.0761233480176211
1984,3,15,432000,0.0951541850220264
1984,3,16,345600,0.0761233480176211
1984,3,17,345600,0.0761233480176211
1984,3,18,345600,0.0761233480176211
1984,3,19,432000,0.0951541850220264
1984,3,20,432000,0.0951541850220264
1984,3,21,345600,0.0761233480176211
1984,3,22,345600,0.0761233480176211
1984,3,23,345600,0.0761233480176211
1984,3,24,432000,0.0951541850220264
1984,3,25,432000,0.0951541850220264
1984,3,26,604800,0.133215859030837
1984,3,27,518400,0.114185022026432
1984,3,28,518400,0.114185022026432
1984,3,29,518400,0.114185022026432
1984,3,30,604800,0.133215859030837
1984,3,31,604800,0.133215859030837
1984,4,1,604800,0.133215859030837
1984,4,2,604800,0.133215859030837
1984,4,3,691200,0.152246696035242
1984,4,4,691200,0.152246696035242
1984,4,5,518400,0.114185022026432
1984,4,6,432000,0.0951541850220264
1984,4,7,604800,0.133215859030837
1984,4,8,777600,0.171277533039648
1984,4,9,950400,0.209339207048458
1984,4,10,777600,0.171277533039648
1984,4,11,777600,0.171277533039648
1984,4,12,691200,0.152246696035242
1984,4,13,518400,0.114185022026432
1984,4,14,518400,0.114185022026432
1984,4,15,691200,0.152246696035242
1984,4,16,691200,0.152246696035242
1984,4,17,777600,0.171277533039648
1984,4,18,777600,0.171277533039648
1984,4,19,604800,0.133215859030837
1984,4,20,518400,0.114185022026432
1984,4,21,604800,0.133215859030837
1984,4,22,604800,0.133215859030837
1984,4,23,604800,0.133215859030837
1984,4,24,777600,0.171277533039648
1984,4,25,950400,0.209339207048458
1984,4,26,1036800,0.228370044052863
1984,4,27,950400,0.209339207048458
1984,4,28,864000,0.190308370044053
1984,4,29,777600,0.171277533039648
1984,4,30,777600,0.171277533039648
1984,5,1,777600,0.171277533039648
1984,5,2,777600,0.171277533039648
1984,5,3,777600,0.171277533039648
1984,5,4,777600,0.171277533039648
1984,5,5,777600,0.171277533039648
1984,5,6,777600,0.171277533039648
1984,5,7,777600,0.171277533039648
1984,5,8,691200,0.152246696035242
1984,5,9,691200,0.152246696035242
1984,5,10,691200,0.152246696035242
1984,5,11,604800,0.133215859030837
1984,5,12,518400,0.114185022026432
1984,5,13,604800,0.133215859030837
1984,5,14,518400,0.114185022026432
1984,5,15,518400,0.114185022026432
1984,5,16,518400,0.114185022026432
1984,5,17,518400,0.114185022026432
1984,5,18,518400,0.114185022026432
1984,5,19,432000,0.0951541850220264
1984,5,20,432000,0.0951541850220264
1984,5,21,518400,0.114185022026432
1984,5,22,432000,0.0951541850220264
1984,5,23,432000,0.0951541850220264
1984,5,24,432000,0.0951541850220264
1984,5,25,432000,0.0951541850220264
1984,5,26,432000,0.0951541850220264
1984,5,27,604800,0.133215859030837
1984,5,28,777600,0.171277533039648
1984,5,29,950400,0.209339207048458
1984,5,30,1036800,0.228370044052863
