yr,mnth,dy,Q,R
1982,1,18,3801600,2.69617021276596
1982,1,19,3715200,2.63489361702128
1982,1,20,3369600,2.38978723404255
1982,1,21,3456000,2.45106382978723
1982,1,22,3542400,2.51234042553192
1982,1,23,3542400,2.51234042553192
1982,1,24,3024000,2.14468085106383
1982,1,25,3024000,2.14468085106383
1982,1,26,3024000,2.14468085106383
1982,1,27,3024000,2.14468085106383
1982,1,28,3024000,2.14468085106383
1982,1,29,3024000,2.14468085106383
1982,1,30,3024000,2.14468085106383
1982,1,31,2937600,2.08340425531915
1982,2,1,4233600,3.00255319148936
1982,2,2,3801600,2.69617021276596
1982,2,3,3715200,2.63489361702128
1982,2,4,3628800,2.5736170212766
1982,2,5,3369600,2.38978723404255
1982,2,6,3110400,2.20595744680851
1982,2,7,3110400,2.20595744680851
1982,2,8,3110400,2.20595744680851
1982,2,9,3110400,2.20595744680851
1982,2,10,3024000,2.14468085106383
1982,2,11,2937600,2.08340425531915
1982,2,12,2851200,2.02212765957447
1982,2,13,2764800,1.96085106382979
1982,2,14,2678400,1.89957446808511
1982,2,15,2678400,1.89957446808511
1982,2,16,2592000,1.83829787234043
1982,2,17,2505600,1.77702127659574
1982,2,18,2505600,1.77702127659574
1982,2,19,2505600,1.77702127659574
1982,2,20,2505600,1.77702127659574
1982,2,21,2505600,1.77702127659574
1982,2,22,2505600,1.77702127659574
1982,2,23,2505600,1.77702127659574
1982,2,24,2332800,1.65446808510638
1982,2,25,2332800,1.65446808510638
1982,2,26,2332800,1.65446808510638
1982,2,27,2332800,1.65446808510638
1982,2,28,2332800,1.65446808510638
1982,3,1,5097600,3.61531914893617
1982,3,2,5270400,3.73787234042553
1982,3,3,4320000,3.06382978723404
1982,3,4,3715200,2.63489361702128
1982,3,5,3542400,2.51234042553192
1982,3,6,3542400,2.51234042553192
1982,3,7,3456000,2.45106382978723
1982,3,8,3283200,2.32851063829787
1982,3,9,3283200,2.32851063829787
1982,3,10,3024000,2.14468085106383
1982,3,11,3024000,2.14468085106383
1982,3,12,2937600,2.08340425531915
1982,3,13,2937600,2.08340425531915
1982,3,14,2851200,2.02212765957447
1982,3,15,2851200,2.02212765957447
1982,3,16,2851200,2.02212765957447
1982,3,17,3801600,2.69617021276596
1982,3,18,3715200,2.63489361702128
1982,3,19,3974400,2.81872340425532
1982,3,20,3715200,2.63489361702128
1982,3,21,3369600,2.38978723404255
1982,3,22,3542400,2.51234042553192
1982,3,23,3542400,2.51234042553192
1982,3,24,3283200,2.32851063829787
1982,3,25,3110400,2.20595744680851
1982,3,26,3024000,2.14468085106383
1982,3,27,2937600,2.08340425531915
1982,3,28,2851200,2.02212765957447
1982,3,29,2851200,2.02212765957447
1982,3,30,2764800,1.96085106382979
1982,3,31,2764800,1.96085106382979
1982,4,1,27388800,19.4246808510638
1982,4,2,18835200,13.3582978723404
1982,4,3,13651200,9.68170212765957
1982,4,4,8985600,6.37276595744681
1982,4,5,11750400,8.3336170212766
1982,4,6,14342400,10.171914893617
1982,4,7,10195200,7.23063829787234
1982,4,8,8899200,6.31148936170213
1982,4,9,9244800,6.55659574468085
1982,4,10,10368000,7.3531914893617
1982,4,11,10800000,7.65957446808511
1982,4,12,13651200,9.68170212765957
1982,4,13,15811200,11.2136170212766
1982,4,14,18057600,12.8068085106383
1982,4,15,21427200,15.1965957446809
1982,4,16,25056000,17.7702127659574
1982,4,17,22118400,15.6868085106383
1982,4,18,22723200,16.1157446808511
1982,4,19,25056000,17.7702127659574
1982,4,20,22118400,15.6868085106383
1982,4,21,20649600,14.6451063829787
1982,4,22,19094400,13.5421276595745
1982,4,23,19094400,13.5421276595745
1982,4,24,26524800,18.811914893617
1982,4,25,22118400,15.6868085106383
1982,4,26,24537600,17.4025531914894
1982,4,27,29376000,20.8340425531915
1982,4,28,24710400,17.5251063829787
1982,4,29,21168000,15.0127659574468
1982,4,30,22118400,15.6868085106383
1982,5,1,22464000,15.931914893617
1982,5,2,21427200,15.1965957446809
1982,5,3,19785600,14.0323404255319
1982,5,4,18057600,12.8068085106383
1982,5,5,17280000,12.2553191489362
1982,5,6,17280000,12.2553191489362
1982,5,7,18489600,13.1131914893617
1982,5,8,19872000,14.0936170212766
1982,5,9,21427200,15.1965957446809
1982,5,10,23932800,16.9736170212766
1982,5,11,26352000,18.6893617021277
1982,5,12,27388800,19.4246808510638
1982,5,13,28684800,20.343829787234
1982,5,14,30758400,21.8144680851064
1982,5,15,31276800,22.1821276595745
1982,5,16,29548800,20.9565957446809
1982,5,17,28512000,20.2212765957447
1982,5,18,29721600,21.0791489361702
1982,5,19,30412800,21.5693617021277
1982,5,20,31276800,22.1821276595745
1982,5,21,31449600,22.3046808510638
1982,5,22,27993600,19.8536170212766
1982,5,23,27993600,19.8536170212766
1982,5,24,25747200,18.2604255319149
1982,5,25,25056000,17.7702127659574
1982,5,26,25747200,18.2604255319149
1982,5,27,25747200,18.2604255319149
1982,5,28,26697600,18.9344680851064
1982,5,29,27475200,19.4859574468085
1982,5,30,27993600,19.8536170212766
1982,5,31,28339200,20.0987234042553
1982,6,1,27388800,19.4246808510638
1982,6,2,25747200,18.2604255319149
1982,6,3,25228800,17.8927659574468
1982,6,4,24537600,17.4025531914894
1982,6,5,22896000,16.2382978723404
1982,6,6,22464000,15.931914893617
1982,6,7,22723200,16.1157446808511
1982,6,8,23068800,16.3608510638298
1982,6,9,22464000,15.931914893617
1982,6,10,19440000,13.7872340425532
1982,6,11,19008000,13.4808510638298
1982,6,12,18662400,13.2357446808511
1982,6,13,18316800,12.9906382978723
1982,6,14,17884800,12.6842553191489
1982,6,15,17107200,12.1327659574468
1982,6,16,27993600,19.8536170212766
1982,6,17,27475200,19.4859574468085
1982,6,18,26697600,18.9344680851064
1982,6,19,25056000,17.7702127659574
1982,6,20,20217600,14.3387234042553
1982,6,21,19008000,13.4808510638298
1982,6,22,16502400,11.703829787234
1982,6,23,16502400,11.703829787234
1982,6,24,14428800,10.2331914893617
1982,6,25,14342400,10.171914893617
1982,6,26,14601600,10.3557446808511
1982,6,27,14947200,10.6008510638298
1982,6,28,14342400,10.171914893617
1982,6,29,15206400,10.7846808510638
1982,6,30,16761600,11.8876595744681
1982,7,1,17452800,12.3778723404255
1982,7,2,16675200,11.8263829787234
1982,7,3,22896000,16.2382978723404
1982,7,4,20217600,14.3387234042553
1982,7,5,15811200,11.2136170212766
1982,7,6,16329600,11.5812765957447
1982,7,7,19872000,14.0936170212766
1982,7,8,17539200,12.4391489361702
1982,7,9,16502400,11.703829787234
1982,7,10,16675200,11.8263829787234
1982,7,11,17712000,12.5617021276596
1982,7,12,15984000,11.336170212766
1982,7,13,15206400,10.7846808510638
1982,7,14,15465600,10.9685106382979
1982,7,15,15292800,10.8459574468085
1982,7,16,14601600,10.3557446808511
1982,7,17,13392000,9.49787234042553
1982,7,18,12441600,8.82382978723404
1982,7,19,12787200,9.06893617021277
1982,7,20,12873600,9.13021276595745
1982,7,21,12182400,8.64
1982,7,22,11750400,8.3336170212766
1982,7,23,11750400,8.3336170212766
1982,7,24,12614400,8.9463829787234
1982,7,25,12268800,8.70127659574468
1982,7,26,11577600,8.21106382978724
1982,7,27,10713600,7.59829787234043
1982,7,28,9763200,6.92425531914894
1982,7,29,8294400,5.88255319148936
1982,7,30,8035200,5.69872340425532
1982,7,31,16761600,11.8876595744681
1982,8,1,11577600,8.21106382978724
1982,8,2,9763200,6.92425531914894
1982,8,3,17712000,12.5617021276596
1982,8,4,27648000,19.6085106382979
1982,8,5,19008000,13.4808510638298
1982,8,6,14342400,10.171914893617
1982,8,7,12182400,8.64
1982,8,8,11232000,7.96595744680851
1982,8,9,10713600,7.59829787234043
1982,8,10,8899200,6.31148936170213
1982,8,11,8035200,5.69872340425532
1982,8,12,7603200,5.39234042553192
1982,8,13,7171200,5.08595744680851
1982,8,14,6912000,4.90212765957447
1982,8,15,6739200,4.77957446808511
1982,8,16,6480000,4.59574468085106
1982,8,17,6307200,4.4731914893617
1982,8,18,6220800,4.41191489361702
1982,8,19,6134400,4.35063829787234
1982,8,20,6048000,4.28936170212766
1982,8,21,5616000,3.98297872340426
1982,8,22,5443200,3.86042553191489
1982,8,23,5443200,3.86042553191489
1982,8,24,5011200,3.55404255319149
1982,8,25,5011200,3.55404255319149
1982,8,26,5011200,3.55404255319149
1982,8,27,12009600,8.51744680851064
1982,8,28,6912000,4.90212765957447
1982,8,29,5529600,3.92170212765957
1982,8,30,5443200,3.86042553191489
1982,8,31,4752000,3.37021276595745
1982,9,1,4579200,3.24765957446809
1982,9,2,4406400,3.12510638297872
1982,9,3,4579200,3.24765957446809
1982,9,4,4406400,3.12510638297872
1982,9,5,4579200,3.24765957446809
1982,9,6,4665600,3.30893617021277
1982,9,7,4406400,3.12510638297872
1982,9,8,4320000,3.06382978723404
1982,9,9,4752000,3.37021276595745
1982,9,10,5011200,3.55404255319149
1982,9,11,4579200,3.24765957446809
1982,9,12,4233600,3.00255319148936
1982,9,13,3801600,2.69617021276596
1982,9,14,3715200,2.63489361702128
1982,9,15,3456000,2.45106382978723
1982,9,16,3369600,2.38978723404255
1982,9,17,3283200,2.32851063829787
1982,9,18,3283200,2.32851063829787
1982,9,19,3024000,2.14468085106383
1982,9,20,3024000,2.14468085106383
1982,9,21,3024000,2.14468085106383
1982,9,22,3024000,2.14468085106383
1982,9,23,3024000,2.14468085106383
1982,9,24,3024000,2.14468085106383
1982,9,25,3024000,2.14468085106383
1982,9,26,3024000,2.14468085106383
1982,9,27,3110400,2.20595744680851
1982,9,28,3024000,2.14468085106383
1982,9,29,3024000,2.14468085106383
1982,9,30,2937600,2.08340425531915
1982,10,1,3024000,2.14468085106383
1982,10,2,3110400,2.20595744680851
1982,10,3,2937600,2.08340425531915
1982,10,4,2764800,1.96085106382979
1982,10,5,2678400,1.89957446808511
1982,10,6,2592000,1.83829787234043
1982,10,7,2505600,1.77702127659574
1982,10,8,2505600,1.77702127659574
1982,10,9,2505600,1.77702127659574
1982,10,10,2505600,1.77702127659574
1982,10,11,2505600,1.77702127659574
1982,10,12,4579200,3.24765957446809
1982,10,13,3974400,2.81872340425532
1982,10,14,3283200,2.32851063829787
1982,10,15,3024000,2.14468085106383
1982,10,16,2937600,2.08340425531915
1982,10,17,2851200,2.02212765957447
1982,10,18,4752000,3.37021276595745
1982,10,19,4579200,3.24765957446809
1982,10,20,3974400,2.81872340425532
1982,10,21,3801600,2.69617021276596
1982,10,22,3801600,2.69617021276596
1982,10,23,3801600,2.69617021276596
1982,10,24,3283200,2.32851063829787
1982,10,25,3110400,2.20595744680851
1982,10,26,3110400,2.20595744680851
1982,10,27,2937600,2.08340425531915
1982,10,28,2851200,2.02212765957447
1982,10,29,2851200,2.02212765957447
1982,10,30,2678400,1.89957446808511
1982,10,31,2592000,1.83829787234043
1982,11,1,2505600,1.77702127659574
1982,11,2,2419200,1.71574468085106
1982,11,3,2332800,1.65446808510638
1982,11,4,2332800,1.65446808510638
1982,11,5,2332800,1.65446808510638
1982,11,6,2419200,1.71574468085106
1982,11,7,2419200,1.71574468085106
1982,11,8,2419200,1.71574468085106
1982,11,9,2419200,1.71574468085106
1982,11,10,2419200,1.71574468085106
1982,11,11,2419200,1.71574468085106
1982,11,12,2419200,1.71574468085106
1982,11,13,2419200,1.71574468085106
1982,11,14,2419200,1.71574468085106
1982,11,15,2332800,1.65446808510638
1982,11,16,2332800,1.65446808510638
1982,11,17,2332800,1.65446808510638
1982,11,18,2332800,1.65446808510638
1982,11,19,2332800,1.65446808510638
1982,11,20,2332800,1.65446808510638
1982,11,21,2678400,1.89957446808511
1982,11,22,2851200,2.02212765957447
1982,11,23,2851200,2.02212765957447
1982,11,24,2592000,1.83829787234043
1982,11,25,2505600,1.77702127659574
1982,11,26,2246400,1.5931914893617
1982,11,27,2160000,1.53191489361702
1982,11,28,2073600,1.47063829787234
1982,11,29,2073600,1.47063829787234
1982,11,30,2073600,1.47063829787234
1982,12,1,2073600,1.47063829787234
1982,12,2,1987200,1.40936170212766
1982,12,3,1987200,1.40936170212766
1982,12,4,1987200,1.40936170212766
1982,12,5,1987200,1.40936170212766
1982,12,6,1987200,1.40936170212766
1982,12,7,1987200,1.40936170212766
1982,12,8,1987200,1.40936170212766
1982,12,9,1987200,1.40936170212766
1982,12,10,1987200,1.40936170212766
1982,12,11,1987200,1.40936170212766
1982,12,12,1987200,1.40936170212766
1982,12,13,1987200,1.40936170212766
1982,12,14,2073600,1.47063829787234
1982,12,15,2073600,1.47063829787234
1982,12,16,2764800,1.96085106382979
1982,12,17,2678400,1.89957446808511
1982,12,18,2505600,1.77702127659574
1982,12,19,2246400,1.5931914893617
1982,12,20,2246400,1.5931914893617
1982,12,21,2246400,1.5931914893617
1982,12,22,2246400,1.5931914893617
1982,12,23,2246400,1.5931914893617
1982,12,24,2160000,1.53191489361702
1982,12,25,2160000,1.53191489361702
1982,12,26,2160000,1.53191489361702
1982,12,27,2160000,1.53191489361702
1982,12,28,2073600,1.47063829787234
1982,12,29,1987200,1.40936170212766
1982,12,30,1987200,1.40936170212766
1982,12,31,2937600,2.08340425531915
1983,1,1,2592000,1.83829787234043
1983,1,2,2246400,1.5931914893617
1983,1,3,2073600,1.47063829787234
1983,1,4,2073600,1.47063829787234
1983,1,5,2073600,1.47063829787234
1983,1,6,2073600,1.47063829787234
1983,1,7,2073600,1.47063829787234
1983,1,8,1987200,1.40936170212766
1983,1,9,1987200,1.40936170212766
1983,1,10,1987200,1.40936170212766
1983,1,11,1987200,1.40936170212766
1983,1,12,1987200,1.40936170212766
1983,1,13,1987200,1.40936170212766
1983,1,14,1987200,1.40936170212766
1983,1,15,1987200,1.40936170212766
1983,1,16,1987200,1.40936170212766
1983,1,17,2246400,1.5931914893617
1983,1,18,2419200,1.71574468085106
1983,1,19,2419200,1.71574468085106
1983,1,20,2505600,1.77702127659574
1983,1,21,3110400,2.20595744680851
1983,1,22,2937600,2.08340425531915
1983,1,23,2937600,2.08340425531915
1983,1,24,2592000,1.83829787234043
1983,1,25,2332800,1.65446808510638
1983,1,26,2246400,1.5931914893617
1983,1,27,2246400,1.5931914893617
1983,1,28,2160000,1.53191489361702
1983,1,29,2160000,1.53191489361702
1983,1,30,2073600,1.47063829787234
1983,1,31,2073600,1.47063829787234
1983,2,1,2073600,1.47063829787234
1983,2,2,2160000,1.53191489361702
1983,2,3,2505600,1.77702127659574
1983,2,4,2419200,1.71574468085106
1983,2,5,2419200,1.71574468085106
1983,2,6,2332800,1.65446808510638
1983,2,7,2332800,1.65446808510638
1983,2,8,2332800,1.65446808510638
1983,2,9,2332800,1.65446808510638
1983,2,10,2419200,1.71574468085106
1983,2,11,2419200,1.71574468085106
1983,2,12,2332800,1.65446808510638
1983,2,13,3283200,2.32851063829787
1983,2,14,3024000,2.14468085106383
1983,2,15,2937600,2.08340425531915
1983,2,16,2678400,1.89957446808511
1983,2,17,2764800,1.96085106382979
1983,2,18,2505600,1.77702127659574
1983,2,19,2419200,1.71574468085106
1983,2,20,2332800,1.65446808510638
1983,2,21,2332800,1.65446808510638
1983,2,22,2332800,1.65446808510638
1983,2,23,2332800,1.65446808510638
1983,2,24,2160000,1.53191489361702
1983,2,25,2160000,1.53191489361702
1983,2,26,2160000,1.53191489361702
1983,2,27,2073600,1.47063829787234
1983,2,28,1987200,1.40936170212766
1983,3,1,2073600,1.47063829787234
1983,3,2,1987200,1.40936170212766
1983,3,3,2073600,1.47063829787234
1983,3,4,2160000,1.53191489361702
1983,3,5,2160000,1.53191489361702
1983,3,6,2160000,1.53191489361702
1983,3,7,2073600,1.47063829787234
1983,3,8,2073600,1.47063829787234
1983,3,9,2073600,1.47063829787234
1983,3,10,2073600,1.47063829787234
1983,3,11,2073600,1.47063829787234
1983,3,12,2073600,1.47063829787234
1983,3,13,2246400,1.5931914893617
1983,3,14,2505600,1.77702127659574
1983,3,15,2160000,1.53191489361702
1983,3,16,2160000,1.53191489361702
1983,3,17,2851200,2.02212765957447
1983,3,18,2851200,2.02212765957447
1983,3,19,2937600,2.08340425531915
1983,3,20,3888000,2.75744680851064
1983,3,21,3888000,2.75744680851064
1983,3,22,3974400,2.81872340425532
1983,3,23,3974400,2.81872340425532
1983,3,24,4406400,3.12510638297872
1983,3,25,5011200,3.55404255319149
1983,3,26,6912000,4.90212765957447
1983,3,27,8985600,6.37276595744681
1983,3,28,11577600,8.21106382978724
1983,3,29,12268800,8.70127659574468
1983,3,30,14947200,10.6008510638298
1983,3,31,15206400,10.7846808510638
1983,4,1,15120000,10.7234042553191
1983,4,2,14947200,10.6008510638298
1983,4,3,14601600,10.3557446808511
1983,4,4,14169600,10.0493617021277
1983,4,5,13219200,9.37531914893617
1983,4,6,13219200,9.37531914893617
1983,4,7,14601600,10.3557446808511
1983,4,8,15724800,11.1523404255319
1983,4,9,16934400,12.0102127659574
1983,4,10,22118400,15.6868085106383
1983,4,11,19872000,14.0936170212766
1983,4,12,18835200,13.3582978723404
1983,4,13,21772800,15.4417021276596
1983,4,14,22723200,16.1157446808511
1983,4,15,22723200,16.1157446808511
1983,4,16,23760000,16.8510638297872
1983,4,17,26179200,18.5668085106383
1983,4,18,28339200,20.0987234042553
1983,4,19,26870400,19.0570212765957
1983,4,20,17712000,12.5617021276596
1983,4,21,16761600,11.8876595744681
1983,4,22,16329600,11.5812765957447
1983,4,23,16329600,11.5812765957447
1983,4,24,13392000,9.49787234042553
1983,4,25,13996800,9.9268085106383
1983,4,26,13046400,9.25276595744681
1983,4,27,13219200,9.37531914893617
1983,4,28,14947200,10.6008510638298
1983,4,29,16502400,11.703829787234
1983,4,30,17107200,12.1327659574468
1983,5,1,17539200,12.4391489361702
1983,5,2,17452800,12.3778723404255
1983,5,3,26006400,18.4442553191489
1983,5,4,23760000,16.8510638297872
1983,5,5,21427200,15.1965957446809
1983,5,6,19612800,13.9097872340426
1983,5,7,16156800,11.4587234042553
1983,5,8,14601600,10.3557446808511
1983,5,9,19094400,13.5421276595745
1983,5,10,17452800,12.3778723404255
1983,5,11,14947200,10.6008510638298
1983,5,12,14947200,10.6008510638298
1983,5,13,16502400,11.703829787234
1983,5,14,17712000,12.5617021276596
1983,5,15,18057600,12.8068085106383
1983,5,16,20217600,14.3387234042553
1983,5,17,22118400,15.6868085106383
1983,5,18,26006400,18.4442553191489
1983,5,19,27993600,19.8536170212766
1983,5,20,28512000,20.2212765957447
1983,5,21,28166400,19.976170212766
1983,5,22,27993600,19.8536170212766
1983,5,23,27993600,19.8536170212766
1983,5,24,27388800,19.4246808510638
1983,5,25,26352000,18.6893617021277
1983,5,26,25056000,17.7702127659574
1983,5,27,25401600,18.0153191489362
1983,5,28,25401600,18.0153191489362
1983,5,29,22464000,15.931914893617
1983,5,30,19008000,13.4808510638298
1983,5,31,21340800,15.1353191489362
1983,6,1,20995200,14.8902127659574
1983,6,2,20563200,14.583829787234
1983,6,3,19008000,13.4808510638298
1983,6,4,18316800,12.9906382978723
1983,6,5,18316800,12.9906382978723
1983,6,6,19008000,13.4808510638298
1983,6,7,20563200,14.583829787234
1983,6,8,19008000,13.4808510638298
1983,6,9,18316800,12.9906382978723
1983,6,10,17107200,12.1327659574468
1983,6,11,16502400,11.703829787234
1983,6,12,17107200,12.1327659574468
1983,6,13,16675200,11.8263829787234
1983,6,14,16156800,11.4587234042553
1983,6,15,15897600,11.2748936170213
1983,6,16,15379200,10.9072340425532
1983,6,17,15379200,10.9072340425532
1983,6,18,17452800,12.3778723404255
1983,6,19,17280000,12.2553191489362
1983,6,20,15206400,10.7846808510638
1983,6,21,12268800,8.70127659574468
1983,6,22,11836800,8.39489361702128
1983,6,23,11836800,8.39489361702128
1983,6,24,10713600,7.59829787234043
1983,6,25,10368000,7.3531914893617
1983,6,26,10195200,7.23063829787234
1983,6,27,10108800,7.16936170212766
1983,6,28,8899200,6.31148936170213
1983,6,29,7603200,5.39234042553192
1983,6,30,7171200,5.08595744680851
1983,7,1,9763200,6.92425531914894
1983,7,2,10540800,7.47574468085106
1983,7,3,9763200,6.92425531914894
1983,7,4,8812800,6.25021276595745
1983,7,5,8985600,6.37276595744681
1983,7,6,8812800,6.25021276595745
1983,7,7,8121600,5.76
1983,7,8,8035200,5.69872340425532
1983,7,9,7603200,5.39234042553192
1983,7,10,7171200,5.08595744680851
1983,7,11,7171200,5.08595744680851
1983,7,12,7171200,5.08595744680851
1983,7,13,7171200,5.08595744680851
1983,7,14,6912000,4.90212765957447
1983,7,15,6912000,4.90212765957447
1983,7,16,6739200,4.77957446808511
1983,7,17,6307200,4.4731914893617
1983,7,18,6134400,4.35063829787234
1983,7,19,6134400,4.35063829787234
1983,7,20,7344000,5.20851063829787
1983,7,21,6307200,4.4731914893617
1983,7,22,5270400,3.73787234042553
1983,7,23,5270400,3.73787234042553
1983,7,24,5097600,3.61531914893617
1983,7,25,5097600,3.61531914893617
1983,7,26,6307200,4.4731914893617
1983,7,27,7344000,5.20851063829787
1983,7,28,6998400,4.96340425531915
1983,7,29,6739200,4.77957446808511
1983,7,30,6307200,4.4731914893617
1983,7,31,5875200,4.1668085106383
1983,8,1,5270400,3.73787234042553
1983,8,2,5097600,3.61531914893617
1983,8,3,5011200,3.55404255319149
1983,8,4,4838400,3.43148936170213
1983,8,5,4579200,3.24765957446809
1983,8,6,4406400,3.12510638297872
1983,8,7,4406400,3.12510638297872
1983,8,8,4406400,3.12510638297872
1983,8,9,4406400,3.12510638297872
1983,8,10,4406400,3.12510638297872
1983,8,11,4752000,3.37021276595745
1983,8,12,4579200,3.24765957446809
1983,8,13,4320000,3.06382978723404
1983,8,14,4233600,3.00255319148936
1983,8,15,4665600,3.30893617021277
1983,8,16,4752000,3.37021276595745
1983,8,17,4233600,3.00255319148936
1983,8,18,4147200,2.94127659574468
1983,8,19,3974400,2.81872340425532
1983,8,20,3715200,2.63489361702128
1983,8,21,3628800,2.5736170212766
1983,8,22,3888000,2.75744680851064
1983,8,23,3888000,2.75744680851064
1983,8,24,4233600,3.00255319148936
1983,8,25,4147200,2.94127659574468
1983,8,26,3974400,2.81872340425532
1983,8,27,3715200,2.63489361702128
1983,8,28,3369600,2.38978723404255
1983,8,29,3283200,2.32851063829787
1983,8,30,3283200,2.32851063829787
1983,8,31,3110400,2.20595744680851
1983,9,1,3110400,2.20595744680851
1983,9,2,3110400,2.20595744680851
1983,9,3,3024000,2.14468085106383
1983,9,4,20390400,14.4612765957447
1983,9,5,20217600,14.3387234042553
1983,9,6,11836800,8.39489361702128
1983,9,7,9763200,6.92425531914894
1983,9,8,8467200,6.00510638297872
1983,9,9,8294400,5.88255319148936
1983,9,10,7344000,5.20851063829787
1983,9,11,6307200,4.4731914893617
1983,9,12,5616000,3.98297872340426
1983,9,13,5097600,3.61531914893617
1983,9,14,4924800,3.49276595744681
1983,9,15,4752000,3.37021276595745
1983,9,16,4579200,3.24765957446809
1983,9,17,4320000,3.06382978723404
1983,9,18,4060800,2.88
1983,9,19,3801600,2.69617021276596
1983,9,20,3715200,2.63489361702128
1983,9,21,3456000,2.45106382978723
1983,9,22,3456000,2.45106382978723
1983,9,23,3456000,2.45106382978723
1983,9,24,6480000,4.59574468085106
1983,9,25,7776000,5.51489361702128
1983,9,26,5097600,3.61531914893617
1983,9,27,5011200,3.55404255319149
1983,9,28,4752000,3.37021276595745
1983,9,29,4406400,3.12510638297872
1983,9,30,4147200,2.94127659574468
1983,10,1,4060800,2.88
1983,10,2,3715200,2.63489361702128
1983,10,3,4406400,3.12510638297872
1983,10,4,7689600,5.4536170212766
1983,10,5,5702400,4.04425531914894
1983,10,6,4752000,3.37021276595745
1983,10,7,4406400,3.12510638297872
1983,10,8,4147200,2.94127659574468
1983,10,9,3888000,2.75744680851064
1983,10,10,3801600,2.69617021276596
1983,10,11,4233600,3.00255319148936
1983,10,12,4233600,3.00255319148936
1983,10,13,4233600,3.00255319148936
1983,10,14,4147200,2.94127659574468
1983,10,15,4147200,2.94127659574468
1983,10,16,3974400,2.81872340425532
1983,10,17,3715200,2.63489361702128
1983,10,18,3110400,2.20595744680851
1983,10,19,2937600,2.08340425531915
1983,10,20,2851200,2.02212765957447
1983,10,21,2851200,2.02212765957447
1983,10,22,2851200,2.02212765957447
1983,10,23,2851200,2.02212765957447
1983,10,24,2937600,2.08340425531915
1983,10,25,2937600,2.08340425531915
1983,10,26,2937600,2.08340425531915
1983,10,27,2678400,1.89957446808511
1983,10,28,2851200,2.02212765957447
1983,10,29,2937600,2.08340425531915
1983,10,30,8380800,5.94382978723404
1983,10,31,11836800,8.39489361702128
1983,11,1,5788800,4.10553191489362
1983,11,2,4752000,3.37021276595745
1983,11,3,4233600,3.00255319148936
1983,11,4,4147200,2.94127659574468
1983,11,5,4147200,2.94127659574468
1983,11,6,3801600,2.69617021276596
1983,11,7,3542400,2.51234042553192
1983,11,8,3542400,2.51234042553192
1983,11,9,4406400,3.12510638297872
1983,11,10,4924800,3.49276595744681
1983,11,11,7344000,5.20851063829787
1983,11,12,6307200,4.4731914893617
1983,11,13,5961600,4.22808510638298
1983,11,14,5443200,3.86042553191489
1983,11,15,4924800,3.49276595744681
1983,11,16,4924800,3.49276595744681
1983,11,17,5875200,4.1668085106383
1983,11,18,5097600,3.61531914893617
1983,11,19,4924800,3.49276595744681
1983,11,20,4924800,3.49276595744681
1983,11,21,10368000,7.3531914893617
1983,11,22,11404800,8.08851063829787
1983,11,23,11404800,8.08851063829787
1983,11,24,8899200,6.31148936170213
1983,11,25,8035200,5.69872340425532
1983,11,26,6048000,4.28936170212766
1983,11,27,5097600,3.61531914893617
1983,11,28,4752000,3.37021276595745
1983,11,29,4492800,3.1863829787234
1983,11,30,17366400,12.3165957446809
1983,12,1,33782400,23.9591489361702
1983,12,2,30758400,21.8144680851064
1983,12,3,26352000,18.6893617021277
1983,12,4,19440000,13.7872340425532
1983,12,5,11577600,8.21106382978724
1983,12,6,10713600,7.59829787234043
1983,12,7,10368000,7.3531914893617
1983,12,8,9244800,6.55659574468085
1983,12,9,8985600,6.37276595744681
1983,12,10,8294400,5.88255319148936
1983,12,11,7344000,5.20851063829787
1983,12,12,6480000,4.59574468085106
1983,12,13,6307200,4.4731914893617
1983,12,14,6134400,4.35063829787234
1983,12,15,5702400,4.04425531914894
1983,12,16,5356800,3.79914893617021
1983,12,17,5011200,3.55404255319149
1983,12,18,4579200,3.24765957446809
1983,12,19,4406400,3.12510638297872
1983,12,20,4320000,3.06382978723404
1983,12,21,4233600,3.00255319148936
1983,12,22,4233600,3.00255319148936
1983,12,23,4233600,3.00255319148936
1983,12,24,4147200,2.94127659574468
1983,12,25,4147200,2.94127659574468
1983,12,26,3888000,2.75744680851064
1983,12,27,3801600,2.69617021276596
1983,12,28,4752000,3.37021276595745
1983,12,29,4233600,3.00255319148936
1983,12,30,3542400,2.51234042553192
1983,12,31,3456000,2.45106382978723
1984,1,1,3456000,2.45106382978723
1984,1,2,3369600,2.38978723404255
1984,1,3,3283200,2.32851063829787
1984,1,4,3283200,2.32851063829787
1984,1,5,3283200,2.32851063829787
1984,1,6,3196800,2.26723404255319
1984,1,7,3283200,2.32851063829787
1984,1,8,4752000,3.37021276595745
1984,1,9,4406400,3.12510638297872
1984,1,10,4147200,2.94127659574468
1984,1,11,3628800,2.5736170212766
1984,1,12,3715200,2.63489361702128
1984,1,13,3715200,2.63489361702128
1984,1,14,3801600,2.69617021276596
1984,1,15,3801600,2.69617021276596
1984,1,16,3542400,2.51234042553192
1984,1,17,3369600,2.38978723404255
1984,1,18,3369600,2.38978723404255
1984,1,19,3283200,2.32851063829787
1984,1,20,3283200,2.32851063829787
1984,1,21,3283200,2.32851063829787
1984,1,22,3110400,2.20595744680851
1984,1,23,3110400,2.20595744680851
1984,1,24,3110400,2.20595744680851
1984,1,25,2937600,2.08340425531915
