yr,mnth,dy,Q,R
1980,2,15,432000,4.03738317757009
1980,2,16,432000,4.03738317757009
1980,2,17,518400,4.84485981308411
1980,2,18,518400,4.84485981308411
1980,2,19,518400,4.84485981308411
1980,2,20,518400,4.84485981308411
1980,2,21,518400,4.84485981308411
1980,2,22,518400,4.84485981308411
1980,2,23,518400,4.84485981308411
1980,2,24,518400,4.84485981308411
1980,2,25,518400,4.84485981308411
1980,2,26,518400,4.84485981308411
1980,2,27,518400,4.84485981308411
1980,2,28,518400,4.84485981308411
1980,2,29,518400,4.84485981308411
1980,3,1,518400,4.84485981308411
1980,3,2,518400,4.84485981308411
1980,3,3,518400,4.84485981308411
1980,3,4,518400,4.84485981308411
1980,3,5,518400,4.84485981308411
1980,3,6,518400,4.84485981308411
1980,3,7,518400,4.84485981308411
1980,3,8,518400,4.84485981308411
1980,3,9,518400,4.84485981308411
1980,3,10,518400,4.84485981308411
1980,3,11,432000,4.03738317757009
1980,3,12,432000,4.03738317757009
1980,3,13,432000,4.03738317757009
1980,3,14,432000,4.03738317757009
1980,3,15,432000,4.03738317757009
1980,3,16,432000,4.03738317757009
1980,3,17,432000,4.03738317757009
1980,3,18,432000,4.03738317757009
1980,3,19,432000,4.03738317757009
1980,3,20,432000,4.03738317757009
1980,3,21,432000,4.03738317757009
1980,3,22,432000,4.03738317757009
1980,3,23,432000,4.03738317757009
1980,3,24,432000,4.03738317757009
1980,3,25,432000,4.03738317757009
1980,3,26,432000,4.03738317757009
1980,3,27,432000,4.03738317757009
1980,3,28,432000,4.03738317757009
1980,3,29,518400,4.84485981308411
1980,3,30,518400,4.84485981308411
1980,3,31,518400,4.84485981308411
1980,4,1,518400,4.84485981308411
1980,4,2,518400,4.84485981308411
1980,4,3,604800,5.65233644859813
1980,4,4,604800,5.65233644859813
1980,4,5,604800,5.65233644859813
1980,4,6,604800,5.65233644859813
1980,4,7,604800,5.65233644859813
1980,4,8,604800,5.65233644859813
1980,4,9,604800,5.65233644859813
1980,4,10,604800,5.65233644859813
1980,4,11,691200,6.45981308411215
1980,4,12,604800,5.65233644859813
1980,4,13,604800,5.65233644859813
1980,4,14,604800,5.65233644859813
1980,4,15,604800,5.65233644859813
1980,4,16,604800,5.65233644859813
1980,4,17,518400,4.84485981308411
1980,4,18,518400,4.84485981308411
1980,4,19,518400,4.84485981308411
1980,4,20,518400,4.84485981308411
1980,4,21,518400,4.84485981308411
1980,4,22,518400,4.84485981308411
1980,4,23,518400,4.84485981308411
1980,4,24,604800,5.65233644859813
1980,4,25,604800,5.65233644859813
1980,4,26,604800,5.65233644859813
1980,4,27,604800,5.65233644859813
1980,4,28,604800,5.65233644859813
1980,4,29,604800,5.65233644859813
1980,4,30,604800,5.65233644859813
1980,5,1,604800,5.65233644859813
1980,5,2,518400,4.84485981308411
1980,5,3,518400,4.84485981308411
1980,5,4,518400,4.84485981308411
1980,5,5,518400,4.84485981308411
1980,5,6,518400,4.84485981308411
1980,5,7,518400,4.84485981308411
1980,5,8,518400,4.84485981308411
1980,5,9,518400,4.84485981308411
1980,5,10,518400,4.84485981308411
1980,5,11,518400,4.84485981308411
1980,5,12,518400,4.84485981308411
1980,5,13,518400,4.84485981308411
1980,5,14,518400,4.84485981308411
1980,5,15,518400,4.84485981308411
1980,5,16,518400,4.84485981308411
1980,5,17,518400,4.84485981308411
1980,5,18,604800,5.65233644859813
1980,5,19,604800,5.65233644859813
1980,5,20,604800,5.65233644859813
1980,5,21,604800,5.65233644859813
1980,5,22,604800,5.65233644859813
1980,5,23,604800,5.65233644859813
1980,5,24,604800,5.65233644859813
1980,5,25,604800,5.65233644859813
1980,5,26,604800,5.65233644859813
1980,5,27,604800,5.65233644859813
1980,5,28,604800,5.65233644859813
1980,5,29,604800,5.65233644859813
1980,5,30,604800,5.65233644859813
1980,5,31,604800,5.65233644859813
1980,6,1,604800,5.65233644859813
1980,6,2,604800,5.65233644859813
1980,6,3,604800,5.65233644859813
1980,6,4,604800,5.65233644859813
1980,6,5,604800,5.65233644859813
1980,6,6,604800,5.65233644859813
1980,6,7,518400,4.84485981308411
1980,6,8,518400,4.84485981308411
1980,6,9,518400,4.84485981308411
1980,6,10,518400,4.84485981308411
1980,6,11,518400,4.84485981308411
1980,6,12,518400,4.84485981308411
1980,6,13,518400,4.84485981308411
1980,6,14,518400,4.84485981308411
1980,6,15,518400,4.84485981308411
1980,6,16,518400,4.84485981308411
1980,6,17,518400,4.84485981308411
1980,6,18,518400,4.84485981308411
1980,6,19,518400,4.84485981308411
1980,6,20,518400,4.84485981308411
1980,6,21,518400,4.84485981308411
1980,6,22,518400,4.84485981308411
1980,6,23,518400,4.84485981308411
1980,6,24,518400,4.84485981308411
1980,6,25,518400,4.84485981308411
1980,6,26,518400,4.84485981308411
1980,6,27,518400,4.84485981308411
1980,6,28,604800,5.65233644859813
1980,6,29,604800,5.65233644859813
1980,6,30,604800,5.65233644859813
1980,7,1,604800,5.65233644859813
1980,7,2,518400,4.84485981308411
1980,7,3,518400,4.84485981308411
1980,7,4,518400,4.84485981308411
1980,7,5,518400,4.84485981308411
1980,7,6,518400,4.84485981308411
1980,7,7,518400,4.84485981308411
1980,7,8,518400,4.84485981308411
1980,7,9,518400,4.84485981308411
1980,7,10,518400,4.84485981308411
1980,7,11,518400,4.84485981308411
1980,7,12,518400,4.84485981308411
1980,7,13,518400,4.84485981308411
1980,7,14,518400,4.84485981308411
1980,7,15,604800,5.65233644859813
1980,7,16,604800,5.65233644859813
1980,7,17,604800,5.65233644859813
1980,7,18,604800,5.65233644859813
1980,7,19,604800,5.65233644859813
1980,7,20,604800,5.65233644859813
1980,7,21,604800,5.65233644859813
1980,7,22,518400,4.84485981308411
1980,7,23,518400,4.84485981308411
1980,7,24,518400,4.84485981308411
1980,7,25,518400,4.84485981308411
1980,7,26,518400,4.84485981308411
1980,7,27,518400,4.84485981308411
1980,7,28,518400,4.84485981308411
1980,7,29,518400,4.84485981308411
1980,7,30,604800,5.65233644859813
1980,7,31,604800,5.65233644859813
1980,8,1,604800,5.65233644859813
1980,8,2,604800,5.65233644859813
1980,8,3,604800,5.65233644859813
1980,8,4,604800,5.65233644859813
1980,8,5,604800,5.65233644859813
1980,8,6,518400,4.84485981308411
1980,8,7,518400,4.84485981308411
1980,8,8,518400,4.84485981308411
1980,8,9,518400,4.84485981308411
1980,8,10,518400,4.84485981308411
1980,8,11,518400,4.84485981308411
1980,8,12,518400,4.84485981308411
1980,8,13,518400,4.84485981308411
1980,8,14,518400,4.84485981308411
1980,8,15,518400,4.84485981308411
1980,8,16,518400,4.84485981308411
1980,8,17,518400,4.84485981308411
1980,8,18,518400,4.84485981308411
1980,8,19,518400,4.84485981308411
1980,8,20,518400,4.84485981308411
1980,8,21,518400,4.84485981308411
1980,8,22,518400,4.84485981308411
1980,8,23,604800,5.65233644859813
1980,8,24,604800,5.65233644859813
1980,8,25,604800,5.65233644859813
1980,8,26,604800,5.65233644859813
1980,8,27,604800,5.65233644859813
1980,8,28,604800,5.65233644859813
1980,8,29,604800,5.65233644859813
1980,8,30,604800,5.65233644859813
1980,8,31,604800,5.65233644859813
1980,9,1,604800,5.65233644859813
1980,9,2,604800,5.65233644859813
1980,9,3,604800,5.65233644859813
1980,9,4,604800,5.65233644859813
1980,9,5,604800,5.65233644859813
1980,9,6,604800,5.65233644859813
1980,9,7,604800,5.65233644859813
1980,9,8,604800,5.65233644859813
1980,9,9,604800,5.65233644859813
1980,9,10,604800,5.65233644859813
1980,9,11,604800,5.65233644859813
1980,9,12,604800,5.65233644859813
1980,9,13,604800,5.65233644859813
1980,9,14,604800,5.65233644859813
1980,9,15,604800,5.65233644859813
1980,9,16,604800,5.65233644859813
1980,9,17,604800,5.65233644859813
1980,9,18,604800,5.65233644859813
1980,9,19,604800,5.65233644859813
1980,9,20,604800,5.65233644859813
1980,9,21,604800,5.65233644859813
1980,9,22,604800,5.65233644859813
1980,9,23,604800,5.65233644859813
1980,9,24,604800,5.65233644859813
1980,9,25,604800,5.65233644859813
1980,9,26,604800,5.65233644859813
1980,9,27,604800,5.65233644859813
1980,9,28,604800,5.65233644859813
1980,9,29,604800,5.65233644859813
1980,9,30,518400,4.84485981308411
1980,10,1,518400,4.84485981308411
1980,10,2,518400,4.84485981308411
1980,10,3,518400,4.84485981308411
1980,10,4,518400,4.84485981308411
1980,10,5,518400,4.84485981308411
1980,10,6,518400,4.84485981308411
1980,10,7,518400,4.84485981308411
1980,10,8,518400,4.84485981308411
1980,10,9,518400,4.84485981308411
1980,10,10,518400,4.84485981308411
1980,10,11,518400,4.84485981308411
1980,10,12,518400,4.84485981308411
1980,10,13,518400,4.84485981308411
1980,10,14,518400,4.84485981308411
1980,10,15,518400,4.84485981308411
1980,10,16,518400,4.84485981308411
1980,10,17,518400,4.84485981308411
1980,10,18,518400,4.84485981308411
1980,10,19,518400,4.84485981308411
1980,10,20,518400,4.84485981308411
1980,10,21,518400,4.84485981308411
1980,10,22,518400,4.84485981308411
1980,10,23,518400,4.84485981308411
1980,10,24,518400,4.84485981308411
1980,10,25,518400,4.84485981308411
1980,10,26,518400,4.84485981308411
1980,10,27,518400,4.84485981308411
1980,10,28,518400,4.84485981308411
1980,10,29,518400,4.84485981308411
1980,10,30,518400,4.84485981308411
1980,10,31,518400,4.84485981308411
1980,11,1,518400,4.84485981308411
1980,11,2,518400,4.84485981308411
1980,11,3,518400,4.84485981308411
1980,11,4,518400,4.84485981308411
1980,11,5,518400,4.84485981308411
1980,11,6,518400,4.84485981308411
1980,11,7,518400,4.84485981308411
1980,11,8,518400,4.84485981308411
1980,11,9,518400,4.84485981308411
1980,11,10,518400,4.84485981308411
1980,11,11,518400,4.84485981308411
1980,11,12,518400,4.84485981308411
1980,11,13,518400,4.84485981308411
1980,11,14,518400,4.84485981308411
1980,11,15,518400,4.84485981308411
1980,11,16,518400,4.84485981308411
1980,11,17,518400,4.84485981308411
1980,11,18,518400,4.84485981308411
1980,11,19,518400,4.84485981308411
1980,11,20,518400,4.84485981308411
1980,11,21,518400,4.84485981308411
1980,11,22,518400,4.84485981308411
1980,11,23,518400,4.84485981308411
1980,11,24,518400,4.84485981308411
1980,11,25,518400,4.84485981308411
1980,11,26,518400,4.84485981308411
1980,11,27,432000,4.03738317757009
1980,11,28,432000,4.03738317757009
1980,11,29,432000,4.03738317757009
1980,11,30,432000,4.03738317757009
1980,12,1,432000,4.03738317757009
1980,12,2,432000,4.03738317757009
1980,12,3,432000,4.03738317757009
1980,12,4,432000,4.03738317757009
1980,12,5,432000,4.03738317757009
1980,12,6,432000,4.03738317757009
1980,12,7,432000,4.03738317757009
1980,12,8,432000,4.03738317757009
1980,12,9,432000,4.03738317757009
1980,12,10,432000,4.03738317757009
1980,12,11,432000,4.03738317757009
1980,12,12,432000,4.03738317757009
1980,12,13,432000,4.03738317757009
1980,12,14,432000,4.03738317757009
1980,12,15,432000,4.03738317757009
1980,12,16,432000,4.03738317757009
1980,12,17,432000,4.03738317757009
1980,12,18,432000,4.03738317757009
1980,12,19,432000,4.03738317757009
1980,12,20,432000,4.03738317757009
1980,12,21,432000,4.03738317757009
1980,12,22,432000,4.03738317757009
1980,12,23,432000,4.03738317757009
1980,12,24,432000,4.03738317757009
1980,12,25,432000,4.03738317757009
1980,12,26,432000,4.03738317757009
1980,12,27,432000,4.03738317757009
1980,12,28,345600,3.22990654205607
1980,12,29,345600,3.22990654205607
1980,12,30,345600,3.22990654205607
1980,12,31,345600,3.22990654205607
1981,1,1,345600,3.22990654205607
1981,1,2,345600,3.22990654205607
1981,1,3,345600,3.22990654205607
1981,1,4,345600,3.22990654205607
1981,1,5,345600,3.22990654205607
1981,1,6,259200,2.42242990654206
1981,1,7,259200,2.42242990654206
1981,1,8,259200,2.42242990654206
1981,1,9,259200,2.42242990654206
1981,1,10,259200,2.42242990654206
1981,1,11,259200,2.42242990654206
1981,1,12,259200,2.42242990654206
1981,1,13,259200,2.42242990654206
1981,1,14,259200,2.42242990654206
1981,1,15,259200,2.42242990654206
1981,1,16,259200,2.42242990654206
1981,1,17,259200,2.42242990654206
1981,1,18,259200,2.42242990654206
1981,1,19,259200,2.42242990654206
1981,1,20,259200,2.42242990654206
1981,1,21,259200,2.42242990654206
1981,1,22,259200,2.42242990654206
1981,1,23,259200,2.42242990654206
1981,1,24,259200,2.42242990654206
1981,1,25,259200,2.42242990654206
1981,1,26,259200,2.42242990654206
1981,1,27,259200,2.42242990654206
1981,1,28,259200,2.42242990654206
1981,1,29,259200,2.42242990654206
1981,1,30,259200,2.42242990654206
1981,1,31,259200,2.42242990654206
1981,2,1,259200,2.42242990654206
1981,2,2,259200,2.42242990654206
1981,2,3,259200,2.42242990654206
1981,2,4,259200,2.42242990654206
1981,2,5,259200,2.42242990654206
1981,2,6,259200,2.42242990654206
1981,2,7,259200,2.42242990654206
1981,2,8,259200,2.42242990654206
1981,2,9,259200,2.42242990654206
1981,2,10,259200,2.42242990654206
1981,2,11,259200,2.42242990654206
1981,2,12,259200,2.42242990654206
1981,2,13,259200,2.42242990654206
1981,2,14,259200,2.42242990654206
1981,2,15,259200,2.42242990654206
1981,2,16,259200,2.42242990654206
1981,2,17,259200,2.42242990654206
1981,2,18,259200,2.42242990654206
1981,2,19,259200,2.42242990654206
1981,2,20,259200,2.42242990654206
1981,2,21,259200,2.42242990654206
1981,2,22,259200,2.42242990654206
1981,2,23,259200,2.42242990654206
1981,2,24,259200,2.42242990654206
1981,2,25,259200,2.42242990654206
1981,2,26,259200,2.42242990654206
1981,2,27,259200,2.42242990654206
1981,2,28,259200,2.42242990654206
1981,3,1,259200,2.42242990654206
1981,3,2,259200,2.42242990654206
1981,3,3,259200,2.42242990654206
1981,3,4,259200,2.42242990654206
1981,3,5,259200,2.42242990654206
1981,3,6,259200,2.42242990654206
1981,3,7,259200,2.42242990654206
1981,3,8,259200,2.42242990654206
1981,3,9,259200,2.42242990654206
1981,3,10,259200,2.42242990654206
1981,3,11,259200,2.42242990654206
1981,3,12,259200,2.42242990654206
1981,3,13,259200,2.42242990654206
1981,3,14,259200,2.42242990654206
1981,3,15,259200,2.42242990654206
1981,3,16,259200,2.42242990654206
1981,3,17,259200,2.42242990654206
1981,3,18,259200,2.42242990654206
1981,3,19,259200,2.42242990654206
1981,3,20,259200,2.42242990654206
1981,3,21,259200,2.42242990654206
1981,3,22,259200,2.42242990654206
1981,3,23,259200,2.42242990654206
1981,3,24,259200,2.42242990654206
1981,3,25,259200,2.42242990654206
1981,3,26,259200,2.42242990654206
1981,3,27,259200,2.42242990654206
1981,3,28,259200,2.42242990654206
1981,3,29,259200,2.42242990654206
1981,3,30,259200,2.42242990654206
1981,3,31,259200,2.42242990654206
1981,4,1,259200,2.42242990654206
1981,4,2,259200,2.42242990654206
1981,4,3,345600,3.22990654205607
1981,4,4,345600,3.22990654205607
1981,4,5,345600,3.22990654205607
1981,4,6,345600,3.22990654205607
1981,4,7,345600,3.22990654205607
1981,4,8,345600,3.22990654205607
1981,4,9,345600,3.22990654205607
1981,4,10,345600,3.22990654205607
1981,4,11,345600,3.22990654205607
1981,4,12,345600,3.22990654205607
1981,4,13,345600,3.22990654205607
1981,4,14,345600,3.22990654205607
1981,4,15,345600,3.22990654205607
1981,4,16,345600,3.22990654205607
1981,4,17,345600,3.22990654205607
1981,4,18,345600,3.22990654205607
1981,4,19,345600,3.22990654205607
1981,4,20,345600,3.22990654205607
1981,4,21,345600,3.22990654205607
1981,4,22,345600,3.22990654205607
1981,4,23,345600,3.22990654205607
1981,4,24,345600,3.22990654205607
1981,4,25,432000,4.03738317757009
1981,4,26,432000,4.03738317757009
1981,4,27,432000,4.03738317757009
1981,4,28,432000,4.03738317757009
1981,4,29,432000,4.03738317757009
1981,4,30,432000,4.03738317757009
1981,5,1,432000,4.03738317757009
1981,5,2,432000,4.03738317757009
1981,5,3,432000,4.03738317757009
1981,5,4,432000,4.03738317757009
1981,5,5,432000,4.03738317757009
1981,5,6,518400,4.84485981308411
1981,5,7,518400,4.84485981308411
1981,5,8,518400,4.84485981308411
1981,5,9,518400,4.84485981308411
1981,5,10,518400,4.84485981308411
1981,5,11,518400,4.84485981308411
1981,5,12,518400,4.84485981308411
1981,5,13,518400,4.84485981308411
1981,5,14,518400,4.84485981308411
1981,5,15,432000,4.03738317757009
1981,5,16,432000,4.03738317757009
1981,5,17,432000,4.03738317757009
1981,5,18,432000,4.03738317757009
1981,5,19,432000,4.03738317757009
1981,5,20,432000,4.03738317757009
1981,5,21,432000,4.03738317757009
1981,5,22,432000,4.03738317757009
1981,5,23,432000,4.03738317757009
1981,5,24,432000,4.03738317757009
1981,5,25,432000,4.03738317757009
1981,5,26,432000,4.03738317757009
1981,5,27,432000,4.03738317757009
1981,5,28,432000,4.03738317757009
1981,5,29,432000,4.03738317757009
1981,5,30,432000,4.03738317757009
1981,5,31,432000,4.03738317757009
1981,6,1,518400,4.84485981308411
1981,6,2,518400,4.84485981308411
1981,6,3,518400,4.84485981308411
1981,6,4,518400,4.84485981308411
1981,6,5,518400,4.84485981308411
1981,6,6,518400,4.84485981308411
1981,6,7,518400,4.84485981308411
1981,6,8,518400,4.84485981308411
1981,6,9,518400,4.84485981308411
1981,6,10,518400,4.84485981308411
1981,6,11,518400,4.84485981308411
1981,6,12,518400,4.84485981308411
1981,6,13,518400,4.84485981308411
1981,6,14,518400,4.84485981308411
1981,6,15,518400,4.84485981308411
1981,6,16,518400,4.84485981308411
1981,6,17,518400,4.84485981308411
1981,6,18,518400,4.84485981308411
1981,6,19,518400,4.84485981308411
1981,6,20,518400,4.84485981308411
1981,6,21,518400,4.84485981308411
1981,6,22,518400,4.84485981308411
1981,6,23,518400,4.84485981308411
1981,6,24,518400,4.84485981308411
1981,6,25,518400,4.84485981308411
1981,6,26,518400,4.84485981308411
1981,6,27,518400,4.84485981308411
1981,6,28,518400,4.84485981308411
1981,6,29,518400,4.84485981308411
1981,6,30,518400,4.84485981308411
1981,7,1,518400,4.84485981308411
1981,7,2,518400,4.84485981308411
1981,7,3,518400,4.84485981308411
1981,7,4,518400,4.84485981308411
1981,7,5,518400,4.84485981308411
1981,7,6,518400,4.84485981308411
1981,7,7,518400,4.84485981308411
1981,7,8,518400,4.84485981308411
1981,7,9,518400,4.84485981308411
1981,7,10,518400,4.84485981308411
1981,7,11,518400,4.84485981308411
1981,7,12,518400,4.84485981308411
1981,7,13,518400,4.84485981308411
1981,7,14,604800,5.65233644859813
1981,7,15,604800,5.65233644859813
1981,7,16,604800,5.65233644859813
1981,7,17,604800,5.65233644859813
1981,7,18,691200,6.45981308411215
1981,7,19,604800,5.65233644859813
1981,7,20,604800,5.65233644859813
1981,7,21,604800,5.65233644859813
1981,7,22,604800,5.65233644859813
1981,7,23,604800,5.65233644859813
1981,7,24,604800,5.65233644859813
1981,7,25,604800,5.65233644859813
1981,7,26,604800,5.65233644859813
1981,7,27,604800,5.65233644859813
1981,7,28,604800,5.65233644859813
1981,7,29,604800,5.65233644859813
1981,7,30,604800,5.65233644859813
1981,7,31,604800,5.65233644859813
1981,8,1,604800,5.65233644859813
1981,8,2,518400,4.84485981308411
1981,8,3,518400,4.84485981308411
1981,8,4,518400,4.84485981308411
1981,8,5,518400,4.84485981308411
1981,8,6,518400,4.84485981308411
1981,8,7,518400,4.84485981308411
1981,8,8,518400,4.84485981308411
1981,8,9,518400,4.84485981308411
1981,8,10,518400,4.84485981308411
1981,8,11,604800,5.65233644859813
1981,8,12,604800,5.65233644859813
1981,8,13,604800,5.65233644859813
1981,8,14,604800,5.65233644859813
1981,8,15,604800,5.65233644859813
1981,8,16,604800,5.65233644859813
1981,8,17,604800,5.65233644859813
1981,8,18,604800,5.65233644859813
1981,8,19,604800,5.65233644859813
1981,8,20,604800,5.65233644859813
1981,8,21,604800,5.65233644859813
1981,8,22,604800,5.65233644859813
1981,8,23,604800,5.65233644859813
1981,8,24,518400,4.84485981308411
1981,8,25,518400,4.84485981308411
1981,8,26,518400,4.84485981308411
1981,8,27,518400,4.84485981308411
1981,8,28,518400,4.84485981308411
1981,8,29,518400,4.84485981308411
1981,8,30,518400,4.84485981308411
1981,8,31,518400,4.84485981308411
1981,9,1,518400,4.84485981308411
1981,9,2,518400,4.84485981308411
1981,9,3,518400,4.84485981308411
1981,9,4,518400,4.84485981308411
1981,9,5,518400,4.84485981308411
1981,9,6,518400,4.84485981308411
1981,9,7,518400,4.84485981308411
1981,9,8,518400,4.84485981308411
1981,9,9,518400,4.84485981308411
1981,9,10,518400,4.84485981308411
1981,9,11,518400,4.84485981308411
1981,9,12,518400,4.84485981308411
1981,9,13,518400,4.84485981308411
1981,9,14,518400,4.84485981308411
1981,9,15,518400,4.84485981308411
1981,9,16,518400,4.84485981308411
1981,9,17,518400,4.84485981308411
1981,9,18,518400,4.84485981308411
1981,9,19,518400,4.84485981308411
1981,9,20,518400,4.84485981308411
1981,9,21,518400,4.84485981308411
1981,9,22,518400,4.84485981308411
1981,9,23,518400,4.84485981308411
1981,9,24,518400,4.84485981308411
1981,9,25,518400,4.84485981308411
1981,9,26,518400,4.84485981308411
1981,9,27,518400,4.84485981308411
1981,9,28,518400,4.84485981308411
1981,9,29,518400,4.84485981308411
1981,9,30,518400,4.84485981308411
1981,10,1,518400,4.84485981308411
1981,10,2,518400,4.84485981308411
1981,10,3,518400,4.84485981308411
1981,10,4,518400,4.84485981308411
1981,10,5,518400,4.84485981308411
1981,10,6,518400,4.84485981308411
1981,10,7,518400,4.84485981308411
1981,10,8,518400,4.84485981308411
1981,10,9,518400,4.84485981308411
1981,10,10,518400,4.84485981308411
1981,10,11,518400,4.84485981308411
1981,10,12,518400,4.84485981308411
1981,10,13,518400,4.84485981308411
1981,10,14,518400,4.84485981308411
1981,10,15,518400,4.84485981308411
1981,10,16,518400,4.84485981308411
1981,10,17,518400,4.84485981308411
1981,10,18,518400,4.84485981308411
1981,10,19,518400,4.84485981308411
1981,10,20,518400,4.84485981308411
1981,10,21,518400,4.84485981308411
1981,10,22,518400,4.84485981308411
1981,10,23,518400,4.84485981308411
1981,10,24,518400,4.84485981308411
1981,10,25,518400,4.84485981308411
1981,10,26,518400,4.84485981308411
1981,10,27,518400,4.84485981308411
1981,10,28,518400,4.84485981308411
1981,10,29,518400,4.84485981308411
1981,10,30,518400,4.84485981308411
1981,10,31,518400,4.84485981308411
1981,11,1,518400,4.84485981308411
1981,11,2,432000,4.03738317757009
1981,11,3,432000,4.03738317757009
1981,11,4,432000,4.03738317757009
1981,11,5,432000,4.03738317757009
1981,11,6,432000,4.03738317757009
1981,11,7,432000,4.03738317757009
1981,11,8,432000,4.03738317757009
1981,11,9,432000,4.03738317757009
1981,11,10,432000,4.03738317757009
1981,11,11,432000,4.03738317757009
1981,11,12,432000,4.03738317757009
1981,11,13,432000,4.03738317757009
1981,11,14,432000,4.03738317757009
1981,11,15,432000,4.03738317757009
1981,11,16,432000,4.03738317757009
1981,11,17,432000,4.03738317757009
1981,11,18,432000,4.03738317757009
1981,11,19,432000,4.03738317757009
1981,11,20,432000,4.03738317757009
1981,11,21,432000,4.03738317757009
1981,11,22,432000,4.03738317757009
1981,11,23,432000,4.03738317757009
1981,11,24,432000,4.03738317757009
1981,11,25,432000,4.03738317757009
1981,11,26,432000,4.03738317757009
1981,11,27,432000,4.03738317757009
1981,11,28,432000,4.03738317757009
1981,11,29,432000,4.03738317757009
1981,11,30,432000,4.03738317757009
1981,12,1,432000,4.03738317757009
1981,12,2,432000,4.03738317757009
1981,12,3,432000,4.03738317757009
1981,12,4,432000,4.03738317757009
1981,12,5,432000,4.03738317757009
1981,12,6,432000,4.03738317757009
1981,12,7,432000,4.03738317757009
1981,12,8,432000,4.03738317757009
1981,12,9,432000,4.03738317757009
1981,12,10,432000,4.03738317757009
1981,12,11,518400,4.84485981308411
1981,12,12,432000,4.03738317757009
1981,12,13,432000,4.03738317757009
1981,12,14,432000,4.03738317757009
1981,12,15,432000,4.03738317757009
1981,12,16,432000,4.03738317757009
1981,12,17,432000,4.03738317757009
1981,12,18,432000,4.03738317757009
1981,12,19,432000,4.03738317757009
1981,12,20,432000,4.03738317757009
1981,12,21,432000,4.03738317757009
1981,12,22,432000,4.03738317757009
1981,12,23,432000,4.03738317757009
1981,12,24,432000,4.03738317757009
1981,12,25,432000,4.03738317757009
1981,12,26,432000,4.03738317757009
1981,12,27,432000,4.03738317757009
1981,12,28,432000,4.03738317757009
1981,12,29,432000,4.03738317757009
1981,12,30,432000,4.03738317757009
1981,12,31,432000,4.03738317757009
1982,1,1,432000,4.03738317757009
1982,1,2,432000,4.03738317757009
1982,1,3,432000,4.03738317757009
1982,1,4,432000,4.03738317757009
1982,1,5,432000,4.03738317757009
1982,1,6,432000,4.03738317757009
1982,1,7,432000,4.03738317757009
1982,1,8,432000,4.03738317757009
1982,1,9,432000,4.03738317757009
1982,1,10,432000,4.03738317757009
1982,1,11,432000,4.03738317757009
1982,1,12,432000,4.03738317757009
1982,1,13,432000,4.03738317757009
1982,1,14,345600,3.22990654205607
1982,1,15,345600,3.22990654205607
1982,1,16,345600,3.22990654205607
1982,1,17,345600,3.22990654205607
1982,1,18,345600,3.22990654205607
1982,1,19,345600,3.22990654205607
1982,1,20,345600,3.22990654205607
1982,1,21,345600,3.22990654205607
1982,1,22,345600,3.22990654205607
1982,1,23,345600,3.22990654205607
1982,1,24,345600,3.22990654205607
1982,1,25,345600,3.22990654205607
1982,1,26,345600,3.22990654205607
1982,1,27,345600,3.22990654205607
1982,1,28,345600,3.22990654205607
1982,1,29,345600,3.22990654205607
1982,1,30,345600,3.22990654205607
1982,1,31,345600,3.22990654205607
1982,2,1,345600,3.22990654205607
1982,2,2,345600,3.22990654205607
1982,2,3,345600,3.22990654205607
1982,2,4,345600,3.22990654205607
1982,2,5,345600,3.22990654205607
1982,2,6,345600,3.22990654205607
1982,2,7,345600,3.22990654205607
1982,2,8,345600,3.22990654205607
1982,2,9,345600,3.22990654205607
1982,2,10,432000,4.03738317757009
1982,2,11,432000,4.03738317757009
1982,2,12,432000,4.03738317757009
1982,2,13,432000,4.03738317757009
1982,2,14,432000,4.03738317757009
1982,2,15,432000,4.03738317757009
1982,2,16,432000,4.03738317757009
1982,2,17,432000,4.03738317757009
1982,2,18,432000,4.03738317757009
1982,2,19,432000,4.03738317757009
1982,2,20,432000,4.03738317757009
1982,2,21,432000,4.03738317757009
1982,2,22,432000,4.03738317757009
1982,2,23,432000,4.03738317757009
1982,2,24,345600,3.22990654205607
1982,2,25,345600,3.22990654205607
1982,2,26,345600,3.22990654205607
1982,2,27,345600,3.22990654205607
1982,2,28,345600,3.22990654205607
1982,3,1,345600,3.22990654205607
1982,3,2,345600,3.22990654205607
1982,3,3,345600,3.22990654205607
1982,3,4,345600,3.22990654205607
1982,3,5,345600,3.22990654205607
1982,3,6,345600,3.22990654205607
1982,3,7,345600,3.22990654205607
1982,3,8,345600,3.22990654205607
1982,3,9,345600,3.22990654205607
1982,3,10,345600,3.22990654205607
1982,3,11,345600,3.22990654205607
1982,3,12,345600,3.22990654205607
1982,3,13,432000,4.03738317757009
1982,3,14,432000,4.03738317757009
1982,3,15,432000,4.03738317757009
1982,3,16,432000,4.03738317757009
1982,3,17,432000,4.03738317757009
1982,3,18,432000,4.03738317757009
1982,3,19,432000,4.03738317757009
1982,3,20,432000,4.03738317757009
1982,3,21,432000,4.03738317757009
1982,3,22,432000,4.03738317757009
1982,3,23,432000,4.03738317757009
1982,3,24,345600,3.22990654205607
1982,3,25,345600,3.22990654205607
1982,3,26,345600,3.22990654205607
1982,3,27,345600,3.22990654205607
1982,3,28,345600,3.22990654205607
1982,3,29,345600,3.22990654205607
1982,3,30,345600,3.22990654205607
1982,3,31,345600,3.22990654205607
