yr,mnth,dy,Q,R
1980,2,12,172800,0.374837310195228
1980,2,13,172800,0.374837310195228
1980,2,14,172800,0.374837310195228
1980,2,15,172800,0.374837310195228
1980,2,16,172800,0.374837310195228
1980,2,17,172800,0.374837310195228
1980,2,18,172800,0.374837310195228
1980,2,19,172800,0.374837310195228
1980,2,20,172800,0.374837310195228
1980,2,21,172800,0.374837310195228
1980,2,22,172800,0.374837310195228
1980,2,23,172800,0.374837310195228
1980,2,24,172800,0.374837310195228
1980,2,25,172800,0.374837310195228
1980,2,26,172800,0.374837310195228
1980,2,27,172800,0.374837310195228
1980,2,28,172800,0.374837310195228
1980,2,29,172800,0.374837310195228
1980,3,1,172800,0.374837310195228
1980,3,2,259200,0.562255965292842
1980,3,3,172800,0.374837310195228
1980,3,4,172800,0.374837310195228
1980,3,5,172800,0.374837310195228
1980,3,6,172800,0.374837310195228
1980,3,7,172800,0.374837310195228
1980,3,8,172800,0.374837310195228
1980,3,9,172800,0.374837310195228
1980,3,10,172800,0.374837310195228
1980,3,11,172800,0.374837310195228
1980,3,12,172800,0.374837310195228
1980,3,13,172800,0.374837310195228
1980,3,14,172800,0.374837310195228
1980,3,15,172800,0.374837310195228
1980,3,16,172800,0.374837310195228
1980,3,17,259200,0.562255965292842
1980,3,18,259200,0.562255965292842
1980,3,19,259200,0.562255965292842
1980,3,20,259200,0.562255965292842
1980,3,21,345600,0.749674620390456
1980,3,22,345600,0.749674620390456
1980,3,23,345600,0.749674620390456
1980,3,24,345600,0.749674620390456
1980,3,25,432000,0.937093275488069
1980,3,26,518400,1.12451193058568
1980,3,27,518400,1.12451193058568
1980,3,28,604800,1.3119305856833
1980,3,29,604800,1.3119305856833
1980,3,30,518400,1.12451193058568
1980,3,31,345600,0.749674620390456
1980,4,1,432000,0.937093275488069
1980,4,2,518400,1.12451193058568
1980,4,3,604800,1.3119305856833
1980,4,4,691200,1.49934924078091
1980,4,5,777600,1.68676789587853
1980,4,6,864000,1.87418655097614
1980,4,7,950400,2.06160520607375
1980,4,8,1036800,2.24902386117137
1980,4,9,1123200,2.43644251626898
1980,4,10,1209600,2.62386117136659
1980,4,11,1296000,2.81127982646421
1980,4,12,1382400,2.99869848156182
1980,4,13,1382400,2.99869848156182
1980,4,14,1468800,3.18611713665944
1980,4,15,1555200,3.37353579175705
1980,4,16,1641600,3.56095444685466
1980,4,17,1641600,3.56095444685466
1980,4,18,1728000,3.74837310195228
1980,4,19,1814400,3.93579175704989
1980,4,20,1900800,4.12321041214751
1980,4,21,1987200,4.31062906724512
1980,4,22,1987200,4.31062906724512
1980,4,23,2073600,4.49804772234273
1980,4,24,2160000,4.68546637744035
1980,4,25,2246400,4.87288503253796
1980,4,26,2246400,4.87288503253796
1980,4,27,1900800,4.12321041214751
1980,4,28,1468800,3.18611713665944
1980,4,29,1036800,2.24902386117137
1980,4,30,691200,1.49934924078091
1980,5,1,691200,1.49934924078091
1980,5,2,777600,1.68676789587853
1980,5,3,777600,1.68676789587853
1980,5,4,777600,1.68676789587853
1980,5,5,864000,1.87418655097614
1980,5,6,864000,1.87418655097614
1980,5,7,864000,1.87418655097614
1980,5,8,950400,2.06160520607375
1980,5,9,1123200,2.43644251626898
1980,5,10,1382400,2.99869848156182
1980,5,11,1209600,2.62386117136659
1980,5,12,950400,2.06160520607375
1980,5,13,1123200,2.43644251626898
1980,5,14,1209600,2.62386117136659
1980,5,15,1382400,2.99869848156182
1980,5,16,1209600,2.62386117136659
1980,5,17,1036800,2.24902386117137
1980,5,18,950400,2.06160520607375
1980,5,19,864000,1.87418655097614
1980,5,20,691200,1.49934924078091
1980,5,21,604800,1.3119305856833
1980,5,22,604800,1.3119305856833
1980,5,23,604800,1.3119305856833
1980,5,24,604800,1.3119305856833
1980,5,25,604800,1.3119305856833
1980,5,26,604800,1.3119305856833
1980,5,27,604800,1.3119305856833
1980,5,28,604800,1.3119305856833
1980,5,29,604800,1.3119305856833
1980,5,30,604800,1.3119305856833
1980,5,31,604800,1.3119305856833
1980,6,1,604800,1.3119305856833
1980,6,2,604800,1.3119305856833
1980,6,3,604800,1.3119305856833
1980,6,4,604800,1.3119305856833
1980,6,5,604800,1.3119305856833
1980,6,6,604800,1.3119305856833
1980,6,7,604800,1.3119305856833
1980,6,8,518400,1.12451193058568
1980,6,9,518400,1.12451193058568
1980,6,10,518400,1.12451193058568
1980,6,11,432000,0.937093275488069
1980,6,12,432000,0.937093275488069
1980,6,13,432000,0.937093275488069
1980,6,14,432000,0.937093275488069
1980,6,15,432000,0.937093275488069
1980,6,16,345600,0.749674620390456
1980,6,17,345600,0.749674620390456
1980,6,18,345600,0.749674620390456
1980,6,19,432000,0.937093275488069
1980,6,20,432000,0.937093275488069
1980,6,21,432000,0.937093275488069
1980,6,22,432000,0.937093275488069
1980,6,23,432000,0.937093275488069
1980,6,24,432000,0.937093275488069
1980,6,25,345600,0.749674620390456
1980,6,26,345600,0.749674620390456
1980,6,27,345600,0.749674620390456
1980,6,28,345600,0.749674620390456
1980,6,29,345600,0.749674620390456
1980,6,30,345600,0.749674620390456
1980,7,1,345600,0.749674620390456
1980,7,2,345600,0.749674620390456
1980,7,3,345600,0.749674620390456
1980,7,4,345600,0.749674620390456
1980,7,5,345600,0.749674620390456
1980,7,6,432000,0.937093275488069
1980,7,7,432000,0.937093275488069
1980,7,8,432000,0.937093275488069
1980,7,9,432000,0.937093275488069
1980,7,10,432000,0.937093275488069
1980,7,11,432000,0.937093275488069
1980,7,12,345600,0.749674620390456
1980,7,13,345600,0.749674620390456
1980,7,14,345600,0.749674620390456
1980,7,15,345600,0.749674620390456
1980,7,16,345600,0.749674620390456
1980,7,17,345600,0.749674620390456
1980,7,18,345600,0.749674620390456
1980,7,19,345600,0.749674620390456
1980,7,20,345600,0.749674620390456
1980,7,21,345600,0.749674620390456
1980,7,22,345600,0.749674620390456
1980,7,23,345600,0.749674620390456
1980,7,24,259200,0.562255965292842
1980,7,25,259200,0.562255965292842
1980,7,26,259200,0.562255965292842
1980,7,27,259200,0.562255965292842
1980,7,28,259200,0.562255965292842
1980,7,29,259200,0.562255965292842
1980,7,30,259200,0.562255965292842
1980,7,31,259200,0.562255965292842
1980,8,1,259200,0.562255965292842
1980,8,2,259200,0.562255965292842
1980,8,3,345600,0.749674620390456
1980,8,4,345600,0.749674620390456
1980,8,5,345600,0.749674620390456
1980,8,6,345600,0.749674620390456
1980,8,7,345600,0.749674620390456
1980,8,8,345600,0.749674620390456
1980,8,9,345600,0.749674620390456
1980,8,10,345600,0.749674620390456
1980,8,11,345600,0.749674620390456
1980,8,12,259200,0.562255965292842
1980,8,13,259200,0.562255965292842
1980,8,14,259200,0.562255965292842
1980,8,15,259200,0.562255965292842
1980,8,16,259200,0.562255965292842
1980,8,17,259200,0.562255965292842
1980,8,18,259200,0.562255965292842
1980,8,19,259200,0.562255965292842
1980,8,20,259200,0.562255965292842
1980,8,21,259200,0.562255965292842
1980,8,22,172800,0.374837310195228
1980,8,23,172800,0.374837310195228
1980,8,24,259200,0.562255965292842
1980,8,25,259200,0.562255965292842
1980,8,26,259200,0.562255965292842
1980,8,27,259200,0.562255965292842
1980,8,28,259200,0.562255965292842
1980,8,29,259200,0.562255965292842
1980,8,30,259200,0.562255965292842
1980,8,31,172800,0.374837310195228
1980,9,1,172800,0.374837310195228
1980,9,2,172800,0.374837310195228
1980,9,3,172800,0.374837310195228
1980,9,4,172800,0.374837310195228
1980,9,5,172800,0.374837310195228
1980,9,6,172800,0.374837310195228
1980,9,7,172800,0.374837310195228
1980,9,8,172800,0.374837310195228
1980,9,9,172800,0.374837310195228
1980,9,10,172800,0.374837310195228
1980,9,11,172800,0.374837310195228
1980,9,12,172800,0.374837310195228
1980,9,13,86400,0.187418655097614
1980,9,14,86400,0.187418655097614
1980,9,15,86400,0.187418655097614
1980,9,16,86400,0.187418655097614
1980,9,17,86400,0.187418655097614
1980,9,18,86400,0.187418655097614
1980,9,19,86400,0.187418655097614
1980,9,20,172800,0.374837310195228
1980,9,21,172800,0.374837310195228
1980,9,22,172800,0.374837310195228
1980,9,23,172800,0.374837310195228
1980,9,24,172800,0.374837310195228
1980,9,25,172800,0.374837310195228
1980,9,26,259200,0.562255965292842
1980,9,27,259200,0.562255965292842
1980,9,28,259200,0.562255965292842
1980,9,29,259200,0.562255965292842
1980,9,30,259200,0.562255965292842
1980,10,1,259200,0.562255965292842
1980,10,2,259200,0.562255965292842
1980,10,3,259200,0.562255965292842
1980,10,4,259200,0.562255965292842
1980,10,5,259200,0.562255965292842
1980,10,6,259200,0.562255965292842
1980,10,7,172800,0.374837310195228
1980,10,8,172800,0.374837310195228
1980,10,9,172800,0.374837310195228
1980,10,10,172800,0.374837310195228
1980,10,11,172800,0.374837310195228
1980,10,12,172800,0.374837310195228
1980,10,13,172800,0.374837310195228
1980,10,14,172800,0.374837310195228
1980,10,15,172800,0.374837310195228
1980,10,16,172800,0.374837310195228
1980,10,17,172800,0.374837310195228
1980,10,18,172800,0.374837310195228
1980,10,19,172800,0.374837310195228
1980,10,20,172800,0.374837310195228
1980,10,21,172800,0.374837310195228
1980,10,22,172800,0.374837310195228
1980,10,23,172800,0.374837310195228
1980,10,24,172800,0.374837310195228
1980,10,25,172800,0.374837310195228
1980,10,26,172800,0.374837310195228
1980,10,27,172800,0.374837310195228
1980,10,28,172800,0.374837310195228
1980,10,29,86400,0.187418655097614
1980,10,30,86400,0.187418655097614
1980,10,31,86400,0.187418655097614
1980,11,1,86400,0.187418655097614
1980,11,2,86400,0.187418655097614
1980,11,3,172800,0.374837310195228
1980,11,4,172800,0.374837310195228
1980,11,5,172800,0.374837310195228
1980,11,6,172800,0.374837310195228
1980,11,7,172800,0.374837310195228
1980,11,8,172800,0.374837310195228
1980,11,9,172800,0.374837310195228
1980,11,10,172800,0.374837310195228
1980,11,11,86400,0.187418655097614
1980,11,12,172800,0.374837310195228
1980,11,13,172800,0.374837310195228
1980,11,14,172800,0.374837310195228
1980,11,15,172800,0.374837310195228
1980,11,16,172800,0.374837310195228
1980,11,17,172800,0.374837310195228
1980,11,18,172800,0.374837310195228
1980,11,19,259200,0.562255965292842
1980,11,20,259200,0.562255965292842
1980,11,21,259200,0.562255965292842
1980,11,22,259200,0.562255965292842
1980,11,23,259200,0.562255965292842
1980,11,24,172800,0.374837310195228
1980,11,25,172800,0.374837310195228
1980,11,26,172800,0.374837310195228
1980,11,27,172800,0.374837310195228
1980,11,28,172800,0.374837310195228
1980,11,29,172800,0.374837310195228
1980,11,30,86400,0.187418655097614
1980,12,1,86400,0.187418655097614
1980,12,2,86400,0.187418655097614
1980,12,3,86400,0.187418655097614
1980,12,4,86400,0.187418655097614
1980,12,5,86400,0.187418655097614
1980,12,6,86400,0.187418655097614
1980,12,7,86400,0.187418655097614
1980,12,8,86400,0.187418655097614
1980,12,9,86400,0.187418655097614
1980,12,10,86400,0.187418655097614
1980,12,11,86400,0.187418655097614
1980,12,12,86400,0.187418655097614
1980,12,13,86400,0.187418655097614
1980,12,14,86400,0.187418655097614
1980,12,15,86400,0.187418655097614
1980,12,16,86400,0.187418655097614
1980,12,17,86400,0.187418655097614
1980,12,18,86400,0.187418655097614
1980,12,19,86400,0.187418655097614
1980,12,20,86400,0.187418655097614
1980,12,21,86400,0.187418655097614
1980,12,22,86400,0.187418655097614
1980,12,23,86400,0.187418655097614
1980,12,24,86400,0.187418655097614
1980,12,25,86400,0.187418655097614
1980,12,26,86400,0.187418655097614
1980,12,27,86400,0.187418655097614
1980,12,28,86400,0.187418655097614
1980,12,29,86400,0.187418655097614
1980,12,30,86400,0.187418655097614
1980,12,31,86400,0.187418655097614
1981,1,1,86400,0.187418655097614
1981,1,2,86400,0.187418655097614
1981,1,3,86400,0.187418655097614
1981,1,4,86400,0.187418655097614
1981,1,5,86400,0.187418655097614
1981,1,6,86400,0.187418655097614
1981,1,7,86400,0.187418655097614
1981,1,8,86400,0.187418655097614
1981,1,9,86400,0.187418655097614
1981,1,10,86400,0.187418655097614
1981,1,11,86400,0.187418655097614
1981,1,12,86400,0.187418655097614
1981,1,13,86400,0.187418655097614
1981,1,14,86400,0.187418655097614
1981,1,15,86400,0.187418655097614
1981,1,16,86400,0.187418655097614
1981,1,17,86400,0.187418655097614
1981,1,18,86400,0.187418655097614
1981,1,19,86400,0.187418655097614
1981,1,20,86400,0.187418655097614
1981,1,21,86400,0.187418655097614
1981,1,22,86400,0.187418655097614
1981,1,23,86400,0.187418655097614
1981,1,24,86400,0.187418655097614
1981,1,25,86400,0.187418655097614
1981,1,26,86400,0.187418655097614
1981,1,27,86400,0.187418655097614
1981,1,28,86400,0.187418655097614
1981,1,29,86400,0.187418655097614
1981,1,30,86400,0.187418655097614
1981,1,31,86400,0.187418655097614
1981,2,1,86400,0.187418655097614
1981,2,2,86400,0.187418655097614
1981,2,3,86400,0.187418655097614
1981,2,4,86400,0.187418655097614
1981,2,5,86400,0.187418655097614
1981,2,6,86400,0.187418655097614
1981,2,7,86400,0.187418655097614
1981,2,8,86400,0.187418655097614
1981,2,9,86400,0.187418655097614
1981,2,10,86400,0.187418655097614
1981,2,11,86400,0.187418655097614
1981,2,12,86400,0.187418655097614
1981,2,13,86400,0.187418655097614
1981,2,14,86400,0.187418655097614
1981,2,15,86400,0.187418655097614
1981,2,16,172800,0.374837310195228
1981,2,17,172800,0.374837310195228
1981,2,18,172800,0.374837310195228
1981,2,19,172800,0.374837310195228
1981,2,20,172800,0.374837310195228
1981,2,21,172800,0.374837310195228
1981,2,22,172800,0.374837310195228
1981,2,23,172800,0.374837310195228
1981,2,24,172800,0.374837310195228
1981,2,25,172800,0.374837310195228
1981,2,26,172800,0.374837310195228
1981,2,27,172800,0.374837310195228
1981,2,28,172800,0.374837310195228
1981,3,1,172800,0.374837310195228
1981,3,2,172800,0.374837310195228
1981,3,3,172800,0.374837310195228
1981,3,4,172800,0.374837310195228
1981,3,5,172800,0.374837310195228
1981,3,6,172800,0.374837310195228
1981,3,7,172800,0.374837310195228
1981,3,8,172800,0.374837310195228
1981,3,9,172800,0.374837310195228
1981,3,10,172800,0.374837310195228
1981,3,11,172800,0.374837310195228
1981,3,12,172800,0.374837310195228
1981,3,13,172800,0.374837310195228
1981,3,14,259200,0.562255965292842
1981,3,15,172800,0.374837310195228
1981,3,16,172800,0.374837310195228
1981,3,17,172800,0.374837310195228
1981,3,18,172800,0.374837310195228
1981,3,19,172800,0.374837310195228
1981,3,20,172800,0.374837310195228
1981,3,21,172800,0.374837310195228
1981,3,22,172800,0.374837310195228
1981,3,23,172800,0.374837310195228
1981,3,24,172800,0.374837310195228
1981,3,25,172800,0.374837310195228
1981,3,26,172800,0.374837310195228
1981,3,27,172800,0.374837310195228
1981,3,28,172800,0.374837310195228
1981,3,29,259200,0.562255965292842
1981,3,30,259200,0.562255965292842
1981,3,31,259200,0.562255965292842
1981,4,1,259200,0.562255965292842
1981,4,2,172800,0.374837310195228
1981,4,3,172800,0.374837310195228
1981,4,4,172800,0.374837310195228
1981,4,5,172800,0.374837310195228
1981,4,6,259200,0.562255965292842
1981,4,7,259200,0.562255965292842
1981,4,8,172800,0.374837310195228
1981,4,9,172800,0.374837310195228
1981,4,10,172800,0.374837310195228
1981,4,11,172800,0.374837310195228
1981,4,12,172800,0.374837310195228
1981,4,13,172800,0.374837310195228
1981,4,14,172800,0.374837310195228
1981,4,15,172800,0.374837310195228
1981,4,16,172800,0.374837310195228
1981,4,17,172800,0.374837310195228
1981,4,18,172800,0.374837310195228
1981,4,19,259200,0.562255965292842
1981,4,20,345600,0.749674620390456
1981,4,21,432000,0.937093275488069
1981,4,22,345600,0.749674620390456
1981,4,23,345600,0.749674620390456
1981,4,24,345600,0.749674620390456
1981,4,25,345600,0.749674620390456
1981,4,26,259200,0.562255965292842
1981,4,27,259200,0.562255965292842
1981,4,28,259200,0.562255965292842
1981,4,29,259200,0.562255965292842
1981,4,30,259200,0.562255965292842
1981,5,1,345600,0.749674620390456
1981,5,2,432000,0.937093275488069
1981,5,3,604800,1.3119305856833
1981,5,4,691200,1.49934924078091
1981,5,5,777600,1.68676789587853
1981,5,6,950400,2.06160520607375
1981,5,7,1123200,2.43644251626898
1981,5,8,1209600,2.62386117136659
1981,5,9,1382400,2.99869848156182
1981,5,10,1468800,3.18611713665944
1981,5,11,1641600,3.56095444685466
1981,5,12,1555200,3.37353579175705
1981,5,13,1555200,3.37353579175705
1981,5,14,1468800,3.18611713665944
1981,5,15,1468800,3.18611713665944
1981,5,16,1209600,2.62386117136659
1981,5,17,1036800,2.24902386117137
1981,5,18,950400,2.06160520607375
1981,5,19,864000,1.87418655097614
1981,5,20,777600,1.68676789587853
1981,5,21,691200,1.49934924078091
1981,5,22,691200,1.49934924078091
1981,5,23,691200,1.49934924078091
1981,5,24,691200,1.49934924078091
1981,5,25,691200,1.49934924078091
1981,5,26,691200,1.49934924078091
1981,5,27,691200,1.49934924078091
1981,5,28,691200,1.49934924078091
1981,5,29,777600,1.68676789587853
1981,5,30,777600,1.68676789587853
1981,5,31,777600,1.68676789587853
1981,6,1,777600,1.68676789587853
1981,6,2,864000,1.87418655097614
1981,6,3,864000,1.87418655097614
1981,6,4,864000,1.87418655097614
1981,6,5,864000,1.87418655097614
1981,6,6,777600,1.68676789587853
1981,6,7,777600,1.68676789587853
1981,6,8,777600,1.68676789587853
1981,6,9,691200,1.49934924078091
1981,6,10,691200,1.49934924078091
1981,6,11,691200,1.49934924078091
1981,6,12,691200,1.49934924078091
1981,6,13,777600,1.68676789587853
1981,6,14,777600,1.68676789587853
1981,6,15,777600,1.68676789587853
1981,6,16,864000,1.87418655097614
1981,6,17,864000,1.87418655097614
1981,6,18,950400,2.06160520607375
1981,6,19,950400,2.06160520607375
1981,6,20,950400,2.06160520607375
1981,6,21,1036800,2.24902386117137
1981,6,22,1036800,2.24902386117137
1981,6,23,1036800,2.24902386117137
1981,6,24,1123200,2.43644251626898
1981,6,25,1123200,2.43644251626898
1981,6,26,1123200,2.43644251626898
1981,6,27,1123200,2.43644251626898
1981,6,28,1123200,2.43644251626898
1981,6,29,1382400,2.99869848156182
1981,6,30,1728000,3.74837310195228
1981,7,1,2073600,4.49804772234273
1981,7,2,2419200,5.24772234273319
1981,7,3,2332800,5.06030368763557
1981,7,4,2160000,4.68546637744035
1981,7,5,2073600,4.49804772234273
1981,7,6,1987200,4.31062906724512
1981,7,7,1900800,4.12321041214751
1981,7,8,1814400,3.93579175704989
1981,7,9,1728000,3.74837310195228
1981,7,10,1555200,3.37353579175705
1981,7,11,1468800,3.18611713665944
1981,7,12,1382400,2.99869848156182
1981,7,13,1296000,2.81127982646421
1981,7,14,1209600,2.62386117136659
1981,7,15,1123200,2.43644251626898
1981,7,16,1728000,3.74837310195228
1981,7,17,2419200,5.24772234273319
1981,7,18,3110400,6.7470715835141
1981,7,19,3024000,6.55965292841649
1981,7,20,2851200,6.18481561822126
1981,7,21,2764800,5.99739696312364
1981,7,22,2592000,5.62255965292842
1981,7,23,2592000,5.62255965292842
1981,7,24,2419200,5.24772234273319
1981,7,25,2246400,4.87288503253796
1981,7,26,2160000,4.68546637744035
1981,7,27,1987200,4.31062906724512
1981,7,28,1900800,4.12321041214751
1981,7,29,1728000,3.74837310195228
1981,7,30,1555200,3.37353579175705
1981,7,31,1382400,2.99869848156182
1981,8,1,1296000,2.81127982646421
1981,8,2,1209600,2.62386117136659
1981,8,3,1209600,2.62386117136659
1981,8,4,1123200,2.43644251626898
1981,8,5,1036800,2.24902386117137
1981,8,6,950400,2.06160520607375
1981,8,7,950400,2.06160520607375
1981,8,8,864000,1.87418655097614
1981,8,9,864000,1.87418655097614
1981,8,10,864000,1.87418655097614
1981,8,11,864000,1.87418655097614
1981,8,12,864000,1.87418655097614
1981,8,13,864000,1.87418655097614
1981,8,14,864000,1.87418655097614
1981,8,15,950400,2.06160520607375
1981,8,16,950400,2.06160520607375
1981,8,17,950400,2.06160520607375
1981,8,18,950400,2.06160520607375
1981,8,19,950400,2.06160520607375
1981,8,20,950400,2.06160520607375
1981,8,21,1123200,2.43644251626898
1981,8,22,1296000,2.81127982646421
1981,8,23,1296000,2.81127982646421
1981,8,24,1555200,3.37353579175705
1981,8,25,1728000,3.74837310195228
1981,8,26,1900800,4.12321041214751
1981,8,27,1987200,4.31062906724512
1981,8,28,1987200,4.31062906724512
1981,8,29,1987200,4.31062906724512
1981,8,30,1900800,4.12321041214751
1981,8,31,1900800,4.12321041214751
1981,9,1,1728000,3.74837310195228
1981,9,2,1468800,3.18611713665944
1981,9,3,1296000,2.81127982646421
1981,9,4,1123200,2.43644251626898
1981,9,5,864000,1.87418655097614
1981,9,6,691200,1.49934924078091
1981,9,7,518400,1.12451193058568
1981,9,8,518400,1.12451193058568
1981,9,9,432000,0.937093275488069
1981,9,10,432000,0.937093275488069
1981,9,11,432000,0.937093275488069
1981,9,12,432000,0.937093275488069
1981,9,13,432000,0.937093275488069
1981,9,14,432000,0.937093275488069
1981,9,15,432000,0.937093275488069
1981,9,16,432000,0.937093275488069
1981,9,17,432000,0.937093275488069
1981,9,18,432000,0.937093275488069
1981,9,19,345600,0.749674620390456
1981,9,20,345600,0.749674620390456
1981,9,21,345600,0.749674620390456
1981,9,22,345600,0.749674620390456
1981,9,23,345600,0.749674620390456
1981,9,24,345600,0.749674620390456
1981,9,25,345600,0.749674620390456
1981,9,26,345600,0.749674620390456
1981,9,27,345600,0.749674620390456
1981,9,28,345600,0.749674620390456
1981,9,29,345600,0.749674620390456
1981,9,30,432000,0.937093275488069
1981,10,1,432000,0.937093275488069
1981,10,2,432000,0.937093275488069
1981,10,3,432000,0.937093275488069
1981,10,4,432000,0.937093275488069
1981,10,5,345600,0.749674620390456
1981,10,6,345600,0.749674620390456
1981,10,7,345600,0.749674620390456
1981,10,8,345600,0.749674620390456
1981,10,9,345600,0.749674620390456
1981,10,10,345600,0.749674620390456
1981,10,11,345600,0.749674620390456
1981,10,12,345600,0.749674620390456
1981,10,13,345600,0.749674620390456
1981,10,14,345600,0.749674620390456
1981,10,15,259200,0.562255965292842
1981,10,16,259200,0.562255965292842
1981,10,17,259200,0.562255965292842
1981,10,18,259200,0.562255965292842
1981,10,19,345600,0.749674620390456
1981,10,20,345600,0.749674620390456
1981,10,21,345600,0.749674620390456
1981,10,22,345600,0.749674620390456
1981,10,23,345600,0.749674620390456
1981,10,24,345600,0.749674620390456
1981,10,25,345600,0.749674620390456
1981,10,26,345600,0.749674620390456
1981,10,27,345600,0.749674620390456
1981,10,28,345600,0.749674620390456
1981,10,29,345600,0.749674620390456
1981,10,30,345600,0.749674620390456
1981,10,31,345600,0.749674620390456
1981,11,1,432000,0.937093275488069
1981,11,2,432000,0.937093275488069
1981,11,3,432000,0.937093275488069
1981,11,4,518400,1.12451193058568
1981,11,5,518400,1.12451193058568
1981,11,6,518400,1.12451193058568
1981,11,7,518400,1.12451193058568
1981,11,8,604800,1.3119305856833
1981,11,9,604800,1.3119305856833
1981,11,10,518400,1.12451193058568
1981,11,11,518400,1.12451193058568
1981,11,12,432000,0.937093275488069
1981,11,13,345600,0.749674620390456
1981,11,14,345600,0.749674620390456
1981,11,15,345600,0.749674620390456
1981,11,16,345600,0.749674620390456
1981,11,17,432000,0.937093275488069
1981,11,18,432000,0.937093275488069
1981,11,19,518400,1.12451193058568
1981,11,20,518400,1.12451193058568
1981,11,21,518400,1.12451193058568
1981,11,22,518400,1.12451193058568
1981,11,23,518400,1.12451193058568
1981,11,24,518400,1.12451193058568
1981,11,25,518400,1.12451193058568
1981,11,26,432000,0.937093275488069
1981,11,27,432000,0.937093275488069
1981,11,28,432000,0.937093275488069
1981,11,29,432000,0.937093275488069
1981,11,30,432000,0.937093275488069
1981,12,1,518400,1.12451193058568
1981,12,2,518400,1.12451193058568
1981,12,3,604800,1.3119305856833
1981,12,4,604800,1.3119305856833
1981,12,5,691200,1.49934924078091
1981,12,6,691200,1.49934924078091
1981,12,7,691200,1.49934924078091
1981,12,8,777600,1.68676789587853
1981,12,9,777600,1.68676789587853
1981,12,10,777600,1.68676789587853
1981,12,11,777600,1.68676789587853
1981,12,12,777600,1.68676789587853
1981,12,13,777600,1.68676789587853
1981,12,14,777600,1.68676789587853
1981,12,15,777600,1.68676789587853
1981,12,16,691200,1.49934924078091
1981,12,17,691200,1.49934924078091
1981,12,18,691200,1.49934924078091
1981,12,19,691200,1.49934924078091
1981,12,20,691200,1.49934924078091
1981,12,21,691200,1.49934924078091
1981,12,22,691200,1.49934924078091
1981,12,23,691200,1.49934924078091
1981,12,24,604800,1.3119305856833
1981,12,25,604800,1.3119305856833
1981,12,26,604800,1.3119305856833
1981,12,27,604800,1.3119305856833
1981,12,28,604800,1.3119305856833
1981,12,29,604800,1.3119305856833
1981,12,30,604800,1.3119305856833
1981,12,31,518400,1.12451193058568
1982,1,1,604800,1.3119305856833
1982,1,2,604800,1.3119305856833
1982,1,3,604800,1.3119305856833
1982,1,4,604800,1.3119305856833
1982,1,5,604800,1.3119305856833
1982,1,6,604800,1.3119305856833
1982,1,7,604800,1.3119305856833
1982,1,8,604800,1.3119305856833
1982,1,9,604800,1.3119305856833
1982,1,10,691200,1.49934924078091
1982,1,11,604800,1.3119305856833
1982,1,12,604800,1.3119305856833
1982,1,13,604800,1.3119305856833
1982,1,14,604800,1.3119305856833
1982,1,15,604800,1.3119305856833
1982,1,16,604800,1.3119305856833
1982,1,17,518400,1.12451193058568
1982,1,18,518400,1.12451193058568
1982,1,19,518400,1.12451193058568
1982,1,20,518400,1.12451193058568
1982,1,21,518400,1.12451193058568
1982,1,22,432000,0.937093275488069
1982,1,23,432000,0.937093275488069
1982,1,24,432000,0.937093275488069
1982,1,25,432000,0.937093275488069
1982,1,26,432000,0.937093275488069
1982,1,27,345600,0.749674620390456
1982,1,28,345600,0.749674620390456
1982,1,29,345600,0.749674620390456
1982,1,30,345600,0.749674620390456
1982,1,31,345600,0.749674620390456
1982,2,1,345600,0.749674620390456
1982,2,2,345600,0.749674620390456
1982,2,3,345600,0.749674620390456
1982,2,4,345600,0.749674620390456
1982,2,5,345600,0.749674620390456
1982,2,6,345600,0.749674620390456
1982,2,7,345600,0.749674620390456
1982,2,8,345600,0.749674620390456
1982,2,9,345600,0.749674620390456
1982,2,10,345600,0.749674620390456
1982,2,11,345600,0.749674620390456
1982,2,12,345600,0.749674620390456
1982,2,13,345600,0.749674620390456
1982,2,14,345600,0.749674620390456
1982,2,15,345600,0.749674620390456
1982,2,16,345600,0.749674620390456
1982,2,17,345600,0.749674620390456
1982,2,18,345600,0.749674620390456
1982,2,19,345600,0.749674620390456
1982,2,20,345600,0.749674620390456
1982,2,21,345600,0.749674620390456
1982,2,22,345600,0.749674620390456
1982,2,23,345600,0.749674620390456
1982,2,24,432000,0.937093275488069
1982,2,25,432000,0.937093275488069
1982,2,26,432000,0.937093275488069
1982,2,27,432000,0.937093275488069
1982,2,28,518400,1.12451193058568
1982,3,1,518400,1.12451193058568
1982,3,2,518400,1.12451193058568
1982,3,3,518400,1.12451193058568
1982,3,4,518400,1.12451193058568
1982,3,5,518400,1.12451193058568
1982,3,6,518400,1.12451193058568
1982,3,7,518400,1.12451193058568
1982,3,8,518400,1.12451193058568
1982,3,9,518400,1.12451193058568
1982,3,10,518400,1.12451193058568
1982,3,11,518400,1.12451193058568
1982,3,12,518400,1.12451193058568
1982,3,13,518400,1.12451193058568
1982,3,14,518400,1.12451193058568
1982,3,15,518400,1.12451193058568
1982,3,16,518400,1.12451193058568
1982,3,17,518400,1.12451193058568
1982,3,18,518400,1.12451193058568
1982,3,19,518400,1.12451193058568
1982,3,20,518400,1.12451193058568
1982,3,21,518400,1.12451193058568
1982,3,22,432000,0.937093275488069
1982,3,23,432000,0.937093275488069
