yr,mnth,dy,Q,R
1982,2,2,4320000,3.92727272727273
1982,2,3,5875200,5.34109090909091
1982,2,4,9676800,8.79709090909091
1982,2,5,11232000,10.2109090909091
1982,2,6,6998400,6.36218181818182
1982,2,7,6652800,6.048
1982,2,8,5443200,4.94836363636364
1982,2,9,5961600,5.41963636363636
1982,2,10,5270400,4.79127272727273
1982,2,11,4752000,4.32
1982,2,12,3974400,3.61309090909091
1982,2,13,4060800,3.69163636363636
1982,2,14,4060800,3.69163636363636
1982,2,15,4233600,3.84872727272727
1982,2,16,5443200,4.94836363636364
1982,2,17,5788800,5.26254545454545
1982,2,18,6220800,5.65527272727273
1982,2,19,4406400,4.00581818181818
1982,2,20,4147200,3.77018181818182
1982,2,21,4060800,3.69163636363636
1982,2,22,3974400,3.61309090909091
1982,2,23,3974400,3.61309090909091
1982,2,24,3628800,3.29890909090909
1982,2,25,3196800,2.90618181818182
1982,2,26,3110400,2.82763636363636
1982,2,27,2937600,2.67054545454545
1982,2,28,3110400,2.82763636363636
1982,3,1,5443200,4.94836363636364
1982,3,2,4752000,4.32
1982,3,3,4579200,4.16290909090909
1982,3,4,3801600,3.456
1982,3,5,3628800,3.29890909090909
1982,3,6,3888000,3.53454545454545
1982,3,7,3715200,3.37745454545455
1982,3,8,3456000,3.14181818181818
1982,3,9,3888000,3.53454545454545
1982,3,10,4147200,3.77018181818182
1982,3,11,3801600,3.456
1982,3,12,3715200,3.37745454545455
1982,3,13,3628800,3.29890909090909
1982,3,14,3974400,3.61309090909091
1982,3,15,3456000,3.14181818181818
1982,3,16,3369600,3.06327272727273
1982,3,17,3456000,3.14181818181818
1982,3,18,5097600,4.63418181818182
1982,3,19,8640000,7.85454545454545
1982,3,20,8640000,7.85454545454545
1982,3,21,4665600,4.24145454545455
1982,3,22,4147200,3.77018181818182
1982,3,23,4147200,3.77018181818182
1982,3,24,5443200,4.94836363636364
1982,3,25,5788800,5.26254545454545
1982,3,26,5443200,4.94836363636364
1982,3,27,4233600,3.84872727272727
1982,3,28,3628800,3.29890909090909
1982,3,29,3283200,2.98472727272727
1982,3,30,3024000,2.74909090909091
1982,3,31,3196800,2.90618181818182
1982,4,1,14342400,13.0385454545455
1982,4,2,18403200,16.7301818181818
1982,4,3,6739200,6.12654545454545
1982,4,4,6998400,6.36218181818182
1982,4,5,8294400,7.54036363636364
1982,4,6,7516800,6.83345454545455
1982,4,7,7603200,6.912
1982,4,8,4665600,4.24145454545455
1982,4,9,4147200,3.77018181818182
1982,4,10,5443200,4.94836363636364
1982,4,11,5616000,5.10545454545455
1982,4,12,5616000,5.10545454545455
1982,4,13,4579200,4.16290909090909
1982,4,14,4579200,4.16290909090909
1982,4,15,9072000,8.24727272727273
1982,4,16,8812800,8.01163636363636
1982,4,17,7257600,6.59781818181818
1982,4,18,7603200,6.912
1982,4,19,8640000,7.85454545454545
1982,4,20,5270400,4.79127272727273
1982,4,21,5356800,4.86981818181818
1982,4,22,5443200,4.94836363636364
1982,4,23,5443200,4.94836363636364
1982,4,24,7603200,6.912
1982,4,25,6739200,6.12654545454545
1982,4,26,6307200,5.73381818181818
1982,4,27,5616000,5.10545454545455
1982,4,28,4838400,4.39854545454545
1982,4,29,4665600,4.24145454545455
1982,4,30,4320000,3.92727272727273
1982,5,1,5529600,5.02690909090909
1982,5,2,9331200,8.48290909090909
1982,5,3,8121600,7.38327272727273
1982,5,4,5875200,5.34109090909091
1982,5,5,4492800,4.08436363636364
1982,5,6,4147200,3.77018181818182
1982,5,7,4147200,3.77018181818182
1982,5,8,3888000,3.53454545454545
1982,5,9,4924800,4.47709090909091
1982,5,10,4838400,4.39854545454545
1982,5,11,5529600,5.02690909090909
1982,5,12,6739200,6.12654545454545
1982,5,13,7344000,6.67636363636364
1982,5,14,7171200,6.51927272727273
1982,5,15,6393600,5.81236363636364
1982,5,16,4752000,4.32
1982,5,17,4924800,4.47709090909091
1982,5,18,5616000,5.10545454545455
1982,5,19,5097600,4.63418181818182
1982,5,20,5270400,4.79127272727273
1982,5,21,4492800,4.08436363636364
1982,5,22,4147200,3.77018181818182
1982,5,23,4147200,3.77018181818182
1982,5,24,4147200,3.77018181818182
1982,5,25,3628800,3.29890909090909
1982,5,26,3628800,3.29890909090909
1982,5,27,4147200,3.77018181818182
1982,5,28,4147200,3.77018181818182
1982,5,29,3888000,3.53454545454545
1982,5,30,3628800,3.29890909090909
1982,5,31,3628800,3.29890909090909
1982,6,1,4665600,4.24145454545455
1982,6,2,5097600,4.63418181818182
1982,6,3,4579200,4.16290909090909
1982,6,4,4492800,4.08436363636364
1982,6,5,4233600,3.84872727272727
1982,6,6,4233600,3.84872727272727
1982,6,7,3974400,3.61309090909091
1982,6,8,3628800,3.29890909090909
1982,6,9,3283200,2.98472727272727
1982,6,10,3456000,3.14181818181818
1982,6,11,3628800,3.29890909090909
1982,6,12,3110400,2.82763636363636
1982,6,13,2851200,2.592
1982,6,14,2678400,2.43490909090909
1982,6,15,2592000,2.35636363636364
1982,6,16,3628800,3.29890909090909
1982,6,17,4147200,3.77018181818182
1982,6,18,3888000,3.53454545454545
1982,6,19,3628800,3.29890909090909
1982,6,20,3283200,2.98472727272727
1982,6,21,3024000,2.74909090909091
1982,6,22,2678400,2.43490909090909
1982,6,23,2678400,2.43490909090909
1982,6,24,3196800,2.90618181818182
1982,6,25,3628800,3.29890909090909
1982,6,26,3974400,3.61309090909091
1982,6,27,2764800,2.51345454545455
1982,6,28,3456000,3.14181818181818
1982,6,29,3801600,3.456
1982,6,30,3628800,3.29890909090909
1982,7,1,3542400,3.22036363636364
1982,7,2,3888000,3.53454545454545
1982,7,3,4060800,3.69163636363636
1982,7,4,3974400,3.61309090909091
1982,7,5,4147200,3.77018181818182
1982,7,6,3801600,3.456
1982,7,7,4233600,3.84872727272727
1982,7,8,4233600,3.84872727272727
1982,7,9,4147200,3.77018181818182
1982,7,10,3628800,3.29890909090909
1982,7,11,3628800,3.29890909090909
1982,7,12,3283200,2.98472727272727
1982,7,13,3456000,3.14181818181818
1982,7,14,3369600,3.06327272727273
1982,7,15,3283200,2.98472727272727
1982,7,16,3283200,2.98472727272727
1982,7,17,3456000,3.14181818181818
1982,7,18,3542400,3.22036363636364
1982,7,19,3369600,3.06327272727273
1982,7,20,3196800,2.90618181818182
1982,7,21,3369600,3.06327272727273
1982,7,22,3283200,2.98472727272727
1982,7,23,3283200,2.98472727272727
1982,7,24,3369600,3.06327272727273
1982,7,25,2937600,2.67054545454545
1982,7,26,3024000,2.74909090909091
1982,7,27,3110400,2.82763636363636
1982,7,28,2764800,2.51345454545455
1982,7,29,3110400,2.82763636363636
1982,7,30,3628800,3.29890909090909
1982,7,31,4665600,4.24145454545455
1982,8,1,9849600,8.95418181818182
1982,8,2,10972800,9.97527272727273
1982,8,3,8121600,7.38327272727273
1982,8,4,5961600,5.41963636363636
1982,8,5,4665600,4.24145454545455
1982,8,6,4233600,3.84872727272727
1982,8,7,3888000,3.53454545454545
1982,8,8,3283200,2.98472727272727
1982,8,9,3110400,2.82763636363636
1982,8,10,2937600,2.67054545454545
1982,8,11,2851200,2.592
1982,8,12,2851200,2.592
1982,8,13,5011200,4.55563636363636
1982,8,14,3628800,3.29890909090909
1982,8,15,3110400,2.82763636363636
1982,8,16,3283200,2.98472727272727
1982,8,17,3369600,3.06327272727273
1982,8,18,3110400,2.82763636363636
1982,8,19,2764800,2.51345454545455
1982,8,20,3283200,2.98472727272727
1982,8,21,3628800,3.29890909090909
1982,8,22,3628800,3.29890909090909
1982,8,23,3628800,3.29890909090909
1982,8,24,3456000,3.14181818181818
1982,8,25,3196800,2.90618181818182
1982,8,26,3110400,2.82763636363636
1982,8,27,2764800,2.51345454545455
1982,8,28,2764800,2.51345454545455
1982,8,29,2678400,2.43490909090909
1982,8,30,3196800,2.90618181818182
1982,8,31,2592000,2.35636363636364
1982,9,1,3456000,3.14181818181818
1982,9,2,3628800,3.29890909090909
1982,9,3,3283200,2.98472727272727
1982,9,4,3628800,3.29890909090909
1982,9,5,6652800,6.048
1982,9,6,4838400,4.39854545454545
1982,9,7,3542400,3.22036363636364
1982,9,8,3024000,2.74909090909091
1982,9,9,3024000,2.74909090909091
1982,9,10,3283200,2.98472727272727
1982,9,11,3628800,3.29890909090909
1982,9,12,5788800,5.26254545454545
1982,9,13,4060800,3.69163636363636
1982,9,14,4406400,4.00581818181818
1982,9,15,3801600,3.456
1982,9,16,9158400,8.32581818181818
1982,9,17,5011200,4.55563636363636
1982,9,18,3542400,3.22036363636364
1982,9,19,3456000,3.14181818181818
1982,9,20,3369600,3.06327272727273
1982,9,21,3024000,2.74909090909091
1982,9,22,2764800,2.51345454545455
1982,9,23,2764800,2.51345454545455
1982,9,24,3024000,2.74909090909091
1982,9,25,3110400,2.82763636363636
1982,9,26,3283200,2.98472727272727
1982,9,27,3456000,3.14181818181818
1982,9,28,3628800,3.29890909090909
1982,9,29,3542400,3.22036363636364
1982,9,30,2764800,2.51345454545455
1982,10,1,3369600,3.06327272727273
1982,10,2,3542400,3.22036363636364
1982,10,3,3542400,3.22036363636364
1982,10,4,3715200,3.37745454545455
1982,10,5,3628800,3.29890909090909
1982,10,6,3456000,3.14181818181818
1982,10,7,3196800,2.90618181818182
1982,10,8,3628800,3.29890909090909
1982,10,9,3110400,2.82763636363636
1982,10,10,2937600,2.67054545454545
1982,10,11,3110400,2.82763636363636
1982,10,12,3024000,2.74909090909091
1982,10,13,2764800,2.51345454545455
1982,10,14,2764800,2.51345454545455
1982,10,15,2505600,2.27781818181818
1982,10,16,2073600,1.88509090909091
1982,10,17,2073600,1.88509090909091
1982,10,18,2851200,2.592
1982,10,19,3628800,3.29890909090909
1982,10,20,3628800,3.29890909090909
1982,10,21,12096000,10.9963636363636
1982,10,22,4406400,4.00581818181818
1982,10,23,4406400,4.00581818181818
1982,10,24,3369600,3.06327272727273
1982,10,25,3024000,2.74909090909091
1982,10,26,3110400,2.82763636363636
1982,10,27,3196800,2.90618181818182
1982,10,28,3628800,3.29890909090909
1982,10,29,8640000,7.85454545454545
1982,10,30,5443200,4.94836363636364
1982,10,31,4492800,4.08436363636364
1982,11,1,4320000,3.92727272727273
1982,11,2,3628800,3.29890909090909
1982,11,3,3283200,2.98472727272727
1982,11,4,3110400,2.82763636363636
1982,11,5,3196800,2.90618181818182
1982,11,6,3974400,3.61309090909091
1982,11,7,13651200,12.4101818181818
1982,11,8,11923200,10.8392727272727
1982,11,9,8121600,7.38327272727273
1982,11,10,3715200,3.37745454545455
1982,11,11,3456000,3.14181818181818
1982,11,12,3628800,3.29890909090909
1982,11,13,3196800,2.90618181818182
1982,11,14,2764800,2.51345454545455
1982,11,15,2764800,2.51345454545455
1982,11,16,2851200,2.592
1982,11,17,2937600,2.67054545454545
1982,11,18,2160000,1.96363636363636
1982,11,19,1814400,1.64945454545455
1982,11,20,2505600,2.27781818181818
1982,11,21,12787200,11.6247272727273
1982,11,22,13478400,12.2530909090909
1982,11,23,13478400,12.2530909090909
1982,11,24,3888000,3.53454545454545
1982,11,25,2505600,2.27781818181818
1982,11,26,2419200,2.19927272727273
1982,11,27,2332800,2.12072727272727
1982,11,28,2160000,1.96363636363636
1982,11,29,2246400,2.04218181818182
1982,11,30,1728000,1.57090909090909
1982,12,1,1900800,1.728
1982,12,2,2764800,2.51345454545455
1982,12,3,3369600,3.06327272727273
1982,12,4,3888000,3.53454545454545
1982,12,5,3456000,3.14181818181818
1982,12,6,3456000,3.14181818181818
1982,12,7,3283200,2.98472727272727
1982,12,8,3283200,2.98472727272727
1982,12,9,3542400,3.22036363636364
1982,12,10,2160000,1.96363636363636
1982,12,11,2073600,1.88509090909091
1982,12,12,2073600,1.88509090909091
1982,12,13,2160000,1.96363636363636
1982,12,14,2246400,2.04218181818182
1982,12,15,2246400,2.04218181818182
1982,12,16,2419200,2.19927272727273
1982,12,17,2764800,2.51345454545455
1982,12,18,2160000,1.96363636363636
1982,12,19,2160000,1.96363636363636
1982,12,20,2419200,2.19927272727273
1982,12,21,2505600,2.27781818181818
1982,12,22,2419200,2.19927272727273
1982,12,23,2419200,2.19927272727273
1982,12,24,2160000,1.96363636363636
1982,12,25,2160000,1.96363636363636
1982,12,26,2332800,2.12072727272727
1982,12,27,3456000,3.14181818181818
1982,12,28,4665600,4.24145454545455
1982,12,29,5616000,5.10545454545455
1982,12,30,3628800,3.29890909090909
1982,12,31,4233600,3.84872727272727
1983,1,1,4233600,3.84872727272727
1983,1,2,5011200,4.55563636363636
1983,1,3,6220800,5.65527272727273
1983,1,4,5443200,4.94836363636364
1983,1,5,2764800,2.51345454545455
1983,1,6,2332800,2.12072727272727
1983,1,7,2160000,1.96363636363636
1983,1,8,2160000,1.96363636363636
1983,1,9,2160000,1.96363636363636
1983,1,10,2592000,2.35636363636364
1983,1,11,3369600,3.06327272727273
1983,1,12,3888000,3.53454545454545
1983,1,13,4579200,4.16290909090909
1983,1,14,4665600,4.24145454545455
1983,1,15,4320000,3.92727272727273
1983,1,16,3542400,3.22036363636364
1983,1,17,2505600,2.27781818181818
1983,1,18,2764800,2.51345454545455
1983,1,19,2764800,2.51345454545455
1983,1,20,2246400,2.04218181818182
1983,1,21,2592000,2.35636363636364
1983,1,22,3110400,2.82763636363636
1983,1,23,3110400,2.82763636363636
1983,1,24,7171200,6.51927272727273
1983,1,25,7516800,6.83345454545455
1983,1,26,3974400,3.61309090909091
1983,1,27,3542400,3.22036363636364
1983,1,28,3196800,2.90618181818182
1983,1,29,3283200,2.98472727272727
1983,1,30,9676800,8.79709090909091
1983,1,31,4752000,4.32
1983,2,1,4147200,3.77018181818182
1983,2,2,3283200,2.98472727272727
1983,2,3,3110400,2.82763636363636
1983,2,4,3283200,2.98472727272727
1983,2,5,3801600,3.456
1983,2,6,3456000,3.14181818181818
1983,2,7,2937600,2.67054545454545
1983,2,8,2764800,2.51345454545455
1983,2,9,2764800,2.51345454545455
1983,2,10,2764800,2.51345454545455
1983,2,11,2419200,2.19927272727273
1983,2,12,2419200,2.19927272727273
1983,2,13,2764800,2.51345454545455
1983,2,14,2678400,2.43490909090909
1983,2,15,2419200,2.19927272727273
1983,2,16,2764800,2.51345454545455
1983,2,17,3369600,3.06327272727273
1983,2,18,3456000,3.14181818181818
1983,2,19,3196800,2.90618181818182
1983,2,20,3283200,2.98472727272727
1983,2,21,4147200,3.77018181818182
1983,2,22,3542400,3.22036363636364
1983,2,23,3542400,3.22036363636364
1983,2,24,4406400,4.00581818181818
1983,2,25,5443200,4.94836363636364
1983,2,26,5875200,5.34109090909091
1983,2,27,5788800,5.26254545454545
1983,2,28,3628800,3.29890909090909
1983,3,1,3110400,2.82763636363636
1983,3,2,3369600,3.06327272727273
1983,3,3,3628800,3.29890909090909
1983,3,4,5356800,4.86981818181818
1983,3,5,4147200,3.77018181818182
1983,3,6,3369600,3.06327272727273
1983,3,7,3628800,3.29890909090909
1983,3,8,5616000,5.10545454545455
1983,3,9,6307200,5.73381818181818
1983,3,10,7344000,6.67636363636364
1983,3,11,11577600,10.5250909090909
1983,3,12,8640000,7.85454545454545
1983,3,13,6220800,5.65527272727273
1983,3,14,5616000,5.10545454545455
1983,3,15,4233600,3.84872727272727
1983,3,16,4147200,3.77018181818182
1983,3,17,3888000,3.53454545454545
1983,3,18,3283200,2.98472727272727
1983,3,19,3196800,2.90618181818182
1983,3,20,3369600,3.06327272727273
1983,3,21,4320000,3.92727272727273
1983,3,22,3888000,3.53454545454545
1983,3,23,3888000,3.53454545454545
1983,3,24,3369600,3.06327272727273
1983,3,25,3110400,2.82763636363636
1983,3,26,2419200,2.19927272727273
1983,3,27,2678400,2.43490909090909
1983,3,28,5529600,5.02690909090909
1983,3,29,5961600,5.41963636363636
1983,3,30,5097600,4.63418181818182
1983,3,31,4233600,3.84872727272727
1983,4,1,4060800,3.69163636363636
1983,4,2,4147200,3.77018181818182
1983,4,3,4406400,4.00581818181818
1983,4,4,4838400,4.39854545454545
1983,4,5,4579200,4.16290909090909
1983,4,6,4233600,3.84872727272727
1983,4,7,4406400,4.00581818181818
1983,4,8,6652800,6.048
1983,4,9,5961600,5.41963636363636
1983,4,10,6652800,6.048
1983,4,11,6220800,5.65527272727273
1983,4,12,5097600,4.63418181818182
1983,4,13,5443200,4.94836363636364
1983,4,14,6998400,6.36218181818182
1983,4,15,6220800,5.65527272727273
1983,4,16,6134400,5.57672727272727
1983,4,17,6652800,6.048
1983,4,18,6912000,6.28363636363636
1983,4,19,4320000,3.92727272727273
1983,4,20,4147200,3.77018181818182
1983,4,21,3888000,3.53454545454545
1983,4,22,3888000,3.53454545454545
1983,4,23,3888000,3.53454545454545
1983,4,24,4147200,3.77018181818182
1983,4,25,4320000,3.92727272727273
1983,4,26,4233600,3.84872727272727
1983,4,27,4320000,3.92727272727273
1983,4,28,4147200,3.77018181818182
1983,4,29,4492800,4.08436363636364
1983,4,30,4752000,4.32
1983,5,1,3974400,3.61309090909091
1983,5,2,3542400,3.22036363636364
1983,5,3,4233600,3.84872727272727
1983,5,4,3801600,3.456
1983,5,5,3542400,3.22036363636364
1983,5,6,3974400,3.61309090909091
1983,5,7,4233600,3.84872727272727
1983,5,8,4147200,3.77018181818182
1983,5,9,4320000,3.92727272727273
1983,5,10,4147200,3.77018181818182
1983,5,11,3628800,3.29890909090909
1983,5,12,3715200,3.37745454545455
1983,5,13,3801600,3.456
1983,5,14,3715200,3.37745454545455
1983,5,15,4060800,3.69163636363636
1983,5,16,4320000,3.92727272727273
1983,5,17,5529600,5.02690909090909
1983,5,18,5875200,5.34109090909091
1983,5,19,5616000,5.10545454545455
1983,5,20,5011200,4.55563636363636
1983,5,21,4838400,4.39854545454545
1983,5,22,4665600,4.24145454545455
1983,5,23,4665600,4.24145454545455
1983,5,24,5097600,4.63418181818182
1983,5,25,3715200,3.37745454545455
1983,5,26,4147200,3.77018181818182
1983,5,27,4147200,3.77018181818182
1983,5,28,4060800,3.69163636363636
1983,5,29,3628800,3.29890909090909
1983,5,30,3628800,3.29890909090909
1983,5,31,3542400,3.22036363636364
1983,6,1,4060800,3.69163636363636
1983,6,2,3801600,3.456
1983,6,3,3715200,3.37745454545455
1983,6,4,3542400,3.22036363636364
1983,6,5,3456000,3.14181818181818
1983,6,6,3888000,3.53454545454545
1983,6,7,4147200,3.77018181818182
1983,6,8,4320000,3.92727272727273
1983,6,9,4665600,4.24145454545455
1983,6,10,4406400,4.00581818181818
1983,6,11,4233600,3.84872727272727
1983,6,12,3888000,3.53454545454545
1983,6,13,3974400,3.61309090909091
1983,6,14,4060800,3.69163636363636
1983,6,15,3715200,3.37745454545455
1983,6,16,2678400,2.43490909090909
1983,6,17,2592000,2.35636363636364
1983,6,18,2764800,2.51345454545455
1983,6,19,3196800,2.90618181818182
1983,6,20,3628800,3.29890909090909
1983,6,21,3628800,3.29890909090909
1983,6,22,3456000,3.14181818181818
1983,6,23,3456000,3.14181818181818
1983,6,24,4406400,4.00581818181818
1983,6,25,6652800,6.048
1983,6,26,12096000,10.9963636363636
1983,6,27,5443200,4.94836363636364
1983,6,28,3369600,3.06327272727273
1983,6,29,2851200,2.592
1983,6,30,2764800,2.51345454545455
1983,7,1,2764800,2.51345454545455
1983,7,2,2937600,2.67054545454545
1983,7,3,2764800,2.51345454545455
1983,7,4,2764800,2.51345454545455
1983,7,5,2764800,2.51345454545455
1983,7,6,4579200,4.16290909090909
1983,7,7,7171200,6.51927272727273
1983,7,8,6912000,6.28363636363636
1983,7,9,4752000,4.32
1983,7,10,3801600,3.456
1983,7,11,3024000,2.74909090909091
1983,7,12,2937600,2.67054545454545
1983,7,13,2764800,2.51345454545455
1983,7,14,2332800,2.12072727272727
1983,7,15,2246400,2.04218181818182
1983,7,16,2592000,2.35636363636364
1983,7,17,2678400,2.43490909090909
1983,7,18,2505600,2.27781818181818
1983,7,19,2678400,2.43490909090909
1983,7,20,11145600,10.1323636363636
1983,7,21,4147200,3.77018181818182
1983,7,22,3456000,3.14181818181818
1983,7,23,3456000,3.14181818181818
1983,7,24,3715200,3.37745454545455
1983,7,25,3196800,2.90618181818182
1983,7,26,4060800,3.69163636363636
1983,7,27,8640000,7.85454545454545
1983,7,28,3888000,3.53454545454545
1983,7,29,4924800,4.47709090909091
1983,7,30,3974400,3.61309090909091
1983,7,31,2937600,2.67054545454545
1983,8,1,2764800,2.51345454545455
1983,8,2,2505600,2.27781818181818
1983,8,3,2419200,2.19927272727273
1983,8,4,2764800,2.51345454545455
1983,8,5,2937600,2.67054545454545
1983,8,6,2678400,2.43490909090909
1983,8,7,2851200,2.592
1983,8,8,2851200,2.592
1983,8,9,2937600,2.67054545454545
1983,8,10,2678400,2.43490909090909
1983,8,11,2160000,1.96363636363636
1983,8,12,2246400,2.04218181818182
1983,8,13,2419200,2.19927272727273
1983,8,14,2678400,2.43490909090909
1983,8,15,3283200,2.98472727272727
1983,8,16,3110400,2.82763636363636
1983,8,17,2419200,2.19927272727273
1983,8,18,2592000,2.35636363636364
1983,8,19,2505600,2.27781818181818
1983,8,20,2332800,2.12072727272727
1983,8,21,2160000,1.96363636363636
1983,8,22,2332800,2.12072727272727
1983,8,23,2332800,2.12072727272727
1983,8,24,4233600,3.84872727272727
1983,8,25,6134400,5.57672727272727
1983,8,26,6220800,5.65527272727273
1983,8,27,4406400,4.00581818181818
1983,8,28,4060800,3.69163636363636
1983,8,29,4147200,3.77018181818182
1983,8,30,3801600,3.456
1983,8,31,2419200,2.19927272727273
1983,9,1,2246400,2.04218181818182
1983,9,2,2332800,2.12072727272727
1983,9,3,2160000,1.96363636363636
1983,9,4,2246400,2.04218181818182
1983,9,5,2419200,2.19927272727273
1983,9,6,2073600,1.88509090909091
1983,9,7,2160000,1.96363636363636
1983,9,8,4060800,3.69163636363636
1983,9,9,3024000,2.74909090909091
1983,9,10,3110400,2.82763636363636
1983,9,11,2851200,2.592
1983,9,12,2764800,2.51345454545455
1983,9,13,2332800,2.12072727272727
1983,9,14,2160000,1.96363636363636
1983,9,15,2246400,2.04218181818182
1983,9,16,2160000,1.96363636363636
1983,9,17,2160000,1.96363636363636
1983,9,18,2160000,1.96363636363636
1983,9,19,2073600,1.88509090909091
1983,9,20,1987200,1.80654545454545
1983,9,21,2073600,1.88509090909091
1983,9,22,2160000,1.96363636363636
1983,9,23,2160000,1.96363636363636
1983,9,24,3801600,3.456
1983,9,25,5356800,4.86981818181818
1983,9,26,4406400,4.00581818181818
1983,9,27,2937600,2.67054545454545
1983,9,28,2160000,1.96363636363636
1983,9,29,2160000,1.96363636363636
1983,9,30,2160000,1.96363636363636
1983,10,1,2505600,2.27781818181818
1983,10,2,2764800,2.51345454545455
1983,10,3,3456000,3.14181818181818
1983,10,4,8035200,7.30472727272727
1983,10,5,9936000,9.03272727272727
1983,10,6,5961600,5.41963636363636
1983,10,7,3628800,3.29890909090909
1983,10,8,2851200,2.592
1983,10,9,2678400,2.43490909090909
1983,10,10,2851200,2.592
1983,10,11,9158400,8.32581818181818
1983,10,12,7603200,6.912
1983,10,13,3974400,3.61309090909091
1983,10,14,3110400,2.82763636363636
1983,10,15,2764800,2.51345454545455
1983,10,16,2764800,2.51345454545455
1983,10,17,2764800,2.51345454545455
1983,10,18,2851200,2.592
1983,10,19,2764800,2.51345454545455
1983,10,20,2592000,2.35636363636364
1983,10,21,2764800,2.51345454545455
1983,10,22,2332800,2.12072727272727
1983,10,23,2332800,2.12072727272727
1983,10,24,5529600,5.02690909090909
1983,10,25,3369600,3.06327272727273
1983,10,26,2678400,2.43490909090909
1983,10,27,2678400,2.43490909090909
1983,10,28,3283200,2.98472727272727
1983,10,29,2851200,2.592
1983,10,30,3888000,3.53454545454545
1983,10,31,7776000,7.06909090909091
1983,11,1,6652800,6.048
1983,11,2,4233600,3.84872727272727
1983,11,3,3542400,3.22036363636364
1983,11,4,3369600,3.06327272727273
1983,11,5,3456000,3.14181818181818
1983,11,6,3628800,3.29890909090909
1983,11,7,3110400,2.82763636363636
1983,11,8,3024000,2.74909090909091
1983,11,9,2764800,2.51345454545455
1983,11,10,3024000,2.74909090909091
1983,11,11,3283200,2.98472727272727
1983,11,12,5270400,4.79127272727273
1983,11,13,11577600,10.5250909090909
1983,11,14,4579200,4.16290909090909
1983,11,15,3110400,2.82763636363636
1983,11,16,3110400,2.82763636363636
1983,11,17,7257600,6.59781818181818
1983,11,18,9936000,9.03272727272727
1983,11,19,12268800,11.1534545454545
1983,11,20,8035200,7.30472727272727
1983,11,21,4752000,4.32
1983,11,22,7516800,6.83345454545455
1983,11,23,7516800,6.83345454545455
1983,11,24,6307200,5.73381818181818
1983,11,25,3196800,2.90618181818182
1983,11,26,2592000,2.35636363636364
1983,11,27,2505600,2.27781818181818
1983,11,28,2419200,2.19927272727273
1983,11,29,2419200,2.19927272727273
1983,11,30,2160000,1.96363636363636
1983,12,1,2073600,1.88509090909091
1983,12,2,2592000,2.35636363636364
1983,12,3,2764800,2.51345454545455
1983,12,4,3024000,2.74909090909091
1983,12,5,2937600,2.67054545454545
1983,12,6,2764800,2.51345454545455
1983,12,7,2678400,2.43490909090909
1983,12,8,2851200,2.592
1983,12,9,3110400,2.82763636363636
1983,12,10,3196800,2.90618181818182
1983,12,11,3196800,2.90618181818182
1983,12,12,3628800,3.29890909090909
1983,12,13,4060800,3.69163636363636
1983,12,14,8380800,7.61890909090909
1983,12,15,6307200,5.73381818181818
1983,12,16,3974400,3.61309090909091
1983,12,17,3888000,3.53454545454545
1983,12,18,3369600,3.06327272727273
1983,12,19,3024000,2.74909090909091
1983,12,20,2678400,2.43490909090909
1983,12,21,2419200,2.19927272727273
1983,12,22,2332800,2.12072727272727
1983,12,23,2332800,2.12072727272727
1983,12,24,2160000,1.96363636363636
1983,12,25,2073600,1.88509090909091
1983,12,26,1987200,1.80654545454545
1983,12,27,1987200,1.80654545454545
1983,12,28,4320000,3.92727272727273
1983,12,29,17366400,15.7876363636364
1983,12,30,27475200,24.9774545454545
1983,12,31,13737600,12.4887272727273
1984,1,1,8380800,7.61890909090909
1984,1,2,5443200,4.94836363636364
1984,1,3,4665600,4.24145454545455
1984,1,4,4233600,3.84872727272727
1984,1,5,3628800,3.29890909090909
1984,1,6,3456000,3.14181818181818
1984,1,7,3542400,3.22036363636364
1984,1,8,3456000,3.14181818181818
1984,1,9,3888000,3.53454545454545
1984,1,10,4233600,3.84872727272727
1984,1,11,4320000,3.92727272727273
1984,1,12,4406400,4.00581818181818
1984,1,13,3801600,3.456
1984,1,14,3542400,3.22036363636364
1984,1,15,3801600,3.456
1984,1,16,3456000,3.14181818181818
1984,1,17,3628800,3.29890909090909
1984,1,18,3110400,2.82763636363636
1984,1,19,3196800,2.90618181818182
1984,1,20,3283200,2.98472727272727
1984,1,21,3628800,3.29890909090909
1984,1,22,3456000,3.14181818181818
1984,1,23,3456000,3.14181818181818
1984,1,24,3024000,2.74909090909091
1984,1,25,2678400,2.43490909090909
1984,1,26,2505600,2.27781818181818
1984,1,27,2592000,2.35636363636364
1984,1,28,4320000,3.92727272727273
1984,1,29,4752000,4.32
1984,1,30,4406400,4.00581818181818
1984,1,31,4233600,3.84872727272727
1984,2,1,3974400,3.61309090909091
1984,2,2,3024000,2.74909090909091
1984,2,3,3110400,2.82763636363636
1984,2,4,3110400,2.82763636363636
1984,2,5,2419200,2.19927272727273
1984,2,6,2419200,2.19927272727273
1984,2,7,3283200,2.98472727272727
1984,2,8,3369600,3.06327272727273
1984,2,9,3283200,2.98472727272727
1984,2,10,3628800,3.29890909090909
1984,2,11,4147200,3.77018181818182
1984,2,12,3715200,3.37745454545455
1984,2,13,4838400,4.39854545454545
1984,2,14,13737600,12.4887272727273
1984,2,15,7776000,7.06909090909091
1984,2,16,4665600,4.24145454545455
1984,2,17,5097600,4.63418181818182
