Lat,Lon
40.6426800763255,40.7781787493435
40.6426412090367,40.7771176620863
40.6418329465744,40.7771686923777
40.6417940706687,40.7761076199197
40.6409858091422,40.7761586608702
40.64094692462,40.7750976032112
40.6393304032725,40.775199704358
40.6392915112373,40.7741386742253
40.6384832514166,40.7741897344202
40.638522142349,40.7752507518258
40.6369056200021,40.7753528405504
40.6369444990115,40.7764138345734
40.6353279737935,40.7765158895667
40.6353668408811,40.7775768602083
40.6345585769202,40.7776278718759
40.634597433189,40.7786888318616
40.6281313066938,40.7790967489532
40.6281701444341,40.7801576092261
40.6273618767718,40.7802085768373
40.6274007036964,40.7812694264569
40.624167626979,40.7814732253564
40.6241288044584,40.7804124266133
40.6233205359641,40.7804633838907
40.6232817048316,40.779402599932
40.6216651695461,40.7795045337214
40.6216263309036,40.7784437772634
40.6208180641127,40.778494753774
40.6207403598947,40.7763732724926
40.6199320951409,40.7764242723669
40.6198932295663,40.7753635475436
40.6190849657483,40.7754145580646
40.6190460915646,40.7743538480247
40.6182378286824,40.7744048691913
40.6181600533872,40.7722834807474
40.6189683140636,40.7722324341526
40.6189294107464,40.7711717303214
40.619737670153,40.7711206689421
40.6196987560212,40.7700599544672
40.6188904977182,40.7701110285609
40.618851574979,40.7690503288715
40.6180433176132,40.7691014136078
40.6180043862671,40.7680407287036
40.6163878732436,40.7681429173874
40.6163489343955,40.7670822599809
40.6147324229138,40.7671844658007
40.6146934765648,40.7661238358899
40.6130769666253,40.7662260588423
40.6130380127764,40.7651654564252
40.6089967405332,40.7654210410828
40.6089577825003,40.764360504282
40.6065330204681,40.7645138683251
40.6064940560432,40.7634533717169
40.6040692958252,40.76360675522
40.604108256935,40.7646672137132
40.6033000020905,40.7647183246975
40.6033389523899,40.7657787725591
40.600914183542,40.7659320549689
40.6008752365566,40.7648716452163
40.6000669810452,40.7649227479116
40.60002802546,40.763862352933
40.5992197708867,40.7639134662577
40.5991418328141,40.7617927079211
40.5983335802845,40.7618438445748
40.5982556056078,40.7597231199332
40.5990638559258,40.7596719578784
40.5990248529259,40.7586115859685
40.5998331019708,40.7585604091382
40.5997550646465,40.7564396461423
40.5989468178149,40.7564908483741
40.5987515602244,40.7511890407273
40.5979433187636,40.7512403043828
40.5978260510944,40.7480592828321
40.5970178127925,40.7481105825062
40.5969395880503,40.7459899372692
40.5977478241335,40.7459386121975
40.5977086960988,40.7448782800015
40.5993251655441,40.744775598216
40.5989333293283,40.7341721368471
40.5981251058022,40.7342236057722
40.5980073690703,40.7310426461274
40.5988155892572,40.7309911391066
40.5987370473634,40.7288704843874
40.6003534827793,40.7287674132843
40.6003141950502,40.7277070636607
40.6011224113924,40.7276555122752
40.6010831128459,40.7265951520421
40.6018913279059,40.7265435858662
40.6018520185413,40.7254832150238
40.6026602323188,40.7254316340566
40.6026209121357,40.7243712526051
40.6034291246303,40.7243196568455
40.6033504529222,40.7221988748172
40.6041586630178,40.722147251563
40.6039618083494,40.7168452696246
40.6047700126944,40.7167935807699
40.6044940007736,40.7093708051836
40.6036858042561,40.7094225829447
40.6036463362859,40.7083622075263
40.6028381407196,40.7084139958881
40.6027986641656,40.7073536352695
40.6019904695507,40.707405434231
40.6019509844135,40.7063450884119
40.6011427907502,40.7063968979721
40.6011032970304,40.7053365669523
40.6002951043189,40.7053883871101
40.6002160900132,40.7032677567702
40.5994078993743,40.7033196002222
40.5993288485026,40.7011990036848
40.5985206599373,40.7012508704286
40.5984415725024,40.6991303076961
40.5992497588247,40.699078415559
40.5991706303409,40.6969578358488
40.5983624462626,40.6970097533788
40.5982832812186,40.6948892074808
40.597475099217,40.6949411482974
40.5973958976152,40.6928206362141
40.5965877176913,40.692872600315
40.5965084795345,40.6907521220485
40.5957003016892,40.6908041094314
40.5956210269799,40.688683664984
40.5964292025769,40.6886316522128
40.5963102143901,40.6854509632761
40.5955020421676,40.685503014129
40.595422670461,40.6833825907757
40.5946145003208,40.6834346649047
40.5944953733931,40.6802540837887
40.5936872064625,40.6803061938837
40.5936474792151,40.6792460170952
40.594455645019,40.6791938943079
40.5943364017028,40.6760133385466
40.5951445639561,40.6759611755686
40.5951047956584,40.6749009818511
40.5942966345329,40.6749531575215
40.5942568576642,40.6738929786115
40.5926405371624,40.6739973489896
40.5926007528516,40.6729371975781
40.5917925934755,40.6729893922845
40.5917528005951,40.6719292556795
40.5901364835929,40.672033664124
40.5900966832723,40.6709735550147
40.5892885256464,40.6710257687514
40.5892088981718,40.6689055822611
40.5884007426351,40.6689578192576
40.5883210786326,40.666837666614
40.5875129251861,40.666889926868
40.5874332246583,40.6647698080734
40.5866250733029,40.6648220915825
40.5865453362523,40.6627020066392
40.5857371869891,40.6627543134011
40.5856973050514,40.6616942867958
40.58488915675,40.6617466041227
40.5848093660516,40.6596265826459
40.5823849269204,40.6597835980082
40.5823450204242,40.6587236285046
40.5791124370724,40.6589330033499
40.5790725254103,40.6578730866974
40.5750317980699,40.6581348209181
40.5749918823757,40.6570749697869
40.5717593019833,40.6572843696836
40.5717193811269,40.6562245713844
40.5709112367377,40.6562769287301
40.5708313682193,40.6541573638512
40.5700232259259,40.6542097444258
40.569943320914,40.6520902133904
40.5691351807176,40.6521426171915
40.5690952148108,40.6510828675344
40.5682870755784,40.6511352818857
40.5682471011163,40.6500755470271
40.5674389628481,40.6501279719276
40.5673989798311,40.6490682518675
40.5665908425275,40.649120687316
40.5665108496967,40.647001278918
40.5657027144924,40.6470537375858
40.5656627046795,40.6459940492482
40.566470838749,40.6459415779081
40.5663907877892,40.6438221822694
40.5671989194185,40.6437696834575
40.5671588782709,40.6427099761573
40.5679670085948,40.6426574625446
40.5678868949627,40.6405380289843
40.567078766911,40.6405905679424
40.5669986167986,40.6384711682454
40.5661904908504,40.6385237304181
40.5661504023992,40.6374640464369
40.5653422774181,40.6375166191507
40.5651015500995,40.6311586360559
40.5642934317763,40.631211282662
40.5640523625608,40.6248534524049
40.5632442509049,40.6249061728938
40.56320403994,40.6238465546626
40.5623959292545,40.6238992856834
40.5623557097441,40.6228396822578
40.560739490144,40.6229451632236
40.5606992632299,40.6218855872709
40.5598911543155,40.6219383372145
40.5598106737144,40.6198192170568
40.5590025669125,40.6198719901949
40.5588414940619,40.6156338262135
40.5596495962952,40.6155810024117
40.559568999478,40.6134619079325
40.5587608995306,40.6135147570655
40.5586802662626,40.6113956964848
40.5578721684318,40.6114485688058
40.5577914987155,40.6093295421258
40.5585995942583,40.6092766444755
40.5585188835181,40.6071576010416
40.5577107902646,40.607210524021
40.5575896549616,40.6040320129508
40.5567815649732,40.6040849717767
40.5566603459578,40.6009065180136
40.5558522592368,40.6009595126822
40.5558118346789,40.599900045052
40.5550037489338,40.5999530502352
40.5546800130837,40.5914774878649
40.5538719363499,40.5915305921903
40.5536287347194,40.5851740867513
40.5552448742199,40.5850677240179
40.5551637249558,40.582948855465
40.5559717921476,40.5828956455429
40.5558499921844,40.5797173209041
40.5566580557504,40.5796640708411
40.5566174352469,40.5786046209487
40.555809372833,40.578657883673
40.5555654534098,40.5723013056313
40.5563735089055,40.5722479669414
40.5563328206291,40.5711885321694
40.5555247662874,40.57124188352
40.5554433629985,40.5691230457838
40.5562514150314,40.5690696691124
40.5560069658843,40.5627131318723
40.5551989207844,40.5627665845042
40.5551581465319,40.5617071818692
40.5535420581296,40.5618141059527
40.5533380532284,40.5565172518734
40.5525300145556,40.556570773955
40.5524891856931,40.5555114223015
40.5508731101476,40.5556184852719
40.5507914280174,40.5534998391002
40.5499833923034,40.5535533926435
40.5498607999928,40.5503754776305
40.5490527675838,40.5504290669692
40.548684478462,40.5408955531424
40.5470684340185,40.5410029530739
40.5470274669394,40.53994370994
40.5462194456211,40.5399974192944
40.546178470027,40.5389381909893
40.5453704496985,40.5389919108194
40.54532946559,40.537932697343
40.5445214462517,40.5379864276477
40.5444804536293,40.5369272289997
40.5436724352812,40.536980969778
40.5433030767362,40.5274483938519
40.5416870604744,40.5275560965663
40.5416459745891,40.526496957665
40.5408379673646,40.5265508183975
40.5407557689013,40.5244325724387
40.5391397585969,40.524540337946
40.5390986471858,40.5234812435356
40.5382906429406,40.5235351356609
40.5382495230221,40.5224760560804
40.536633516346,40.5225838590715
40.5365512521554,40.5204657570446
40.5357432508915,40.5205196805536
40.5356609503441,40.5184016125549
40.5348529512417,40.5184555591668
40.534811787627,40.5173965410897
40.5331957912388,40.5175044530425
40.5332369525185,40.5185634458338
40.5316209531038,40.5186713237588
40.5316621023776,40.5197302934514
40.5308541012439,40.5197842164947
40.5308952396797,40.5208431757306
40.5292792345602,40.520950989982
40.5292380984581,40.5198920560273
40.528430096806,40.5199459725168
40.5283889522007,40.5188870533864
40.5275809515428,40.5189409803308
40.5275397984349,40.5178820760244
40.5259237989353,40.5179899486359
40.5258826384929,40.5169310717913
40.5186106426965,40.5174165041122
40.5182810952185,40.508946477804
40.5174731041692,40.5090005048639
NaN,NaN
